Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-09-02 23:53:05.126394,1111111120121,19.52,2,11
1,2025-09-03 00:07:34.035318,11111112120,20.76,2,1
1,2025-09-03 00:07:38.671301,11111112120,20.86,2,1
1,2025-09-03 00:07:42.882966,11111112120,21.08,2,1
1,2025-09-03 00:07:46.637390,11111112120,21.2,2,0
1,2025-09-02 23:44:35.330932,11111112223,21.4,4,0
1,2025-09-03 00:07:48.629038,11111112120,21.16,2,10
1,2025-09-03 00:08:06.899372,11111112223,21.55,4,0
1,2025-09-03 00:16:30.837803,11111112223,21.55,4,1
1,2025-09-03 00:16:33.157047,11111112223,21.46,4,0
1,2025-09-03 00:16:42.202855,11111112223,21.63,4,0
1,2025-09-03 00:16:46.252405,11111112223,21.74,4,0
1,2025-09-03 00:17:06.777267,11111112223,20.79,4,0
1,2025-09-03 00:08:59.380307,11111112120,21.41,2,1
1,2025-09-03 00:22:36.679800,1111111117116,19.25,2,1
1,2025-09-02 23:44:12.831311,1111111120121,20.01,1,0
1,2025-09-03 00:22:46.868274,1111111140141,20.38,1,1
1,2025-09-03 00:22:50.589025,1111111140141,20.05,1,0
1,2025-09-03 00:23:06.070523,1111111120121,20.22,1,0
1,2025-09-03 00:22:39.521884,1111111117116,19.31,2,5
1,2025-09-03 00:23:19.940075,1111111117116,19.46,2,2
1,2025-09-03 00:23:40.998969,1111111117116,19.42,2,1
1,2025-09-03 00:23:43.612966,1111111117116,19.58,2,0
1,2025-09-03 00:23:48.508189,1111111117116,19.68,2,1
1,2025-09-03 00:24:08.130682,1111111117116,19.56,2,1
1,2025-09-03 00:24:14.929242,1111111117116,19.57,2,0
1,2025-09-03 00:25:07.415033,1111111120121,19.8,2,14
1,2025-09-03 00:27:12.070374,1111111120121,20.37,2,0
1,2025-09-03 00:31:42.211266,1102000232,20.02,2,0
1,2025-09-03 00:23:08.193799,1111111120121,20.17,1,0
1,2025-09-03 00:31:42.416940,1111111140141,19.73,2,1
1,2025-09-03 00:31:46.748006,1111111140141,20.17,2,1
1,2025-09-03 00:31:51.971925,1111111140141,20.13,2,1
1,2025-09-03 00:31:58.795626,1111111140141,20.18,2,0
1,2025-09-03 00:32:00.950577,1111111140141,20.22,2,1
1,2025-09-03 00:32:07.708995,1111111140141,20.04,2,1
1,2025-09-03 00:32:12.541074,1111111140141,20.14,2,1
1,2025-09-03 00:32:17.963270,1111111140141,20.07,2,1
1,2025-09-03 00:32:26.124153,1111111140141,20.18,2,1
1,2025-09-03 00:32:35.983311,1111111140141,20.27,2,1
1,2025-09-03 00:32:42.904782,1111111140141,20.16,2,0
1,2025-09-03 00:32:51.067508,1111111140141,20.31,2,1
1,2025-09-03 00:33:18.314993,11111112120,21.11,2,1
1,2025-09-03 00:33:24.844799,11111112120,20.98,2,1
1,2025-09-03 00:33:30.133811,11111112120,21.26,2,12
1,2025-09-03 00:34:59.005458,11111112120,21.35,2,0
1,2025-09-03 00:17:17.198418,11111112223,20.94,4,0
1,2025-09-03 00:34:59.984869,11111112120,21.44,2,3
1,2025-09-03 00:43:04.124043,1111111140141,19.98,2,1
1,2025-09-03 00:43:07.878560,1111111140141,20.15,2,1
1,2025-09-03 00:43:12.286406,1111111140141,20.15,2,0
1,2025-09-03 00:43:18.685680,1102000232,20.25,2,0
1,2025-09-03 00:43:18.891669,1111111140141,20.04,2,1
1,2025-09-03 00:43:25.150165,1111111140141,20.22,2,1
1,2025-09-03 00:43:33.900231,1111111140141,20.29,2,1
1,2025-09-03 00:36:27.804481,11111112223,21.6,4,0
1,2025-09-03 00:43:44.570896,1102000232,21.32,4,0
1,2025-09-03 00:43:40.887149,1111111140141,20.2,2,1
1,2025-09-03 00:43:45.132060,1111111140141,20.25,2,1
1,2025-09-03 00:43:53.979612,1111111140141,20.25,2,1
1,2025-09-02 21:56:32.013395,1111110189189,15.55,3,0
1,2025-09-03 00:44:02.141919,1111111140141,20.18,2,1
1,2025-09-03 00:44:04.372486,11111112223,21.28,3,1
1,2025-09-03 00:44:09.666777,11111112223,20.98,3,0
1,2025-09-03 00:44:13.522607,11111112223,21.32,3,1
1,2025-09-03 00:44:07.496384,1111111140141,20.37,2,1
1,2025-09-03 00:44:16.932156,1111111140141,20.19,2,1
1,2025-09-03 00:44:16.692082,11111112223,21.47,3,3
1,2025-09-03 00:44:23.135436,1111111140141,20.3,2,1
1,2025-09-03 00:44:27.345642,11111112223,21.68,3,2
1,2025-09-03 00:44:29.795973,1111111140141,20.42,2,1
1,2025-09-03 00:44:32.672468,11111112223,20.94,3,1
1,2025-09-03 00:44:41.266990,1102000232,20.83,3,0
1,2025-09-03 00:44:34.464968,1111111140141,20.42,2,1
1,2025-09-03 00:44:41.473117,11111112223,21.21,3,1
1,2025-09-03 00:44:47.083966,11111112223,21.73,3,1
1,2025-09-03 00:44:53.841289,11111112223,21.58,3,0
1,2025-09-03 00:44:56.486155,11111112223,21.49,3,0
1,2025-09-03 00:44:57.989701,11111112223,21.46,3,0
1,2025-09-03 00:44:59.414565,11111112223,21.58,3,0
1,2025-09-03 00:45:00.821061,11111112223,21.74,3,0
1,2025-09-03 00:45:02.618656,11111112223,21.92,3,0
1,2025-09-03 00:45:04.711693,11111112223,21.59,3,0
1,2025-09-03 00:45:06.022681,11111112223,21.48,3,0
1,2025-09-03 00:44:42.006869,1111111140141,20.02,2,0
1,2025-09-03 00:45:19.711304,11111112223,22.57,3,0
1,2025-09-03 00:52:23.560827,1111111168169,20.65,3,0
1,2025-09-03 00:52:04.571441,1111111120121,20.54,2,11
1,2025-09-03 00:53:28.223277,11111112120,21.4,2,1
1,2025-09-03 00:53:31.945308,11111112120,21.11,2,6
1,2025-09-03 00:54:06.945383,11111112120,21.62,2,3
1,2025-09-03 00:52:25.031389,1111111168169,20.5,3,0
1,2025-09-03 00:55:45.909385,11111112223,21.38,3,0
1,2025-09-03 00:55:53.556775,11111112223,21.49,3,0
1,2025-09-03 00:55:55.027079,11111112223,21.18,3,0
1,2025-09-03 00:56:01.369264,11111112223,21.4,3,1
1,2025-09-03 00:56:05.944694,11111112223,21.42,3,1
1,2025-09-03 00:56:12.382673,11111112223,21.35,3,1
1,2025-09-03 00:56:19.996662,11111112223,18.2,3,1
1,2025-09-03 00:56:25.127675,1102000232,21.51,3,0
1,2025-09-03 00:56:25.333208,11111112223,21.51,3,0
1,2025-09-03 00:56:34.408388,11111112223,21.57,3,0
1,2025-09-03 00:56:43.232037,11111112223,21.85,3,1
1,2025-09-03 00:56:52.120671,11111112223,21.61,3,1
1,2025-09-03 00:56:58.885283,11111112223,21.51,3,0
1,2025-09-03 00:57:23.578703,11111112223,21.66,3,0
1,2025-09-03 00:57:26.748588,11111112223,21.13,3,0
1,2025-09-03 00:57:36.617613,11111112223,21.11,3,0
1,2025-09-03 01:01:04.577610,1111111168169,20.53,3,1
1,2025-09-03 01:01:07.289773,1111111168169,20.53,3,1
1,2025-09-03 01:01:16.828477,1111111168169,20.46,3,1
1,2025-09-03 01:01:23.458737,1111111168169,19.66,3,1
1,2025-09-03 01:01:30.648735,1111111168169,20.2,3,2
1,2025-09-03 01:01:38.033875,1111111168169,20.59,3,0
1,2025-09-03 01:01:51.890279,1111111168169,20.9,3,0
1,2025-09-03 00:31:44.794968,11111112120,21.22,1,0
1,2025-09-03 00:54:31.856951,11111112120,21.79,2,4
1,2025-09-03 01:07:38.293297,1111111117116,19.36,2,5
1,2025-09-03 01:08:29.096063,1111111117116,19.36,2,1
1,2025-09-03 01:08:38.988461,1102000232,19.5,2,0
1,2025-09-03 01:08:39.194214,1111111117116,19.27,2,1
1,2025-09-03 01:08:45.257275,1111111117116,19.29,2,0
1,2025-09-03 01:08:46.432558,1111111117116,19.44,2,0
1,2025-09-03 01:08:49.012102,1111111117116,19.46,2,4
1,2025-09-03 01:10:13.840068,11111112120,21.48,2,1
1,2025-09-03 01:10:18.802684,11111112120,21.58,2,10
1,2025-09-03 01:12:47.593982,1111111140141,20.27,2,1
1,2025-09-03 01:12:52.948370,1111111140141,20.37,2,1
1,2025-09-03 01:12:56.670658,1111111140141,20.48,2,1
1,2025-09-03 01:13:03.331011,1111111140141,20.63,2,1
1,2025-09-03 01:13:12.342348,1111111140141,20.66,2,8
1,2025-09-03 01:14:13.886696,1111111140141,20.5,2,0
1,2025-09-03 01:21:31.102431,1111111117116,19.49,2,12
1,2025-09-03 01:23:19.628974,1111111117116,19.68,2,0
1,2025-09-03 01:23:27.889227,1111111117116,18.99,2,0
1,2025-09-03 01:23:38.337077,1111111117116,19.75,2,0
1,2025-09-03 01:23:41.993798,1111111117116,19.76,2,0
1,2025-09-03 01:23:56.131427,1111111117116,19.97,2,0
1,2025-09-03 01:24:01.747256,1111111117116,19.47,2,0
1,2025-09-03 01:24:09.876710,1111111117116,19.53,2,0
1,2025-09-03 01:24:13.435498,1102000232,19.85,2,0
1,2025-09-03 01:24:13.641296,1111111117116,19.88,2,0
1,2025-09-03 01:25:22.929912,1111111120121,20.73,2,1
1,2025-09-03 01:26:11.577706,1111111120121,20.84,2,0
1,2025-09-03 01:06:34.968076,1111111117116,19.42,1,1
1,2025-09-03 01:31:43.795350,1111111117116,19.79,1,0
1,2025-09-03 01:32:01.444156,1111111117116,19.76,1,0
1,2025-09-03 01:32:05.098538,1111111117116,19.19,1,0
1,2025-09-03 01:01:53.785413,1111111168169,21.06,3,0
1,2025-09-03 01:37:53.078760,11111112223,21.69,3,1
1,2025-09-03 01:37:55.889015,11111112223,21.32,3,0
1,2025-09-03 01:39:55.389657,11111112223,21.66,3,1
1,2025-09-03 01:39:59.801265,11111112223,21.52,3,1
1,2025-09-03 01:40:11.446374,1102000232,21.66,3,0
1,2025-09-03 01:30:35.928217,1111111120121,20.47,2,2
1,2025-09-03 01:41:12.200623,11111112120,21.62,2,1
1,2025-09-03 01:41:15.857656,111117723057,21.88,2,0
1,2025-09-03 01:41:16.379567,11111112120,22.1,2,0
1,2025-09-03 01:42:01.445143,1111111120121,20.34,2,1
1,2025-09-03 01:32:07.805088,1111111117116,19.48,1,0
1,2025-09-03 01:42:12.546123,1111111120121,20.26,2,0
1,2025-09-03 02:01:32.604229,1111111117116,19.8,2,1
1,2025-09-03 02:01:39.786987,1111111117116,19.7,2,0
1,2025-09-03 02:01:54.871223,1111111117116,18.27,2,0
1,2025-09-03 02:02:01.597179,1111111117116,17.65,2,0
1,2025-09-03 02:02:04.176324,1111111117116,19.96,2,0
1,2025-09-03 00:43:44.776978,11111112223,21.58,4,0
1,2025-09-03 02:02:06.918977,1111111117116,19.61,2,0
1,2025-09-03 02:24:39.812792,1111111117116,19.35,2,1
1,2025-09-03 02:24:54.341942,1111111117116,19.56,2,0
1,2025-09-03 02:24:57.214913,1111111117116,19.61,2,0
1,2025-09-03 02:25:06.179965,1111111117116,19.6,2,0
1,2025-09-03 02:25:12.481382,1111111117116,19.77,2,0
1,2025-09-03 02:25:15.357819,1102000232,19.54,2,0
1,2025-09-03 02:25:15.565393,1111111117116,19.25,2,0
1,2025-09-03 02:25:19.816902,1111111117116,19.52,2,0
1,2025-09-03 02:25:26.888662,1111111117116,19.38,2,0
1,2025-09-03 02:25:34.926793,1111111117116,19.65,2,0
1,2025-09-03 02:25:54.939654,1111111117116,19.36,2,0
1,2025-09-03 02:25:58.412225,1111111117116,20.48,2,0
1,2025-09-03 01:48:11.668977,1111111120121,20.49,1,0
1,2025-09-03 02:43:44.191857,1111111117116,19.3,1,0
1,2025-09-03 02:43:57.296514,1111111117116,19.96,1,0
1,2025-09-03 02:44:03.817869,1111111117116,19.47,1,0
1,2025-09-03 02:44:11.808040,1111111117116,19.66,1,0
