Mode,Start_Time,Animal,Weight,Unit,Pellets
4,2025-09-15 21:54:48.480781,1111111117116,21.01,1,6
4,2025-09-16 00:11:07.074899,1111111120121,19.43,1,1
4,2025-09-16 00:11:08.510721,1111111120121,19.54,1,0
4,2025-09-16 00:11:10.488009,1111111120121,19.15,1,1
4,2025-09-16 00:11:16.673413,1111111120121,19.56,1,1
4,2025-09-16 00:11:25.788186,1111111120121,19.31,1,1
4,2025-09-16 00:11:36.046193,1111111120121,19.41,1,1
4,2025-09-16 00:11:46.173970,1111111120121,19.31,1,0
4,2025-09-16 01:56:40.125397,1111111117116,20.04,1,9
4,2025-09-16 01:57:58.859090,1111111117116,20.11,1,0
4,2025-09-16 01:58:04.209985,1111111117116,20.06,1,0
4,2025-09-16 01:58:08.079887,1111111117116,20.19,1,0
4,2025-09-16 01:58:10.737433,1111111117116,19.44,1,0
4,2025-09-16 01:58:13.319199,1111111117116,20.16,1,0
4,2025-09-16 01:58:39.721482,1111111120121,19.45,1,1
4,2025-09-16 01:58:41.060648,1111111120121,19.14,1,1
4,2025-09-16 01:58:49.234917,1111111120121,19.13,1,1
4,2025-09-16 01:58:58.349758,1111111120121,19.31,1,1
4,2025-09-16 01:59:08.117926,1111111120121,19.46,1,1
4,2025-09-16 01:59:13.835102,1111111120121,18.88,1,0
4,2025-09-16 01:59:23.080526,1111111120121,19.46,1,1
4,2025-09-16 01:59:32.227798,1111111120121,19.41,1,1
4,2025-09-16 01:59:42.845498,1111111120121,19.25,1,1
4,2025-09-16 01:59:51.339754,1111111120121,19.02,1,1
4,2025-09-15 23:27:48.592424,1111110189189,20.69,4,0
4,2025-09-16 03:17:19.347797,1111110189189,20.68,4,1
4,2025-09-16 02:00:00.127832,1111111120121,19.4,1,0
4,2025-09-16 03:36:14.440790,1111111140141,18.5,1,1
4,2025-09-16 04:06:54.938070,1111111120121,19.26,1,1
4,2025-09-16 04:06:56.603997,1111111120121,19.35,1,0
4,2025-09-16 04:07:02.136547,1111111120121,19.47,1,0
4,2025-09-16 03:17:20.915584,1111110189189,20.61,4,0
4,2025-09-16 04:34:25.581577,1111111170171,20.61,4,1
4,2025-09-16 04:34:28.096504,1111111170171,20.8,4,0
4,2025-09-16 04:40:11.572379,1111111170171,20.29,4,2
4,2025-09-16 04:40:18.596081,1111111170171,21.11,4,0
4,2025-09-16 04:50:26.124013,1111111170171,20.28,4,4
4,2025-09-16 04:50:54.871079,1111111170171,20.95,4,0
4,2025-09-16 04:54:49.109397,1102000232,20.52,4,0
4,2025-09-16 04:54:49.315358,1111111170171,20.79,4,1
4,2025-09-16 04:54:50.644639,1111111170171,20.87,4,3
4,2025-09-16 04:55:06.162034,1111111170171,20.85,4,0
4,2025-09-16 04:56:28.128458,1111111170171,20.85,4,5
4,2025-09-16 04:56:56.711895,1111111170171,20.71,4,1
4,2025-09-16 05:13:13.483618,1111110189189,20.09,4,0
4,2025-09-16 05:13:15.149967,1111110189189,20.51,4,0
4,2025-09-16 05:13:55.131618,1111110189189,20.41,4,1
4,2025-09-16 05:13:59.410833,1111110189189,20.3,4,0
4,2025-09-16 05:14:33.989780,1111110189189,20.52,4,1
4,2025-09-16 05:14:35.459866,1111110189189,20.28,4,2
4,2025-09-16 05:14:41.994454,1111110189189,20.17,4,0
4,2025-09-16 05:15:37.050678,1111111170171,21.26,4,1
4,2025-09-16 04:07:03.802619,1111111120121,19.14,1,0
4,2025-09-16 05:15:53.441636,1111111120121,19.26,1,1
4,2025-09-16 05:15:39.500876,1111111170171,21.15,4,0
4,2025-09-16 05:15:54.911548,1111111120121,19.31,1,1
4,2025-09-16 05:16:04.241838,1111111168169,19.77,4,1
4,2025-09-16 05:16:05.072006,1111111120121,18.81,1,1
4,2025-09-16 05:16:05.385130,1111111168169,19.31,4,1
4,2025-09-16 05:16:13.533006,1111111120121,19.13,1,1
4,2025-09-16 05:16:23.236328,1111111120121,19.22,1,1
4,2025-09-16 05:16:31.272591,1111111120121,19.39,1,1
4,2025-09-16 05:16:16.283257,1111111168169,19.38,4,0
4,2025-09-16 05:16:53.430496,1111111170171,20.08,4,1
4,2025-09-16 05:16:41.302313,1111111120121,19.14,1,0
4,2025-09-16 05:16:55.488133,1111111170171,21.0,4,0
4,2025-09-16 05:17:19.293660,1111111168169,19.65,4,1
4,2025-09-16 05:17:20.567480,1102000232,18.89,4,0
4,2025-09-16 05:17:20.773080,1111111168169,20.2,4,0
4,2025-09-16 05:17:27.012881,1111111168169,19.73,4,2
4,2025-09-16 05:17:39.045295,1111111168169,19.48,4,1
4,2025-09-16 05:17:44.598503,1111111168169,19.03,4,0
4,2025-09-16 05:17:56.450944,1111110189189,21.02,4,1
4,2025-09-16 05:17:58.802823,1111110189189,20.57,4,1
4,2025-09-16 05:18:07.786325,1111110189189,20.4,4,0
4,2025-09-16 05:18:15.438074,1111110189189,20.49,4,1
4,2025-09-16 05:18:17.267170,1111110189189,20.72,4,0
4,2025-09-16 05:18:18.802230,1111110189189,20.22,4,0
4,2025-09-16 05:18:37.633276,11111112223,19.89,4,4
4,2025-09-16 05:19:17.193220,11111112223,20.25,4,0
4,2025-09-16 05:19:34.814963,1111110189189,20.49,4,1
4,2025-09-16 05:19:36.121720,1111110189189,20.42,4,1
4,2025-09-16 05:19:44.876465,1111110189189,20.59,4,1
4,2025-09-16 05:19:53.574128,1111110189189,20.21,4,1
4,2025-09-15 23:33:24.132301,1111110189189,21.2,3,0
4,2025-09-16 05:21:21.675895,1111110189189,20.05,3,0
4,2025-09-16 05:16:59.043335,1111111120121,18.95,1,0
4,2025-09-16 05:20:04.288864,1111110189189,20.3,4,0
4,2025-09-16 05:25:53.970709,1111110189189,20.47,4,1
4,2025-09-16 05:25:55.570377,1111110189189,20.72,4,1
4,2025-09-16 05:25:43.631522,1111111140141,18.17,1,1
4,2025-09-16 05:26:02.332448,1111110189189,19.93,4,1
4,2025-09-16 05:26:10.335845,1102000232,20.81,4,0
4,2025-09-16 05:26:02.783877,11111112120,20.02,1,0
4,2025-09-16 05:26:10.541524,1111110189189,20.85,4,1
4,2025-09-16 05:26:16.934638,1111110189189,20.57,4,1
4,2025-09-15 20:26:43.619714,11111112120,21.18,2,4
4,2025-09-16 05:26:46.240778,1111111140141,18.67,2,1
4,2025-09-16 05:26:51.236283,1111111140141,18.41,2,1
4,2025-09-16 05:26:56.525650,1111111140141,18.68,2,1
4,2025-09-16 05:27:05.732703,1111111140141,18.66,2,0
4,2025-09-16 05:26:15.778051,1111111117116,20.06,1,1
4,2025-09-16 05:27:07.659003,1111111140141,18.6,2,0
4,2025-09-16 05:27:07.998090,11111112120,20.16,1,1
4,2025-09-16 05:27:09.846456,1111111140141,18.54,2,0
4,2025-09-16 05:27:16.996697,1111111140141,18.64,2,0
4,2025-09-16 05:27:14.335719,11111112120,20.06,1,1
4,2025-09-16 05:26:25.134201,1111110189189,20.77,4,0
4,2025-09-16 05:27:29.075797,1111111170171,21.17,4,1
4,2025-09-16 05:27:19.118864,1111111140141,18.62,2,1
4,2025-09-16 05:28:05.051501,1102000232,19.0,2,0
4,2025-09-16 05:27:31.886251,1111111170171,21.11,4,0
4,2025-09-16 05:29:25.605781,1111111168169,19.79,4,1
4,2025-09-16 05:29:26.879510,1111111168169,19.64,4,1
4,2025-09-16 05:29:34.687109,1111111168169,19.87,4,1
4,2025-09-16 05:29:50.073007,1111111168169,19.64,4,1
4,2025-09-16 05:29:58.942666,1111111168169,19.84,4,1
4,2025-09-16 05:30:09.853644,1111111168169,19.9,4,1
4,2025-09-16 05:30:19.396472,1111111168169,19.3,4,0
4,2025-09-16 05:28:05.257264,1111111140141,18.81,2,0
4,2025-09-16 05:30:55.175468,11111112223,20.18,4,2
4,2025-09-16 05:27:26.613788,11111112120,20.22,1,0
4,2025-09-16 05:31:58.018095,1111111140141,18.75,1,1
4,2025-09-16 05:32:07.438068,1111111140141,18.43,1,0
4,2025-09-16 05:32:22.828850,1111111140141,18.46,1,0
4,2025-09-16 05:33:58.194336,1111111117116,19.97,1,1
4,2025-09-16 05:34:45.571757,1111111117116,19.79,1,0
4,2025-09-16 05:34:51.770548,1111111117116,19.92,1,0
4,2025-09-16 05:35:12.590302,1111111120121,19.19,1,0
4,2025-09-16 05:35:15.791903,1111111120121,19.19,1,0
4,2025-09-16 05:35:21.716460,1111111120121,19.19,1,0
4,2025-09-16 05:35:34.159678,1111111140141,18.49,1,0
4,2025-09-16 05:35:41.696483,1111111140141,18.41,1,0
4,2025-09-16 05:30:57.487813,1111111117116,20.05,2,1
4,2025-09-16 05:21:23.832641,1111110189189,20.71,3,0
4,2025-09-16 05:39:03.121892,1111110189189,20.25,3,1
4,2025-09-16 05:39:04.951754,1111110189189,20.79,3,0
4,2025-09-16 05:39:06.529164,1111110189189,20.84,3,0
4,2025-09-16 05:35:49.975875,1111111140141,18.57,1,0
4,2025-09-16 05:49:24.005084,1111111120121,19.29,1,0
4,2025-09-16 05:49:26.585712,1111111120121,19.1,1,0
4,2025-09-16 05:36:47.488179,1111111120121,19.54,2,1
4,2025-09-16 06:32:07.025937,1111111140141,18.62,2,1
4,2025-09-16 06:32:14.143755,1111111140141,18.87,2,1
4,2025-09-16 06:32:21.718205,1111111140141,18.75,2,1
4,2025-09-16 06:32:29.292913,1111111140141,18.63,2,1
4,2025-09-16 06:32:38.239097,1111111140141,18.79,2,0
4,2025-09-16 06:32:46.140010,1111111140141,18.79,2,1
4,2025-09-16 06:33:48.483486,1111111140141,18.85,2,1
4,2025-09-16 06:33:55.013037,1111111140141,18.86,2,1
4,2025-09-16 06:34:03.469277,1111111140141,18.79,2,1
4,2025-09-16 06:34:11.599260,1111111140141,19.01,2,1
4,2025-09-16 06:34:18.880014,1111111140141,18.6,2,1
4,2025-09-16 06:34:23.940729,1111111140141,18.89,2,1
4,2025-09-16 06:34:32.331765,1111111140141,18.87,2,1
4,2025-09-16 06:35:27.147058,1111111140141,18.94,2,1
4,2025-09-16 06:35:33.545404,1111111140141,19.1,2,1
4,2025-09-16 06:35:40.238565,1111111140141,19.04,2,1
4,2025-09-16 06:35:48.270543,1111111140141,19.0,2,1
4,2025-09-16 06:35:55.322283,1102000232,18.95,2,0
4,2025-09-16 06:35:55.528893,1111111140141,19.02,2,1
4,2025-09-16 06:36:03.876415,1111111140141,18.84,2,1
4,2025-09-16 06:36:14.389573,1111111140141,18.96,2,1
4,2025-09-16 05:31:00.728976,11111112223,20.52,4,0
4,2025-09-16 06:41:43.689063,1111110189189,20.61,4,1
4,2025-09-16 06:41:45.583697,1111110189189,20.52,4,1
4,2025-09-16 06:41:54.207734,1111110189189,20.43,4,0
4,2025-09-16 06:43:43.054922,1111111170171,20.3,4,1
4,2025-09-16 06:36:20.886886,1111111140141,19.12,2,1
4,2025-09-16 06:52:21.004170,1111111140141,19.4,2,1
4,2025-09-16 06:52:26.458503,1111111140141,19.43,2,1
4,2025-09-16 06:52:32.105168,1111111140141,19.45,2,1
4,2025-09-16 06:52:39.288034,1111111140141,19.29,2,1
4,2025-09-16 06:52:46.503492,1111111140141,19.45,2,1
4,2025-09-16 06:52:53.816819,1111111140141,19.17,2,1
4,2025-09-16 06:53:00.999961,1111111140141,19.23,2,1
4,2025-09-16 06:53:06.321449,1111111140141,19.34,2,1
4,2025-09-16 06:53:12.949528,1111111140141,19.24,2,1
4,2025-09-16 06:53:18.434630,1111111140141,19.45,2,1
4,2025-09-16 06:43:44.459613,1111111170171,20.87,4,0
4,2025-09-16 06:57:41.743185,1111111170171,20.71,4,1
4,2025-09-16 06:57:43.017152,1102000232,20.6,4,0
4,2025-09-16 06:57:43.222616,1111111170171,20.48,4,0
4,2025-09-16 07:08:38.229302,1111111170171,21.13,4,7
4,2025-09-16 06:31:45.526724,1111111140141,18.67,1,0
4,2025-09-16 07:09:32.621337,1111111170171,21.08,4,0
4,2025-09-16 07:28:22.511644,1111111168169,19.45,4,1
4,2025-09-16 06:53:26.368547,1111111140141,19.28,2,1
4,2025-09-16 07:28:28.544057,1111111168169,19.55,4,1
4,2025-09-16 07:28:30.742505,1111111140141,18.88,2,1
4,2025-09-16 07:28:30.947839,1111111168169,19.41,4,1
4,2025-09-16 07:28:35.215578,1111111140141,19.32,2,1
4,2025-09-16 07:28:36.253167,1111111168169,19.62,4,1
4,2025-09-16 07:28:39.296898,1111111140141,19.44,2,1
4,2025-09-16 07:28:43.309286,1111111168169,19.47,4,1
4,2025-09-16 07:28:46.512291,1111111140141,19.28,2,1
4,2025-09-16 07:28:54.870743,1111111140141,19.23,2,1
4,2025-09-16 07:29:01.041493,1102000232,19.1,2,0
4,2025-09-16 07:28:49.875432,1111111168169,19.38,4,1
4,2025-09-16 07:29:01.247340,1111111140141,18.64,2,1
4,2025-09-16 07:29:07.832449,1111111140141,18.18,2,1
4,2025-09-16 07:29:16.191088,1111111140141,19.41,2,1
4,2025-09-16 07:29:24.549168,1111111140141,19.43,2,1
4,2025-09-16 07:29:30.719749,1111111140141,19.42,2,1
4,2025-09-16 07:29:37.315049,1111111140141,19.14,2,1
4,2025-09-16 07:29:02.879095,1111111170171,20.49,4,7
4,2025-09-16 07:29:43.910303,1111111140141,19.46,2,1
4,2025-09-16 07:29:45.117355,1111111170171,18.88,4,0
4,2025-09-16 07:29:53.299665,1111110189189,20.5,4,1
4,2025-09-16 07:29:50.080998,1111111140141,19.48,2,1
4,2025-09-16 07:29:54.900409,1111110189189,20.64,4,1
4,2025-09-16 07:29:55.304891,1111111140141,19.46,2,1
4,2025-09-16 07:30:06.758440,1111110189189,20.39,4,1
4,2025-09-16 07:30:14.167308,1111111120121,19.29,2,1
4,2025-09-16 07:30:14.533188,1111110189189,20.27,4,1
4,2025-09-16 07:30:23.145958,1111111120121,19.14,2,1
4,2025-09-16 07:30:23.908665,1111110189189,20.66,4,1
4,2025-09-16 07:30:35.668677,1111110189189,20.46,4,0
4,2025-09-16 07:30:52.735119,1111110189189,20.48,4,0
4,2025-09-16 07:30:55.982732,1111110189189,20.54,4,0
4,2025-09-16 07:31:08.840513,1111111170171,20.21,4,5
4,2025-09-16 07:31:38.077558,1102000232,20.71,4,0
4,2025-09-16 07:28:04.543209,1111111140141,18.33,1,0
4,2025-09-16 07:31:38.283524,1111111170171,20.87,4,0
4,2025-09-16 07:31:49.678559,11111112223,20.27,4,1
4,2025-09-16 07:31:47.793871,1111111120121,18.87,1,0
4,2025-09-16 07:31:51.834369,11111112223,20.57,4,1
4,2025-09-16 07:32:04.705516,11111112223,20.66,4,0
4,2025-09-16 07:32:15.615992,11111112223,20.71,4,1
4,2025-09-16 07:32:26.722953,11111112223,20.75,4,1
4,2025-09-16 07:31:54.262463,1111111120121,19.35,1,0
4,2025-09-16 07:33:04.323113,1111111117116,19.75,1,0
4,2025-09-16 07:33:15.272800,1111111117116,20.14,1,0
4,2025-09-16 07:33:30.454290,1111111117116,19.29,1,0
4,2025-09-16 07:33:31.825501,1111111117116,19.79,1,0
4,2025-09-16 07:33:33.315663,1111111117116,19.5,1,0
4,2025-09-16 07:33:34.829193,1111111117116,19.75,1,0
4,2025-09-16 07:33:46.580036,1111111117116,19.27,1,0
4,2025-09-16 07:32:33.779100,11111112223,20.45,4,0
4,2025-09-16 07:34:03.063406,1111110189189,19.8,4,1
4,2025-09-16 07:34:04.631453,1111110189189,21.03,4,0
4,2025-09-16 07:34:17.734095,1111110189189,20.61,4,1
4,2025-09-16 07:34:19.073293,1111110189189,20.63,4,1
4,2025-09-16 07:34:26.619441,1111110189189,20.71,4,1
4,2025-09-16 07:34:35.864195,1111110189189,20.85,4,0
4,2025-09-16 07:34:50.590088,1111110189189,20.48,4,0
4,2025-09-16 07:34:52.549946,1111110189189,17.08,4,0
4,2025-09-16 07:34:55.433825,1111110189189,20.57,4,0
4,2025-09-16 07:35:18.126534,1111110189189,20.32,4,0
4,2025-09-16 07:35:23.248456,1111110189189,20.56,4,0
4,2025-09-16 07:35:29.573559,1111110189189,20.62,4,0
4,2025-09-16 07:35:33.114829,1111110189189,20.58,4,0
4,2025-09-16 07:35:36.090627,1102000232,20.4,4,0
4,2025-09-16 07:35:36.296309,1111110189189,20.57,4,3
4,2025-09-16 07:35:45.499232,1111110189189,20.81,4,0
4,2025-09-16 07:35:49.234239,1111110189189,20.38,4,0
4,2025-09-16 07:35:52.292826,1111110189189,20.52,4,0
4,2025-09-16 07:35:58.116193,1111110189189,20.6,4,0
4,2025-09-16 07:36:01.946741,1111110189189,21.0,4,0
4,2025-09-16 07:36:06.234885,1111110189189,20.54,4,2
4,2025-09-16 07:30:29.447320,1111111120121,19.59,2,1
4,2025-09-16 07:33:49.025698,1111111117116,19.66,1,0
4,2025-09-16 07:47:18.362541,1111111117116,19.99,1,0
4,2025-09-16 07:42:28.400048,1111111120121,19.25,2,12
4,2025-09-16 07:50:22.159653,1111111117116,20.16,2,11
4,2025-09-16 07:55:45.795604,1111111140141,19.28,2,1
4,2025-09-16 07:55:51.803320,1111111140141,19.08,2,1
4,2025-09-16 07:55:56.765902,1111111140141,19.44,2,1
4,2025-09-16 07:56:03.295728,1111111140141,19.47,2,1
4,2025-09-16 07:56:10.282822,1111111140141,19.44,2,1
4,2025-09-16 07:56:16.192407,1111111140141,19.6,2,1
4,2025-09-16 07:56:24.060613,1102000232,19.6,2,0
4,2025-09-16 07:56:24.266604,1111111140141,19.43,2,1
4,2025-09-16 07:36:16.688382,1111110189189,20.32,4,0
4,2025-09-16 07:56:30.231382,1111111140141,19.01,2,1
4,2025-09-16 07:56:36.556330,1111110189189,20.77,4,1
4,2025-09-16 07:56:37.152887,1111111140141,19.58,2,1
4,2025-09-16 07:56:38.647122,1111110189189,20.78,4,1
4,2025-09-16 07:56:45.441708,1111110189189,20.5,4,0
4,2025-09-16 07:56:54.323297,1111110189189,20.74,4,0
4,2025-09-16 07:56:56.437638,1111110189189,20.58,4,0
4,2025-09-16 07:56:57.560874,1111110189189,20.52,4,0
4,2025-09-16 07:57:01.146613,1111110189189,20.58,4,0
4,2025-09-16 07:57:03.204963,1111110189189,20.64,4,0
4,2025-09-16 07:57:21.344293,1111110189189,22.46,4,0
4,2025-09-16 07:57:27.141856,1111110189189,20.74,4,0
4,2025-09-16 07:57:29.448002,1111110189189,20.48,4,0
4,2025-09-16 07:57:32.486030,1111110189189,20.15,4,0
4,2025-09-16 07:57:34.478585,1102000232,20.69,4,0
4,2025-09-16 07:56:44.009864,1111111140141,19.33,2,1
4,2025-09-16 07:57:34.685554,1111110189189,20.06,4,0
4,2025-09-16 07:57:41.065919,1111110189189,21.16,4,0
4,2025-09-16 07:57:43.287722,1111110189189,20.73,4,0
4,2025-09-16 07:57:45.378892,1111110189189,20.64,4,0
4,2025-09-16 07:57:52.531856,1111110189189,20.73,4,0
4,2025-09-16 07:57:55.968801,1111110189189,20.96,4,2
4,2025-09-16 07:58:02.992180,1111110189189,20.86,4,0
4,2025-09-16 07:58:10.814713,1111110189189,20.25,4,4
4,2025-09-16 07:57:38.828583,1111111120121,19.5,2,6
4,2025-09-16 07:59:19.450041,11111112120,20.13,2,1
4,2025-09-16 07:59:24.281883,11111112120,20.11,2,1
4,2025-09-16 07:59:27.220357,11111112120,20.28,2,0
4,2025-09-16 07:59:28.950891,11111112120,20.23,2,9
4,2025-09-16 07:58:22.540260,1111110189189,20.63,4,0
4,2025-09-16 08:02:53.307572,1111111170171,20.76,4,1
4,2025-09-16 08:02:58.664913,1111111170171,21.22,4,0
4,2025-09-16 08:03:26.563877,1111110189189,20.47,4,1
4,2025-09-16 08:03:28.556583,1111110189189,20.76,4,0
4,2025-09-16 08:03:48.998860,1111110189189,20.39,4,1
4,2025-09-16 07:48:33.359969,1111111117116,19.99,1,0
4,2025-09-16 08:07:38.173289,1111111140141,19.5,1,0
