Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-08-31 23:52:13.449117,11111112120,21.48,4,9
1,2025-09-01 00:02:48.125315,1111111117116,19.45,4,9
1,2025-09-01 01:54:18.828036,1111111120121,19.88,4,1
1,2025-09-01 01:54:23.463915,1111111120121,19.87,4,0
1,2025-09-01 01:54:29.732798,1111111120121,19.9,4,15
1,2025-09-01 02:11:45.574721,1111111140141,20.27,4,1
1,2025-09-01 02:12:01.477300,11111112120,20.79,4,1
1,2025-09-01 02:12:06.964336,11111112120,21.19,4,1
1,2025-09-01 02:12:11.990903,11111112120,21.05,4,2
1,2025-09-01 02:12:51.701727,1111111140141,20.76,4,1
1,2025-09-01 02:12:56.011455,1111111140141,20.31,4,1
1,2025-09-01 02:13:01.496450,1111111140141,20.29,4,1
1,2025-09-01 02:13:09.691525,1102000232,20.36,4,0
1,2025-09-01 02:13:09.896806,1111111140141,20.25,4,1
1,2025-08-31 23:35:54.596217,11111112120,20.8,2,1
1,2025-09-01 02:14:23.524308,1111111140141,20.52,2,1
1,2025-09-01 02:14:28.062066,1111111140141,20.41,2,0
1,2025-09-01 02:13:29.010927,1111111120121,20.18,4,14
1,2025-09-01 02:15:15.578713,1111111120121,20.11,4,0
1,2025-09-01 02:14:38.975579,1111111140141,20.39,2,0
1,2025-09-01 02:15:22.735725,1111111140141,20.16,2,0
1,2025-09-01 02:15:18.549807,1111111120121,20.22,4,0
1,2025-09-01 02:15:30.129474,1111111120121,20.13,4,0
1,2025-09-01 02:15:29.204669,1111111140141,20.49,2,0
1,2025-09-01 02:15:35.919784,1111111120121,19.77,4,0
1,2025-09-01 02:18:45.095027,11111112120,21.13,4,1
1,2025-09-01 02:18:46.956176,11111112120,21.19,4,0
1,2025-09-01 02:16:13.687785,1111111140141,20.44,2,0
1,2025-09-01 02:18:54.294369,1111111140141,20.72,2,0
1,2025-09-01 02:18:50.645483,11111112120,21.01,4,21
1,2025-09-01 02:22:23.305042,1111111140141,20.37,4,1
1,2025-09-01 02:22:28.333231,1111111140141,20.6,4,1
1,2025-09-01 02:22:35.124147,1111111140141,20.54,4,1
1,2025-09-01 02:22:43.515214,1111111140141,20.64,4,1
1,2025-09-01 02:22:51.906200,1111111140141,20.73,4,1
1,2025-09-01 02:22:59.611429,1111111140141,20.67,4,1
1,2025-09-01 02:23:06.925071,1111111140141,20.62,4,1
1,2025-09-01 02:23:16.752380,1111111140141,20.6,4,1
1,2025-09-01 02:23:25.209842,1111111140141,20.58,4,1
1,2025-09-01 02:23:33.142629,1111111140141,20.64,4,0
1,2025-09-01 02:23:41.696982,1111111140141,20.43,4,1
1,2025-09-01 02:23:51.851020,1102000232,20.71,4,0
1,2025-09-01 02:23:52.056814,1111111140141,20.21,4,1
1,2025-09-01 02:23:59.817203,1111111140141,20.7,4,1
1,2025-09-01 02:24:08.665441,1111111140141,20.71,4,1
1,2025-09-01 02:24:17.415199,1111111140141,20.75,4,1
1,2025-09-01 02:24:26.067546,1111111140141,20.81,4,1
1,2025-09-01 02:19:01.677729,1111111140141,20.44,2,0
1,2025-09-01 02:31:17.882713,11111112120,21.73,2,0
1,2025-09-01 02:33:06.568376,1111111120121,20.52,2,0
1,2025-09-01 02:24:34.817554,1111111140141,20.81,4,1
1,2025-09-01 02:33:32.314018,1111111117116,19.49,4,1
1,2025-09-01 02:33:38.353943,1111111117116,20.11,4,9
1,2025-09-01 02:35:11.438022,1111111117116,21.09,4,0
1,2025-09-01 02:36:56.515786,11111112120,21.46,4,2
1,2025-09-01 02:37:05.167660,11111112120,21.92,4,2
1,2025-09-01 02:37:25.084054,11111112120,21.69,4,2
1,2025-09-01 02:37:35.825484,11111112120,22.05,4,0
1,2025-09-01 02:37:37.621298,11111112120,21.89,4,0
1,2025-09-01 02:37:38.862042,11111112120,21.95,4,8
1,2025-09-01 02:42:33.041025,1111111120121,20.85,4,14
1,2025-09-01 02:33:08.038497,1111111120121,20.61,2,0
1,2025-09-01 02:44:31.590727,1111111120121,21.47,4,0
1,2025-09-01 05:36:56.421080,1111111117116,19.26,4,5
1,2025-09-01 05:37:33.804660,1111111117116,19.71,4,2
1,2025-09-01 05:37:59.794031,1111111117116,19.66,4,5
1,2025-09-01 05:43:49.952096,1102000232,19.75,4,0
1,2025-09-01 05:43:50.158043,1111111120121,19.78,4,7
1,2025-09-01 05:44:48.982536,1111111120121,20.5,4,0
1,2025-09-01 05:44:50.941359,1111111120121,20.65,4,0
1,2025-09-01 05:44:52.736933,1111111120121,20.05,4,0
1,2025-09-01 05:44:57.048360,1111111120121,20.25,4,0
1,2025-09-01 05:44:59.789335,1111111120121,20.21,4,0
1,2025-09-01 05:45:01.552458,1111111120121,20.74,4,0
1,2025-09-01 05:45:06.221422,1111111120121,20.35,4,0
1,2025-09-01 05:45:08.996535,1111111120121,20.16,4,0
1,2025-09-01 05:35:31.245903,1111111117116,19.63,2,0
1,2025-09-01 05:45:13.274609,1111111120121,20.13,4,0
1,2025-09-01 05:46:40.246450,1111111117116,19.25,4,1
1,2025-09-01 05:46:45.176156,1111111117116,19.83,4,4
1,2025-09-01 05:47:28.273810,1111111117116,19.86,4,1
1,2025-09-01 05:47:34.705791,1111111117116,19.98,4,6
1,2025-09-01 05:49:02.501643,11111112120,21.37,4,0
1,2025-09-01 05:49:07.137762,11111112120,21.33,4,1
1,2025-09-01 05:49:14.581907,11111112120,21.26,4,1
1,2025-09-01 05:49:22.319858,11111112120,21.46,4,7
1,2025-09-01 06:05:55.055120,1111111117116,19.81,4,1
1,2025-09-01 06:06:00.833901,1111111117116,20.23,4,8
1,2025-09-01 06:07:11.683687,1102000232,20.13,4,0
1,2025-09-01 06:07:11.889755,1111111117116,20.24,4,1
1,2025-09-01 06:07:20.956177,1111111117116,20.34,4,1
1,2025-09-01 06:12:07.531934,1111111120121,19.97,4,8
