Mode,Start_Time,Animal,Weight,Unit,Pellets
4,2025-09-20 23:27:00.280246,1111111117116,19.72,1,0
4,2025-09-20 23:55:43.433295,1111111117116,19.36,2,0
4,2025-09-21 00:09:11.312832,1111111117116,19.36,1,1
4,2025-09-21 00:17:12.834848,11111112120,20.24,1,2
4,2025-09-21 00:17:19.741938,11111112120,20.53,1,1
4,2025-09-21 00:17:23.024536,11111112120,20.81,1,0
4,2025-09-21 00:10:24.146514,1111111117116,19.55,2,16
4,2025-09-21 00:23:25.300251,1111111120121,19.69,2,6
4,2025-09-21 00:24:31.708128,1111111120121,19.49,2,0
4,2025-09-21 00:47:38.693567,1111111140141,20.14,2,0
4,2025-09-21 00:47:50.259013,1111111140141,20.16,2,1
4,2025-09-21 00:47:55.683600,1111111140141,20.16,2,1
4,2025-09-21 00:48:09.446989,11111112120,20.4,2,1
4,2025-09-21 00:48:12.875144,11111112120,20.28,2,2
4,2025-09-21 00:48:20.057888,11111112120,20.52,2,0
4,2025-09-21 00:48:21.396463,11111112120,20.44,2,0
4,2025-09-21 00:49:56.396495,1102000232,19.17,2,0
4,2025-09-21 00:49:56.602277,1111111117116,18.91,2,1
4,2025-09-21 01:19:34.360261,1111111117116,19.77,2,1
4,2025-09-21 01:19:37.592507,1111111117116,19.29,2,3
4,2025-09-21 01:20:04.037948,1111111117116,19.66,2,0
4,2025-09-21 00:17:26.585311,11111112120,20.87,1,3
4,2025-09-21 01:20:07.867560,11111112120,20.14,1,7
4,2025-09-21 01:21:50.914669,1111111117116,19.8,1,0
4,2025-09-21 01:20:07.172419,1111111117116,19.58,2,7
4,2025-09-21 01:34:20.905868,1111111120121,19.61,2,6
4,2025-09-21 01:35:15.627107,1111111120121,19.62,2,0
4,2025-09-21 01:35:29.188165,11111112120,20.33,2,1
4,2025-09-21 01:35:33.431160,11111112120,20.57,2,5
4,2025-09-21 01:36:07.027134,11111112120,20.75,2,2
4,2025-09-21 01:36:15.515973,11111112120,20.84,2,1
4,2025-09-21 01:36:21.915223,11111112120,20.77,2,0
4,2025-09-21 01:21:57.607254,1111111117116,19.93,1,0
4,2025-09-21 01:40:07.299062,1111111117116,19.92,1,2
4,2025-09-21 01:40:15.825663,1111111117116,19.95,1,3
4,2025-09-21 01:40:25.528569,1111111117116,19.79,1,0
4,2025-09-21 01:40:29.416041,1111111117116,12.34,1,0
4,2025-09-21 01:36:23.319112,11111112120,20.82,2,0
4,2025-09-21 01:50:40.366231,11111112120,20.87,2,1
4,2025-09-21 01:45:49.240355,1111111117116,19.76,1,0
4,2025-09-21 01:50:43.337267,11111112120,20.75,2,0
4,2025-09-21 02:06:22.302677,11111112120,20.85,2,1
4,2025-09-21 02:06:25.828753,11111112120,20.98,2,0
4,2025-09-21 02:06:28.734638,11111112120,20.56,2,2
4,2025-09-21 02:06:34.513522,11111112120,21.03,2,0
4,2025-09-21 02:06:35.231524,11111112120,20.93,2,0
4,2025-09-21 02:06:41.630931,1102000232,21.1,2,0
4,2025-09-21 02:06:41.836555,11111112120,20.34,2,1
4,2025-09-21 02:06:46.038751,11111112120,20.78,2,1
4,2025-09-21 02:06:12.117771,1111111117116,19.41,1,2
4,2025-09-21 02:26:24.063201,1111111117116,19.95,1,2
4,2025-09-21 02:26:27.983366,1111111117116,19.98,1,1
4,2025-09-21 02:26:31.871216,1111111117116,20.01,1,3
4,2025-09-21 02:26:54.184611,1111111117116,20.02,1,2
4,2025-09-21 03:25:22.856710,1111111117116,19.84,1,4
4,2025-09-21 03:25:57.388303,1111111117116,19.73,1,0
4,2025-09-21 04:01:07.592266,11111112120,20.46,1,1
4,2025-09-21 04:01:16.961161,11111112120,20.55,1,1
4,2025-09-20 22:11:59.018561,11111112223,21.94,3,0
4,2025-09-21 04:18:21.982047,11111112223,20.54,3,1
4,2025-09-21 04:18:23.354540,11111112223,20.75,3,1
4,2025-09-21 04:18:26.720606,11111112223,20.47,3,0
4,2025-09-21 04:18:27.962452,11111112223,20.2,3,0
4,2025-09-21 04:20:10.712262,11111112223,20.69,3,0
4,2025-09-20 23:15:28.410319,1111110189189,21.3,4,0
4,2025-09-21 04:20:12.378744,11111112223,20.72,3,0
4,2025-09-21 04:21:01.538871,1111110189189,20.18,3,1
4,2025-09-21 04:21:03.532247,1111110189189,20.46,3,1
4,2025-09-21 04:21:12.290257,1111110189189,19.92,3,1
4,2025-09-21 04:21:22.714705,1111110189189,20.21,3,1
4,2025-09-21 04:21:33.660189,1102000232,19.59,3,0
4,2025-09-21 04:21:33.866709,1111110189189,20.22,3,2
4,2025-09-21 04:21:50.359528,1111110189189,20.06,3,1
4,2025-09-21 04:21:59.999523,1111110189189,20.09,3,1
4,2025-09-21 04:22:41.633872,11111112223,20.43,3,1
