Mode,Start_Time,Animal,Weight,Unit,Pellets
4,2025-09-16 23:43:45.298818,1111111117116,21.16,1,11
4,2025-09-17 00:13:16.216384,1111111117116,22.03,1,10
4,2025-09-17 00:14:19.164112,1111111117116,20.82,1,0
4,2025-09-17 00:14:44.237630,11111112120,20.76,1,1
4,2025-09-17 00:14:46.713355,11111112120,20.96,1,2
4,2025-09-17 00:14:59.909822,11111112120,20.79,1,1
4,2025-09-16 23:03:56.897223,1111110189189,20.2,4,0
4,2025-09-17 00:48:43.232958,1102000232,19.55,4,0
4,2025-09-17 00:48:43.439004,11111112223,19.66,4,1
4,2025-09-17 00:48:44.310851,11111112223,19.83,4,1
4,2025-09-17 00:48:49.570260,11111112223,19.8,4,1
4,2025-09-17 00:48:52.281546,11111112223,19.81,4,1
4,2025-09-17 00:48:56.822273,11111112223,19.85,4,0
4,2025-09-17 00:49:18.824565,11111112223,18.93,4,1
4,2025-09-16 21:11:44.509118,0,0.0,3,0
4,2025-09-17 00:49:20.916515,11111112223,19.82,4,0
4,2025-09-17 03:01:38.176528,1111111170171,20.21,4,1
4,2025-09-17 03:01:43.043832,1111111170171,20.0,4,0
4,2025-09-17 03:03:47.134171,1111111170171,20.21,4,3
4,2025-09-17 03:04:03.369752,1111111170171,20.22,4,1
4,2025-09-17 03:05:07.180792,1111111170171,19.87,4,5
4,2025-09-17 03:05:31.550375,1111111170171,20.13,4,0
4,2025-09-17 03:07:36.828884,1111111170171,19.8,4,0
4,2025-09-17 03:07:38.233347,1111111170171,20.28,4,3
4,2025-09-17 03:07:55.677728,1111111170171,20.58,4,0
4,2025-09-17 03:11:03.090623,1111111170171,20.47,4,6
4,2025-09-17 00:15:06.150403,11111112120,21.13,1,6
4,2025-09-17 03:11:41.311369,1111111170171,20.4,4,0
4,2025-09-17 03:28:03.626111,1111111170171,20.27,4,3
4,2025-09-17 03:28:28.975848,1111111170171,20.36,4,0
4,2025-09-17 03:30:31.735879,1102000232,20.75,4,0
4,2025-09-17 03:30:31.942037,1111111170171,20.66,4,5
4,2025-09-17 03:31:00.417494,1111111170171,20.44,4,0
4,2025-09-17 03:54:42.067795,1111110189189,19.85,4,1
4,2025-09-17 03:54:43.733482,1111110189189,20.51,4,0
4,2025-09-17 03:54:46.664354,1111110189189,20.49,4,0
4,2025-09-17 04:05:19.632995,11111112223,19.79,4,1
4,2025-09-17 04:05:20.906810,11111112223,19.83,4,1
4,2025-09-17 04:05:23.781694,11111112223,19.89,4,1
4,2025-09-17 00:52:31.048048,1111111168169,19.45,3,0
4,2025-09-17 04:17:21.383814,11111112223,19.13,3,1
4,2025-09-17 04:17:23.246407,11111112223,19.99,3,1
4,2025-09-17 04:05:28.452863,11111112223,19.84,4,2
4,2025-09-17 04:45:31.015332,1111111168169,19.54,4,0
4,2025-09-17 04:45:32.060566,1111111168169,19.27,4,0
4,2025-09-17 04:45:35.325917,1111111168169,19.28,4,1
4,2025-09-17 04:45:36.730336,1111111168169,19.22,4,0
4,2025-09-17 04:45:38.639365,1111111168169,19.02,4,1
4,2025-09-17 04:45:39.946132,1111111168169,19.3,4,0
4,2025-09-17 04:45:43.358252,1111111168169,19.43,4,0
4,2025-09-17 04:45:44.566827,1111111168169,19.36,4,1
4,2025-09-17 04:17:25.795428,11111112223,19.86,3,0
4,2025-09-17 04:50:04.032234,1111111168169,18.98,3,1
4,2025-09-16 21:33:56.700846,1111111120121,19.49,2,0
4,2025-09-17 05:41:02.804283,1111111140141,18.71,2,1
4,2025-09-17 05:41:12.768579,1111111140141,18.82,2,0
4,2025-09-17 05:41:16.584004,1111111140141,19.2,2,0
4,2025-09-17 05:41:21.709996,1111111140141,18.92,2,1
4,2025-09-17 05:41:30.329168,1111111140141,18.78,2,1
4,2025-09-17 05:42:18.887895,1111111140141,18.8,2,0
4,2025-09-17 03:20:09.748824,11111112120,20.55,1,1
4,2025-09-17 05:42:21.205954,1111111140141,17.31,2,0
4,2025-09-17 05:42:25.375257,1111111117116,20.18,1,8
4,2025-09-17 05:43:51.635029,1111111120121,19.08,1,1
4,2025-09-17 05:43:30.631542,1111111140141,18.92,2,0
4,2025-09-17 05:43:55.511887,1111111140141,19.14,2,0
4,2025-09-17 05:43:52.941926,1111111120121,19.3,1,1
4,2025-09-17 05:44:02.025822,1111111140141,19.36,2,0
4,2025-09-17 05:44:03.675588,1111111120121,19.34,1,1
4,2025-09-17 05:44:14.325601,1111111120121,19.22,1,1
4,2025-09-17 05:44:25.792861,1111111120121,19.29,1,1
4,2025-09-17 05:44:03.880977,1111111140141,19.03,2,0
4,2025-09-17 05:44:38.024497,11111112120,20.12,2,1
4,2025-09-17 05:44:42.856595,1102000232,20.11,2,0
4,2025-09-17 05:44:37.521175,1111111120121,18.89,1,1
4,2025-09-17 05:44:46.407116,1111111120121,19.1,1,1
4,2025-09-17 05:44:58.560658,1111111120121,19.39,1,1
4,2025-09-17 05:45:08.132747,1111111120121,19.07,1,0
4,2025-09-17 05:44:43.062597,11111112120,18.4,2,0
4,2025-09-17 04:45:51.313557,1111111168169,19.51,4,0
4,2025-09-17 06:29:58.309220,1111111170171,20.19,4,5
4,2025-09-17 06:30:46.917484,1111111170171,20.14,4,0
4,2025-09-17 06:35:09.705329,1102000232,19.96,4,0
4,2025-09-17 06:35:09.911038,1111111170171,19.89,4,0
4,2025-09-17 06:48:11.182922,1111110189189,20.25,4,1
4,2025-09-17 06:48:12.816166,1111110189189,20.4,4,0
4,2025-09-17 06:48:54.893332,1111110189189,20.15,4,1
4,2025-09-17 06:48:56.036357,1111110189189,20.32,4,2
4,2025-09-17 06:49:06.596650,1111110189189,20.25,4,1
4,2025-09-17 06:49:15.939355,1111110189189,20.32,4,1
4,2025-09-17 06:49:23.093618,1111110189189,20.35,4,2
4,2025-09-17 06:49:33.710291,1111110189189,20.23,4,0
4,2025-09-17 06:50:06.642061,1111111168169,19.02,4,1
4,2025-09-17 06:50:08.079313,1111111168169,18.85,4,2
4,2025-09-17 06:50:29.412067,1111111168169,18.82,4,1
4,2025-09-17 06:50:39.963561,1111111168169,19.09,4,1
4,2025-09-17 06:50:52.356853,1111111168169,18.96,4,1
4,2025-09-17 06:51:06.309116,1111111168169,19.27,4,0
4,2025-09-17 06:51:24.370367,1111111168169,19.01,4,1
4,2025-09-17 06:51:26.036147,1111111168169,19.2,4,1
4,2025-09-17 06:51:41.304809,1111111168169,19.22,4,1
4,2025-09-17 06:52:24.760818,11111112223,19.87,4,1
4,2025-09-17 06:52:26.263799,11111112223,19.59,4,1
4,2025-09-17 06:52:33.874801,1102000232,19.72,4,0
4,2025-09-17 06:52:34.080712,11111112223,19.7,4,1
4,2025-09-17 06:52:40.768891,11111112223,19.96,4,0
4,2025-09-17 05:45:15.549009,1111111120121,19.3,1,0
4,2025-09-17 05:49:08.718480,1111111117116,20.53,2,1
4,2025-09-17 06:53:57.291105,1111111140141,18.38,2,1
4,2025-09-17 04:50:05.241261,1111111168169,19.44,3,0
4,2025-09-17 06:54:25.455903,11111112223,19.36,3,1
4,2025-09-17 06:54:26.926219,11111112223,19.81,3,0
4,2025-09-17 06:54:40.204835,1102000232,19.61,3,0
4,2025-09-17 06:54:40.410538,1111110189189,19.89,3,1
4,2025-09-17 06:54:42.067662,1111110189189,20.37,3,0
4,2025-09-17 06:54:03.951761,1111111140141,18.45,2,1
4,2025-09-17 07:05:36.803721,1111111140141,18.67,2,1
4,2025-09-17 07:05:42.419627,1111111140141,18.73,2,1
4,2025-09-17 07:05:49.732579,1111111140141,18.91,2,1
4,2025-09-17 07:05:55.805591,1111111140141,18.71,2,1
4,2025-09-17 07:06:02.108253,1111111140141,18.89,2,1
4,2025-09-17 07:06:10.367308,1111111140141,18.57,2,1
4,2025-09-17 07:06:17.680896,1111111140141,18.75,2,1
4,2025-09-17 06:54:49.137387,1111110189189,20.59,3,0
4,2025-09-17 07:07:25.967903,11111112223,19.84,3,1
4,2025-09-17 07:07:27.013726,11111112223,20.04,3,1
4,2025-09-17 07:07:31.589148,11111112223,19.96,3,2
4,2025-09-17 06:52:52.005545,11111112223,19.93,4,0
4,2025-09-17 07:09:26.557158,11111112223,19.64,4,1
4,2025-09-17 07:09:28.484730,11111112223,20.12,4,0
4,2025-09-17 07:10:14.090422,1111111170171,20.5,4,2
4,2025-09-17 07:07:39.072518,11111112223,19.74,3,0
4,2025-09-17 07:11:10.115126,1111110189189,19.91,3,1
4,2025-09-17 07:10:21.244733,1111111170171,19.03,4,0
4,2025-09-17 07:11:17.977046,1111111168169,18.98,4,1
4,2025-09-17 07:11:11.977987,1111110189189,20.2,3,0
4,2025-09-17 07:11:22.658591,1111110189189,20.63,3,1
4,2025-09-17 07:11:19.577998,1111111168169,26.53,4,0
4,2025-09-17 07:11:50.995510,1111111170171,19.98,4,3
4,2025-09-17 07:12:04.944423,1111111170171,19.17,4,1
4,2025-09-17 07:13:14.448705,1111111170171,20.25,4,0
4,2025-09-17 07:13:20.622459,1111111170171,32.45,4,0
4,2025-09-17 07:13:31.530250,1111110189189,20.3,4,1
4,2025-09-17 07:13:32.934835,1111110189189,20.54,4,1
4,2025-09-17 07:13:42.977686,1111110189189,20.23,4,0
4,2025-09-17 07:13:46.149234,1111110189189,20.15,4,0
4,2025-09-17 07:13:58.654277,1111110189189,20.07,4,0
4,2025-09-17 07:14:00.583585,1111110189189,20.47,4,0
4,2025-09-17 07:14:05.711384,1111110189189,20.0,4,0
4,2025-09-17 07:14:08.950523,1102000232,20.37,4,0
4,2025-09-17 07:14:09.157572,1111110189189,20.79,4,0
4,2025-09-17 07:14:13.622086,1111110189189,20.48,4,0
4,2025-09-17 07:14:17.406480,1111110189189,20.45,4,0
4,2025-09-17 07:14:19.046983,1111110189189,20.43,4,0
4,2025-09-17 07:14:21.633444,1111110189189,20.4,4,0
4,2025-09-17 07:14:26.010512,1111110189189,20.21,4,0
4,2025-09-17 07:11:23.801080,1111110189189,20.55,3,1
4,2025-09-17 07:14:29.959771,1111111170171,19.55,3,1
4,2025-09-17 07:14:27.807434,1111110189189,20.36,4,0
4,2025-09-17 07:14:34.640515,11111112223,20.17,4,1
4,2025-09-17 07:14:36.927043,11111112223,20.03,4,1
4,2025-09-17 07:14:43.493064,11111112223,20.01,4,2
4,2025-09-17 07:14:50.516582,11111112223,20.12,4,2
4,2025-09-17 07:15:03.583601,11111112223,19.8,4,0
4,2025-09-17 07:16:15.018323,1111111168169,19.27,4,3
4,2025-09-17 07:16:23.520621,1111111168169,19.3,4,1
4,2025-09-17 07:16:32.094386,1111111168169,19.11,4,0
4,2025-09-17 07:16:35.439466,1111111168169,19.09,4,1
4,2025-09-17 07:16:45.719501,1111111168169,18.9,4,0
4,2025-09-17 07:16:58.310985,1111111168169,19.33,4,1
4,2025-09-17 07:17:09.430944,1111111168169,19.32,4,1
4,2025-09-17 07:17:20.602915,1111111168169,19.37,4,1
4,2025-09-17 07:17:36.292300,1102000232,19.22,4,0
4,2025-09-17 07:17:36.498171,1111111168169,18.96,4,0
4,2025-09-17 07:17:46.813833,1111111168169,19.15,4,0
4,2025-09-17 07:18:25.182304,1111110189189,20.36,4,1
4,2025-09-17 07:18:26.587028,1111110189189,20.58,4,0
4,2025-09-17 07:18:39.259277,1111110189189,19.96,4,0
4,2025-09-17 07:18:45.240345,1111110189189,21.04,4,0
4,2025-09-17 07:06:26.104237,1111111140141,18.82,2,1
4,2025-09-17 07:37:31.505770,1111111140141,19.12,2,1
4,2025-09-17 07:36:06.852288,1111111170171,20.57,4,1
4,2025-09-17 07:37:40.011649,1111111170171,20.48,4,1
4,2025-09-17 07:37:36.790021,1111111140141,19.11,2,1
4,2025-09-17 07:37:42.111900,1111111140141,19.07,2,1
4,2025-09-17 07:37:50.861922,1111111140141,19.27,2,1
4,2025-09-17 07:37:57.588125,1111111140141,19.09,2,1
4,2025-09-17 07:38:10.386513,1111111140141,19.14,2,1
4,2025-09-17 07:38:13.553440,1111111140141,19.19,2,1
4,2025-09-17 07:38:18.908027,1111111140141,19.18,2,1
4,2025-09-17 07:38:24.523653,1102000232,19.14,2,0
4,2025-09-17 06:53:27.139600,1111111140141,18.61,1,1
4,2025-09-17 07:40:13.860212,1111111120121,19.14,1,1
4,2025-09-17 07:40:15.069042,1111111120121,18.91,1,1
4,2025-09-17 07:40:23.970152,1111111120121,19.39,1,1
4,2025-09-17 07:40:31.844810,1111111120121,18.81,1,1
4,2025-09-17 07:40:39.553305,1111111120121,19.27,1,1
4,2025-09-17 07:40:51.249365,1111111120121,19.37,1,1
4,2025-09-17 07:41:02.585338,1111111120121,19.23,1,2
4,2025-09-17 07:37:41.677749,1111111170171,20.3,4,0
4,2025-09-17 07:49:00.861300,1111111170171,20.16,4,4
4,2025-09-17 07:49:25.263874,1111111170171,19.65,4,0
4,2025-09-17 08:06:00.620296,1111111170171,20.35,4,1
4,2025-09-17 08:06:52.514473,1111111170171,20.55,4,3
4,2025-09-17 08:07:08.717273,1111111170171,20.47,4,0
4,2025-09-17 08:08:27.673739,1111111170171,19.94,4,5
4,2025-09-17 08:09:00.113170,1111111170171,20.81,4,1
4,2025-09-17 08:21:33.393026,1111111170171,20.51,4,6
4,2025-09-17 08:21:56.717458,1111111170171,21.19,4,0
4,2025-09-17 08:23:24.509351,1111111170171,20.78,4,3
4,2025-09-17 08:23:41.430502,1111111170171,20.69,4,0
4,2025-09-17 08:47:15.469177,1102000232,20.53,4,0
4,2025-09-17 08:47:15.675136,1111111170171,18.7,4,7
4,2025-09-17 07:14:31.528388,1111111170171,20.57,3,0
4,2025-09-17 09:02:10.079878,11111112223,19.69,3,0
4,2025-09-17 09:02:15.505599,11111112223,19.77,3,2
4,2025-09-17 09:02:29.753247,11111112223,19.46,3,0
4,2025-09-17 09:02:33.254574,11111112223,18.88,3,0
4,2025-09-17 09:02:35.251243,11111112223,19.85,3,0
4,2025-09-17 08:47:52.709673,1111111170171,20.04,4,0
4,2025-09-17 09:02:42.537137,11111112223,19.67,3,0
4,2025-09-17 09:03:34.017388,1111110189189,20.27,4,1
4,2025-09-17 09:03:35.299999,11111112223,19.81,3,1
4,2025-09-17 09:03:37.032448,1102000232,19.7,3,0
4,2025-09-17 09:03:35.618626,1111110189189,19.99,4,1
4,2025-09-17 09:03:43.947800,1111110189189,20.17,4,1
4,2025-09-17 07:41:24.539381,1111111120121,19.23,1,0
4,2025-09-17 09:03:55.236262,1111111120121,19.09,1,1
4,2025-09-17 09:03:57.098045,1111111120121,19.35,1,1
4,2025-09-17 09:04:05.533185,1111111120121,18.73,1,1
4,2025-09-17 09:04:14.484500,1111111120121,19.1,1,1
4,2025-09-17 09:04:22.717210,1111111120121,18.79,1,1
4,2025-09-17 09:04:33.792109,1111111120121,18.78,1,1
4,2025-09-17 09:03:48.913231,1111110189189,28.46,4,0
4,2025-09-17 09:04:44.997930,1111111120121,19.09,1,1
4,2025-09-17 09:04:50.976133,1111111120121,19.0,1,0
4,2025-09-17 09:04:46.758541,1111111170171,21.31,4,3
4,2025-09-17 09:04:59.895263,1111111120121,19.08,1,1
4,2025-09-17 09:05:11.558203,1111111120121,19.09,1,0
4,2025-09-17 09:05:46.229011,1111111140141,18.74,1,1
4,2025-09-17 09:06:01.831084,1111111117116,20.18,1,5
4,2025-09-17 09:07:03.533533,11111112120,20.15,1,1
4,2025-09-17 09:07:09.553077,11111112120,20.12,1,1
4,2025-09-17 09:07:14.471483,11111112120,20.03,1,3
4,2025-09-17 09:07:34.889362,11111112120,20.08,1,0
4,2025-09-17 09:07:37.833928,11111112120,19.95,1,0
4,2025-09-17 09:07:54.099488,1111111117116,20.27,1,2
4,2025-09-17 07:38:24.729504,1111111140141,19.12,2,1
4,2025-09-17 09:09:28.522529,1111111140141,19.11,2,1
4,2025-09-17 09:09:35.084748,1111111140141,18.99,2,0
4,2025-09-17 09:09:41.124833,1111111140141,18.5,2,1
4,2025-09-17 09:09:50.266899,1111111140141,18.95,2,1
4,2025-09-17 09:09:59.767821,1111111140141,19.0,2,1
4,2025-09-17 09:10:04.993158,1111111140141,18.89,2,1
4,2025-09-17 09:10:17.170055,1111111140141,18.9,2,1
4,2025-09-17 09:10:24.842559,1111111140141,18.94,2,1
4,2025-09-17 09:10:34.148032,1111111140141,18.76,2,0
4,2025-09-17 09:10:42.016325,1111111140141,19.1,2,1
4,2025-09-17 09:08:37.894601,1111111117116,20.33,1,0
4,2025-09-17 09:10:51.158061,1111111140141,18.64,2,1
4,2025-09-17 09:15:44.916617,11111112120,19.91,2,1
4,2025-09-17 09:15:47.985471,11111112120,19.82,2,1
4,2025-09-17 09:05:00.217649,1111111170171,20.9,4,0
4,2025-09-17 09:16:02.289794,1111111168169,19.39,4,1
4,2025-09-17 09:16:09.346576,1111111168169,19.23,4,1
4,2025-09-17 09:16:11.460834,1111111168169,19.51,4,1
4,2025-09-17 09:16:17.860134,1111111168169,8.57,4,0
4,2025-09-17 09:16:30.110293,1111111170171,13.87,4,6
4,2025-09-17 09:17:00.359838,1111111170171,11.62,4,0
4,2025-09-17 09:17:43.550348,11111112223,20.27,4,0
4,2025-09-17 09:17:44.595175,11111112223,20.07,4,1
4,2025-09-17 09:17:49.266758,11111112223,19.99,4,0
4,2025-09-17 09:17:55.506235,11111112223,19.85,4,1
4,2025-09-17 09:18:02.498124,11111112223,20.1,4,0
4,2025-09-17 09:18:11.023182,11111112223,20.03,4,0
4,2025-09-17 09:19:01.137926,1102000232,21.26,4,0
4,2025-09-17 09:03:37.239415,11111112223,19.76,3,0
4,2025-09-17 09:19:01.870465,1111110189189,20.06,3,1
4,2025-09-17 09:19:03.079699,1111110189189,20.37,3,0
4,2025-09-17 09:19:01.343899,1111111170171,20.87,4,3
4,2025-09-17 09:19:22.731512,1111110189189,20.19,3,1
4,2025-09-17 09:19:25.345587,1111110189189,20.46,3,0
4,2025-09-17 09:19:38.233491,1111110189189,20.38,3,1
4,2025-09-17 09:19:39.409462,1111110189189,20.51,3,0
4,2025-09-17 09:19:50.359627,1111110189189,20.55,3,1
4,2025-09-17 09:11:25.308810,1111111117116,20.31,1,4
4,2025-09-17 09:19:51.894361,1111110189189,20.29,3,0
4,2025-09-17 09:19:59.882183,1111110189189,20.2,3,1
4,2025-09-17 09:19:58.621075,1111111140141,19.08,1,0
4,2025-09-17 09:20:02.136841,1111110189189,20.32,3,0
