Mode,Start_Time,Animal,Weight,Unit,Pellets
2,2025-09-08 23:58:20.064129,1111111140141,18.07,2,1
2,2025-09-09 00:00:35.327400,1111111140141,17.88,2,0
2,2025-09-09 00:02:18.356708,1111111140141,17.96,2,1
2,2025-09-09 00:02:25.702546,1111111140141,18.33,2,0
2,2025-09-08 23:58:10.718646,11111112223,19.83,4,0
2,2025-09-09 00:02:28.545530,1102000232,18.96,4,0
2,2025-09-09 00:02:28.752425,11111112223,18.72,4,0
2,2025-09-09 00:02:28.220375,1111111140141,18.57,2,0
2,2025-09-09 00:02:35.574336,1111111140141,18.27,2,1
2,2025-09-08 23:57:52.241381,1111111140141,18.25,1,0
2,2025-09-09 00:06:02.275998,1111111120121,17.87,1,1
2,2025-09-09 00:06:03.680564,1111111120121,17.71,1,0
2,2025-09-09 00:06:06.869685,1111111120121,17.7,1,1
2,2025-09-09 00:06:11.574005,1111111120121,17.62,1,1
2,2025-09-09 00:06:16.344111,1111111120121,17.46,1,0
2,2025-09-09 00:06:18.939929,1111111120121,17.69,1,1
2,2025-09-09 00:06:20.377666,1111111120121,16.85,1,0
2,2025-09-09 00:06:24.973438,1111111120121,17.67,1,0
2,2025-09-09 00:06:30.331335,1111111120121,17.5,1,0
2,2025-09-09 00:06:34.283759,1111111120121,17.76,1,0
2,2025-09-09 00:06:39.983192,1111111120121,17.78,1,0
2,2025-09-09 00:06:43.904024,1111111120121,17.78,1,0
2,2025-09-09 00:06:47.056501,1111111120121,17.86,1,1
2,2025-09-09 00:06:50.094153,1111111120121,16.59,1,0
2,2025-09-09 00:02:31.256925,11111112223,19.73,4,0
2,2025-09-09 00:08:35.502275,11111112223,19.59,4,1
2,2025-09-09 00:08:40.761776,11111112223,19.44,4,0
2,2025-09-09 00:06:52.090306,1111111120121,17.63,1,0
2,2025-09-09 00:12:44.864744,1111111120121,17.57,1,1
2,2025-09-09 00:12:48.000953,1111111120121,17.69,1,0
2,2025-09-09 00:12:51.554457,1111111120121,17.73,1,1
2,2025-09-09 00:12:58.186279,1111111120121,17.23,1,0
2,2025-09-09 00:13:01.645017,1111111120121,17.75,1,1
2,2025-09-09 00:13:04.227167,1111111120121,17.84,1,0
2,2025-09-09 00:13:05.795151,1111111120121,18.03,1,0
2,2025-09-09 00:13:08.670292,1111111120121,18.0,1,1
2,2025-09-09 00:13:13.307972,1111111120121,17.6,1,1
2,2025-09-09 00:13:18.562315,1111111120121,17.73,1,1
2,2025-09-09 00:13:27.102310,1111111120121,17.37,1,0
2,2025-09-09 00:13:28.773133,1111111120121,18.03,1,1
2,2025-09-09 00:13:30.014505,1111111120121,17.6,1,0
2,2025-09-09 00:13:36.038650,1111111120121,17.88,1,1
2,2025-09-09 00:13:37.345476,1111111120121,17.79,1,0
2,2025-09-09 00:10:12.888954,11111112223,19.78,4,0
2,2025-09-09 00:13:41.703807,1111111120121,17.88,1,1
2,2025-09-09 00:13:42.355339,11111112223,19.43,4,2
2,2025-09-09 00:13:49.313397,11111112223,19.86,4,0
2,2025-09-09 00:15:19.669165,11111112223,19.43,4,1
2,2025-09-09 00:15:20.974928,11111112223,19.49,4,0
2,2025-09-09 00:17:51.886582,11111112223,19.32,4,1
2,2025-09-09 00:02:42.935010,1111111140141,18.48,2,1
2,2025-09-09 00:17:53.356666,11111112223,20.01,4,0
2,2025-09-09 00:19:27.678015,11111112223,19.33,4,0
2,2025-09-09 00:19:29.377219,11111112223,19.76,4,0
