Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2025-09-10 23:59:50.119550,1111111170171,19.12,4,8
3,2025-09-11 00:00:18.539720,1111111170171,18.73,4,0
3,2025-09-11 00:00:52.201723,11111112223,19.66,4,0
3,2025-09-11 00:00:56.220082,11111112223,19.55,4,0
3,2025-09-11 00:02:27.774364,1111111170171,18.48,4,1
3,2025-09-11 00:02:32.151681,1102000232,18.82,4,0
3,2025-09-11 00:02:32.357946,1111111170171,18.94,4,4
3,2025-09-11 00:03:04.753561,1111111170171,18.45,4,0
3,2025-09-11 00:03:11.386097,1111111170171,18.88,4,1
3,2025-09-11 00:03:15.174125,1111111170171,30.2,4,0
3,2025-09-11 00:03:23.055167,1111111168169,18.6,4,0
3,2025-09-11 00:03:31.679286,1111111168169,18.53,4,0
3,2025-09-11 00:03:44.013636,1111111170171,18.94,4,1
3,2025-09-11 00:03:46.463421,1111111170171,18.55,4,3
3,2025-09-11 00:03:53.094716,1111111170171,18.53,4,1
3,2025-09-11 00:03:59.138425,1111111170171,18.97,4,0
3,2025-09-11 00:04:11.434647,11111112223,19.35,4,2
3,2025-09-11 00:04:33.778402,11111112223,19.28,4,0
3,2025-09-11 00:04:48.904191,1111111168169,18.46,4,1
3,2025-09-11 00:04:50.602820,1111111168169,18.46,4,0
3,2025-09-11 00:04:59.302580,1111111168169,18.85,4,1
3,2025-09-11 00:05:01.164411,1111111168169,18.62,4,0
99,2025-09-11 00:05:16.284150,1111111170171,19.02,4,1
3,2025-09-11 00:05:34.169171,11111112223,19.63,4,1
3,2025-09-11 00:05:35.900421,11111112223,19.55,4,0
3,2025-09-11 00:06:05.965047,11111112223,19.65,4,1
3,2025-09-11 00:06:07.108312,1102000232,19.65,4,0
3,2025-09-11 00:06:07.313810,11111112223,19.7,4,0
3,2025-09-11 00:06:30.812913,1111111168169,18.47,4,1
3,2025-09-11 00:06:32.642225,1111111168169,18.27,4,1
3,2025-09-11 00:06:38.965148,1111111168169,18.47,4,1
3,2025-09-11 00:06:40.598507,1111111168169,18.49,4,0
3,2025-09-11 00:06:45.021434,1111111168169,18.48,4,1
3,2025-09-11 00:06:46.948986,1111111168169,18.55,4,0
99,2025-09-11 00:07:00.063853,1111111170171,19.09,4,0
99,2025-09-11 00:07:02.089248,1111111170171,18.95,4,0
3,2025-09-11 00:07:34.615427,1111111168169,18.73,4,0
3,2025-09-11 00:07:37.490348,1111111168169,18.44,4,0
3,2025-09-11 00:07:45.596864,1111111168169,18.25,4,1
3,2025-09-11 00:07:46.903656,1111111168169,18.29,4,0
3,2025-09-11 00:07:53.342322,1111111168169,18.33,4,1
3,2025-09-11 00:07:55.093981,1111111168169,18.24,4,1
99,2025-09-11 00:08:12.209972,1111111170171,19.07,4,1
99,2025-09-11 00:08:13.875818,1111111170171,19.46,4,0
3,2025-09-11 00:08:59.096528,1111111168169,18.5,4,0
3,2025-09-11 00:09:00.468495,1111111168169,18.46,4,0
3,2025-09-11 00:09:05.705757,1111111168169,18.32,4,0
3,2025-09-11 00:09:07.244719,1102000232,18.25,4,0
3,2025-09-11 00:09:07.450761,1111111168169,18.26,4,0
3,2025-09-11 00:09:08.276928,1111111168169,18.87,4,1
3,2025-09-11 00:09:09.779526,1111111168169,18.29,4,0
3,2025-09-11 00:09:15.482605,1111111168169,18.67,4,1
