Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-09-01 23:58:07.790070,1111111140141,20.04,1,0
1,2025-09-02 00:01:44.225352,1111111120121,20.46,1,0
1,2025-09-02 00:01:48.700884,1111111120121,20.33,1,0
1,2025-09-02 00:02:02.270790,1111111120121,20.37,1,0
1,2025-09-02 00:02:03.642610,1111111120121,20.01,1,0
1,2025-09-01 22:26:19.059453,11111112120,21.67,2,8
1,2025-09-02 00:02:34.594912,1111111117116,19.54,2,10
1,2025-09-02 00:06:10.614297,11111112120,21.63,2,1
1,2025-09-02 00:02:13.109887,1111111117116,20.16,1,0
1,2025-09-02 00:07:33.515294,1111111120121,20.3,1,1
1,2025-09-02 00:07:34.756647,1111111120121,20.6,1,0
1,2025-09-02 00:06:14.989242,11111112120,21.77,2,1
1,2025-09-02 00:08:24.870236,1111111140141,20.41,2,1
1,2025-09-02 00:08:29.867544,1111111140141,20.06,2,1
1,2025-09-02 00:08:35.024606,1102000232,20.07,2,0
1,2025-09-02 00:08:35.231767,1111111140141,19.9,2,1
1,2025-09-02 00:08:42.370138,1111111140141,20.13,2,1
1,2025-09-02 00:08:58.327462,1111111117116,19.34,2,12
1,2025-09-02 00:10:54.721799,1111111117116,19.98,2,0
1,2025-09-02 00:10:58.052249,1111111117116,19.89,2,0
1,2025-09-02 00:11:12.777289,1111111117116,19.91,2,0
1,2025-09-02 00:11:16.041910,1111111117116,18.85,2,0
1,2025-09-02 00:11:17.086765,1111111117116,19.95,2,0
1,2025-09-02 00:11:19.308281,1111111117116,20.25,2,0
1,2025-09-02 00:11:42.127051,1111111120121,20.55,2,3
1,2025-09-02 00:12:33.776245,1111111140141,19.9,2,1
1,2025-09-02 00:12:38.575593,1111111140141,20.14,2,2
1,2025-09-02 00:12:46.836310,1111111140141,20.22,2,1
1,2025-09-02 00:12:55.553518,1111111140141,20.23,2,1
1,2025-09-02 00:13:03.617866,1111111140141,20.15,2,1
1,2025-09-02 00:13:11.160046,1111111140141,20.25,2,1
1,2025-09-02 00:13:17.722362,1111111140141,20.38,2,0
1,2025-09-02 00:13:38.925315,1111111140141,20.41,2,0
1,2025-09-02 00:07:51.438116,1111111140141,20.85,1,0
1,2025-09-02 00:21:47.314612,1111111120121,20.06,1,1
1,2025-09-02 00:21:48.752215,1111111120121,20.21,1,0
1,2025-09-02 00:13:50.265814,1111111140141,20.02,2,1
1,2025-09-02 00:28:22.213951,1111111120121,20.08,2,6
1,2025-09-02 00:29:05.964096,1102000232,20.35,2,0
1,2025-09-02 00:29:06.169833,1111111120121,20.34,2,0
1,2025-09-02 00:29:16.865846,1111111120121,20.54,2,0
1,2025-09-02 00:29:37.580704,1111111120121,19.87,2,0
1,2025-09-02 00:30:43.416849,1111111117116,19.69,2,18
1,2025-09-02 00:33:05.703838,1111111117116,20.05,2,0
1,2025-09-02 00:34:08.255384,11111112120,18.68,2,1
1,2025-09-02 00:34:10.214115,11111112120,21.63,2,4
1,2025-09-02 00:37:31.678572,1111111120121,19.96,2,1
1,2025-09-02 00:37:38.175867,1111111120121,20.47,2,3
1,2025-09-02 00:43:57.847944,1111111140141,20.23,2,1
1,2025-09-02 00:44:03.398269,1111111140141,20.23,2,1
1,2025-09-02 00:57:13.259185,1111111117116,19.93,2,18
1,2025-09-02 00:59:57.062435,1111111117116,20.35,2,0
1,2025-09-02 01:00:00.849899,1111111117116,20.31,2,0
1,2025-09-02 01:00:07.379755,1111111117116,20.14,2,0
1,2025-09-02 01:00:09.436852,1111111117116,20.63,2,0
1,2025-09-02 01:29:18.351391,1111111117116,20.04,2,1
1,2025-09-02 01:29:23.645207,1111111117116,20.29,2,13
1,2025-09-02 02:00:54.589586,1111111117116,20.51,2,13
1,2025-09-02 02:02:38.349454,1111111117116,20.12,2,0
1,2025-09-02 02:02:43.302621,1102000232,19.7,2,0
1,2025-09-02 00:21:56.494951,1111111120121,19.94,1,0
1,2025-09-02 03:36:13.726573,1111111140141,20.02,1,1
1,2025-09-02 03:36:19.608156,1111111140141,19.67,1,0
1,2025-09-02 03:40:11.447385,1111111120121,19.97,1,0
1,2025-09-02 02:02:43.508397,1111111117116,19.95,2,0
1,2025-09-02 03:48:07.880209,1111111120121,19.78,2,8
1,2025-09-02 03:59:03.837819,11111112120,21.01,2,1
1,2025-09-02 03:59:08.572122,11111112120,21.33,2,5
1,2025-09-02 03:59:35.279880,11111112120,21.38,2,0
1,2025-09-02 03:59:41.907703,11111112120,21.2,2,1
1,2025-09-02 03:59:50.690604,11111112120,21.38,2,1
1,2025-09-02 03:59:54.053123,11111112120,21.34,2,0
1,2025-09-02 03:59:57.905923,11111112120,21.35,2,0
1,2025-09-02 03:59:59.440483,11111112120,21.19,2,1
1,2025-09-02 04:00:07.896776,11111112120,21.33,2,1
1,2025-09-02 04:00:16.353112,11111112120,21.38,2,1
1,2025-09-02 04:00:25.919558,11111112120,21.46,2,4
1,2025-09-02 04:00:57.883484,11111112120,21.41,2,0
1,2025-09-02 04:00:59.483283,11111112120,21.45,2,0
1,2025-09-02 04:09:47.764270,11111112120,21.49,2,1
1,2025-09-02 03:40:15.073783,1111111120121,20.16,1,0
1,2025-09-02 04:22:49.494740,11111112120,21.36,1,0
1,2025-09-02 04:09:52.367989,11111112120,21.67,2,12
1,2025-09-02 04:35:10.138393,11111112120,21.59,2,0
1,2025-09-02 04:35:14.382707,11111112120,21.38,2,2
1,2025-09-02 04:35:30.968723,11111112120,21.82,2,2
1,2025-09-02 04:35:47.130334,1102000232,21.56,2,0
1,2025-09-02 04:35:47.335910,11111112120,21.15,2,0
1,2025-09-02 04:35:57.512815,11111112120,21.88,2,6
1,2025-09-02 04:36:42.667129,11111112120,21.9,2,1
1,2025-09-02 04:36:52.168244,11111112120,21.75,2,0
1,2025-09-02 04:36:56.739023,11111112120,21.82,2,0
1,2025-09-02 04:22:55.119,11111112120,21.72,1,0
1,2025-09-02 06:54:46.374201,11111112120,21.35,2,1
1,2025-09-02 06:54:52.512218,11111112120,21.44,2,0
1,2025-09-02 06:54:55.581212,11111112120,21.72,2,1
1,2025-09-02 06:55:01.817303,11111112120,21.53,2,0
1,2025-09-02 06:54:48.381934,1111111117116,19.86,1,1
1,2025-09-02 06:55:49.474237,1111111120121,19.47,1,0
1,2025-09-02 06:55:03.645504,11111112120,21.58,2,9
1,2025-09-02 06:56:37.154895,11111112120,22.11,2,0
1,2025-09-02 06:56:40.321582,11111112120,21.59,2,0
1,2025-09-02 06:57:16.159132,1111111117116,19.49,2,10
1,2025-09-02 06:58:32.461445,1111111117116,19.95,2,1
1,2025-09-02 06:59:10.627648,1111111140141,19.51,2,1
1,2025-09-02 06:55:53.786449,1111111120121,19.64,1,0
1,2025-09-02 06:59:23.318988,1111111140141,19.82,2,1
1,2025-09-02 07:04:35.096579,1111111140141,18.49,2,1
1,2025-09-02 07:04:41.365054,1111111140141,19.62,2,1
1,2025-09-02 07:04:46.001214,1111111140141,19.66,2,1
1,2025-09-02 07:04:52.629220,1111111140141,19.49,2,1
1,2025-09-02 07:04:57.853021,1102000232,19.6,2,0
