Mode,Start_Time,Animal,Weight,Unit,Pellets
4,2025-09-13 22:09:28.584666,1111111170171,20.95,4,0
4,2025-09-14 01:03:33.875558,1111111168169,19.45,4,1
4,2025-09-14 01:03:35.312685,1111111168169,19.2,4,0
4,2025-09-13 23:58:08.159413,11111112120,19.9,1,1
4,2025-09-14 01:15:54.888645,1111111120121,18.93,1,1
4,2025-09-14 01:15:56.064583,1111111120121,19.36,1,0
4,2025-09-14 01:16:00.855013,1111111120121,19.0,1,1
4,2025-09-14 01:16:02.226912,1111111120121,18.32,1,0
4,2025-09-14 01:16:04.455232,1111111120121,18.69,1,0
4,2025-09-14 01:16:07.636021,1111111120121,18.92,1,1
4,2025-09-14 01:16:10.141139,1111111120121,18.69,1,1
4,2025-09-14 01:16:22.499351,1111111120121,18.8,1,1
4,2025-09-14 01:16:32.724968,1111111120121,18.76,1,0
4,2025-09-14 01:16:40.892312,1111111120121,16.14,1,0
4,2025-09-13 21:41:42.970396,11111112223,20.3,3,0
4,2025-09-14 01:22:31.855124,1111111168169,19.81,3,0
4,2025-09-14 01:22:37.100760,1111111168169,19.71,3,1
4,2025-09-13 16:29:47.592591,11111112120,19.63,2,1
4,2025-09-14 01:03:44.004631,1111111168169,19.42,4,0
4,2025-09-14 02:06:01.877512,1111111170171,20.45,4,1
4,2025-09-14 02:06:16.185915,1111111170171,20.4,4,0
4,2025-09-14 02:06:17.427360,1111111170171,20.66,4,0
4,2025-09-14 02:10:55.748362,1111111170171,20.22,4,3
4,2025-09-14 02:11:32.564224,1111111170171,19.6,4,0
4,2025-09-14 02:11:43.730744,1111110189189,20.26,4,1
4,2025-09-14 02:11:45.560049,1111110189189,20.96,4,1
4,2025-09-14 02:11:58.136889,1111110189189,20.52,4,1
4,2025-09-14 02:12:09.701413,1111110189189,20.47,4,0
4,2025-09-14 02:12:35.017986,1111110189189,20.31,4,0
4,2025-09-14 02:12:51.634973,1111111170171,20.17,4,0
4,2025-09-14 02:13:08.427942,1111111170171,20.77,4,2
4,2025-09-14 02:13:13.132019,1111111170171,20.51,4,1
4,2025-09-14 02:13:33.614446,1111111170171,20.45,4,0
4,2025-09-14 02:13:42.777256,1111111170171,22.01,4,0
4,2025-09-14 02:13:46.185317,1111111170171,20.71,4,0
4,2025-09-14 02:14:46.461547,1102000232,20.85,4,0
4,2025-09-14 02:14:46.667882,1111111170171,20.45,4,1
4,2025-09-14 02:14:49.532244,1111111170171,20.8,4,0
4,2025-09-14 02:15:02.305020,1111111170171,20.74,4,0
4,2025-09-14 02:19:28.345350,11111112223,20.08,4,0
4,2025-09-14 01:22:38.440728,1111111168169,19.56,3,0
4,2025-09-14 02:20:37.408280,11111112223,20.26,3,2
4,2025-09-14 02:20:45.022270,11111112223,20.26,3,1
4,2025-09-14 02:20:52.473111,11111112223,20.22,3,1
4,2025-09-14 02:20:59.989488,1102000232,20.22,3,0
4,2025-09-14 02:21:00.195196,11111112223,20.3,3,0
4,2025-09-14 02:21:22.705891,1111111170171,20.7,3,1
4,2025-09-14 02:21:24.209016,1111111170171,20.77,3,0
4,2025-09-14 02:19:29.913085,11111112223,19.79,4,0
4,2025-09-14 02:22:05.998615,1111111170171,20.96,3,1
4,2025-09-14 02:23:05.553504,11111112223,20.1,3,1
4,2025-09-14 02:23:09.605490,11111112223,20.22,3,0
4,2025-09-14 01:16:49.811111,1111111120121,19.0,1,0
4,2025-09-14 02:23:04.535810,1111111170171,20.78,4,1
4,2025-09-14 02:26:54.578413,11111112223,20.64,4,2
4,2025-09-14 02:26:58.464562,11111112223,20.76,4,0
4,2025-09-14 02:23:15.031448,11111112223,20.37,3,0
4,2025-09-14 02:35:27.608326,11111112223,20.15,3,1
4,2025-09-14 02:35:29.733691,11111112223,20.55,3,1
4,2025-09-14 02:35:34.797859,11111112223,20.62,3,1
4,2025-09-14 02:35:39.993564,11111112223,11.96,3,0
4,2025-09-14 02:36:42.274095,11111112223,20.45,3,1
4,2025-09-14 02:36:44.398303,11111112223,20.7,3,0
4,2025-09-14 02:36:55.622495,11111112223,20.38,3,0
4,2025-09-14 02:36:57.942622,11111112223,20.31,3,0
4,2025-09-14 02:37:03.208459,11111112223,15.58,3,0
4,2025-09-14 02:37:06.110948,11111112223,20.58,3,0
4,2025-09-14 02:37:26.203373,1111111170171,20.87,3,0
4,2025-09-14 02:37:36.203223,1111111170171,20.3,3,0
4,2025-09-14 02:37:52.938733,11111112223,20.48,3,0
4,2025-09-14 02:37:55.487470,1102000232,20.5,3,0
4,2025-09-14 02:27:13.596873,1111111170171,17.89,4,0
4,2025-09-14 03:11:23.563426,1111111168169,19.65,4,0
4,2025-09-14 02:24:22.852442,1111111140141,18.7,1,1
4,2025-09-14 03:11:35.580593,1111111120121,19.03,1,1
4,2025-09-14 03:11:36.887999,1111111120121,18.73,1,0
4,2025-09-14 03:11:43.053660,1111111120121,19.29,1,1
4,2025-09-14 03:11:44.491011,1111111120121,17.23,1,0
4,2025-09-14 03:11:49.849959,1111111120121,18.95,1,1
4,2025-09-14 03:11:51.222119,1111111120121,18.51,1,1
4,2025-09-14 03:12:02.754874,1111111120121,18.46,1,1
4,2025-09-14 03:12:10.511511,1111111120121,18.48,1,1
4,2025-09-14 03:12:19.364990,1111111120121,18.57,1,1
4,2025-09-14 02:37:55.692979,11111112223,20.56,3,0
4,2025-09-14 03:12:26.520015,1111111120121,19.06,1,1
4,2025-09-14 03:12:33.955288,1111111168169,19.69,3,1
4,2025-09-14 03:12:35.850938,1111111168169,19.22,3,0
4,2025-09-14 03:12:40.386093,1111111168169,19.1,3,1
4,2025-09-14 03:12:35.242660,1111111120121,19.03,1,1
4,2025-09-14 03:12:43.226383,1111111168169,19.52,3,1
4,2025-09-14 03:11:26.209149,1111111168169,19.65,4,0
4,2025-09-14 03:12:49.002830,1111111168169,19.36,3,0
4,2025-09-14 03:13:57.625777,1111110189189,18.7,3,1
4,2025-09-14 03:13:59.129028,1111110189189,20.39,3,0
4,2025-09-14 03:15:09.578848,1111110189189,20.69,3,1
4,2025-09-14 03:15:12.160689,1111110189189,20.2,3,0
4,2025-09-14 03:15:39.860235,1111110189189,20.27,3,1
4,2025-09-14 03:15:41.687110,1111110189189,20.18,3,0
4,2025-09-14 03:16:03.566935,1111110189189,20.47,3,1
4,2025-09-14 03:16:19.453543,1111110189189,20.38,3,1
4,2025-09-14 03:16:21.806231,1111110189189,20.46,3,0
4,2025-09-14 03:16:27.281382,1111110189189,19.96,3,0
4,2025-09-14 03:16:32.116886,1111110189189,19.39,3,1
4,2025-09-14 03:16:46.757389,1111110189189,20.41,3,1
4,2025-09-14 03:16:57.490756,1111110189189,20.0,3,1
4,2025-09-14 03:17:02.556410,1111110189189,20.24,3,1
4,2025-09-14 03:17:15.408780,1102000232,20.42,3,0
4,2025-09-14 03:17:15.615314,1111110189189,20.45,3,1
4,2025-09-14 03:17:20.540108,1111110189189,19.97,3,0
4,2025-09-14 03:18:10.775181,11111112223,20.26,3,0
4,2025-09-14 03:18:12.245167,11111112223,20.58,3,0
4,2025-09-14 03:18:17.539877,11111112223,20.54,3,1
4,2025-09-14 03:18:26.918846,11111112223,20.67,3,1
4,2025-09-14 03:18:36.918590,11111112223,20.73,3,0
4,2025-09-14 03:18:40.970842,11111112223,20.49,3,0
4,2025-09-14 03:18:46.754951,11111112223,20.13,3,0
4,2025-09-14 03:18:48.260084,11111112223,20.59,3,0
4,2025-09-14 03:18:51.383134,11111112223,20.45,3,0
4,2025-09-14 03:18:54.130919,11111112223,20.54,3,0
4,2025-09-14 03:19:14.269428,11111112223,20.59,3,0
4,2025-09-14 03:19:25.859052,11111112223,12.42,3,0
4,2025-09-14 03:19:37.966882,1111111170171,20.84,3,1
4,2025-09-14 03:19:51.659528,1111111170171,20.4,3,0
4,2025-09-14 03:20:25.083927,11111112223,20.52,3,1
4,2025-09-14 03:20:26.325550,11111112223,20.64,3,0
4,2025-09-14 03:20:31.979225,11111112223,21.07,3,0
4,2025-09-14 03:20:56.615304,1111110189189,20.7,3,1
4,2025-09-14 03:20:57.660982,1102000232,20.41,3,0
4,2025-09-14 03:20:57.867290,1111110189189,20.36,3,1
4,2025-09-14 03:21:06.288248,1111110189189,19.45,3,1
4,2025-09-14 03:21:14.523735,1111110189189,20.01,3,2
4,2025-09-14 03:12:45.304684,1111111120121,19.0,1,0
4,2025-09-14 03:21:22.856565,1111110189189,19.74,3,1
4,2025-09-14 03:21:32.921973,1111110189189,20.36,3,2
4,2025-09-14 03:21:51.810782,1111110189189,20.14,3,2
4,2025-09-14 03:22:14.588309,1111110189189,20.21,3,1
4,2025-09-14 03:22:37.692617,1111110189189,20.49,3,0
4,2025-09-14 03:24:22.991097,1111111170171,20.52,3,0
4,2025-09-14 03:21:24.511921,1111111140141,19.11,1,1
4,2025-09-14 03:28:36.333051,1111111120121,19.23,1,2
4,2025-09-14 03:28:38.946511,1111111120121,19.25,1,1
4,2025-09-14 03:28:42.573304,1111111120121,19.14,1,1
4,2025-09-14 03:28:46.101377,1111111120121,19.2,1,0
4,2025-09-14 03:24:28.154273,1111111170171,20.83,3,0
4,2025-09-14 03:31:24.523449,11111112223,20.17,3,2
4,2025-09-14 03:31:28.772033,11111112223,20.69,3,0
4,2025-09-14 03:31:41.818194,1111111168169,19.3,3,1
4,2025-09-14 03:31:43.288686,1111111168169,19.35,3,0
4,2025-09-14 03:31:50.609987,1111111168169,19.0,3,3
4,2025-09-14 03:31:57.176476,1111111168169,19.24,3,1
4,2025-09-14 03:32:04.039233,1111111168169,18.99,3,0
4,2025-09-14 03:32:33.393678,11111112223,19.94,3,1
4,2025-09-14 03:32:34.570370,11111112223,20.67,3,1
4,2025-09-14 03:33:31.636554,1111111170171,20.46,3,2
4,2025-09-14 03:34:00.492639,1102000232,20.7,3,0
4,2025-09-14 03:34:00.698380,1111111170171,20.53,3,0
4,2025-09-14 03:35:30.590859,1111110189189,21.38,3,0
4,2025-09-14 03:35:32.845459,1111110189189,20.82,3,0
4,2025-09-14 03:35:39.116647,1111110189189,21.15,3,1
4,2025-09-14 03:35:40.456206,1111110189189,21.2,3,1
4,2025-09-14 03:35:50.956074,1111110189189,21.37,3,0
4,2025-09-14 03:35:52.099306,1111110189189,20.88,3,0
4,2025-09-14 03:35:58.644374,1111110189189,20.65,3,1
4,2025-09-14 03:36:00.507274,1111110189189,20.72,3,1
4,2025-09-14 01:57:08.018830,1111111140141,19.38,2,1
4,2025-09-14 03:36:09.689910,1111110189189,21.01,3,0
4,2025-09-14 03:36:16.912048,1111110189189,20.88,3,0
4,2025-09-14 03:36:21.075357,1111110189189,20.87,3,2
4,2025-09-14 03:36:25.831366,1111110189189,20.73,3,1
4,2025-09-14 03:36:33.184613,1111110189189,21.08,3,0
4,2025-09-14 03:36:38.296953,1111110189189,20.88,3,0
4,2025-09-14 03:37:05.525391,11111112223,20.11,3,0
4,2025-09-14 03:37:06.930553,11111112223,20.64,3,1
4,2025-09-14 03:37:12.845578,11111112223,20.74,3,0
4,2025-09-14 03:28:49.140125,1111111120121,18.7,1,0
4,2025-09-14 03:37:33.824911,1111111117116,19.54,1,9
4,2025-09-14 03:39:02.764256,1111111117116,19.51,1,0
4,2025-09-14 03:39:48.982352,11111112120,20.11,1,1
4,2025-09-14 03:37:23.107016,11111112223,20.63,3,0
4,2025-09-14 03:39:53.685996,1111111168169,19.5,3,1
4,2025-09-14 03:39:54.861999,1102000232,19.23,3,0
4,2025-09-14 03:39:55.067562,1111111168169,19.76,3,0
4,2025-09-14 03:40:01.731911,1111111168169,19.43,3,1
4,2025-09-14 03:40:06.284737,1111111168169,19.55,3,1
4,2025-09-14 03:39:52.525901,11111112120,19.94,1,0
4,2025-09-14 03:40:12.657286,1111111168169,19.36,3,2
4,2025-09-14 03:40:36.679456,1111111168169,19.45,3,1
4,2025-09-14 03:40:35.052080,11111112120,20.03,1,1
4,2025-09-14 03:40:42.038809,11111112120,20.0,1,1
4,2025-09-14 03:40:46.644577,11111112120,20.06,1,0
4,2025-09-14 03:40:54.181798,11111112120,20.0,1,1
4,2025-09-14 03:42:27.699961,1111111117116,19.96,1,4
4,2025-09-14 03:48:20.442261,1111111140141,18.98,1,1
4,2025-09-14 03:48:25.569160,1111111140141,18.94,1,1
4,2025-09-14 03:49:03.745134,1111111140141,19.13,1,1
4,2025-09-14 03:49:09.117908,1111111140141,18.87,1,1
4,2025-09-14 03:49:14.144581,1111111140141,19.02,1,1
4,2025-09-14 03:49:19.241699,1111111140141,19.02,1,1
4,2025-09-14 03:49:24.931558,1111111140141,18.88,1,0
4,2025-09-14 03:50:15.441245,1111111140141,19.13,1,1
4,2025-09-14 03:50:20.985689,1111111140141,18.95,1,1
4,2025-09-14 03:50:25.567921,1111111140141,19.04,1,1
4,2025-09-14 03:50:37.275517,1111111117116,19.88,1,8
4,2025-09-14 03:51:45.386035,1111111117116,19.94,1,0
4,2025-09-14 03:51:50.148465,1111111117116,19.27,1,0
4,2025-09-14 03:52:02.623267,11111112120,20.11,1,1
4,2025-09-14 03:52:10.515697,11111112120,19.64,1,1
4,2025-09-14 03:52:17.414725,11111112120,19.91,1,4
4,2025-09-14 03:53:30.681013,1111111120121,19.2,1,1
4,2025-09-14 03:53:32.020485,1111111120121,19.19,1,1
4,2025-09-14 03:53:40.373423,1111111120121,19.12,1,1
4,2025-09-14 03:53:49.227306,1111111120121,18.82,1,1
4,2025-09-14 03:53:56.239571,1111111120121,19.14,1,1
4,2025-09-14 03:54:05.484820,1111111120121,19.28,1,1
4,2025-09-14 03:54:13.488947,1111111120121,19.17,1,1
4,2025-09-14 03:54:23.779871,1111111120121,19.13,1,1
4,2025-09-14 03:54:40.147368,1111111120121,19.19,1,1
4,2025-09-14 03:54:46.191367,1111111120121,19.33,1,0
4,2025-09-14 03:55:04.803782,11111112120,19.94,1,1
4,2025-09-14 03:40:40.085687,1111111168169,19.04,3,0
4,2025-09-14 04:00:05.144386,1111111168169,19.61,3,1
4,2025-09-14 04:00:06.288068,1111111168169,19.6,3,1
4,2025-09-14 04:00:11.833174,1111111168169,19.71,3,1
4,2025-09-14 04:00:17.715547,1111111168169,19.9,3,0
4,2025-09-14 04:00:21.923409,1111111168169,22.8,3,0
4,2025-09-14 04:01:17.466666,1111110189189,20.73,3,1
4,2025-09-14 04:01:19.655857,1111110189189,21.29,3,0
4,2025-09-14 04:01:26.164864,1111110189189,21.0,3,1
4,2025-09-14 04:01:29.792156,1111110189189,21.15,3,0
4,2025-09-14 04:01:45.150318,1111110189189,21.03,3,1
4,2025-09-14 04:01:48.091546,1111110189189,21.1,3,0
4,2025-09-14 04:02:01.226515,1111110189189,20.85,3,1
4,2025-09-14 04:02:55.004719,1111110189189,20.74,3,1
4,2025-09-14 04:02:57.694544,1111110189189,21.07,3,1
4,2025-09-14 04:03:05.279364,1102000232,21.27,3,0
4,2025-09-14 04:03:05.485369,1111110189189,20.38,3,1
4,2025-09-14 04:03:13.121948,1111110189189,20.61,3,1
4,2025-09-14 04:03:26.749271,1111110189189,21.03,3,1
4,2025-09-14 04:03:37.664074,1111110189189,21.02,3,1
4,2025-09-14 04:03:46.716365,1111110189189,20.67,3,1
4,2025-09-14 04:03:55.016964,1111110189189,20.66,3,1
4,2025-09-14 04:04:04.166978,1111110189189,20.96,3,1
4,2025-09-14 03:36:16.398254,1111111140141,18.95,2,1
4,2025-09-14 04:07:15.102183,1111111140141,19.26,2,1
4,2025-09-14 04:07:21.271906,1111111140141,19.28,2,0
4,2025-09-14 03:55:14.282400,11111112120,20.05,1,0
4,2025-09-14 04:08:16.832273,1111111140141,19.18,1,1
4,2025-09-14 04:08:20.728548,1111111140141,18.94,1,1
4,2025-09-14 04:08:25.025329,1111111140141,19.08,1,1
4,2025-09-14 04:08:34.669486,1111111140141,19.07,1,1
4,2025-09-14 04:08:39.471874,1111111140141,19.09,1,0
4,2025-09-14 04:08:48.855278,1111111140141,18.87,1,1
4,2025-09-14 04:08:53.124348,1111111140141,19.13,1,1
4,2025-09-14 04:09:21.340090,1111111117116,20.06,1,9
