Mode,Start_Time,Animal,Weight,Unit,Pellets
initialize,2025-11-27 11:19:44.509024,0,0.02,1,0
initialize,2025-11-27 11:19:44.711491,0,-0.03,2,0
0,2025-11-27 11:19:44.509024,0,0.02,1,0
0,2025-11-27 11:19:44.711491,0,-0.03,2,0
0,2025-11-27 11:19:48.236190,19647231169,-0.01,1,2
0,2025-11-27 11:20:30.603778,1111110210210,-0.05,2,2
0,2025-11-27 11:20:35.589276,1111110210210,-0.04,1,0
0,2025-11-27 11:20:58.877140,1111110210210,-0.04,2,0
initialize,2025-11-27 13:44:52.738609,0,0.12,1,0
initialize,2025-11-27 13:44:52.940682,0,0.41,2,0
0,2025-11-27 13:44:52.738609,0,0.12,1,0
0,2025-11-27 13:45:03.685016,1111110210210,0.13,1,0
0,2025-11-27 13:44:52.940682,0,0.41,2,0
0,2025-11-27 13:45:05.637084,1111110210210,0.11,1,0
0,2025-11-27 13:45:10.731204,1111110210210,0.12,1,0
0,2025-11-27 13:45:12.251833,1111110210210,0.13,1,0
0,2025-11-27 13:45:13.492769,1111110210210,0.13,1,0
initialize,2025-11-27 14:18:46.425256,0,6.32,1,0
initialize,2025-11-27 14:18:46.627040,0,0.24,2,0
0,2025-11-27 14:18:46.425256,0,6.32,1,0
0,2025-11-27 14:18:46.852780,1111110210210,6.29,1,0
0,2025-11-27 14:18:47.137623,1111110210210,6.31,1,0
0,2025-11-27 14:18:47.343620,1111110210210,6.3,1,0
0,2025-11-27 14:18:47.549502,1111110210210,6.31,1,0
0,2025-11-27 14:18:53.962233,1111110210210,6.3,1,0
0,2025-11-27 14:18:56.825812,1111110210210,6.33,1,0
0,2025-11-27 14:18:58.886280,1111110210210,6.33,1,0
0,2025-11-27 14:22:29.213031,1111110210210,6.37,1,0
0,2025-11-27 14:18:46.627040,0,0.24,2,0
0,2025-11-27 14:22:40.457856,1111110210210,0.23,2,0
0,2025-11-27 14:22:33.913309,1111110210210,6.4,1,0
0,2025-11-27 14:23:39.765065,1111110210210,6.4,1,0
0,2025-11-27 14:23:40.965509,1111110210210,6.41,1,0
0,2025-11-27 14:23:42.031717,1111110210210,6.37,1,0
0,2025-11-27 14:23:43.262693,1111110210210,6.39,1,0
0,2025-11-27 14:23:44.453990,1111110210210,6.43,1,0
0,2025-11-27 14:23:45.772026,1111110210210,6.4,1,0
0,2025-11-27 14:23:57.350582,1111110210210,6.4,1,0
0,2025-11-27 14:29:33.290851,1111110210210,6.75,1,0
0,2025-11-27 14:29:35.068138,1111110210210,6.77,1,0
0,2025-11-27 14:29:36.687269,1111110210210,6.79,1,0
0,2025-11-27 14:29:46.250620,1102000232,6.91,1,0
0,2025-11-27 14:29:46.455964,1111110210210,6.85,1,0
0,2025-11-27 14:29:48.130519,1111110210210,6.79,1,0
0,2025-11-27 14:29:51.299865,1111110210210,6.75,1,0
0,2025-11-27 14:29:54.113713,1111110210210,6.78,1,0
0,2025-11-27 14:29:55.369534,1111110210210,6.81,1,0
0,2025-11-27 14:29:58.556162,1111110210210,6.78,1,0
0,2025-11-27 14:30:00.525129,1111110210210,6.81,1,0
0,2025-11-27 14:30:02.689879,1111110210210,6.78,1,0
0,2025-11-27 14:30:04.385730,1111110210210,7.21,1,0
0,2025-11-27 14:30:06.480120,1111110210210,6.7,1,0
initialize,2025-11-27 14:59:46.358856,0,7.72,1,0
initialize,2025-11-27 14:59:46.561384,0,0.3,2,0
0,2025-11-27 14:59:46.358856,0,7.72,1,0
0,2025-11-27 14:59:46.794149,19647231169,7.75,1,0
0,2025-11-27 14:59:47.084661,19647231169,7.75,1,0
0,2025-11-27 14:59:47.292138,19647231169,7.78,1,0
0,2025-11-27 14:59:47.499153,19647231169,7.75,1,0
0,2025-11-27 14:59:47.706730,19647231169,7.76,1,0
0,2025-11-27 14:59:52.298957,12184223197,-6.93,1,0
0,2025-11-27 15:00:00.972488,12184223197,-4.58,1,0
0,2025-11-27 15:06:01.042292,12184315,7.76,1,0
0,2025-11-27 15:06:02.127121,12184315,7.75,1,0
0,2025-11-27 15:06:03.238559,12184315,7.75,1,0
0,2025-11-27 15:06:04.916477,12184315,7.77,1,0
0,2025-11-27 15:06:06.040520,12184315,7.75,1,0
0,2025-11-27 14:59:46.561384,0,0.3,2,0
0,2025-11-27 15:06:07.293706,12184315,7.76,1,0
initialize,2025-11-27 15:12:34.302564,0,-0.03,1,0
initialize,2025-11-27 15:12:34.504316,0,-0.02,2,0
0,2025-11-27 15:12:34.302564,0,-0.03,1,0
0,2025-11-27 15:12:34.504316,0,-0.02,2,0
