Mode,Start_Time,Animal,Unit
OPEN,2025-12-20 01:05:02.377749,0,0
0,2025-12-20 01:05:18.044572,12185173182,4
0,2025-12-20 01:05:19.455566,12185173182,3
OPEN,2025-12-20 01:05:39.456178,0,0
0,2025-12-20 01:05:51.858700,12184220198,3
0,2025-12-20 01:05:55.101582,12184220198,4
OPEN,2025-12-20 01:06:15.102102,0,0
0,2025-12-20 01:06:17.846124,12185173182,3
0,2025-12-20 01:06:19.144665,12185173182,4
OPEN,2025-12-20 01:06:39.145099,0,0
0,2025-12-20 01:08:25.481963,12184223197,4
OPEN,2025-12-20 01:08:45.482461,0,0
0,2025-12-20 01:09:17.462260,12184223197,3
0,2025-12-20 01:09:24.338625,12184223197,4
OPEN,2025-12-20 01:09:44.339390,0,0
0,2025-12-20 01:11:48.699312,12184220198,4
OPEN,2025-12-20 01:12:08.844386,0,0
0,2025-12-20 01:12:10.998934,12185233242,4
0,2025-12-20 01:12:18.278795,12184220198,3
1,2025-12-20 01:12:28.849572,12185233242,3
followerA,2025-12-20 01:12:28.851260,0,0
1,2025-12-20 01:12:30.250234,12184220198,4
2,2025-12-20 01:12:31.257906,12185233242,4
OPEN,2025-12-20 01:12:51.286311,0,0
0,2025-12-20 01:12:58.453013,12184220198,3
0,2025-12-20 01:13:03.348767,12184220198,4
OPEN,2025-12-20 01:13:23.349250,0,0
0,2025-12-20 01:16:11.986188,12184223197,4
0,2025-12-20 01:16:16.171583,12184223197,3
OPEN,2025-12-20 01:16:36.312643,0,0
0,2025-12-20 01:19:19.026912,12184223197,4
0,2025-12-20 01:19:23.171063,12184223197,3
OPEN,2025-12-20 01:19:43.172039,0,0
0,2025-12-20 01:21:19.464419,12184223197,3
OPEN,2025-12-20 01:21:39.464996,0,0
0,2025-12-20 01:28:42.357356,12185233242,4
OPEN,2025-12-20 01:29:02.357756,0,0
0,2025-12-20 01:30:39.649354,12185233242,3
0,2025-12-20 01:30:41.083852,12185233242,4
OPEN,2025-12-20 01:31:01.084007,0,0
0,2025-12-20 01:31:08.932144,12185233242,4
1,2025-12-20 01:31:09.292497,12184220198,4
followerB,2025-12-20 01:31:09.294361,0,0
0,2025-12-20 01:31:10.594758,12185233242,3
1,2025-12-20 01:31:10.979480,12184220198,3
followerA,2025-12-20 01:31:10.981273,0,0
OPEN,2025-12-20 01:31:30.981681,0,0
0,2025-12-20 01:32:12.704107,12185233242,3
0,2025-12-20 01:32:13.763962,12185233242,4
1,2025-12-20 01:32:16.988042,12184223197,4
OPEN,2025-12-20 01:32:36.988535,0,0
0,2025-12-20 01:33:12.399819,12184220198,3
0,2025-12-20 01:33:14.103485,12184220198,4
OPEN,2025-12-20 01:33:34.104127,0,0
0,2025-12-20 01:48:47.016482,12185233242,4
OPEN,2025-12-20 01:49:07.017063,0,0
0,2025-12-20 01:49:12.835631,12184223197,4
OPEN,2025-12-20 01:49:32.836320,0,0
0,2025-12-20 01:51:04.510926,12185233242,3
0,2025-12-20 01:51:05.942719,12185233242,4
OPEN,2025-12-20 01:51:25.943627,0,0
0,2025-12-20 01:52:21.962061,12184223197,3
OPEN,2025-12-20 01:52:41.962725,0,0
0,2025-12-20 02:09:36.282045,12185233242,4
OPEN,2025-12-20 02:09:56.282532,0,0
0,2025-12-20 02:10:56.917248,12185233242,3
0,2025-12-20 02:11:00.245486,12185233242,4
1,2025-12-20 02:11:03.018621,12185233242,4
OPEN,2025-12-20 02:11:23.019520,0,0
0,2025-12-20 02:24:09.744290,12185233242,4
0,2025-12-20 02:24:11.494135,12185233242,3
OPEN,2025-12-20 02:24:31.494945,0,0
0,2025-12-20 02:25:51.538850,12185233242,3
0,2025-12-20 02:25:52.785582,12185233242,4
OPEN,2025-12-20 02:26:12.786121,0,0
0,2025-12-20 02:27:57.873778,12185233242,4
0,2025-12-20 02:27:59.898707,12185233242,3
OPEN,2025-12-20 02:28:19.899960,0,0
0,2025-12-20 02:28:20.891757,12185233242,3
0,2025-12-20 02:28:22.096487,12185233242,4
OPEN,2025-12-20 02:28:42.096933,0,0
0,2025-12-20 02:35:19.356977,121868072,4
0,2025-12-20 02:35:26.126182,121868072,3
OPEN,2025-12-20 02:35:46.126723,0,0
0,2025-12-20 02:37:20.710384,121868072,3
0,2025-12-20 02:37:23.258222,121868072,4
OPEN,2025-12-20 02:37:43.258439,0,0
0,2025-12-20 02:46:46.739391,12185233242,4
0,2025-12-20 02:46:48.333328,12185233242,3
OPEN,2025-12-20 02:47:08.333945,0,0
0,2025-12-20 02:50:48.281552,121868072,4
0,2025-12-20 02:50:50.472267,121868072,3
OPEN,2025-12-20 02:51:10.472922,0,0
0,2025-12-20 02:51:13.814077,12185233242,3
0,2025-12-20 02:51:15.969622,12185233242,4
OPEN,2025-12-20 02:51:35.970120,0,0
0,2025-12-20 02:54:27.928582,121868072,3
0,2025-12-20 02:54:29.838428,121868072,4
OPEN,2025-12-20 02:54:49.838926,0,0
0,2025-12-20 03:01:51.828057,12185233242,4
0,2025-12-20 03:01:53.989700,12185233242,3
OPEN,2025-12-20 03:02:13.990338,0,0
0,2025-12-20 03:05:45.904564,12185233242,3
0,2025-12-20 03:05:50.777206,12185233242,4
OPEN,2025-12-20 03:06:10.777652,0,0
0,2025-12-20 03:06:35.595092,12185233242,4
1,2025-12-20 03:06:36.475891,12185233242,4
0,2025-12-20 03:06:48.864866,12185233242,3
OPEN,2025-12-20 03:07:08.865485,0,0
0,2025-12-20 03:09:48.586664,12185233242,3
0,2025-12-20 03:09:51.834961,12185233242,4
OPEN,2025-12-20 03:10:11.835432,0,0
0,2025-12-20 03:23:42.654573,12185233242,4
0,2025-12-20 03:23:45.493328,12185233242,3
OPEN,2025-12-20 03:24:05.493932,0,0
0,2025-12-20 03:25:42.796382,12185233242,3
0,2025-12-20 03:25:44.174504,12185233242,4
OPEN,2025-12-20 03:26:04.175072,0,0
0,2025-12-20 03:31:33.460154,12185233242,4
0,2025-12-20 03:31:35.215566,12185233242,3
OPEN,2025-12-20 03:31:55.216161,0,0
0,2025-12-20 03:32:22.238949,12185233242,3
0,2025-12-20 03:32:24.691539,12185233242,4
OPEN,2025-12-20 03:32:44.692055,0,0
0,2025-12-20 04:25:03.902630,12185173182,4
0,2025-12-20 04:25:09.056059,12185173182,3
OPEN,2025-12-20 04:25:29.056692,0,0
0,2025-12-20 04:25:35.346796,12184220198,4
0,2025-12-20 04:25:40.931398,12184220198,3
OPEN,2025-12-20 04:26:00.932012,0,0
0,2025-12-20 04:29:00.434149,12185173182,3
0,2025-12-20 04:29:03.070995,12185173182,4
OPEN,2025-12-20 04:29:23.071470,0,0
0,2025-12-20 04:40:07.516124,12184220198,3
0,2025-12-20 04:40:10.392195,12184220198,4
OPEN,2025-12-20 04:40:30.392886,0,0
0,2025-12-20 04:42:07.605937,121868072,4
0,2025-12-20 04:42:12.841687,121868072,3
OPEN,2025-12-20 04:42:32.842312,0,0
0,2025-12-20 04:45:32.006857,121868072,3
0,2025-12-20 04:45:34.874469,121868072,4
OPEN,2025-12-20 04:45:54.875146,0,0
0,2025-12-20 04:49:11.868954,121868072,4
0,2025-12-20 04:49:14.559536,121868072,3
OPEN,2025-12-20 04:49:34.560098,0,0
0,2025-12-20 04:49:34.965093,12185233242,4
0,2025-12-20 04:49:37.093931,12185233242,3
OPEN,2025-12-20 04:49:57.094512,0,0
0,2025-12-20 04:50:32.336270,12185233242,3
0,2025-12-20 04:50:33.774799,12185233242,4
OPEN,2025-12-20 04:50:53.775327,0,0
0,2025-12-20 04:52:13.467795,12185173182,4
0,2025-12-20 04:52:15.370700,12185173182,3
OPEN,2025-12-20 04:52:35.371208,0,0
0,2025-12-20 04:54:04.599626,12185173182,3
0,2025-12-20 04:54:07.456176,12185173182,4
1,2025-12-20 04:54:14.466707,12184220198,4
1,2025-12-20 04:54:17.598106,12184220198,3
followerA,2025-12-20 04:54:17.599786,0,0
OPEN,2025-12-20 04:54:37.600527,0,0
0,2025-12-20 04:56:32.871943,121868072,3
0,2025-12-20 04:56:34.499919,121868072,4
1,2025-12-20 04:56:41.692972,12185233242,4
OPEN,2025-12-20 04:57:01.693437,0,0
0,2025-12-20 04:58:21.842799,12185233242,3
OPEN,2025-12-20 04:58:41.843771,0,0
0,2025-12-20 04:59:39.775626,12185173182,4
0,2025-12-20 04:59:45.390049,12185173182,3
OPEN,2025-12-20 05:00:05.390672,0,0
0,2025-12-20 05:01:46.513454,12184220198,3
0,2025-12-20 05:01:48.976420,12184220198,4
OPEN,2025-12-20 05:02:08.977196,0,0
0,2025-12-20 05:03:56.711165,12185173182,3
0,2025-12-20 05:03:58.413661,12185173182,4
OPEN,2025-12-20 05:04:18.414166,0,0
0,2025-12-20 05:04:20.839668,121868072,4
0,2025-12-20 05:04:26.224920,121868072,3
OPEN,2025-12-20 05:04:46.225635,0,0
0,2025-12-20 05:05:20.778100,121868072,3
0,2025-12-20 05:05:25.681965,121868072,4
OPEN,2025-12-20 05:05:45.682496,0,0
0,2025-12-20 05:08:57.586870,12185173182,4
0,2025-12-20 05:08:59.328291,12185173182,3
OPEN,2025-12-20 05:09:19.329047,0,0
0,2025-12-20 05:10:23.976188,12185233242,4
0,2025-12-20 05:10:25.507720,12185233242,3
OPEN,2025-12-20 05:10:45.508354,0,0
0,2025-12-20 05:10:50.932412,12185233242,3
1,2025-12-20 05:10:51.491315,12185173182,3
followerA,2025-12-20 05:10:51.493083,0,0
0,2025-12-20 05:10:51.967076,12185233242,4
1,2025-12-20 05:10:52.816816,12185173182,4
OPEN,2025-12-20 05:11:12.817396,0,0
0,2025-12-20 05:11:50.956695,12185233242,4
0,2025-12-20 05:12:01.457280,12185233242,3
OPEN,2025-12-20 05:12:21.457863,0,0
0,2025-12-20 05:15:19.745921,12185233242,3
0,2025-12-20 05:15:23.567790,12185233242,4
OPEN,2025-12-20 05:15:43.568306,0,0
0,2025-12-20 05:15:43.853135,12185233242,3
OPEN,2025-12-20 05:16:03.853783,0,0
0,2025-12-20 05:16:11.310453,12185233242,3
0,2025-12-20 05:16:14.465525,12185233242,4
OPEN,2025-12-20 05:16:34.466041,0,0
0,2025-12-20 05:16:37.517308,12185233242,4
0,2025-12-20 05:16:41.014590,12185233242,3
OPEN,2025-12-20 05:17:01.015614,0,0
0,2025-12-20 05:17:02.179395,121868072,3
0,2025-12-20 05:17:04.055205,121868072,4
1,2025-12-20 05:17:04.626320,12185233242,4
2,2025-12-20 05:17:09.495481,12184220198,4
1,2025-12-20 05:17:11.158635,12184220198,3
followerA,2025-12-20 05:17:11.160893,0,0
2,2025-12-20 05:17:12.892052,12185233242,3
followerA,2025-12-20 05:17:12.893825,0,0
OPEN,2025-12-20 05:17:32.894493,0,0
0,2025-12-20 05:17:34.544775,12185233242,4
OPEN,2025-12-20 05:17:54.545238,0,0
0,2025-12-20 05:19:07.241914,121868072,4
0,2025-12-20 05:19:16.843078,121868072,3
OPEN,2025-12-20 05:19:36.843884,0,0
0,2025-12-20 05:20:13.159095,12184220198,3
0,2025-12-20 05:20:17.749788,12184220198,4
OPEN,2025-12-20 05:20:37.750245,0,0
0,2025-12-20 05:22:30.133117,121868072,3
0,2025-12-20 05:22:32.409413,121868072,4
OPEN,2025-12-20 05:22:52.409834,0,0
0,2025-12-20 05:26:18.349811,12184223197,4
OPEN,2025-12-20 05:26:38.350260,0,0
0,2025-12-20 05:29:13.847365,12185233242,4
0,2025-12-20 05:29:29.164722,12185233242,3
OPEN,2025-12-20 05:29:49.165319,0,0
0,2025-12-20 05:34:31.154612,12185233242,3
0,2025-12-20 05:34:32.989472,12185233242,4
1,2025-12-20 05:34:43.102928,12185233242,4
2,2025-12-20 05:34:46.593606,12185233242,4
1,2025-12-20 05:34:49.838332,12185233242,3
OPEN,2025-12-20 05:35:09.840946,0,0
0,2025-12-20 05:37:33.590034,12185233242,3
0,2025-12-20 05:37:35.243803,12185233242,4
OPEN,2025-12-20 05:37:55.244740,0,0
0,2025-12-20 05:39:14.659652,12185233242,4
0,2025-12-20 05:39:16.638880,12185233242,3
OPEN,2025-12-20 05:39:36.639923,0,0
0,2025-12-20 05:39:45.850850,12184223197,3
0,2025-12-20 05:39:48.177745,12185233242,4
OPEN,2025-12-20 05:40:08.178249,0,0
0,2025-12-20 05:40:28.054329,12185233242,4
0,2025-12-20 05:40:33.580866,12185233242,3
OPEN,2025-12-20 05:40:53.581475,0,0
0,2025-12-20 05:42:14.462240,12185233242,3
0,2025-12-20 05:42:20.365949,12185233242,4
OPEN,2025-12-20 05:42:40.366359,0,0
0,2025-12-20 05:44:48.266302,12184223197,4
OPEN,2025-12-20 05:45:08.266913,0,0
0,2025-12-20 05:47:15.947055,12184223197,3
0,2025-12-20 05:47:19.502800,12184223197,4
OPEN,2025-12-20 05:47:39.503258,0,0
0,2025-12-20 05:47:41.844284,12184223197,4
0,2025-12-20 05:47:45.190696,12184223197,3
OPEN,2025-12-20 05:48:05.191317,0,0
0,2025-12-20 05:50:07.218779,12184223197,3
OPEN,2025-12-20 05:50:27.219394,0,0
0,2025-12-20 06:09:43.530968,12185233242,4
OPEN,2025-12-20 06:10:03.532880,0,0
0,2025-12-20 06:10:50.125574,12185233242,3
0,2025-12-20 06:10:51.629882,12185233242,4
OPEN,2025-12-20 06:11:11.630282,0,0
0,2025-12-20 06:36:19.016690,121868072,4
0,2025-12-20 06:36:25.010997,121868072,3
OPEN,2025-12-20 06:36:45.011521,0,0
0,2025-12-20 06:39:20.242260,121868072,3
0,2025-12-20 06:39:22.427459,121868072,4
OPEN,2025-12-20 06:39:42.427897,0,0
0,2025-12-20 07:30:01.226629,12185173182,4
0,2025-12-20 07:30:04.359507,12185173182,3
OPEN,2025-12-20 07:30:24.360599,0,0
0,2025-12-20 07:31:47.060070,12185173182,3
0,2025-12-20 07:31:49.212368,12185173182,4
OPEN,2025-12-20 07:32:09.213199,0,0
initialize,2025-12-20 07:56:22.236602,0,3
initialize,2025-12-20 07:56:22.236607,12184220198,4
OPEN,2025-12-20 07:56:29.195677,0,0
0,2025-12-20 07:56:42.904075,12184220198,3
1,2025-12-20 07:56:45.473649,12185233242,3
followerA,2025-12-20 07:56:45.475234,0,0
0,2025-12-20 07:56:46.124007,12184220198,4
1,2025-12-20 07:56:48.379141,12185233242,4
OPEN,2025-12-20 07:57:08.379675,0,0
0,2025-12-20 09:47:47.076006,121868072,4
0,2025-12-20 09:47:51.647959,121868072,3
OPEN,2025-12-20 09:48:11.648657,0,0
0,2025-12-20 09:49:05.184302,121868072,3
0,2025-12-20 09:49:07.539995,121868072,4
OPEN,2025-12-20 09:49:27.540555,0,0
0,2025-12-20 11:03:03.885432,12185233242,4
0,2025-12-20 11:03:06.277991,12185233242,3
OPEN,2025-12-20 11:03:26.278662,0,0
0,2025-12-20 11:04:55.749880,12185233242,3
0,2025-12-20 11:04:57.860320,12185233242,4
OPEN,2025-12-20 11:05:17.861274,0,0
0,2025-12-20 11:23:48.940738,12185233242,4
0,2025-12-20 11:23:51.278436,12185233242,3
OPEN,2025-12-20 11:24:11.278914,0,0
0,2025-12-20 11:25:55.083921,12185233242,3
0,2025-12-20 11:26:00.796535,12185233242,4
OPEN,2025-12-20 11:26:20.797361,0,0
0,2025-12-20 11:32:35.369513,12184223197,4
OPEN,2025-12-20 11:32:55.370238,0,0
0,2025-12-20 11:35:45.262417,12184223197,3
0,2025-12-20 11:35:55.080825,12184223197,4
OPEN,2025-12-20 11:36:15.081658,0,0
0,2025-12-20 11:37:22.035355,121868072,4
0,2025-12-20 11:37:24.699995,121868072,3
OPEN,2025-12-20 11:37:44.700728,0,0
0,2025-12-20 11:41:13.806168,121868072,3
0,2025-12-20 11:41:16.417671,121868072,4
OPEN,2025-12-20 11:41:36.418344,0,0
0,2025-12-20 11:41:40.935302,12184223197,4
OPEN,2025-12-20 11:42:00.935748,0,0
0,2025-12-20 11:42:30.593328,12185173182,4
0,2025-12-20 11:42:33.327848,12185173182,3
OPEN,2025-12-20 11:42:53.328555,0,0
0,2025-12-20 11:44:12.368126,12184223197,3
OPEN,2025-12-20 11:44:32.369098,0,0
0,2025-12-20 11:44:36.196400,12184223197,4
0,2025-12-20 11:44:43.009984,12184223197,3
OPEN,2025-12-20 11:45:03.010493,0,0
0,2025-12-20 11:45:33.511757,12185173182,3
0,2025-12-20 11:45:38.764578,12185173182,4
OPEN,2025-12-20 11:45:58.765396,0,0
0,2025-12-20 11:49:49.699590,12184223197,3
0,2025-12-20 11:49:53.204128,12184223197,4
OPEN,2025-12-20 11:50:13.204751,0,0
0,2025-12-20 11:50:43.464404,121868072,4
0,2025-12-20 11:50:48.686198,121868072,3
OPEN,2025-12-20 11:51:08.686734,0,0
0,2025-12-20 11:54:07.905965,121868072,3
