Mode,Start_Time,Animal,Unit
1,2025-12-18 01:18:05.018931,12184220198,3
followerA,2025-12-18 01:18:05.020576,0,0
OPEN,2025-12-18 01:18:25.021128,0,0
0,2025-12-18 01:19:58.787759,12184223197,4
0,2025-12-18 01:20:05.108820,12184223197,3
OPEN,2025-12-18 01:20:25.109430,0,0
0,2025-12-18 01:20:27.344707,121868072,3
0,2025-12-18 01:20:29.153335,121868072,4
OPEN,2025-12-18 01:20:49.153822,0,0
0,2025-12-18 01:22:07.415217,12184223197,4
OPEN,2025-12-18 01:22:27.415680,0,0
0,2025-12-18 01:25:01.242536,12184220198,3
0,2025-12-18 01:25:03.310780,12184220198,4
OPEN,2025-12-18 01:25:23.311218,0,0
0,2025-12-18 01:40:36.207339,12184223197,3
OPEN,2025-12-18 01:40:56.208096,0,0
0,2025-12-18 01:43:28.702522,12184223197,3
0,2025-12-18 01:43:36.234405,12184223197,4
OPEN,2025-12-18 01:43:56.234913,0,0
0,2025-12-18 01:44:29.919301,12184223197,4
1,2025-12-18 01:44:33.007900,12184223197,4
OPEN,2025-12-18 01:45:01.109966,0,0
0,2025-12-18 01:54:24.322683,12184223197,3
0,2025-12-18 01:54:26.692422,12184223197,4
OPEN,2025-12-18 01:54:46.693269,0,0
0,2025-12-18 02:34:57.863375,12184220198,4
0,2025-12-18 02:35:00.031352,12184220198,3
OPEN,2025-12-18 02:35:20.032177,0,0
0,2025-12-18 02:41:00.986934,12184220198,3
0,2025-12-18 02:41:04.373397,12184220198,4
OPEN,2025-12-18 02:41:24.371551,0,0
0,2025-12-18 02:41:30.556072,12184220198,4
1,2025-12-18 02:41:32.810458,12184220198,4
0,2025-12-18 02:41:39.739974,12184220198,3
OPEN,2025-12-18 02:41:59.740977,0,0
0,2025-12-18 02:42:02.605387,12184220198,3
0,2025-12-18 02:42:04.563530,12184220198,4
OPEN,2025-12-18 02:42:24.564424,0,0
0,2025-12-18 02:43:57.603146,12185233242,4
OPEN,2025-12-18 02:44:17.603894,0,0
0,2025-12-18 02:46:36.226783,12185233242,3
0,2025-12-18 02:46:37.971408,12185233242,4
OPEN,2025-12-18 02:46:57.972110,0,0
0,2025-12-18 02:53:57.468751,12184220198,4
0,2025-12-18 02:54:00.357393,12184220198,3
OPEN,2025-12-18 02:54:20.357970,0,0
0,2025-12-18 02:54:27.551829,12184220198,3
0,2025-12-18 02:54:29.258465,12184220198,4
OPEN,2025-12-18 02:54:49.258907,0,0
0,2025-12-18 02:57:29.402244,12184220198,4
0,2025-12-18 02:57:30.806714,12184220198,3
OPEN,2025-12-18 02:57:50.807366,0,0
0,2025-12-18 02:58:53.238506,12185233242,4
0,2025-12-18 02:58:54.872725,12185233242,3
OPEN,2025-12-18 02:59:14.873328,0,0
0,2025-12-18 03:00:40.437276,12185233242,3
OPEN,2025-12-18 03:01:00.438001,0,0
0,2025-12-18 03:07:43.228852,12184220198,3
0,2025-12-18 03:07:46.148267,12184220198,4
OPEN,2025-12-18 03:08:06.149037,0,0
0,2025-12-18 03:17:40.329797,12184220198,4
1,2025-12-18 03:17:42.743329,12185233242,4
followerB,2025-12-18 03:17:42.745112,0,0
0,2025-12-18 03:17:44.266129,12184220198,3
1,2025-12-18 03:17:45.382355,12185233242,3
followerA,2025-12-18 03:17:45.383987,0,0
OPEN,2025-12-18 03:18:05.384462,0,0
0,2025-12-18 03:18:16.453666,12184220198,3
0,2025-12-18 03:18:21.308405,12185173182,4
1,2025-12-18 03:18:26.047656,12185173182,4
2,2025-12-18 03:18:27.623885,12184220198,4
OPEN,2025-12-18 03:18:47.624512,0,0
0,2025-12-18 03:18:50.786343,12184220198,3
1,2025-12-18 03:18:52.205439,12185173182,3
followerA,2025-12-18 03:18:52.207094,0,0
OPEN,2025-12-18 03:19:12.207615,0,0
0,2025-12-18 03:19:57.419204,12185173182,3
0,2025-12-18 03:19:59.422958,12185173182,4
OPEN,2025-12-18 03:20:19.423397,0,0
0,2025-12-18 03:20:38.150676,12185173182,4
0,2025-12-18 03:20:41.350684,12185173182,3
OPEN,2025-12-18 03:21:01.351221,0,0
0,2025-12-18 03:22:18.618629,12185233242,3
OPEN,2025-12-18 03:22:38.619164,0,0
0,2025-12-18 03:23:36.068325,12185173182,3
0,2025-12-18 03:23:38.985244,12185173182,4
OPEN,2025-12-18 03:23:58.985654,0,0
0,2025-12-18 03:28:33.145738,12184220198,3
0,2025-12-18 03:28:35.137111,12184220198,4
OPEN,2025-12-18 03:28:55.137501,0,0
0,2025-12-18 03:35:43.042984,12184220198,4
0,2025-12-18 03:35:50.735491,12184220198,3
OPEN,2025-12-18 03:36:10.736440,0,0
0,2025-12-18 03:38:19.846177,12184220198,3
0,2025-12-18 03:38:24.112233,12184220198,4
OPEN,2025-12-18 03:38:44.113185,0,0
0,2025-12-18 03:42:00.605235,121868072,4
0,2025-12-18 03:42:05.525204,121868072,3
OPEN,2025-12-18 03:42:25.525945,0,0
0,2025-12-18 03:43:33.753690,121868072,3
0,2025-12-18 03:43:35.597994,121868072,4
OPEN,2025-12-18 03:43:55.598379,0,0
0,2025-12-18 03:43:59.281774,12184220198,3
OPEN,2025-12-18 03:44:19.282389,0,0
0,2025-12-18 03:44:34.204267,12184220198,3
0,2025-12-18 03:44:36.017773,12184220198,4
OPEN,2025-12-18 03:44:56.018119,0,0
0,2025-12-18 03:45:01.746353,12184220198,3
0,2025-12-18 03:45:03.617914,12184220198,4
OPEN,2025-12-18 03:45:23.618433,0,0
0,2025-12-18 03:46:01.215937,12184220198,3
0,2025-12-18 03:46:02.881638,12184220198,4
OPEN,2025-12-18 03:46:22.882094,0,0
0,2025-12-18 03:47:13.777741,12184220198,3
0,2025-12-18 03:47:15.875626,12184220198,4
OPEN,2025-12-18 03:47:35.876511,0,0
0,2025-12-18 03:48:40.687720,12184220198,4
0,2025-12-18 03:48:43.902843,12184220198,3
OPEN,2025-12-18 03:49:03.903425,0,0
0,2025-12-18 03:49:04.781595,12184220198,3
0,2025-12-18 03:49:06.612260,12184220198,4
OPEN,2025-12-18 03:49:26.612787,0,0
0,2025-12-18 03:49:27.116257,12184220198,4
0,2025-12-18 03:49:28.488275,12184220198,3
OPEN,2025-12-18 03:49:48.489114,0,0
0,2025-12-18 03:50:28.330346,12184220198,3
0,2025-12-18 03:50:30.172434,12184220198,4
OPEN,2025-12-18 03:50:50.173397,0,0
0,2025-12-18 03:50:59.306742,12184220198,4
0,2025-12-18 03:51:00.850037,12184220198,3
OPEN,2025-12-18 03:51:20.850661,0,0
0,2025-12-18 03:51:22.304992,12184220198,3
0,2025-12-18 03:51:24.085106,12184220198,4
OPEN,2025-12-18 03:51:44.085832,0,0
0,2025-12-18 04:00:43.130430,12184220198,3
0,2025-12-18 04:00:45.029709,12184220198,4
OPEN,2025-12-18 04:01:05.030169,0,0
0,2025-12-18 04:01:07.777783,12184220198,4
0,2025-12-18 04:01:14.910229,12184220198,3
OPEN,2025-12-18 04:01:34.910773,0,0
0,2025-12-18 04:04:05.924409,12184220198,3
0,2025-12-18 04:04:09.367477,12184220198,4
OPEN,2025-12-18 04:04:29.368209,0,0
0,2025-12-18 04:48:03.419168,12184220198,4
0,2025-12-18 04:48:06.465516,12184220198,3
OPEN,2025-12-18 04:48:26.466092,0,0
0,2025-12-18 04:48:28.315900,12184220198,3
0,2025-12-18 04:48:31.814997,12184220198,4
OPEN,2025-12-18 04:48:51.815484,0,0
0,2025-12-18 05:19:34.469376,121868072,4
0,2025-12-18 05:19:37.757318,121868072,3
OPEN,2025-12-18 05:19:57.757938,0,0
0,2025-12-18 05:23:36.767714,121868072,3
0,2025-12-18 05:23:38.799821,121868072,4
OPEN,2025-12-18 05:23:58.800698,0,0
0,2025-12-18 05:26:22.141540,121868072,4
0,2025-12-18 05:26:27.677561,121868072,3
OPEN,2025-12-18 05:26:47.678077,0,0
0,2025-12-18 05:29:09.736232,121868072,3
0,2025-12-18 05:29:11.062111,121868072,4
OPEN,2025-12-18 05:29:31.062576,0,0
0,2025-12-18 05:37:32.511525,12185233242,4
OPEN,2025-12-18 05:37:52.512434,0,0
0,2025-12-18 05:38:11.843033,12185233242,3
0,2025-12-18 05:38:13.350980,12185233242,4
OPEN,2025-12-18 05:38:33.351490,0,0
0,2025-12-18 05:41:03.960327,121868072,4
0,2025-12-18 05:41:05.663784,121868072,3
OPEN,2025-12-18 05:41:25.664821,0,0
0,2025-12-18 05:41:30.894740,121868072,3
0,2025-12-18 05:41:32.771149,121868072,4
OPEN,2025-12-18 05:41:52.771958,0,0
0,2025-12-18 05:45:11.516402,121868072,4
0,2025-12-18 05:45:13.337938,121868072,3
OPEN,2025-12-18 05:45:33.338574,0,0
0,2025-12-18 05:46:21.274093,121868072,3
0,2025-12-18 05:46:22.535225,121868072,4
OPEN,2025-12-18 05:46:42.535691,0,0
0,2025-12-18 07:09:08.864926,12184223197,4
OPEN,2025-12-18 07:09:28.865410,0,0
0,2025-12-18 07:11:29.175917,12184223197,3
OPEN,2025-12-18 07:11:49.176590,0,0
0,2025-12-18 07:15:20.366623,12184223197,4
0,2025-12-18 07:15:23.798146,12184223197,3
OPEN,2025-12-18 07:15:43.798738,0,0
0,2025-12-18 07:25:45.018424,12184223197,3
OPEN,2025-12-18 07:26:05.018968,0,0
0,2025-12-18 07:28:33.973840,12185173182,4
0,2025-12-18 07:28:36.378338,12185173182,3
OPEN,2025-12-18 07:28:56.378928,0,0
0,2025-12-18 07:32:37.692040,12185173182,3
0,2025-12-18 07:32:41.343935,12185173182,4
OPEN,2025-12-18 07:33:01.344810,0,0
0,2025-12-18 07:44:24.946954,12185173182,4
0,2025-12-18 07:44:26.837808,12185173182,3
OPEN,2025-12-18 07:44:46.838589,0,0
0,2025-12-18 07:47:35.714269,12184223197,4
OPEN,2025-12-18 07:47:55.714669,0,0
0,2025-12-18 07:48:53.599930,12185173182,3
0,2025-12-18 07:48:55.457638,12185173182,4
OPEN,2025-12-18 07:49:15.458185,0,0
0,2025-12-18 07:51:30.492172,12185173182,4
0,2025-12-18 07:51:31.964472,12185173182,3
OPEN,2025-12-18 07:51:51.965250,0,0
0,2025-12-18 07:55:25.739506,12185173182,3
0,2025-12-18 07:55:26.727465,12185173182,4
OPEN,2025-12-18 07:55:46.728092,0,0
0,2025-12-18 07:57:46.731202,12184223197,4
1,2025-12-18 07:57:48.744343,12185173182,4
followerB,2025-12-18 07:57:48.746115,0,0
0,2025-12-18 07:57:50.518896,12185173182,3
OPEN,2025-12-18 07:58:10.519510,0,0
0,2025-12-18 07:58:17.308111,12185173182,3
0,2025-12-18 07:58:19.983607,12185173182,4
OPEN,2025-12-18 07:58:39.984083,0,0
0,2025-12-18 07:58:44.032994,12185173182,4
0,2025-12-18 07:58:49.574097,12185173182,3
OPEN,2025-12-18 07:59:09.574694,0,0
0,2025-12-18 07:59:13.247534,12185173182,3
0,2025-12-18 07:59:14.285416,12185173182,4
OPEN,2025-12-18 07:59:34.285970,0,0
0,2025-12-18 08:01:37.630403,12184223197,3
OPEN,2025-12-18 08:01:57.631005,0,0
initialize,2025-12-18 08:14:09.305168,0,3
initialize,2025-12-18 08:14:09.305172,12184220198,4
OPEN,2025-12-18 08:14:16.266736,0,0
0,2025-12-18 08:14:20.019800,12185233242,3
1,2025-12-18 08:14:21.043120,12184220198,3
followerA,2025-12-18 08:14:21.044774,0,0
0,2025-12-18 08:14:23.076076,12185233242,4
1,2025-12-18 08:14:24.301050,12184220198,4
OPEN,2025-12-18 08:14:44.301548,0,0
0,2025-12-18 08:17:18.404229,121868072,4
0,2025-12-18 08:17:26.202204,121868072,3
OPEN,2025-12-18 08:17:46.202749,0,0
0,2025-12-18 08:18:37.428287,121868072,3
0,2025-12-18 08:18:41.580091,121868072,4
OPEN,2025-12-18 08:19:01.580573,0,0
0,2025-12-18 08:25:12.219561,121868072,4
0,2025-12-18 08:25:14.165702,121868072,3
OPEN,2025-12-18 08:25:34.166283,0,0
0,2025-12-18 08:30:25.490025,121868072,3
0,2025-12-18 08:30:26.816022,121868072,4
OPEN,2025-12-18 08:30:46.816508,0,0
0,2025-12-18 08:31:49.631236,121868072,4
0,2025-12-18 08:31:51.212277,121868072,3
OPEN,2025-12-18 08:32:11.217447,0,0
0,2025-12-18 08:34:58.105570,121868072,3
0,2025-12-18 08:34:59.367170,121868072,4
OPEN,2025-12-18 08:35:19.367992,0,0
0,2025-12-18 08:38:15.766509,12185233242,3
0,2025-12-18 08:38:17.634677,12185233242,4
OPEN,2025-12-18 08:38:37.635413,0,0
0,2025-12-18 08:47:45.188790,12185233242,4
0,2025-12-18 08:47:57.133209,12185233242,3
OPEN,2025-12-18 08:48:17.133793,0,0
0,2025-12-18 08:49:50.336034,12185233242,3
0,2025-12-18 08:49:51.745715,12185233242,4
OPEN,2025-12-18 08:50:11.746242,0,0
0,2025-12-18 10:59:26.460184,121868072,4
0,2025-12-18 10:59:30.541145,121868072,3
OPEN,2025-12-18 10:59:50.541714,0,0
0,2025-12-18 11:01:22.019195,121868072,3
0,2025-12-18 11:01:23.830843,121868072,4
OPEN,2025-12-18 11:01:43.831398,0,0
0,2025-12-18 11:03:37.041649,121868072,4
0,2025-12-18 11:03:38.807329,121868072,3
OPEN,2025-12-18 11:03:58.808277,0,0
0,2025-12-18 11:05:47.091111,121868072,3
0,2025-12-18 11:05:48.639996,121868072,4
OPEN,2025-12-18 11:06:08.640796,0,0
0,2025-12-18 11:07:24.599203,121868072,4
0,2025-12-18 11:07:28.774221,121868072,3
OPEN,2025-12-18 11:07:48.774756,0,0
0,2025-12-18 11:10:59.254582,121868072,3
0,2025-12-18 11:11:00.365949,121868072,4
OPEN,2025-12-18 11:11:20.366473,0,0
0,2025-12-18 12:00:10.630932,12185233242,4
OPEN,2025-12-18 12:00:30.631730,0,0
0,2025-12-18 12:04:03.017638,12185233242,3
0,2025-12-18 12:04:05.196471,12185233242,4
OPEN,2025-12-18 12:04:25.197138,0,0
0,2025-12-18 12:12:29.682944,12185173182,4
0,2025-12-18 12:13:15.124378,12184223197,3
1,2025-12-18 12:13:33.194117,12185173182,3
followerA,2025-12-18 12:13:33.195787,0,0
2,2025-12-18 12:13:37.146727,12185173182,3
3,2025-12-18 12:13:39.008800,12185173182,3
4,2025-12-18 12:13:41.785672,12185173182,3
1,2025-12-18 12:14:20.253257,121868072,4
5,2025-12-18 12:15:04.847417,121868072,3
followerA,2025-12-18 12:15:04.849067,0,0
OPEN,2025-12-18 12:15:44.507256,0,0
0,2025-12-18 12:15:48.089958,12185173182,3
OPEN,2025-12-18 12:16:08.090485,0,0
0,2025-12-18 12:16:13.438104,12185233242,3
1,2025-12-18 12:16:15.659255,12185233242,3
OPEN,2025-12-18 12:16:35.660258,0,0
0,2025-12-18 12:16:38.131454,12185173182,3
1,2025-12-18 12:16:40.895491,12185233242,3
followerA,2025-12-18 12:16:40.897172,0,0
2,2025-12-18 12:16:43.527170,12184223197,3
followerA,2025-12-18 12:16:43.528917,0,0
3,2025-12-18 12:16:46.047183,121868072,3
followerA,2025-12-18 12:16:46.048899,0,0
0,2025-12-18 12:16:46.448463,12185173182,4
1,2025-12-18 12:16:49.115251,12185233242,4
2,2025-12-18 12:16:50.257290,12185233242,4
3,2025-12-18 12:17:04.353264,12184223197,4
4,2025-12-18 12:17:05.761232,121868072,4
OPEN,2025-12-18 12:17:25.761793,0,0
0,2025-12-18 12:17:42.924402,12185173182,4
0,2025-12-18 12:17:46.110483,12185173182,3
OPEN,2025-12-18 12:18:06.111038,0,0
0,2025-12-18 12:18:10.985490,12185233242,3
OPEN,2025-12-18 12:18:30.985999,0,0
0,2025-12-18 12:20:27.678387,12185173182,3
0,2025-12-18 12:20:30.336893,12185173182,4
OPEN,2025-12-18 12:20:50.337436,0,0
0,2025-12-18 12:20:50.350388,121868072,4
0,2025-12-18 12:20:58.742332,121868072,3
1,2025-12-18 12:21:06.417779,121868072,3
1,2025-12-18 12:21:07.069791,12184223197,4
2,2025-12-18 12:21:18.081562,12184223197,3
followerA,2025-12-18 12:21:18.083193,0,0
OPEN,2025-12-18 12:21:38.660199,0,0
0,2025-12-18 12:21:43.681249,12185233242,4
0,2025-12-18 12:21:44.981587,121868072,3
1,2025-12-18 12:21:48.574474,121868072,4
OPEN,2025-12-18 12:22:08.574765,0,0
0,2025-12-18 12:22:26.405814,12185173182,3
0,2025-12-18 12:22:30.704452,12185173182,4
OPEN,2025-12-18 12:23:34.591281,0,0
0,2025-12-18 12:24:01.354559,12185173182,4
0,2025-12-18 12:24:03.614161,12184223197,3
1,2025-12-18 12:24:07.716999,12184223197,3
2,2025-12-18 12:24:09.277529,12185173182,3
followerA,2025-12-18 12:24:09.279265,0,0
3,2025-12-18 12:24:11.597272,12185173182,3
OPEN,2025-12-18 12:24:57.928473,0,0
0,2025-12-18 12:25:03.780729,12185173182,3
0,2025-12-18 12:25:06.522447,12185173182,4
OPEN,2025-12-18 12:25:26.522933,0,0
0,2025-12-18 12:25:47.454974,12185233242,4
0,2025-12-18 12:25:50.931280,12185233242,3
1,2025-12-18 12:25:53.152676,12185233242,3
OPEN,2025-12-18 12:26:13.153457,0,0
0,2025-12-18 12:26:21.059007,12184220198,3
1,2025-12-18 12:26:25.723248,12184223197,3
followerA,2025-12-18 12:26:25.725171,0,0
0,2025-12-18 12:26:27.244087,12184220198,4
2,2025-12-18 12:26:28.042566,12184223197,3
1,2025-12-18 12:26:40.508690,12184223197,4
3,2025-12-18 12:26:43.896678,121868072,3
followerA,2025-12-18 12:26:43.898698,0,0
2,2025-12-18 12:26:46.792237,121868072,4
4,2025-12-18 12:26:50.207610,12185233242,3
followerA,2025-12-18 12:26:50.209569,0,0
3,2025-12-18 12:26:53.538462,12185233242,4
OPEN,2025-12-18 12:27:13.538976,0,0
0,2025-12-18 12:27:14.421490,12185173182,3
OPEN,2025-12-18 12:27:34.422093,0,0
0,2025-12-18 12:27:45.424657,12185233242,4
0,2025-12-18 12:27:49.066809,12185233242,3
OPEN,2025-12-18 12:28:09.067737,0,0
0,2025-12-18 12:28:13.185133,12185233242,3
0,2025-12-18 12:28:15.327368,12185233242,4
1,2025-12-18 12:28:23.535825,12185173182,3
followerA,2025-12-18 12:28:23.537556,0,0
1,2025-12-18 12:28:27.803574,12185173182,4
OPEN,2025-12-18 12:28:47.804093,0,0
0,2025-12-18 12:32:02.194996,12184223197,3
0,2025-12-18 12:32:06.053887,12184223197,4
OPEN,2025-12-18 12:32:26.054298,0,0
0,2025-12-18 12:32:43.892943,12184223197,4
0,2025-12-18 12:32:45.731368,12184223197,3
1,2025-12-18 12:32:56.066934,12185233242,4
1,2025-12-18 12:33:00.258596,12185233242,3
followerA,2025-12-18 12:33:00.260236,0,0
OPEN,2025-12-18 12:33:20.260733,0,0
0,2025-12-18 12:35:30.763978,12185233242,3
0,2025-12-18 12:35:32.501017,12185233242,4
OPEN,2025-12-18 12:35:52.501698,0,0
0,2025-12-18 12:41:43.695295,12184223197,3
OPEN,2025-12-18 12:42:03.696358,0,0
0,2025-12-18 12:42:26.049623,12185233242,4
0,2025-12-18 12:42:29.856382,12185233242,3
OPEN,2025-12-18 12:42:49.857150,0,0
0,2025-12-18 12:43:59.376894,12185233242,3
0,2025-12-18 12:44:01.089941,12185233242,4
OPEN,2025-12-18 12:44:21.090401,0,0
0,2025-12-18 12:50:48.681663,12184223197,4
0,2025-12-18 12:50:54.894734,12184223197,3
OPEN,2025-12-18 12:51:14.895499,0,0
0,2025-12-18 12:51:46.868192,12185233242,4
OPEN,2025-12-18 12:52:06.868585,0,0
0,2025-12-18 12:52:12.311132,12185233242,4
OPEN,2025-12-18 12:52:32.311592,0,0
0,2025-12-18 12:55:28.724499,12184223197,3
0,2025-12-18 12:55:31.958095,12184223197,4
OPEN,2025-12-18 12:55:51.958642,0,0
0,2025-12-18 12:56:01.389819,121868072,4
1,2025-12-18 12:56:02.283319,12185233242,4
followerB,2025-12-18 12:56:02.285703,0,0
0,2025-12-18 12:56:04.970738,121868072,3
1,2025-12-18 12:56:07.041609,12185233242,3
followerA,2025-12-18 12:56:07.043272,0,0
OPEN,2025-12-18 12:56:27.043889,0,0
0,2025-12-18 12:57:29.257921,12185233242,3
1,2025-12-18 12:57:49.347665,12185233242,3
0,2025-12-18 12:57:57.760678,12185233242,4
1,2025-12-18 12:57:59.000353,12185233242,4
OPEN,2025-12-18 12:58:19.000925,0,0
0,2025-12-18 12:58:20.323622,12185233242,4
1,2025-12-18 12:58:25.545980,12185233242,4
0,2025-12-18 12:58:34.005164,12185233242,3
OPEN,2025-12-18 12:58:54.005716,0,0
0,2025-12-18 12:58:58.417293,12185233242,3
1,2025-12-18 12:59:00.315006,12185233242,3
0,2025-12-18 12:59:02.762161,12185233242,4
OPEN,2025-12-18 12:59:22.762643,0,0
0,2025-12-18 12:59:28.778237,12185233242,4
1,2025-12-18 12:59:29.467571,121868072,4
followerB,2025-12-18 12:59:29.469245,0,0
OPEN,2025-12-18 12:59:51.314875,0,0
0,2025-12-18 13:00:04.624908,12185233242,4
0,2025-12-18 13:00:09.642845,12185233242,3
OPEN,2025-12-18 13:00:29.643802,0,0
0,2025-12-18 13:00:51.320743,12185233242,3
0,2025-12-18 13:00:53.245938,12185233242,4
OPEN,2025-12-18 13:01:13.246310,0,0
0,2025-12-18 13:01:49.611261,12185233242,3
OPEN,2025-12-18 13:02:09.612162,0,0
0,2025-12-18 13:02:37.385431,12185233242,3
0,2025-12-18 13:03:01.212242,12185233242,4
1,2025-12-18 13:03:09.527443,12185233242,4
2,2025-12-18 13:03:15.646262,12184223197,4
1,2025-12-18 13:03:19.884520,12185233242,3
2,2025-12-18 13:03:23.083997,12184223197,3
followerA,2025-12-18 13:03:23.085776,0,0
OPEN,2025-12-18 13:03:43.086298,0,0
0,2025-12-18 13:05:11.035296,12184223197,3
1,2025-12-18 13:05:12.503633,12184223197,3
