Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-12-15 23:59:30.073720,121868072,18.52,2,0
1,2025-12-16 00:00:45.285518,121868072,18.84,2,1
1,2025-12-16 00:00:46.656913,1102000232,18.33,2,0
1,2025-12-16 00:00:46.862702,121868072,18.28,2,0
1,2025-12-16 00:00:47.900370,121868072,18.66,2,0
1,2025-12-16 00:01:05.915158,121868072,18.75,2,1
1,2025-12-16 00:01:07.664935,121868072,18.49,2,0
1,2025-12-16 00:01:09.811657,121868072,18.85,2,1
1,2025-12-16 00:01:12.275442,121868072,18.83,2,0
1,2025-12-16 00:09:04.114811,121868072,18.72,2,1
1,2025-12-16 00:09:05.813440,121868072,18.68,2,0
1,2025-12-16 00:09:07.363343,121868072,18.59,2,1
1,2025-12-16 00:09:10.401283,121868072,18.51,2,0
1,2025-12-16 00:16:02.122736,121868072,18.53,2,1
1,2025-12-16 00:16:03.820880,121868072,18.67,2,0
1,2025-12-16 00:32:51.701429,121868072,18.49,2,1
1,2025-12-16 00:32:55.751721,121868072,18.47,2,0
1,2025-12-16 00:33:54.199058,121868072,18.54,2,1
1,2025-12-16 00:33:55.604456,121868072,18.22,2,0
1,2025-12-16 00:35:25.962199,121868072,18.64,2,1
1,2025-12-16 00:35:28.640304,121868072,18.47,2,1
1,2025-12-16 00:35:31.799711,121868072,18.71,2,1
1,2025-12-16 00:35:35.074282,121868072,18.85,2,0
1,2025-12-16 00:35:50.754403,1102000232,18.71,2,0
1,2025-12-16 00:35:50.960710,121868072,18.75,2,1
1,2025-12-16 00:35:52.584709,121868072,18.4,2,0
1,2025-12-16 00:45:11.014835,12184220198,18.27,2,1
1,2025-12-16 00:45:12.713403,12184220198,18.35,2,0
1,2025-12-16 00:45:25.862659,12184220198,18.31,2,1
1,2025-12-16 00:45:27.332583,12184220198,18.66,2,0
1,2025-12-16 00:47:47.424820,12184220198,18.19,2,1
1,2025-12-16 00:47:49.319312,12184220198,18.47,2,0
1,2025-12-16 00:48:51.700322,12184220198,18.17,2,1
1,2025-12-16 00:48:53.888902,12184220198,18.32,2,0
1,2025-12-16 00:49:08.557115,12184220198,18.24,2,1
1,2025-12-16 00:49:09.929056,12184220198,18.34,2,0
1,2025-12-16 01:08:11.189813,12184220198,18.54,2,1
1,2025-12-16 01:08:12.463846,12184220198,18.62,2,0
1,2025-12-16 01:09:55.693991,12184220198,18.8,2,1
1,2025-12-16 01:09:57.653891,12184220198,18.62,2,0
1,2025-12-16 01:13:51.849878,12184220198,18.31,2,1
1,2025-12-16 01:13:53.809872,12184220198,18.52,2,0
1,2025-12-16 01:13:57.033943,12184220198,18.53,2,0
1,2025-12-16 01:14:02.637253,12184220198,18.55,2,0
1,2025-12-16 01:14:05.431400,1102000232,18.71,2,0
1,2025-12-16 01:14:05.637087,12184220198,18.52,2,1
1,2025-12-16 01:14:07.260595,12184220198,18.64,2,0
1,2025-12-16 01:15:12.334846,12184220198,18.51,2,1
1,2025-12-16 01:15:14.458018,12184220198,18.56,2,0
1,2025-12-16 01:15:26.153841,12184220198,18.64,2,1
1,2025-12-16 01:15:27.688840,12184220198,18.52,2,0
