Mode,Start_Time,Animal,Unit
initialize,2025-11-25 22:48:21.000263,0,3
initialize,2025-11-25 22:48:21.000267,0,4
OPEN,2025-11-25 22:48:47.788058,0,0
0,2025-11-25 22:48:59.102275,19647231169,4
0,2025-11-25 22:49:03.356102,1111110210210,3
start Lindzey,2025-11-25 22:49:22.413208,0,0
End Lindzey,2025-11-25 22:49:52.413460,0,0
OPEN,2025-11-25 22:50:22.413798,0,0
0,2025-11-25 22:53:22.427837,19647231169,3
0,2025-11-25 22:53:33.399296,19647231169,4
solo,2025-11-25 22:53:33.785676,0,0
OPEN,2025-11-25 22:54:33.786294,0,0
0,2025-11-25 22:56:22.057133,19647231169,3
OPEN,2025-11-25 22:57:22.057648,0,0
0,2025-11-25 22:57:30.761513,1111110210210,3
OPEN,2025-11-25 22:58:30.761991,0,0
