Mode,Start_Time,Animal,Unit
0,2025-10-06 00:01:30.987873,12184102124,4
0,2025-10-06 00:01:34.368266,12184102124,3
solo,2025-10-06 00:01:34.370371,0,0
0,2025-10-06 00:10:47.836257,121833859,3
1,2025-10-06 00:10:49.141401,12184102124,3
0,2025-10-06 00:10:50.889457,121833859,4
start Lindzey,2025-10-06 00:10:50.891117,0,0
1,2025-10-06 00:10:52.017090,12184102124,4
2,2025-10-06 00:10:53.845352,12184102124,4
End Lindzey,2025-10-06 00:11:50.891512,0,0
0,2025-10-06 00:17:40.705276,12184189167,4
0,2025-10-06 00:17:43.672599,12184189167,3
solo,2025-10-06 00:17:43.674276,0,0
0,2025-10-06 00:18:35.112818,12185199220,3
0,2025-10-06 00:18:37.829201,12185199220,4
solo,2025-10-06 00:18:37.830848,0,0
0,2025-10-06 00:20:07.457318,121833859,4
0,2025-10-06 00:20:13.318299,121833859,3
solo,2025-10-06 00:20:13.319909,0,0
0,2025-10-06 00:20:56.945878,12184102124,4
0,2025-10-06 00:21:05.903386,12184102124,3
solo,2025-10-06 00:21:05.905063,0,0
0,2025-10-06 00:21:09.542424,12184102124,3
1,2025-10-06 00:21:14.908449,12184102124,3
0,2025-10-06 00:22:56.400055,12185199220,4
0,2025-10-06 00:22:59.116834,12185199220,3
solo,2025-10-06 00:22:59.118465,0,0
0,2025-10-06 00:43:09.138720,12184189167,3
0,2025-10-06 00:43:12.734738,12184189167,4
solo,2025-10-06 00:43:12.736372,0,0
0,2025-10-06 00:43:40.135155,121833859,3
0,2025-10-06 00:43:46.330180,121833859,4
solo,2025-10-06 00:43:46.331852,0,0
0,2025-10-06 00:50:48.658093,121835736,4
0,2025-10-06 00:50:52.104498,121835736,3
solo,2025-10-06 00:50:52.106122,0,0
0,2025-10-06 00:51:05.398467,121833859,4
0,2025-10-06 00:51:09.795966,121833859,3
solo,2025-10-06 00:51:09.797556,0,0
0,2025-10-06 01:02:21.855561,12184189167,4
0,2025-10-06 01:02:25.392168,12184189167,3
solo,2025-10-06 01:02:25.393809,0,0
0,2025-10-06 01:12:05.628181,121835736,3
0,2025-10-06 01:12:08.374943,121835736,4
