Mode,Start_Time,Animal,Unit
0,2025-10-12 00:02:12.636440,12184102124,4
0,2025-10-12 00:02:16.422238,12184102124,3
solo,2025-10-12 00:02:16.423921,0,0
0,2025-10-12 00:05:51.293252,12185199220,4
0,2025-10-12 00:05:54.390798,12185199220,3
solo,2025-10-12 00:05:54.392598,0,0
0,2025-10-12 00:06:35.538796,12184102124,3
0,2025-10-12 00:06:40.368048,12184102124,4
solo,2025-10-12 00:06:40.369807,0,0
0,2025-10-12 00:07:08.955400,12184189167,4
0,2025-10-12 00:07:13.039428,12184189167,3
solo,2025-10-12 00:07:13.041221,0,0
0,2025-10-12 00:13:40.549288,12184102124,4
1,2025-10-12 00:13:41.691863,12184102124,4
0,2025-10-12 00:13:43.959360,12184102124,3
solo,2025-10-12 00:13:43.961040,0,0
0,2025-10-12 00:14:42.421070,12184189167,3
1,2025-10-12 00:14:44.322329,12184102124,3
0,2025-10-12 00:14:44.783630,12184189167,4
start Lindzey,2025-10-12 00:14:44.785180,0,0
2,2025-10-12 00:14:45.712745,12185199220,3
1,2025-10-12 00:14:46.923493,12184102124,4
2,2025-10-12 00:14:48.892253,12185199220,4
End Lindzey,2025-10-12 00:15:44.785504,0,0
0,2025-10-12 00:16:03.777167,12184102124,4
1,2025-10-12 00:16:06.111653,121833859,4
0,2025-10-12 00:16:06.588522,12184102124,3
start Lindzey,2025-10-12 00:16:06.590156,0,0
2,2025-10-12 00:16:07.484070,121833859,4
1,2025-10-12 00:16:09.840569,121833859,3
End Lindzey,2025-10-12 00:17:06.590436,0,0
0,2025-10-12 00:23:57.946141,12184102124,3
0,2025-10-12 00:24:02.326188,12184102124,4
solo,2025-10-12 00:24:02.328009,0,0
0,2025-10-12 00:25:37.670740,12185199220,4
1,2025-10-12 00:25:38.943830,12185199220,4
0,2025-10-12 00:25:41.798660,12185199220,3
solo,2025-10-12 00:25:41.800413,0,0
0,2025-10-12 00:26:45.128086,12184189167,4
0,2025-10-12 00:26:49.218965,12184189167,3
solo,2025-10-12 00:26:49.220579,0,0
0,2025-10-12 00:27:46.021998,12184102124,4
1,2025-10-12 00:27:47.980683,12184102124,4
0,2025-10-12 00:27:50.718590,12184102124,3
solo,2025-10-12 00:27:50.720374,0,0
0,2025-10-12 00:31:38.874114,121833859,3
0,2025-10-12 00:31:42.360671,121833859,4
solo,2025-10-12 00:31:42.362443,0,0
0,2025-10-12 00:35:07.501872,12184102124,3
0,2025-10-12 00:35:11.316763,12184102124,4
solo,2025-10-12 00:35:11.318514,0,0
0,2025-10-12 00:39:59.279158,12184102124,4
0,2025-10-12 00:40:03.019184,12184102124,3
solo,2025-10-12 00:40:03.021168,0,0
0,2025-10-12 00:40:20.063282,12185199220,3
1,2025-10-12 00:40:21.956763,12184102124,3
0,2025-10-12 00:40:23.342098,12185199220,4
start Lindzey,2025-10-12 00:40:23.343858,0,0
1,2025-10-12 00:40:24.327861,12184102124,4
End Lindzey,2025-10-12 00:41:23.344175,0,0
0,2025-10-12 00:41:37.532401,12184102124,4
1,2025-10-12 00:41:38.740409,12184102124,4
0,2025-10-12 00:41:44.709139,12184102124,3
solo,2025-10-12 00:41:44.710925,0,0
0,2025-10-12 00:43:47.257872,121833859,4
1,2025-10-12 00:43:49.249146,121833859,4
0,2025-10-12 00:43:52.518116,121833859,3
solo,2025-10-12 00:43:52.519868,0,0
0,2025-10-12 00:45:51.148058,12184189167,3
1,2025-10-12 00:45:52.762685,12184102124,3
0,2025-10-12 00:45:54.563157,12184189167,4
start Lindzey,2025-10-12 00:45:54.564856,0,0
1,2025-10-12 00:45:56.657868,12184102124,4
End Lindzey,2025-10-12 00:46:54.565304,0,0
0,2025-10-12 00:48:47.625761,12185199220,4
0,2025-10-12 00:48:50.979551,12185199220,3
solo,2025-10-12 00:48:50.981217,0,0
0,2025-10-12 00:48:56.522740,12184102124,4
0,2025-10-12 00:48:59.994884,12184102124,3
solo,2025-10-12 00:48:59.996682,0,0
0,2025-10-12 00:57:10.569105,12185199220,3
0,2025-10-12 00:57:13.533229,12185199220,4
solo,2025-10-12 00:57:13.534964,0,0
0,2025-10-12 01:01:00.583674,12184189167,4
0,2025-10-12 01:01:04.883341,12184189167,3
solo,2025-10-12 01:01:04.885096,0,0
0,2025-10-12 01:04:04.321537,12184102124,3
0,2025-10-12 01:04:08.447205,12184102124,4
solo,2025-10-12 01:04:08.448996,0,0
0,2025-10-12 01:04:23.347794,121833859,3
0,2025-10-12 01:04:28.729151,121833859,4
solo,2025-10-12 01:04:28.730887,0,0
0,2025-10-12 01:08:12.835089,12184102124,4
1,2025-10-12 01:08:14.010321,12184102124,4
0,2025-10-12 01:08:17.239851,12184102124,3
solo,2025-10-12 01:08:17.241560,0,0
0,2025-10-12 01:08:31.432077,12184189167,3
1,2025-10-12 01:08:32.435798,12184102124,3
0,2025-10-12 01:08:33.418954,12184189167,4
start Lindzey,2025-10-12 01:08:33.420666,0,0
1,2025-10-12 01:08:34.083369,12184102124,4
2,2025-10-12 01:08:35.160727,12184102124,4
End Lindzey,2025-10-12 01:09:33.421111,0,0
0,2025-10-12 01:14:52.965759,12184102124,4
1,2025-10-12 01:14:54.995772,12185199220,4
0,2025-10-12 01:14:56.776409,12184102124,3
start Lindzey,2025-10-12 01:14:56.778159,0,0
1,2025-10-12 01:14:58.349644,12185199220,3
End Lindzey,2025-10-12 01:15:56.778540,0,0
0,2025-10-12 01:23:04.698743,12184189167,4
0,2025-10-12 01:23:07.880356,12184189167,3
solo,2025-10-12 01:23:07.882208,0,0
0,2025-10-12 01:23:54.647654,12185199220,3
0,2025-10-12 01:23:57.749091,12185199220,4
solo,2025-10-12 01:23:57.750864,0,0
0,2025-10-12 01:24:02.237052,12184102124,3
0,2025-10-12 01:24:06.245106,12184102124,4
solo,2025-10-12 01:24:06.247405,0,0
0,2025-10-12 01:25:42.510636,121835736,4
0,2025-10-12 01:25:46.770377,121835736,3
solo,2025-10-12 01:25:46.772156,0,0
0,2025-10-12 01:30:04.985747,12184102124,4
0,2025-10-12 01:30:08.394184,12184102124,3
solo,2025-10-12 01:30:08.395836,0,0
0,2025-10-12 01:37:24.787028,121835736,3
0,2025-10-12 01:37:29.123278,121835736,4
solo,2025-10-12 01:37:29.125068,0,0
0,2025-10-12 01:37:38.268974,12184102124,3
0,2025-10-12 01:37:43.769292,12184102124,4
solo,2025-10-12 01:37:43.771058,0,0
0,2025-10-12 01:39:44.955509,12185199220,4
0,2025-10-12 01:39:49.575041,12185199220,3
solo,2025-10-12 01:39:49.576794,0,0
0,2025-10-12 01:40:52.605024,12184102124,4
0,2025-10-12 01:40:55.282060,12184102124,3
solo,2025-10-12 01:40:55.283834,0,0
0,2025-10-12 01:44:09.669795,121835736,4
0,2025-10-12 01:44:14.138695,121835736,3
solo,2025-10-12 01:44:14.140498,0,0
0,2025-10-12 01:54:21.123845,12184189167,3
1,2025-10-12 01:54:22.034129,12184102124,3
0,2025-10-12 01:54:23.260645,12184189167,4
start Lindzey,2025-10-12 01:54:23.262377,0,0
1,2025-10-12 01:54:23.914862,12184102124,4
End Lindzey,2025-10-12 01:55:23.262752,0,0
0,2025-10-12 01:56:43.231795,121833859,4
1,2025-10-12 01:56:45.504866,12184102124,4
0,2025-10-12 01:56:47.299292,121833859,3
start Lindzey,2025-10-12 01:56:47.301057,0,0
1,2025-10-12 01:56:48.295269,12184102124,3
End Lindzey,2025-10-12 01:57:47.301366,0,0
0,2025-10-12 01:57:51.395003,121833859,3
1,2025-10-12 01:57:52.388342,12184102124,3
0,2025-10-12 01:57:53.352434,121833859,4
start Lindzey,2025-10-12 01:57:53.354175,0,0
1,2025-10-12 01:57:54.575028,12184102124,4
End Lindzey,2025-10-12 01:58:53.354623,0,0
0,2025-10-12 02:02:42.837394,12184102124,4
1,2025-10-12 02:02:44.110545,12184102124,4
0,2025-10-12 02:02:47.605309,12184102124,3
solo,2025-10-12 02:02:47.607038,0,0
0,2025-10-12 02:03:15.252238,12185199220,3
0,2025-10-12 02:03:18.961486,12185199220,4
solo,2025-10-12 02:03:18.963265,0,0
0,2025-10-12 02:03:41.180087,121835736,3
0,2025-10-12 02:03:45.501150,121835736,4
solo,2025-10-12 02:03:45.502903,0,0
0,2025-10-12 02:04:12.665761,12184189167,4
0,2025-10-12 02:04:19.695766,12184189167,3
solo,2025-10-12 02:04:19.697520,0,0
0,2025-10-12 02:13:41.209186,12184102124,3
0,2025-10-12 02:13:45.796262,12184102124,4
solo,2025-10-12 02:13:45.798055,0,0
0,2025-10-12 02:22:00.205656,12184102124,4
0,2025-10-12 02:22:05.041790,12184102124,3
solo,2025-10-12 02:22:05.043589,0,0
0,2025-10-12 02:22:39.230838,12184189167,3
0,2025-10-12 02:22:44.710084,12184189167,4
solo,2025-10-12 02:22:44.711912,0,0
0,2025-10-12 02:22:56.569367,121833859,4
1,2025-10-12 02:22:57.711841,121833859,4
0,2025-10-12 02:23:00.847690,121833859,3
solo,2025-10-12 02:23:00.849454,0,0
0,2025-10-12 02:34:33.258469,12184189167,4
0,2025-10-12 02:34:37.080209,12184189167,3
solo,2025-10-12 02:34:37.082124,0,0
0,2025-10-12 02:35:57.253986,121833859,3
0,2025-10-12 02:36:01.324141,121833859,4
solo,2025-10-12 02:36:01.325886,0,0
0,2025-10-12 02:45:39.652279,121833859,4
1,2025-10-12 02:45:41.740323,121833859,4
0,2025-10-12 02:45:45.130821,121833859,3
solo,2025-10-12 02:45:45.132595,0,0
0,2025-10-12 02:45:57.400886,12184102124,3
0,2025-10-12 02:46:01.548291,12184102124,4
solo,2025-10-12 02:46:01.549974,0,0
