Mode,Start_Time,Animal,Unit
initialize,2025-09-12 12:48:03.598003,0,3
initialize,2025-09-12 12:48:03.598008,0,4
initialize,2025-09-12 12:48:59.750420,0,3
initialize,2025-09-12 12:48:59.750424,0,4
0,2025-09-12 12:51:01.479704,121833859,3
1,2025-09-12 12:51:23.634411,121833859,3
0,2025-09-12 12:52:21.213927,121833859,4
solo,2025-09-12 12:52:21.215610,0,0
0,2025-09-12 12:52:23.884235,121833859,4
1,2025-09-12 12:52:26.390097,121833859,4
2,2025-09-12 12:52:38.181836,121833859,4
3,2025-09-12 12:52:40.206300,121833859,4
4,2025-09-12 12:52:44.436033,121833859,4
reset,2025-09-12 12:53:44.436023,0,0
0,2025-09-12 12:55:02.317949,12184102124,3
1,2025-09-12 12:55:11.625806,12184102124,3
2,2025-09-12 12:55:17.676032,12184102124,3
reset,2025-09-12 12:56:17.676338,0,0
0,2025-09-12 12:56:56.328869,12184189167,3
1,2025-09-12 12:57:03.932615,12184189167,3
2,2025-09-12 12:57:11.587336,12184189167,3
0,2025-09-12 12:57:44.787322,12184189167,4
solo,2025-09-12 12:57:44.789211,0,0
0,2025-09-12 12:58:05.227640,12184189167,3
1,2025-09-12 12:58:14.204496,12184189167,3
0,2025-09-12 12:58:31.550065,12184189167,4
solo,2025-09-12 12:58:31.551830,0,0
0,2025-09-12 12:59:04.913579,12184102124,3
0,2025-09-12 12:59:19.883528,12184102124,4
solo,2025-09-12 12:59:19.885073,0,0
0,2025-09-12 13:02:06.207296,12184189167,4
1,2025-09-12 13:02:13.223866,12184102124,4
0,2025-09-12 13:02:23.075920,12184189167,3
start Lindzey,2025-09-12 13:02:23.077598,0,0
1,2025-09-12 13:02:32.908871,12184189167,3
2,2025-09-12 13:02:41.494111,12184102124,4
3,2025-09-12 13:02:43.257710,12184102124,4
4,2025-09-12 13:02:48.166378,12184102124,4
5,2025-09-12 13:02:49.373755,12184102124,4
6,2025-09-12 13:02:51.057887,12184102124,4
7,2025-09-12 13:02:53.064549,12184102124,4
2,2025-09-12 13:03:03.579025,12184102124,3
3,2025-09-12 13:03:05.737489,12184102124,3
4,2025-09-12 13:03:11.186237,12184102124,3
8,2025-09-12 13:03:16.537015,121833859,4
5,2025-09-12 13:03:16.852331,12184102124,3
9,2025-09-12 13:03:26.223163,121833859,4
10,2025-09-12 13:03:31.237261,12184102124,4
11,2025-09-12 13:03:31.811431,12184102124,4
12,2025-09-12 13:03:32.164723,121833859,4
13,2025-09-12 13:03:32.512251,12184102124,4
14,2025-09-12 13:03:33.749151,12184102124,4
End Lindzey,2025-09-12 13:04:23.078454,0,0
0,2025-09-12 13:04:32.237682,121833859,4
0,2025-09-12 13:05:08.077693,121833859,3
solo,2025-09-12 13:05:08.079426,0,0
0,2025-09-12 13:05:16.911862,121833859,3
1,2025-09-12 13:05:19.751923,121833859,3
2,2025-09-12 13:05:22.614833,121833859,3
0,2025-09-12 13:05:28.559710,121833859,4
solo,2025-09-12 13:05:28.561468,0,0
0,2025-09-12 13:06:01.596887,121833859,4
0,2025-09-12 13:06:10.444594,121833859,3
solo,2025-09-12 13:06:10.446326,0,0
0,2025-09-12 13:07:00.041362,12184102124,4
0,2025-09-12 13:07:15.091827,12184102124,3
solo,2025-09-12 13:07:15.093540,0,0
0,2025-09-12 13:10:18.124713,121833859,3
0,2025-09-12 13:10:23.967717,121833859,4
solo,2025-09-12 13:10:23.969398,0,0
0,2025-09-12 13:11:29.298610,121833859,4
0,2025-09-12 13:11:35.154151,121833859,3
solo,2025-09-12 13:11:35.156353,0,0
0,2025-09-12 13:14:04.305799,121833859,3
0,2025-09-12 13:14:08.179105,121833859,4
solo,2025-09-12 13:14:08.180753,0,0
0,2025-09-12 13:15:11.599527,12184189167,3
0,2025-09-12 13:15:23.149380,12184189167,4
solo,2025-09-12 13:15:23.151576,0,0
0,2025-09-12 13:15:29.186223,12184189167,4
reset,2025-09-12 13:16:29.186128,0,0
0,2025-09-12 13:16:53.002531,12184102124,3
0,2025-09-12 13:16:54.599420,121833859,4
start Lindzey,2025-09-12 13:16:54.601102,0,0
1,2025-09-12 13:17:07.235962,121833859,4
2,2025-09-12 13:17:11.569971,12184102124,4
3,2025-09-12 13:17:11.950384,121833859,4
4,2025-09-12 13:17:14.428423,12184102124,4
5,2025-09-12 13:17:20.305533,12184102124,4
6,2025-09-12 13:17:23.085977,12184102124,4
7,2025-09-12 13:17:28.214436,12184102124,4
8,2025-09-12 13:17:28.816883,121833859,4
9,2025-09-12 13:17:29.883824,12184102124,4
10,2025-09-12 13:17:34.612483,121833859,4
11,2025-09-12 13:17:38.349129,121833859,4
12,2025-09-12 13:17:44.111164,121833859,4
13,2025-09-12 13:17:51.490781,121833859,4
