Mode,Start_Time,Animal,Unit
initialize,2025-10-21 12:07:04.885378,0,3
initialize,2025-10-21 12:07:04.885382,0,4
OPEN,2025-10-21 12:09:01.679491,0,0
0,2025-10-21 12:11:19.633366,121833859,4
1,2025-10-21 12:11:21.885944,121833859,4
0,2025-10-21 12:11:28.734598,121833859,3
solo,2025-10-21 12:11:28.736203,0,0
OPEN,2025-10-21 12:13:58.736878,0,0
0,2025-10-21 12:14:29.118724,12184189167,4
1,2025-10-21 12:14:30.981460,12185199220,4
followerB,2025-10-21 12:14:30.983031,0,0
sequence,2025-10-21 12:14:31.988588,0,0
0,2025-10-21 12:14:35.768695,12184189167,3
1,2025-10-21 12:14:37.750417,12185199220,3
OPEN,2025-10-21 12:17:07.752443,0,0
0,2025-10-21 12:17:16.902556,12185199220,3
1,2025-10-21 12:17:18.902460,121833859,3
followerA,2025-10-21 12:17:18.904071,0,0
sequence,2025-10-21 12:17:18.919642,0,0
0,2025-10-21 12:17:21.768338,12185199220,4
1,2025-10-21 12:17:22.936128,121833859,4
OPEN,2025-10-21 12:19:52.938224,0,0
0,2025-10-21 12:19:56.074520,12185199220,4
0,2025-10-21 12:19:59.871768,12185199220,3
1,2025-10-21 12:20:59.382316,12184102124,4
followerB,2025-10-21 12:20:59.383918,0,0
sequence,2025-10-21 12:21:01.269821,0,0
2,2025-10-21 12:21:01.275640,12184102124,4
1,2025-10-21 12:21:05.935270,12184102124,3
OPEN,2025-10-21 12:23:35.937202,0,0
0,2025-10-21 12:23:41.405179,121835736,4
1,2025-10-21 12:23:44.049636,121835736,4
0,2025-10-21 12:23:51.176523,121835736,3
2,2025-10-21 12:29:29.135503,121833859,4
followerB,2025-10-21 12:29:29.137190,0,0
sequence,2025-10-21 12:29:29.849355,0,0
1,2025-10-21 12:29:33.890933,121833859,3
OPEN,2025-10-21 12:32:03.943001,0,0
0,2025-10-21 12:32:06.336890,12185199220,3
0,2025-10-21 12:32:08.338268,12185199220,4
solo,2025-10-21 12:32:08.340548,0,0
OPEN,2025-10-21 12:34:38.341297,0,0
0,2025-10-21 12:34:41.054562,12184102124,3
0,2025-10-21 12:34:41.709866,12184189167,4
1,2025-10-21 12:34:43.289526,12185199220,4
followerB,2025-10-21 12:34:43.291211,0,0
sequence,2025-10-21 12:34:44.000367,0,0
1,2025-10-21 12:34:47.261043,12184102124,3
2,2025-10-21 12:34:48.721754,12184189167,3
3,2025-10-21 12:34:51.438329,12185199220,3
OPEN,2025-10-21 12:37:21.440251,0,0
0,2025-10-21 12:37:28.917431,12184102124,3
1,2025-10-21 12:37:30.432465,121833859,3
followerA,2025-10-21 12:37:30.434121,0,0
sequence,2025-10-21 12:37:30.441497,0,0
2,2025-10-21 12:37:32.922946,121835736,3
0,2025-10-21 12:37:33.824825,12184102124,4
1,2025-10-21 12:37:34.173183,121833859,4
2,2025-10-21 12:37:35.955865,121835736,4
3,2025-10-21 12:37:36.658220,12185199220,3
3,2025-10-21 12:37:38.842299,12185199220,4
OPEN,2025-10-21 12:40:08.844237,0,0
0,2025-10-21 12:40:14.471902,12184102124,4
1,2025-10-21 12:40:16.202142,12184102124,4
0,2025-10-21 12:40:19.907194,12184102124,3
solo,2025-10-21 12:40:19.909212,0,0
OPEN,2025-10-21 12:42:49.909802,0,0
0,2025-10-21 12:42:57.546591,121833859,4
0,2025-10-21 12:42:59.956331,121833859,3
solo,2025-10-21 12:42:59.958518,0,0
OPEN,2025-10-21 12:45:29.962857,0,0
0,2025-10-21 12:45:47.092843,121835736,4
0,2025-10-21 12:45:53.018575,121835736,3
1,2025-10-21 12:48:46.757384,12185199220,4
followerB,2025-10-21 12:48:46.759082,0,0
sequence,2025-10-21 12:48:47.960574,0,0
1,2025-10-21 12:48:50.328513,12185199220,3
OPEN,2025-10-21 12:51:20.330621,0,0
0,2025-10-21 12:53:22.121997,12184189167,3
0,2025-10-21 12:53:24.716146,12184189167,4
solo,2025-10-21 12:53:24.733059,0,0
OPEN,2025-10-21 12:55:54.733767,0,0
0,2025-10-21 12:56:22.468521,12185199220,3
0,2025-10-21 12:56:25.272409,12185199220,4
solo,2025-10-21 12:56:25.294444,0,0
OPEN,2025-10-21 12:58:55.295085,0,0
0,2025-10-21 12:59:08.751721,12184102124,3
0,2025-10-21 12:59:15.198890,12184102124,4
solo,2025-10-21 12:59:17.759960,0,0
OPEN,2025-10-21 13:01:47.760565,0,0
0,2025-10-21 13:02:08.920158,12185199220,4
0,2025-10-21 13:02:11.775463,12185199220,3
solo,2025-10-21 13:02:11.777112,0,0
OPEN,2025-10-21 13:04:41.777743,0,0
0,2025-10-21 13:04:45.181048,12184189167,4
1,2025-10-21 13:04:46.193025,12184189167,4
0,2025-10-21 13:04:49.016527,12184189167,3
1,2025-10-21 13:04:50.759620,12184102124,3
followerA,2025-10-21 13:04:50.761203,0,0
2,2025-10-21 13:04:59.107820,121835736,3
followerA,2025-10-21 13:04:59.109459,0,0
3,2025-10-21 13:05:01.525323,121835736,3
2,2025-10-21 13:05:07.811543,121835736,4
sequence,2025-10-21 13:06:25.464057,0,0
OPEN,2025-10-21 13:08:55.464636,0,0
0,2025-10-21 13:10:01.943745,121835736,4
0,2025-10-21 13:10:06.448907,121835736,3
solo,2025-10-21 13:10:06.450493,0,0
OPEN,2025-10-21 13:12:36.451148,0,0
0,2025-10-21 13:13:45.638403,121833859,3
0,2025-10-21 13:13:50.488830,121833859,4
solo,2025-10-21 13:13:50.493166,0,0
OPEN,2025-10-21 13:16:20.493814,0,0
0,2025-10-21 13:16:39.179299,121835736,3
0,2025-10-21 13:16:43.274610,121835736,4
solo,2025-10-21 13:16:43.284667,0,0
1,2025-10-21 13:16:47.583831,121835736,4
OPEN,2025-10-21 13:19:17.585855,0,0
0,2025-10-21 13:19:33.770636,121835736,4
0,2025-10-21 13:19:37.541520,121835736,3
solo,2025-10-21 13:19:37.543125,0,0
OPEN,2025-10-21 13:22:07.685007,0,0
0,2025-10-21 13:22:14.478145,12185199220,3
0,2025-10-21 13:22:17.130823,121833859,4
1,2025-10-21 13:22:23.495498,121833859,4
1,2025-10-21 13:22:34.504198,12185199220,3
2,2025-10-21 13:22:35.602113,121833859,3
initialize,2025-10-21 14:43:51.135075,0,3
initialize,2025-10-21 14:43:51.135079,0,4
OPEN,2025-10-21 14:45:47.956961,0,0
0,2025-10-21 14:46:31.116017,121835736,4
1,2025-10-21 14:46:34.630825,121833859,4
followerB,2025-10-21 14:46:34.632762,0,0
0,2025-10-21 14:46:35.481574,121835736,3
1,2025-10-21 14:46:38.825825,121833859,3
sequence,2025-10-21 14:46:40.598607,0,0
OPEN,2025-10-21 14:49:10.599466,0,0
0,2025-10-21 14:49:13.247893,121835736,3
0,2025-10-21 14:49:18.422575,121835736,4
solo,2025-10-21 14:49:18.834792,0,0
initialize,2025-10-21 14:50:56.261246,0,3
initialize,2025-10-21 14:50:56.261250,0,4
OPEN,2025-10-21 14:51:23.075832,0,0
0,2025-10-21 14:51:28.018824,121833859,3
0,2025-10-21 14:51:34.368733,121833859,4
solo,2025-10-21 14:51:34.880830,0,0
OPEN,2025-10-21 14:52:34.881450,0,0
0,2025-10-21 14:52:38.253784,12184189167,4
1,2025-10-21 14:52:42.355906,121835736,4
followerB,2025-10-21 14:52:42.357585,0,0
sequence,2025-10-21 14:52:43.482301,0,0
0,2025-10-21 14:52:43.930190,12184189167,3
