Mode,Start_Time,Animal,Unit
0,2025-10-05 00:38:01.103968,12184102124,4
0,2025-10-05 00:38:04.479774,12184102124,3
solo,2025-10-05 00:38:04.481405,0,0
0,2025-10-05 00:52:36.036494,12184102124,3
0,2025-10-05 00:52:38.613015,12184102124,4
solo,2025-10-05 00:52:38.614657,0,0
0,2025-10-05 00:59:25.125041,12184189167,4
0,2025-10-05 00:59:29.624148,12184189167,3
solo,2025-10-05 00:59:29.625793,0,0
0,2025-10-05 01:02:55.782984,12184102124,4
0,2025-10-05 01:03:02.485268,12184102124,3
solo,2025-10-05 01:03:02.486836,0,0
0,2025-10-05 01:17:43.755661,12184189167,3
0,2025-10-05 01:17:49.940626,12184189167,4
solo,2025-10-05 01:17:49.942206,0,0
0,2025-10-05 01:18:13.078530,12184102124,3
0,2025-10-05 01:18:19.080986,12184102124,4
solo,2025-10-05 01:18:19.082574,0,0
0,2025-10-05 01:24:58.573756,12184189167,4
0,2025-10-05 01:25:03.815116,12184189167,3
solo,2025-10-05 01:25:03.816788,0,0
0,2025-10-05 01:26:41.242483,121835736,4
0,2025-10-05 01:26:44.817718,121835736,3
solo,2025-10-05 01:26:44.819494,0,0
0,2025-10-05 01:38:03.039922,121835736,3
0,2025-10-05 01:38:05.751070,121835736,4
solo,2025-10-05 01:38:05.752717,0,0
0,2025-10-05 01:41:48.202956,121835736,4
0,2025-10-05 01:41:57.247493,121835736,3
solo,2025-10-05 01:41:57.249142,0,0
0,2025-10-05 01:54:58.380618,121835736,3
0,2025-10-05 01:55:03.508124,121835736,4
solo,2025-10-05 01:55:03.509769,0,0
0,2025-10-05 02:00:51.421974,121835736,4
0,2025-10-05 02:00:55.347905,121835736,3
solo,2025-10-05 02:00:55.350005,0,0
0,2025-10-05 02:10:49.213986,121833859,4
0,2025-10-05 02:10:52.359703,121833859,3
solo,2025-10-05 02:10:52.361250,0,0
0,2025-10-05 02:15:01.699615,121835736,3
0,2025-10-05 02:15:05.234982,121835736,4
solo,2025-10-05 02:15:05.237075,0,0
0,2025-10-05 02:24:18.329735,121833859,3
0,2025-10-05 02:24:23.310914,121833859,4
solo,2025-10-05 02:24:23.312549,0,0
0,2025-10-05 02:29:41.821596,121833859,4
0,2025-10-05 02:29:46.303148,121833859,3
solo,2025-10-05 02:29:46.305251,0,0
0,2025-10-05 02:42:57.836966,121833859,3
0,2025-10-05 02:43:04.660390,121833859,4
solo,2025-10-05 02:43:04.662009,0,0
0,2025-10-05 03:28:29.562190,12184189167,3
0,2025-10-05 03:28:36.383510,12184189167,4
solo,2025-10-05 03:28:36.385118,0,0
0,2025-10-05 04:07:11.520352,12185199220,4
0,2025-10-05 04:07:19.245364,12185199220,3
solo,2025-10-05 04:07:19.246963,0,0
0,2025-10-05 04:11:43.168508,12185199220,3
0,2025-10-05 04:11:48.181575,12185199220,4
solo,2025-10-05 04:11:48.183356,0,0
0,2025-10-05 04:12:30.692909,12185199220,4
0,2025-10-05 04:12:35.281526,12185199220,3
solo,2025-10-05 04:12:35.283204,0,0
0,2025-10-05 04:12:53.304196,12185199220,3
0,2025-10-05 04:12:57.735252,12185199220,4
solo,2025-10-05 04:12:57.736805,0,0
0,2025-10-05 04:13:32.245834,12185199220,4
0,2025-10-05 04:13:39.688425,12185199220,3
solo,2025-10-05 04:13:39.690547,0,0
0,2025-10-05 04:21:45.138224,12185199220,3
0,2025-10-05 04:21:47.901772,12185199220,4
solo,2025-10-05 04:21:47.903428,0,0
0,2025-10-05 04:30:10.857489,12185199220,4
0,2025-10-05 04:30:13.378587,12185199220,3
solo,2025-10-05 04:30:13.380799,0,0
0,2025-10-05 04:30:28.818127,12185199220,3
0,2025-10-05 04:30:31.869869,12185199220,4
solo,2025-10-05 04:30:31.871973,0,0
0,2025-10-05 04:30:53.266802,12185199220,4
0,2025-10-05 04:30:55.512641,12185199220,3
solo,2025-10-05 04:30:55.514306,0,0
0,2025-10-05 04:48:59.875568,12185199220,3
0,2025-10-05 04:49:03.646762,12185199220,4
solo,2025-10-05 04:49:03.648464,0,0
0,2025-10-05 04:52:20.130744,12185199220,4
0,2025-10-05 04:52:23.072076,12185199220,3
solo,2025-10-05 04:52:23.073746,0,0
0,2025-10-05 05:00:02.867328,12185199220,3
0,2025-10-05 05:00:08.755834,12185199220,4
solo,2025-10-05 05:00:08.757457,0,0
0,2025-10-05 05:02:12.816527,12184102124,4
0,2025-10-05 05:02:17.870702,12184102124,3
solo,2025-10-05 05:02:17.872327,0,0
0,2025-10-05 05:04:35.855643,12185199220,4
0,2025-10-05 05:04:38.005528,12185199220,3
solo,2025-10-05 05:04:38.007215,0,0
0,2025-10-05 05:19:08.830323,12184102124,3
0,2025-10-05 05:19:13.882862,12184102124,4
solo,2025-10-05 05:19:13.884508,0,0
0,2025-10-05 05:25:15.042669,121835736,4
0,2025-10-05 05:25:18.599458,121835736,3
solo,2025-10-05 05:25:18.601563,0,0
0,2025-10-05 05:26:05.675557,12184189167,4
0,2025-10-05 05:26:10.595550,12184189167,3
solo,2025-10-05 05:26:10.597644,0,0
0,2025-10-05 05:30:58.588882,121833859,4
0,2025-10-05 05:31:03.866655,121833859,3
solo,2025-10-05 05:31:03.868776,0,0
0,2025-10-05 05:33:11.110837,12184102124,4
0,2025-10-05 05:33:16.275685,12184102124,3
solo,2025-10-05 05:33:16.277803,0,0
0,2025-10-05 05:39:25.160427,12184189167,3
1,2025-10-05 05:39:25.816143,121835736,3
0,2025-10-05 05:39:27.923743,12184189167,4
start Lindzey,2025-10-05 05:39:27.925369,0,0
1,2025-10-05 05:39:28.647358,121835736,4
End Lindzey,2025-10-05 05:40:27.925751,0,0
0,2025-10-05 05:40:45.293730,121833859,3
0,2025-10-05 05:40:51.911968,121833859,4
solo,2025-10-05 05:40:51.913621,0,0
0,2025-10-05 05:42:49.501763,121835736,4
0,2025-10-05 05:42:53.790109,121835736,3
solo,2025-10-05 05:42:53.791740,0,0
0,2025-10-05 05:45:00.875357,121833859,4
0,2025-10-05 05:45:03.863660,121833859,3
solo,2025-10-05 05:45:03.865277,0,0
0,2025-10-05 05:45:04.345386,12184189167,4
0,2025-10-05 05:45:07.775121,12184189167,3
solo,2025-10-05 05:45:07.776781,0,0
0,2025-10-05 05:52:30.680518,121835736,3
0,2025-10-05 05:52:34.415404,121835736,4
solo,2025-10-05 05:52:34.417038,0,0
0,2025-10-05 05:59:24.176815,121835736,4
0,2025-10-05 05:59:27.471129,121835736,3
solo,2025-10-05 05:59:27.472725,0,0
0,2025-10-05 06:00:38.704146,12184189167,3
