Mode,Start_Time,Animal,Unit
sequence,2025-10-22 00:04:20.887337,0,0
OPEN,2025-10-22 00:05:20.887969,0,0
0,2025-10-22 00:05:25.827433,121835736,3
0,2025-10-22 00:05:30.908573,121835736,4
solo,2025-10-22 00:05:31.287988,0,0
OPEN,2025-10-22 00:06:31.288571,0,0
0,2025-10-22 00:06:34.357419,12185199220,3
0,2025-10-22 00:06:37.830255,12185199220,4
solo,2025-10-22 00:06:37.831911,0,0
OPEN,2025-10-22 00:07:37.832678,0,0
0,2025-10-22 00:07:40.624050,12184102124,3
0,2025-10-22 00:07:45.345486,12184102124,4
solo,2025-10-22 00:07:45.347296,0,0
OPEN,2025-10-22 00:08:45.348004,0,0
0,2025-10-22 00:08:58.013402,12185199220,4
1,2025-10-22 00:08:59.939468,12185199220,4
0,2025-10-22 00:09:03.494141,12185199220,3
solo,2025-10-22 00:09:03.496100,0,0
OPEN,2025-10-22 00:10:03.496722,0,0
0,2025-10-22 00:10:05.715594,121835736,4
0,2025-10-22 00:10:09.495606,121835736,3
solo,2025-10-22 00:10:15.177329,0,0
OPEN,2025-10-22 00:11:15.178097,0,0
0,2025-10-22 00:11:18.708134,12185199220,3
0,2025-10-22 00:11:21.925444,12185199220,4
solo,2025-10-22 00:11:21.928677,0,0
OPEN,2025-10-22 00:12:21.929567,0,0
0,2025-10-22 00:13:10.315227,121835736,3
0,2025-10-22 00:13:12.661020,121835736,4
solo,2025-10-22 00:13:12.673214,0,0
OPEN,2025-10-22 00:14:12.673845,0,0
0,2025-10-22 00:14:37.904587,12184102124,4
1,2025-10-22 00:14:39.112462,12184102124,4
0,2025-10-22 00:14:43.226582,12184102124,3
solo,2025-10-22 00:14:43.228735,0,0
OPEN,2025-10-22 00:15:43.229387,0,0
0,2025-10-22 00:16:33.267674,121835736,4
0,2025-10-22 00:16:36.509406,121835736,3
solo,2025-10-22 00:16:36.511483,0,0
OPEN,2025-10-22 00:17:36.512145,0,0
0,2025-10-22 00:18:12.931791,12185199220,4
0,2025-10-22 00:18:16.121968,12185199220,3
solo,2025-10-22 00:18:16.124203,0,0
OPEN,2025-10-22 00:19:16.124836,0,0
0,2025-10-22 00:19:20.367313,12185199220,3
0,2025-10-22 00:19:22.958805,12185199220,4
solo,2025-10-22 00:19:22.960630,0,0
OPEN,2025-10-22 00:20:22.961317,0,0
0,2025-10-22 00:22:11.754954,121835736,3
0,2025-10-22 00:22:14.107543,121835736,4
solo,2025-10-22 00:22:14.109426,0,0
OPEN,2025-10-22 00:23:14.110122,0,0
0,2025-10-22 00:23:49.354217,12184102124,3
0,2025-10-22 00:23:52.716628,12184102124,4
solo,2025-10-22 00:23:52.719047,0,0
OPEN,2025-10-22 00:24:52.719734,0,0
0,2025-10-22 01:11:23.441006,121833859,4
0,2025-10-22 01:11:26.120411,121833859,3
solo,2025-10-22 01:11:26.122582,0,0
OPEN,2025-10-22 01:12:26.123282,0,0
0,2025-10-22 01:14:56.073885,121833859,3
0,2025-10-22 01:14:58.074341,121833859,4
solo,2025-10-22 01:14:58.076220,0,0
OPEN,2025-10-22 01:15:58.076869,0,0
0,2025-10-22 01:18:16.072857,12184189167,4
0,2025-10-22 01:18:18.378576,12184189167,3
solo,2025-10-22 01:18:18.380424,0,0
OPEN,2025-10-22 01:19:18.381061,0,0
0,2025-10-22 01:22:32.634779,12184189167,3
0,2025-10-22 01:22:35.491498,12184189167,4
solo,2025-10-22 01:22:35.493377,0,0
OPEN,2025-10-22 01:23:35.494051,0,0
0,2025-10-22 01:24:15.288071,121833859,4
0,2025-10-22 01:24:18.181172,121833859,3
solo,2025-10-22 01:24:18.183496,0,0
OPEN,2025-10-22 01:25:18.184155,0,0
0,2025-10-22 01:28:28.492669,121833859,3
0,2025-10-22 01:28:31.445928,121833859,4
solo,2025-10-22 01:28:31.447614,0,0
OPEN,2025-10-22 01:29:31.448263,0,0
0,2025-10-22 01:32:43.694965,121833859,4
0,2025-10-22 01:32:45.488414,121833859,3
solo,2025-10-22 01:32:45.490627,0,0
OPEN,2025-10-22 01:33:45.491242,0,0
0,2025-10-22 01:35:47.224893,121833859,3
0,2025-10-22 01:35:49.674822,121833859,4
solo,2025-10-22 01:35:49.676791,0,0
OPEN,2025-10-22 01:36:49.677477,0,0
0,2025-10-22 01:37:06.732892,12184189167,4
0,2025-10-22 01:37:09.003548,12184189167,3
solo,2025-10-22 01:37:09.005650,0,0
OPEN,2025-10-22 01:38:09.006335,0,0
0,2025-10-22 01:39:09.400407,12184189167,3
0,2025-10-22 01:39:12.572326,12184189167,4
solo,2025-10-22 01:39:12.574508,0,0
OPEN,2025-10-22 01:40:12.575088,0,0
0,2025-10-22 01:41:09.268303,12184189167,4
0,2025-10-22 01:41:12.346232,12184189167,3
solo,2025-10-22 01:41:12.468928,0,0
OPEN,2025-10-22 01:42:12.469557,0,0
0,2025-10-22 01:43:02.302700,121833859,4
0,2025-10-22 01:43:05.292192,121833859,3
solo,2025-10-22 01:43:05.294123,0,0
OPEN,2025-10-22 01:44:05.294891,0,0
0,2025-10-22 01:49:15.901602,12184189167,3
0,2025-10-22 01:49:17.386092,12184189167,4
solo,2025-10-22 01:49:17.387935,0,0
OPEN,2025-10-22 01:50:17.388666,0,0
0,2025-10-22 01:53:04.790351,12184189167,4
0,2025-10-22 01:53:07.870600,12184189167,3
solo,2025-10-22 01:53:07.872406,0,0
OPEN,2025-10-22 01:54:07.873059,0,0
0,2025-10-22 01:55:48.660760,121833859,3
0,2025-10-22 01:55:49.993275,121833859,4
solo,2025-10-22 01:55:49.995364,0,0
OPEN,2025-10-22 01:56:49.996011,0,0
0,2025-10-22 01:58:23.598345,121833859,4
0,2025-10-22 01:58:25.769491,121833859,3
solo,2025-10-22 02:07:03.832530,0,0
OPEN,2025-10-22 02:08:03.833217,0,0
0,2025-10-22 02:08:20.084520,12184189167,3
0,2025-10-22 02:08:22.905345,12184189167,4
solo,2025-10-22 02:08:22.907087,0,0
OPEN,2025-10-22 02:09:22.907685,0,0
0,2025-10-22 02:10:12.746622,121833859,3
0,2025-10-22 02:10:14.518952,121833859,4
solo,2025-10-22 02:10:14.521106,0,0
OPEN,2025-10-22 02:11:14.521766,0,0
0,2025-10-22 02:17:07.139765,121835736,4
0,2025-10-22 02:17:11.327045,121835736,3
solo,2025-10-22 02:17:11.329290,0,0
OPEN,2025-10-22 02:18:11.329922,0,0
0,2025-10-22 02:21:12.973058,121835736,3
0,2025-10-22 02:21:18.702075,121835736,4
solo,2025-10-22 02:21:18.703750,0,0
OPEN,2025-10-22 02:22:18.704365,0,0
0,2025-10-22 03:18:33.529132,12184102124,4
1,2025-10-22 03:18:34.704415,12184102124,4
0,2025-10-22 03:18:39.697405,12184102124,3
solo,2025-10-22 03:18:39.699360,0,0
OPEN,2025-10-22 03:19:39.700009,0,0
0,2025-10-22 03:24:36.238236,12184102124,3
0,2025-10-22 03:24:46.911734,12184102124,4
solo,2025-10-22 03:24:46.913854,0,0
1,2025-10-22 03:24:48.478655,12184102124,4
OPEN,2025-10-22 03:25:48.480750,0,0
0,2025-10-22 04:45:40.833886,12185199220,4
initialize,2025-10-22 09:15:18.178304,0,3
initialize,2025-10-22 09:15:18.178308,0,4
OPEN,2025-10-22 09:15:44.983617,0,0
0,2025-10-22 09:17:27.541459,12184102124,4
1,2025-10-22 09:17:29.859218,12184102124,4
0,2025-10-22 09:17:32.762119,12184102124,3
solo,2025-10-22 09:17:32.763870,0,0
OPEN,2025-10-22 09:18:32.764648,0,0
0,2025-10-22 09:19:07.199182,12184102124,3
0,2025-10-22 09:19:11.115412,12184102124,4
solo,2025-10-22 09:19:11.117628,0,0
OPEN,2025-10-22 09:20:11.118320,0,0
0,2025-10-22 09:20:16.053333,12184102124,4
1,2025-10-22 09:20:17.920758,121835736,4
followerB,2025-10-22 09:20:17.922642,0,0
sequence,2025-10-22 09:20:18.755151,0,0
0,2025-10-22 09:20:19.203583,12184102124,3
1,2025-10-22 09:20:21.907940,121835736,3
OPEN,2025-10-22 09:21:21.910052,0,0
0,2025-10-22 09:22:37.705258,121833859,4
1,2025-10-22 09:22:38.782528,121833859,4
0,2025-10-22 09:22:41.386781,121833859,3
2,2025-10-22 09:36:23.168316,12185199220,4
followerB,2025-10-22 09:36:23.170011,0,0
sequence,2025-10-22 09:36:25.506781,0,0
1,2025-10-22 09:36:29.430582,12185199220,3
OPEN,2025-10-22 09:37:29.432784,0,0
0,2025-10-22 09:37:33.720356,12184189167,4
0,2025-10-22 09:37:37.290395,12184189167,3
solo,2025-10-22 09:40:37.724079,0,0
OPEN,2025-10-22 09:41:37.724781,0,0
0,2025-10-22 09:41:43.309880,121833859,3
0,2025-10-22 09:41:47.239894,121833859,4
solo,2025-10-22 09:41:47.241661,0,0
1,2025-10-22 09:41:51.281313,12185199220,3
2,2025-10-22 09:41:53.966266,121835736,3
1,2025-10-22 09:41:56.367370,12185199220,4
2,2025-10-22 09:41:57.317554,121835736,4
3,2025-10-22 09:42:01.639675,12184189167,3
3,2025-10-22 09:42:05.676544,12184189167,4
4,2025-10-22 09:42:07.145422,12184189167,4
OPEN,2025-10-22 09:43:07.147752,0,0
0,2025-10-22 09:43:15.036212,12184189167,4
0,2025-10-22 09:43:16.823203,12184189167,3
solo,2025-10-22 09:43:16.825582,0,0
OPEN,2025-10-22 09:44:16.826231,0,0
0,2025-10-22 09:44:27.004254,12185199220,4
0,2025-10-22 09:44:29.543573,12185199220,3
solo,2025-10-22 09:44:29.545708,0,0
OPEN,2025-10-22 09:45:29.546360,0,0
0,2025-10-22 09:46:15.626513,12184102124,3
0,2025-10-22 09:46:18.736731,12184102124,4
solo,2025-10-22 09:46:18.738887,0,0
OPEN,2025-10-22 09:47:18.739533,0,0
0,2025-10-22 09:47:55.909340,12185199220,3
0,2025-10-22 09:47:59.208864,12185199220,4
solo,2025-10-22 09:47:59.210701,0,0
OPEN,2025-10-22 09:48:59.211430,0,0
0,2025-10-22 09:49:47.315820,12185199220,4
0,2025-10-22 09:49:48.663540,12185199220,3
solo,2025-10-22 09:49:48.665831,0,0
OPEN,2025-10-22 09:50:48.666483,0,0
0,2025-10-22 09:50:51.075572,12184189167,3
0,2025-10-22 09:50:52.676636,12184189167,4
solo,2025-10-22 09:50:52.678609,0,0
OPEN,2025-10-22 09:51:52.679220,0,0
0,2025-10-22 09:51:53.947593,12184189167,4
1,2025-10-22 09:51:55.306670,121835736,4
followerB,2025-10-22 09:51:55.308354,0,0
sequence,2025-10-22 09:51:55.554214,0,0
0,2025-10-22 09:51:55.865213,12184189167,3
1,2025-10-22 09:51:57.337047,121835736,3
OPEN,2025-10-22 09:52:57.339158,0,0
0,2025-10-22 09:57:31.243506,121835736,3
0,2025-10-22 09:57:35.650467,121835736,4
solo,2025-10-22 09:57:35.652128,0,0
OPEN,2025-10-22 09:58:35.652746,0,0
0,2025-10-22 10:00:24.027311,12185199220,3
0,2025-10-22 10:00:27.499722,12185199220,4
solo,2025-10-22 10:00:27.501775,0,0
OPEN,2025-10-22 10:01:27.502504,0,0
0,2025-10-22 10:01:43.700498,12184189167,3
0,2025-10-22 10:01:45.351451,12184189167,4
solo,2025-10-22 10:01:45.353366,0,0
OPEN,2025-10-22 10:02:45.353948,0,0
0,2025-10-22 10:04:03.496798,12185199220,4
0,2025-10-22 10:04:05.018893,12185199220,3
solo,2025-10-22 10:04:05.020589,0,0
OPEN,2025-10-22 10:05:05.021251,0,0
0,2025-10-22 10:06:06.419713,12185199220,3
0,2025-10-22 10:06:08.392173,12185199220,4
solo,2025-10-22 10:06:08.394460,0,0
OPEN,2025-10-22 10:07:08.395205,0,0
0,2025-10-22 10:07:50.601755,12185199220,4
0,2025-10-22 10:07:52.084023,12185199220,3
solo,2025-10-22 10:07:52.085753,0,0
OPEN,2025-10-22 10:08:52.086483,0,0
0,2025-10-22 10:10:06.289897,12185199220,3
0,2025-10-22 10:10:07.547558,12185199220,4
solo,2025-10-22 10:10:07.549663,0,0
OPEN,2025-10-22 10:11:07.550270,0,0
0,2025-10-22 10:13:51.675397,12185199220,4
0,2025-10-22 10:13:53.300488,12185199220,3
solo,2025-10-22 10:13:53.302267,0,0
OPEN,2025-10-22 10:14:53.302953,0,0
0,2025-10-22 10:14:54.897384,12185199220,3
0,2025-10-22 10:14:56.411093,12185199220,4
solo,2025-10-22 10:14:56.412850,0,0
OPEN,2025-10-22 10:15:56.413621,0,0
0,2025-10-22 10:27:54.366752,12185199220,4
0,2025-10-22 10:29:57.614189,12185199220,3
solo,2025-10-22 10:31:32.202573,0,0
OPEN,2025-10-22 10:35:01.909564,0,0
0,2025-10-22 10:35:45.446691,12185199220,3
0,2025-10-22 10:36:58.606012,12185199220,4
solo,2025-10-22 10:37:45.070213,0,0
OPEN,2025-10-22 10:40:18.502139,0,0
0,2025-10-22 11:15:13.978100,12184189167,3
0,2025-10-22 11:15:54.372004,12184189167,4
solo,2025-10-22 11:16:06.616566,0,0
OPEN,2025-10-22 11:18:30.246757,0,0
0,2025-10-22 11:20:17.388406,12184189167,3
0,2025-10-22 11:22:19.087953,12184189167,4
solo,2025-10-22 11:24:56.088663,0,0
OPEN,2025-10-22 11:26:52.110834,0,0
0,2025-10-22 11:30:53.590757,121833859,4
0,2025-10-22 11:31:51.526563,121833859,3
solo,2025-10-22 11:32:17.410546,0,0
OPEN,2025-10-22 11:35:15.170315,0,0
0,2025-10-22 11:36:55.987629,121833859,3
0,2025-10-22 11:38:15.715013,121833859,4
solo,2025-10-22 11:38:56.895570,0,0
OPEN,2025-10-22 11:40:12.450180,0,0
initialize,2025-10-22 12:08:36.050301,0,3
initialize,2025-10-22 12:08:36.050305,0,4
OPEN,2025-10-22 12:09:02.843250,0,0
0,2025-10-22 12:09:16.881674,121833859,4
1,2025-10-22 12:09:18.657366,12185199220,4
followerB,2025-10-22 12:09:18.658990,0,0
2,2025-10-22 12:09:25.939634,12184189167,4
followerB,2025-10-22 12:09:25.941162,0,0
0,2025-10-22 12:09:32.734423,121833859,3
1,2025-10-22 12:09:38.448774,12185199220,3
2,2025-10-22 12:09:43.371174,12184189167,3
sequence,2025-10-22 12:10:34.233768,0,0
OPEN,2025-10-22 12:11:34.234343,0,0
0,2025-10-22 12:11:41.234144,12184189167,3
0,2025-10-22 12:11:54.219901,12184189167,4
1,2025-10-22 12:11:56.079577,12184189167,4
solo,2025-10-22 12:11:59.966851,0,0
OPEN,2025-10-22 12:12:59.967390,0,0
0,2025-10-22 12:13:03.815879,12184189167,4
1,2025-10-22 12:13:04.892209,121835736,4
followerB,2025-10-22 12:13:04.893716,0,0
sequence,2025-10-22 12:13:05.408117,0,0
0,2025-10-22 12:13:06.769903,12184189167,3
1,2025-10-22 12:13:14.869010,121835736,3
OPEN,2025-10-22 12:14:14.870986,0,0
0,2025-10-22 12:14:18.160591,12184102124,4
1,2025-10-22 12:14:19.401032,12184102124,4
0,2025-10-22 12:14:31.611584,12184102124,3
solo,2025-10-22 12:14:31.613762,0,0
OPEN,2025-10-22 12:15:31.614455,0,0
0,2025-10-22 12:15:42.454204,12185199220,3
1,2025-10-22 12:15:45.223960,121835736,3
