9,2025-10-21 12:26:56.703646,121835736,24.49,1,1
9,2025-10-21 12:27:02.884443,121835736,24.7,1,0
9,2025-10-21 12:27:08.650897,121835736,24.6,1,0
9,2025-10-21 12:27:19.728926,12184102124,24.75,1,2
9,2025-10-21 12:27:28.220553,12184102124,24.83,1,0
9,2025-10-21 12:27:34.328516,12184102124,25.05,1,1
9,2025-10-21 12:27:42.137554,12184102124,25.34,1,1
9,2025-10-21 12:27:52.339065,12184102124,26.4,1,1
9,2025-10-21 12:27:59.058689,12184102124,25.35,1,1
9,2025-10-21 12:28:11.749462,12185199220,22.44,1,1
9,2025-10-21 12:28:21.944570,12185199220,23.02,1,1
9,2025-10-21 12:28:28.659382,12185199220,22.59,1,1
9,2025-10-21 12:28:36.898378,12185199220,22.53,1,1
9,2025-10-21 12:28:42.694077,12185199220,23.12,1,0
9,2025-10-21 12:28:44.189467,12185199220,22.81,1,2
9,2025-10-21 12:28:54.772106,12185199220,22.89,1,1
9,2025-10-21 12:29:05.477545,12185199220,22.35,1,1
9,2025-10-21 12:29:14.422130,12185199220,22.98,1,1
9,2025-10-21 12:29:23.854214,12185199220,22.57,1,1
9,2025-10-21 12:29:33.545778,12185199220,30.21,1,0
9,2025-10-21 12:29:51.510373,121835736,24.47,1,1
9,2025-10-21 12:29:56.187242,121835736,36.42,1,0
9,2025-10-21 12:30:02.526757,121835736,25.15,1,1
9,2025-10-21 12:30:14.174697,12184102124,25.17,1,1
9,2025-10-21 12:30:24.927925,12184102124,25.03,1,1
9,2025-10-21 12:30:29.549806,12184102124,24.66,1,1
9,2025-10-21 12:30:36.949516,12184102124,24.6,1,1
9,2025-10-21 12:30:48.104964,12184102124,24.84,1,1
9,2025-10-21 12:30:54.806962,12184102124,24.69,1,1
9,2025-10-21 12:31:01.958817,12184102124,24.58,1,1
9,2025-10-21 12:31:09.326395,12184102124,25.02,1,1
9,2025-10-21 12:31:13.694574,12184102124,35.7,1,2
9,2025-10-21 12:31:26.873889,12184102124,25.44,1,1
9,2025-10-21 12:31:34.447691,12184102124,25.32,1,1
9,2025-10-21 12:31:41.705362,12184102124,25.05,1,0
9,2025-10-21 12:31:54.529306,121833859,24.04,1,1
9,2025-10-21 12:32:00.119290,121833859,38.54,1,0
9,2025-10-21 12:32:03.741850,121833859,24.32,1,8
9,2025-10-21 12:32:57.355671,121833859,23.56,1,1
9,2025-10-21 12:33:06.968303,121833859,25.2,1,1
9,2025-10-21 12:33:14.322785,121833859,25.34,1,1
9,2025-10-21 12:33:22.291351,121833859,24.8,1,1
9,2025-10-21 12:33:30.576735,121833859,24.78,1,0
9,2025-10-21 12:33:40.310357,121835736,26.85,1,1
9,2025-10-21 12:33:45.341072,121835736,25.0,1,1
9,2025-10-21 12:33:50.726608,121835736,25.09,1,1
9,2025-10-21 12:33:57.515056,121835736,25.29,1,1
9,2025-10-21 12:34:05.448859,121835736,23.99,1,1
9,2025-10-21 12:34:11.310689,121835736,27.94,1,1
9,2025-10-21 12:34:16.242497,121835736,36.54,1,1
9,2025-10-21 12:34:24.266111,121835736,24.8,1,1
9,2025-10-21 12:34:37.590835,121833859,24.56,1,1
9,2025-10-21 12:34:41.373449,121833859,25.48,1,1
9,2025-10-21 12:34:43.728456,121833859,25.42,1,1
9,2025-10-21 12:34:48.234684,121833859,25.22,1,1
9,2025-10-21 12:35:06.112323,12185199220,22.72,1,1
9,2025-10-21 12:35:45.622872,12185199220,22.88,1,1
9,2025-10-21 12:36:01.602443,12184189167,24.48,1,0
9,2025-10-21 12:36:07.253355,12184189167,24.66,1,1
9,2025-10-21 12:36:13.619264,12184189167,25.09,1,2
9,2025-10-21 12:36:20.643265,12184189167,25.05,1,1
9,2025-10-21 12:36:27.180686,12184189167,24.61,1,1
9,2025-10-21 12:36:33.876620,12184189167,24.91,1,1
9,2025-10-21 12:36:41.086366,12184189167,24.88,1,1
9,2025-10-21 12:36:47.603148,12184189167,24.9,1,1
9,2025-10-21 12:36:54.587765,12184189167,25.25,1,1
9,2025-10-21 12:37:01.293221,12184189167,25.04,1,1
9,2025-10-21 12:37:09.302476,12184189167,24.74,1,1
9,2025-10-21 12:37:18.835799,12184189167,25.12,1,1
9,2025-10-21 12:37:26.716379,12184189167,25.0,1,1
9,2025-10-21 12:37:34.479273,12184189167,25.26,1,1
9,2025-10-21 12:37:42.032709,12184189167,25.26,1,1
9,2025-10-21 12:37:48.284988,12184189167,25.93,1,1
9,2025-10-21 12:37:56.950203,12184189167,25.44,1,1
9,2025-10-21 12:38:05.973085,12184189167,25.03,1,1
9,2025-10-21 12:38:14.532835,12184189167,25.7,1,1
9,2025-10-21 12:38:21.027559,12184189167,25.03,1,1
9,2025-10-21 12:38:31.039464,12184189167,24.69,1,1
9,2025-10-21 12:38:40.037064,12184189167,25.06,1,1
9,2025-10-21 12:38:46.830209,12184189167,24.93,1,1
9,2025-10-21 12:38:54.385706,12184189167,24.75,1,1
9,2025-10-21 12:39:06.853397,12184189167,24.83,1,1
9,2025-10-21 12:40:49.955376,12184189167,24.99,1,2
9,2025-10-21 12:41:01.333551,12184189167,24.94,1,0
9,2025-10-21 12:41:33.436654,12184102124,25.22,1,1
9,2025-10-21 12:41:39.512952,12184102124,25.61,1,1
9,2025-10-21 12:41:45.411947,12184102124,25.39,1,1
9,2025-10-21 12:41:51.094542,12184102124,25.4,1,1
9,2025-10-21 12:41:56.123699,12184102124,24.82,1,1
9,2025-10-21 12:42:07.497366,12184189167,24.49,1,1
9,2025-10-21 12:42:15.683823,12184189167,24.2,1,1
9,2025-10-21 12:42:23.412735,12184189167,24.82,1,1
9,2025-10-21 12:42:30.589292,12184189167,24.79,1,1
9,2025-10-21 12:42:36.564422,12184189167,24.91,1,1
9,2025-10-21 12:42:43.986399,12184189167,24.94,1,1
9,2025-10-21 12:42:53.033434,12184189167,24.37,1,1
9,2025-10-21 12:42:59.448558,12184189167,25.22,1,1
9,2025-10-21 12:43:09.854251,12184189167,46.83,1,1
9,2025-10-21 12:43:11.734320,12184189167,52.86,1,0
9,2025-10-21 12:43:19.990742,121833859,23.61,1,1
9,2025-10-21 12:43:24.682045,121833859,25.82,1,1
9,2025-10-21 12:43:42.431451,121833859,25.6,1,1
9,2025-10-21 12:43:45.312717,121833859,25.5,1,1
9,2025-10-21 12:43:47.988052,121833859,25.28,1,2
9,2025-10-21 12:43:50.770934,121833859,25.64,1,0
9,2025-10-21 12:43:52.506833,121833859,26.29,1,3
9,2025-10-21 12:44:26.844454,12184102124,25.89,1,1
9,2025-10-21 12:44:39.393441,12184102124,25.57,1,1
9,2025-10-21 12:44:45.302696,12184102124,25.84,1,1
9,2025-10-21 12:44:51.238937,12184102124,25.09,1,1
9,2025-10-21 12:44:57.442995,12184102124,25.38,1,1
9,2025-10-21 12:45:05.639684,12184102124,43.92,1,0
9,2025-10-21 12:45:35.572436,121833859,24.97,1,1
9,2025-10-21 12:45:37.403806,121833859,26.23,1,1
9,2025-10-21 12:45:42.795119,121833859,25.8,1,2
9,2025-10-21 12:45:48.011674,121833859,25.59,1,0
9,2025-10-21 12:46:46.598088,121833859,25.86,1,1
9,2025-10-21 12:46:47.946361,121833859,26.26,1,2
9,2025-10-21 12:46:58.476990,121833859,25.9,1,1
9,2025-10-21 12:47:00.788998,121833859,24.95,1,1
9,2025-10-21 12:47:04.367895,121833859,26.81,1,0
9,2025-10-21 12:49:00.526977,12185199220,22.99,1,1
9,2025-10-21 12:49:55.976634,12185199220,40.25,1,1
9,2025-10-21 12:50:07.865513,12185199220,23.2,1,1
9,2025-10-21 12:50:18.568382,12185199220,23.88,1,0
9,2025-10-21 12:50:58.813069,12184189167,24.99,1,1
9,2025-10-21 12:51:06.356911,12184189167,24.16,1,1
9,2025-10-21 12:51:14.285519,12184189167,24.96,1,1
9,2025-10-21 12:51:22.358422,121835736,24.99,1,1
9,2025-10-21 12:51:28.270189,121835736,25.14,1,1
9,2025-10-21 12:51:39.116636,12184102124,25.93,1,1
9,2025-10-21 12:51:43.302582,12184102124,25.84,1,1
9,2025-10-21 12:51:46.630235,12184102124,25.55,1,1
9,2025-10-21 12:51:50.958638,12184102124,26.05,1,1
9,2025-10-21 12:51:58.041314,12184102124,26.07,1,1
9,2025-10-21 12:52:03.457091,12184102124,39.2,1,1
9,2025-10-21 12:52:06.292222,12184102124,26.85,1,0
9,2025-10-21 12:52:12.078813,121835736,25.37,1,1
9,2025-10-21 12:52:16.860574,121835736,25.25,1,2
9,2025-10-21 12:52:23.468936,121835736,25.46,1,1
9,2025-10-21 12:52:28.029433,121835736,25.29,1,1
9,2025-10-21 12:52:36.262888,121835736,25.28,1,1
9,2025-10-21 12:52:43.004672,121835736,25.31,1,1
9,2025-10-21 12:52:49.386286,121835736,25.29,1,1
9,2025-10-21 12:52:56.706972,121835736,25.6,1,1
9,2025-10-21 12:53:02.906568,121835736,25.31,1,1
9,2025-10-21 12:53:09.203240,121835736,25.66,1,1
9,2025-10-21 12:53:16.022197,121835736,25.47,1,0
9,2025-10-21 12:53:34.425246,121833859,24.51,1,1
9,2025-10-21 12:53:38.117119,121833859,25.83,1,2
9,2025-10-21 12:54:01.472802,121833859,25.34,1,0
9,2025-10-21 12:54:06.026548,121833859,25.04,1,1
9,2025-10-21 12:54:11.667433,121833859,25.48,1,1
9,2025-10-21 12:54:18.297882,121833859,25.48,1,1
9,2025-10-21 12:54:23.617290,121833859,25.47,1,1
9,2025-10-21 12:54:30.235307,121833859,24.87,1,1
9,2025-10-21 12:54:36.962274,121833859,25.49,1,1
9,2025-10-21 12:54:45.766980,121833859,25.88,1,1
9,2025-10-21 12:54:51.710815,121833859,24.69,1,1
9,2025-10-21 12:55:00.462982,121833859,25.24,1,1
9,2025-10-21 12:55:05.936372,121833859,29.64,1,0
9,2025-10-21 12:55:11.569147,12184102124,25.27,1,1
9,2025-10-21 12:55:16.593406,12184102124,26.01,1,1
9,2025-10-21 12:55:22.179872,12184102124,25.37,1,1
9,2025-10-21 12:55:28.654214,12184102124,25.15,1,1
9,2025-10-21 12:55:35.406367,12184102124,25.42,1,1
9,2025-10-21 12:55:42.389668,12184102124,25.69,1,1
9,2025-10-21 12:58:04.726291,121833859,25.05,1,2
9,2025-10-21 12:58:09.628049,121833859,37.19,1,4
9,2025-10-21 12:58:43.060422,121833859,41.57,1,1
9,2025-10-21 12:58:47.871834,121833859,27.32,1,11
9,2025-10-21 13:00:15.255381,121835736,25.54,1,1
9,2025-10-21 13:00:20.799789,121835736,25.82,1,1
9,2025-10-21 13:00:26.017288,121835736,25.33,1,1
9,2025-10-21 13:00:32.062202,121835736,25.25,1,1
9,2025-10-21 13:00:39.813581,121835736,25.49,1,1
9,2025-10-21 13:00:47.662858,121835736,25.34,1,1
9,2025-10-21 13:00:53.735663,121835736,25.02,1,1
9,2025-10-21 13:01:01.900901,121835736,25.36,1,1
9,2025-10-21 13:01:09.016115,121835736,25.45,1,1
9,2025-10-21 13:01:16.903063,121835736,25.48,1,1
9,2025-10-21 13:02:20.324832,12185199220,22.76,1,1
9,2025-10-21 13:02:42.166364,12185199220,23.51,1,1
9,2025-10-21 13:02:51.129502,12185199220,23.57,1,1
9,2025-10-21 13:03:00.077652,12185199220,23.2,1,1
9,2025-10-21 13:03:09.817569,12185199220,23.35,1,1
9,2025-10-21 13:03:20.739939,12185199220,23.09,1,1
9,2025-10-21 13:03:31.072318,12185199220,23.3,1,1
9,2025-10-21 13:03:40.718723,12185199220,23.36,1,1
9,2025-10-21 13:03:52.018458,12185199220,23.2,1,1
9,2025-10-21 13:04:00.206873,12185199220,23.39,1,1
9,2025-10-21 13:04:09.956193,12185199220,23.86,1,0
9,2025-10-21 13:04:38.699843,121833859,25.56,1,6
9,2025-10-21 13:05:13.474491,12184189167,24.82,1,1
9,2025-10-21 13:05:20.808879,12184189167,25.47,1,1
9,2025-10-21 13:05:27.725119,12184189167,25.17,1,1
9,2025-10-21 13:05:34.113060,12184189167,24.35,1,0
9,2025-10-21 13:05:45.922027,12184102124,26.88,1,0
9,2025-10-21 13:05:49.367045,12184102124,26.12,1,1
9,2025-10-21 13:05:54.559230,12184102124,26.39,1,1
9,2025-10-21 13:06:00.936872,12184102124,26.4,1,1
9,2025-10-21 13:06:09.353462,12184102124,26.52,1,1
9,2025-10-21 13:06:16.810841,12184102124,24.88,1,1
9,2025-10-21 13:06:22.483538,12184102124,25.51,1,1
9,2025-10-21 13:06:29.640488,12184102124,26.0,1,0
9,2025-10-21 13:06:44.001425,12184189167,26.59,1,1
9,2025-10-21 13:06:51.440357,12184189167,25.43,1,1
9,2025-10-21 13:06:58.294478,12184189167,25.25,1,1
9,2025-10-21 13:07:06.438717,12184189167,25.05,1,1
9,2025-10-21 13:07:46.087683,121833859,25.76,1,2
9,2025-10-21 13:07:56.949490,121833859,26.64,1,1
9,2025-10-21 13:08:08.567253,121833859,24.93,1,1
9,2025-10-21 13:08:17.409932,121833859,25.92,1,2
9,2025-10-21 13:08:24.423840,121833859,25.97,1,1
9,2025-10-21 13:08:31.427431,121833859,26.61,1,2
9,2025-10-21 13:08:37.634607,121833859,25.94,1,1
9,2025-10-21 13:08:40.589548,121833859,25.81,1,0
9,2025-10-21 13:08:44.365267,121833859,25.54,1,2
9,2025-10-21 13:09:09.205167,12184189167,25.09,1,0
9,2025-10-21 13:09:18.295412,12184189167,24.86,1,1
9,2025-10-21 13:09:25.548169,12184189167,24.73,1,1
9,2025-10-21 13:09:32.177032,12184189167,25.41,1,1
9,2025-10-21 13:09:42.335945,12184189167,25.38,1,1
9,2025-10-21 13:09:50.642140,12184189167,25.22,1,1
9,2025-10-21 13:09:58.897814,12184189167,24.74,1,1
9,2025-10-21 13:10:05.733565,12184189167,25.23,1,1
9,2025-10-21 13:10:12.496629,12184189167,25.55,1,1
9,2025-10-21 13:10:21.295254,12184189167,24.55,1,1
9,2025-10-21 13:10:35.159959,12184102124,26.78,1,1
9,2025-10-21 13:10:47.520421,12184102124,26.67,1,1
9,2025-10-21 13:10:54.703823,12184102124,26.48,1,1
9,2025-10-21 13:11:01.034268,12184102124,30.95,1,1
9,2025-10-21 13:11:08.394331,12184102124,26.23,1,1
9,2025-10-21 13:11:14.933851,12184102124,26.65,1,0
9,2025-10-21 13:11:18.520466,12184102124,26.93,1,0
9,2025-10-21 13:12:01.695014,121835736,38.66,1,1
9,2025-10-21 13:12:06.251469,121835736,25.64,1,1
9,2025-10-21 13:12:11.392633,121835736,27.06,1,1
9,2025-10-21 13:12:16.493794,121835736,26.08,1,1
9,2025-10-21 13:12:31.990414,12185199220,23.44,1,2
9,2025-10-21 13:13:36.619253,12184189167,25.54,1,0
9,2025-10-21 13:13:38.058958,12184189167,25.15,1,0
9,2025-10-21 13:13:56.664081,121835736,25.76,1,0
9,2025-10-21 13:19:15.962580,12185199220,22.94,1,2
9,2025-10-21 13:19:31.534001,12185199220,40.84,1,0
9,2025-10-21 13:19:46.678981,12184189167,24.71,1,1
9,2025-10-21 13:19:54.137572,12184189167,24.6,1,1
9,2025-10-21 13:20:00.363258,12184189167,24.82,1,1
9,2025-10-21 13:20:07.483707,12184189167,24.69,1,1
9,2025-10-21 13:20:13.581812,12184189167,24.79,1,1
9,2025-10-21 13:20:23.318570,12184189167,24.73,1,1
9,2025-10-21 13:20:38.048374,121835736,27.02,1,1
9,2025-10-21 13:20:43.649655,121835736,25.95,1,1
9,2025-10-21 13:20:50.326088,121835736,26.25,1,1
9,2025-10-21 13:20:56.422316,121835736,25.69,1,1
9,2025-10-21 13:21:03.151741,121835736,25.88,1,1
9,2025-10-21 13:21:09.020188,121835736,25.9,1,1
9,2025-10-21 13:21:15.573472,121835736,26.31,1,1
9,2025-10-21 13:21:25.010455,12184189167,24.36,1,1
9,2025-10-21 13:21:32.797527,12184189167,24.52,1,1
9,2025-10-21 13:21:41.119792,12184189167,24.64,1,1
9,2025-10-21 13:21:50.452732,12184189167,25.05,1,1
9,2025-10-21 13:21:58.405265,12184189167,25.24,1,1
9,2025-10-21 13:22:07.900595,12184189167,25.55,1,0
9,2025-10-21 13:22:17.758312,12184189167,25.23,1,1
9,2025-10-21 13:22:26.420283,12184189167,24.97,1,1
9,2025-10-21 13:22:58.517713,121833859,25.32,1,1
9,2025-10-21 13:23:03.029864,121833859,26.19,1,1
9,2025-10-21 13:23:08.536664,121833859,26.35,1,1
9,2025-10-21 13:23:15.933594,121833859,26.24,1,1
9,2025-10-21 13:23:21.566252,121833859,26.41,1,1
9,2025-10-21 13:23:23.152152,121833859,26.15,1,1
9,2025-10-21 13:26:02.964944,121835736,25.95,1,1
9,2025-10-21 13:26:15.067880,121833859,24.3,1,1
9,2025-10-21 13:26:27.091097,121833859,26.43,1,1
9,2025-10-21 13:26:33.688723,121833859,25.73,1,1
9,2025-10-21 13:26:37.856977,121833859,49.38,1,1
9,2025-10-21 13:26:46.995828,121833859,53.23,1,0
9,2025-10-21 13:26:48.753821,121833859,25.19,1,1
9,2025-10-21 13:26:55.470160,121833859,26.32,1,1
9,2025-10-21 13:27:04.568842,121833859,25.89,1,1
9,2025-10-21 13:27:11.323479,121833859,26.21,1,1
9,2025-10-21 13:27:16.574133,121833859,41.05,1,1
9,2025-10-21 13:27:21.427618,121833859,26.26,1,1
9,2025-10-21 13:27:35.096174,121835736,26.81,1,1
9,2025-10-21 13:27:42.947762,121835736,44.48,1,1
9,2025-10-21 13:27:48.109421,121835736,45.06,1,1
9,2025-10-21 13:27:55.228390,121835736,26.54,1,1
9,2025-10-21 13:27:59.036049,121835736,26.65,1,1
9,2025-10-21 13:28:18.439973,12184189167,25.15,1,1
9,2025-10-21 13:28:25.125010,12184189167,24.91,1,1
9,2025-10-21 13:28:33.002336,12184189167,25.43,1,1
9,2025-10-21 13:28:40.681616,12184189167,25.41,1,1
9,2025-10-21 13:28:48.789078,12184189167,25.46,1,1
9,2025-10-21 13:28:56.992778,12184189167,25.41,1,1
9,2025-10-21 13:29:04.653294,12184189167,25.7,1,1
9,2025-10-21 13:29:13.326909,12184189167,24.87,1,1
9,2025-10-21 13:29:21.460886,12184189167,25.36,1,1
9,2025-10-21 13:29:30.174402,12184189167,25.57,1,1
9,2025-10-21 13:30:35.592102,12185199220,23.05,1,1
9,2025-10-21 13:30:47.756732,12185199220,23.43,1,1
9,2025-10-21 13:30:55.826745,12185199220,23.88,1,1
9,2025-10-21 13:31:08.703612,12185199220,23.89,1,0
9,2025-10-21 13:31:46.940394,121835736,24.43,1,1
9,2025-10-21 13:32:20.854053,121833859,25.55,1,1
9,2025-10-21 13:32:29.093437,121833859,25.42,1,1
9,2025-10-21 13:32:34.957432,121833859,25.39,1,1
9,2025-10-21 13:32:42.927566,121833859,26.08,1,1
9,2025-10-21 13:32:49.147492,121833859,25.84,1,1
9,2025-10-21 13:32:55.458634,121833859,26.02,1,2
9,2025-10-21 13:33:10.857272,121835736,25.63,1,1
9,2025-10-21 13:33:16.856334,121835736,25.77,1,1
9,2025-10-21 13:33:22.072056,121835736,25.66,1,1
9,2025-10-21 13:33:32.999063,121835736,25.61,1,1
9,2025-10-21 13:33:40.474264,121835736,25.83,1,1
9,2025-10-21 13:33:47.716956,121835736,26.28,1,1
9,2025-10-21 13:33:59.525768,121833859,26.19,1,1
9,2025-10-21 13:34:08.105581,121833859,25.73,1,1
9,2025-10-21 13:34:13.099857,121833859,26.31,1,0
9,2025-10-21 13:34:21.368102,121833859,25.9,1,1
9,2025-10-21 13:34:29.277559,121833859,25.87,1,1
9,2025-10-21 13:34:36.355769,121833859,26.05,1,1
9,2025-10-21 13:34:48.135372,12184102124,26.89,1,1
9,2025-10-21 13:34:53.664899,12184102124,26.37,1,1
9,2025-10-21 13:35:00.606197,12184102124,26.55,1,1
9,2025-10-21 13:35:08.181802,12184102124,26.48,1,1
9,2025-10-21 13:35:15.617083,12184102124,26.25,1,1
9,2025-10-21 13:35:22.258137,12184102124,38.31,1,0
9,2025-10-21 13:35:30.407287,12184189167,25.15,1,1
9,2025-10-21 13:35:37.172233,12184189167,25.29,1,1
9,2025-10-21 13:35:42.903194,12184189167,25.09,1,1
9,2025-10-21 13:35:50.086453,12184189167,24.91,1,1
9,2025-10-21 13:35:57.235124,12184189167,24.9,1,1
9,2025-10-21 13:36:04.177628,12184189167,25.1,1,1
9,2025-10-21 13:36:12.185673,12184189167,24.92,1,1
9,2025-10-21 13:36:19.793608,12184189167,25.68,1,1
9,2025-10-21 13:36:28.053468,12184189167,25.16,1,1
9,2025-10-21 13:38:38.206188,121833859,26.86,1,3
9,2025-10-21 13:38:53.463113,121833859,26.1,1,1
9,2025-10-21 13:38:57.034785,121833859,26.36,1,1
9,2025-10-21 13:39:25.570211,12185199220,23.2,1,1
9,2025-10-21 13:39:37.502660,12185199220,23.8,1,1
9,2025-10-21 13:39:45.428196,12185199220,23.34,1,1
9,2025-10-21 13:39:53.314863,12185199220,22.94,1,1
9,2025-10-21 13:40:02.824045,12185199220,23.52,1,1
9,2025-10-21 13:40:13.133047,12185199220,24.16,1,1
9,2025-10-21 13:40:23.674463,12185199220,23.52,1,1
9,2025-10-21 13:40:39.121177,12184102124,26.72,1,0
9,2025-10-21 13:40:44.751922,12184102124,26.25,1,1
9,2025-10-21 13:41:02.013284,121835736,26.07,1,1
9,2025-10-21 13:41:08.881950,121835736,25.71,1,1
9,2025-10-21 13:41:15.271138,121835736,25.88,1,1
9,2025-10-21 13:41:21.300764,121835736,25.54,1,1
9,2025-10-21 13:41:27.446873,121835736,25.36,1,0
9,2025-10-21 13:41:37.281181,12184102124,26.25,1,1
9,2025-10-21 13:41:43.822994,12184102124,26.28,1,1
9,2025-10-21 13:41:51.060184,12184102124,26.75,1,1
9,2025-10-21 13:41:59.207103,12184102124,26.18,1,1
9,2025-10-21 13:42:09.885411,12184102124,26.51,1,0
9,2025-10-21 13:42:27.140244,121833859,25.32,1,1
9,2025-10-21 13:42:36.611950,121833859,26.38,1,1
9,2025-10-21 13:42:41.014390,121833859,26.04,1,1
9,2025-10-21 13:42:47.760547,121833859,26.47,1,1
9,2025-10-21 13:43:03.376151,121833859,26.14,1,1
9,2025-10-21 13:43:09.947754,121833859,42.19,1,2
9,2025-10-21 13:43:19.309088,121833859,41.38,1,0
9,2025-10-21 13:43:25.722248,12184189167,25.02,1,1
9,2025-10-21 13:43:32.218134,12184189167,25.41,1,1
9,2025-10-21 13:43:41.189404,12184189167,25.33,1,1
9,2025-10-21 13:43:48.524722,12184189167,25.28,1,1
9,2025-10-21 13:43:56.264541,12184189167,25.51,1,1
9,2025-10-21 13:44:04.133710,12184189167,24.43,1,1
9,2025-10-21 13:44:12.728488,12184189167,25.01,1,1
9,2025-10-21 13:44:20.162551,12184189167,25.43,1,1
9,2025-10-21 13:44:27.589776,12184189167,25.41,1,0
9,2025-10-21 13:44:35.721351,12184189167,25.47,1,1
9,2025-10-21 13:46:38.150549,121833859,26.19,1,2
9,2025-10-21 13:46:44.987078,121833859,26.11,1,0
9,2025-10-21 13:52:42.143265,121835736,25.89,1,0
9,2025-10-21 13:52:48.074203,121835736,25.85,1,1
9,2025-10-21 13:52:53.649109,121835736,24.94,1,1
9,2025-10-21 13:53:02.986486,12184189167,31.88,1,1
9,2025-10-21 13:53:10.735769,12184189167,24.19,1,1
9,2025-10-21 13:53:18.084607,12184189167,28.18,1,1
9,2025-10-21 13:53:25.085973,12184189167,28.74,1,1
9,2025-10-21 13:53:33.152310,12184189167,25.6,1,1
9,2025-10-21 13:53:39.269895,12184189167,24.95,1,1
9,2025-10-21 13:53:47.037986,12184189167,25.01,1,1
9,2025-10-21 13:53:53.826396,12184189167,25.88,1,0
9,2025-10-21 13:54:09.986944,121835736,25.53,1,0
9,2025-10-21 13:54:28.137177,12185199220,23.46,1,2
9,2025-10-21 14:00:12.163557,12184102124,26.84,1,2
9,2025-10-21 14:00:21.894119,12184102124,26.67,1,1
9,2025-10-21 14:00:29.242868,12184102124,26.7,1,1
9,2025-10-21 14:00:35.055680,12184102124,27.62,1,1
9,2025-10-21 14:00:44.153322,12184102124,27.12,1,1
9,2025-10-21 14:00:55.181116,12184102124,26.34,1,1
9,2025-10-21 14:01:01.587775,12184102124,32.04,1,1
9,2025-10-21 14:01:08.147608,12184102124,43.62,1,0
