Mode,Start_Time,Animal,Unit
initialize,2025-10-09 20:29:56.647179,0,3
initialize,2025-10-09 20:29:56.647186,0,4
initialize,2025-10-09 20:31:18.842107,0,3
initialize,2025-10-09 20:31:18.842117,0,4
initialize,2025-10-09 20:34:19.247505,0,3
initialize,2025-10-09 20:34:19.247512,0,4
0,2025-10-09 20:34:48.285291,19647231169,4
1,2025-10-09 20:35:27.149174,19647231169,4
0,2025-10-09 20:35:55.412137,19647231169,3
2,2025-10-09 20:35:55.416638,19647231169,4
solo,2025-10-09 20:35:55.418113,0,0
0,2025-10-09 20:37:15.067256,19647231169,3
0,2025-10-09 20:37:15.071929,1111110210210,4
start Lindzey,2025-10-09 20:37:15.073574,0,0
End Lindzey,2025-10-09 20:38:15.074338,0,0
0,2025-10-09 20:41:33.506249,19647231169,3
0,2025-10-09 20:41:33.510767,19647231169,4
solo,2025-10-09 20:41:33.512152,0,0
0,2025-10-09 20:41:36.091621,19647231169,4
initialize,2025-10-09 20:43:12.855065,19647231169,3
initialize,2025-10-09 20:43:12.855072,0,4
0,2025-10-09 20:43:26.936533,1111110210210,3
0,2025-10-09 20:43:26.941057,19647231169,4
start Lindzey,2025-10-09 20:43:26.942869,0,0
End Lindzey,2025-10-09 20:44:26.945793,0,0
0,2025-10-09 20:44:43.401212,1111110210210,3
1,2025-10-09 20:44:43.408869,19647231169,3
2,2025-10-09 20:44:43.416939,1111110210210,3
3,2025-10-09 20:44:43.425602,19647231169,3
4,2025-10-09 20:44:43.434194,19647231169,3
5,2025-10-09 20:44:43.442745,19647231169,3
6,2025-10-09 20:44:43.450542,19647231169,3
7,2025-10-09 20:44:43.459804,19647231169,3
8,2025-10-09 20:44:43.467607,19647231169,3
9,2025-10-09 20:44:43.475584,1111110210210,3
10,2025-10-09 20:44:43.484211,1111110210210,3
11,2025-10-09 20:44:43.491890,1111110210210,3
12,2025-10-09 20:44:43.499979,19647231169,3
13,2025-10-09 20:44:43.508391,19647231169,3
14,2025-10-09 20:44:43.521775,19647231169,3
initialize,2025-10-09 20:45:09.717982,0,3
initialize,2025-10-09 20:45:09.717990,0,4
0,2025-10-09 20:45:12.628281,19647231169,4
0,2025-10-09 20:45:18.389294,19647231169,3
solo,2025-10-09 20:45:18.390904,0,0
0,2025-10-09 20:45:25.091357,1111110210210,3
0,2025-10-09 20:45:34.951502,1111110210210,4
solo,2025-10-09 20:45:34.953140,0,0
0,2025-10-09 20:45:40.922373,1111110210210,4
initialize,2025-10-09 20:46:50.944266,0,3
initialize,2025-10-09 20:46:50.944276,0,4
0,2025-10-09 20:47:01.714787,19647231169,4
0,2025-10-09 20:47:10.989177,1111110210210,3
start Lindzey,2025-10-09 20:47:10.990758,0,0
initialize,2025-10-09 20:47:23.243721,0,3
initialize,2025-10-09 20:47:23.243729,0,4
0,2025-10-09 20:48:56.204908,19647231169,4
0,2025-10-09 20:49:06.981004,19647231169,3
solo,2025-10-09 20:49:06.982596,0,0
0,2025-10-09 20:49:09.013088,19647231169,3
0,2025-10-09 20:49:20.864493,19647231169,4
solo,2025-10-09 20:49:20.865983,0,0
0,2025-10-09 20:49:25.418811,19647231169,4
0,2025-10-09 20:49:33.270935,19647231169,3
solo,2025-10-09 20:49:33.272456,0,0
0,2025-10-09 20:49:41.905590,19647231169,3
0,2025-10-09 20:49:47.405051,19647231169,4
solo,2025-10-09 20:49:47.406569,0,0
0,2025-10-09 20:49:49.862942,19647231169,3
0,2025-10-09 20:49:53.967260,19647231169,4
solo,2025-10-09 20:49:53.968747,0,0
0,2025-10-09 20:49:56.156371,19647231169,3
1,2025-10-09 20:49:59.750720,19647231169,3
0,2025-10-09 20:50:06.414310,19647231169,4
solo,2025-10-09 20:50:06.415922,0,0
0,2025-10-09 20:50:09.582465,19647231169,4
1,2025-10-09 20:50:12.682615,19647231169,4
0,2025-10-09 20:50:16.599997,19647231169,3
solo,2025-10-09 20:50:16.601517,0,0
initialize,2025-10-09 20:51:50.588885,0,3
initialize,2025-10-09 20:51:50.588893,0,4
0,2025-10-09 20:51:55.807656,19647231169,4
0,2025-10-09 20:52:07.991931,1111110210210,3
start Lindzey,2025-10-09 20:52:07.993500,0,0
1,2025-10-09 20:52:20.924079,19647231169,4
2,2025-10-09 20:52:22.907504,19647231169,4
End Lindzey,2025-10-09 20:53:07.993875,0,0
initialize,2025-10-09 21:12:14.296205,0,3
initialize,2025-10-09 21:12:14.296214,0,4
0,2025-10-09 21:15:04.560229,12184102124,4
1,2025-10-09 21:15:12.525886,12184102124,4
0,2025-10-09 21:15:24.860057,12184102124,3
solo,2025-10-09 21:15:24.861652,0,0
0,2025-10-09 21:16:43.181463,12185199220,4
1,2025-10-09 21:16:49.612538,12185199220,4
0,2025-10-09 21:17:05.067034,12185199220,3
solo,2025-10-09 21:17:05.068631,0,0
0,2025-10-09 21:17:08.610863,121833859,4
1,2025-10-09 21:17:13.573039,121833859,4
2,2025-10-09 21:17:19.398503,121835736,4
3,2025-10-09 21:17:23.182611,121833859,4
0,2025-10-09 21:17:26.396700,12184102124,3
start Lindzey,2025-10-09 21:17:26.398162,0,0
1,2025-10-09 21:17:27.866772,12184102124,3
4,2025-10-09 21:17:36.327999,12184102124,4
5,2025-10-09 21:17:38.417501,12184102124,4
End Lindzey,2025-10-09 21:18:26.398503,0,0
0,2025-10-09 21:18:40.491208,121833859,4
1,2025-10-09 21:18:43.625130,121833859,4
2,2025-10-09 21:18:44.681841,12184189167,4
3,2025-10-09 21:18:48.285601,12184189167,4
0,2025-10-09 21:18:48.929065,12185199220,3
start Lindzey,2025-10-09 21:18:48.930680,0,0
4,2025-10-09 21:18:50.767451,12184189167,4
1,2025-10-09 21:18:52.569503,121833859,3
5,2025-10-09 21:18:52.962991,12184102124,4
6,2025-10-09 21:18:54.268714,12184102124,4
7,2025-10-09 21:18:56.092845,121835736,4
2,2025-10-09 21:18:58.907390,12184189167,3
8,2025-10-09 21:18:59.451277,121835736,4
3,2025-10-09 21:19:00.993517,12184102124,3
4,2025-10-09 21:19:13.752009,121835736,3
End Lindzey,2025-10-09 21:19:48.931052,0,0
0,2025-10-09 21:20:44.642927,12185199220,3
1,2025-10-09 21:20:47.723619,121835736,3
2,2025-10-09 21:20:52.425683,12184189167,3
0,2025-10-09 21:20:53.269951,12185199220,4
start Lindzey,2025-10-09 21:20:53.271563,0,0
1,2025-10-09 21:20:54.901411,12185199220,4
3,2025-10-09 21:20:58.811599,121833859,3
2,2025-10-09 21:20:59.172631,121835736,4
3,2025-10-09 21:21:00.380596,121835736,4
4,2025-10-09 21:21:00.868537,121833859,3
4,2025-10-09 21:21:01.503980,12184189167,4
5,2025-10-09 21:21:06.501647,121833859,4
6,2025-10-09 21:21:07.677097,121833859,4
5,2025-10-09 21:21:31.336865,12184102124,3
7,2025-10-09 21:21:39.499452,12184102124,4
End Lindzey,2025-10-09 21:21:53.271930,0,0
0,2025-10-09 21:21:54.249417,121833859,4
0,2025-10-09 21:21:57.321293,121833859,3
solo,2025-10-09 21:21:57.323005,0,0
0,2025-10-09 21:21:58.579408,121835736,4
0,2025-10-09 21:22:02.035109,121835736,3
solo,2025-10-09 21:22:02.036735,0,0
0,2025-10-09 21:22:05.900906,12184189167,4
0,2025-10-09 21:22:09.039773,12184189167,3
solo,2025-10-09 21:22:09.041421,0,0
0,2025-10-09 21:22:14.773139,12185199220,4
0,2025-10-09 21:22:17.981370,12185199220,3
solo,2025-10-09 21:22:17.983059,0,0
0,2025-10-09 21:22:48.708220,12184102124,4
1,2025-10-09 21:22:50.667105,12184102124,4
0,2025-10-09 21:22:53.122077,12184102124,3
solo,2025-10-09 21:22:53.123763,0,0
0,2025-10-09 21:23:19.196900,121835736,3
0,2025-10-09 21:23:33.838464,121835736,4
solo,2025-10-09 21:23:33.840093,0,0
0,2025-10-09 21:23:35.503367,121835736,4
0,2025-10-09 21:24:08.754354,12185199220,3
start Lindzey,2025-10-09 21:24:08.756015,0,0
1,2025-10-09 21:24:14.526254,12185199220,4
1,2025-10-09 21:24:14.874241,121833859,3
2,2025-10-09 21:24:16.125635,12185199220,4
3,2025-10-09 21:24:18.269900,121833859,4
End Lindzey,2025-10-09 21:25:08.761439,0,0
0,2025-10-09 21:25:12.951662,121835736,4
1,2025-10-09 21:25:15.072031,12185199220,4
0,2025-10-09 21:25:15.927323,121835736,3
start Lindzey,2025-10-09 21:25:15.928958,0,0
1,2025-10-09 21:25:16.807880,12185199220,3
End Lindzey,2025-10-09 21:26:15.929252,0,0
0,2025-10-09 21:26:18.107253,12184102124,3
0,2025-10-09 21:26:21.722626,12184102124,4
solo,2025-10-09 21:26:21.724216,0,0
0,2025-10-09 21:26:22.768352,12184102124,4
0,2025-10-09 21:26:23.612075,12184189167,3
start Lindzey,2025-10-09 21:26:23.613716,0,0
1,2025-10-09 21:26:28.524723,12184189167,4
2,2025-10-09 21:26:29.732592,12184189167,4
3,2025-10-09 21:26:32.409381,12184189167,4
1,2025-10-09 21:26:41.962648,12185199220,3
2,2025-10-09 21:26:46.006381,12185199220,3
4,2025-10-09 21:26:51.876863,12185199220,4
5,2025-10-09 21:26:53.313205,12185199220,4
End Lindzey,2025-10-09 21:27:23.614006,0,0
0,2025-10-09 21:27:27.525293,121835736,3
0,2025-10-09 21:27:31.405526,121833859,4
