Mode,Start_Time,Animal,Unit
0,2025-09-28 00:12:01.094296,121835736,3
0,2025-09-28 00:12:04.852836,121835736,4
solo,2025-09-28 00:12:04.854568,0,0
0,2025-09-28 00:18:47.464151,121835736,4
0,2025-09-28 00:18:51.913219,121835736,3
solo,2025-09-28 00:18:51.914979,0,0
0,2025-09-28 00:27:13.755144,12185199220,3
0,2025-09-28 00:27:17.593354,12185199220,4
solo,2025-09-28 00:27:17.595143,0,0
0,2025-09-28 00:30:59.950336,12185199220,4
0,2025-09-28 00:31:05.093835,12185199220,3
solo,2025-09-28 00:31:05.095493,0,0
0,2025-09-28 01:23:54.854520,12184102124,3
0,2025-09-28 01:24:02.102802,12184102124,4
solo,2025-09-28 01:24:02.104465,0,0
0,2025-09-28 01:28:26.665851,12184102124,4
0,2025-09-28 01:28:33.141852,12184102124,3
solo,2025-09-28 01:28:33.143556,0,0
0,2025-09-28 01:30:56.734581,121833859,3
0,2025-09-28 01:30:59.077008,121833859,4
solo,2025-09-28 01:30:59.078786,0,0
0,2025-09-28 01:33:39.797200,121833859,4
0,2025-09-28 01:33:44.464030,121833859,3
solo,2025-09-28 01:33:44.465768,0,0
0,2025-09-28 01:39:29.645576,12184102124,3
0,2025-09-28 01:39:32.142001,12184102124,4
solo,2025-09-28 01:39:32.144206,0,0
0,2025-09-28 01:42:21.758702,12184189167,3
0,2025-09-28 01:42:25.845821,12184189167,4
solo,2025-09-28 01:42:25.847732,0,0
0,2025-09-28 01:42:52.533858,12184102124,4
1,2025-09-28 01:42:55.144009,12184102124,4
0,2025-09-28 01:43:06.141342,12184102124,3
solo,2025-09-28 01:43:06.143587,0,0
0,2025-09-28 01:44:52.108192,12184189167,4
0,2025-09-28 01:44:57.999607,12184189167,3
solo,2025-09-28 01:44:58.001362,0,0
0,2025-09-28 01:45:01.081621,12184189167,3
1,2025-09-28 01:45:04.265971,12184189167,3
2,2025-09-28 01:45:06.331781,12184189167,3
0,2025-09-28 01:49:06.571893,12184189167,3
0,2025-09-28 01:49:10.166968,12184189167,4
solo,2025-09-28 01:49:10.168643,0,0
0,2025-09-28 02:04:44.021397,12184189167,4
0,2025-09-28 02:04:47.648016,12184189167,3
solo,2025-09-28 02:04:47.649727,0,0
0,2025-09-28 03:34:14.599718,12185199220,3
0,2025-09-28 03:34:22.233891,12185199220,4
solo,2025-09-28 03:34:22.235635,0,0
0,2025-09-28 03:37:39.035637,12185199220,4
0,2025-09-28 03:37:42.292324,12185199220,3
solo,2025-09-28 03:37:42.294544,0,0
0,2025-09-28 03:40:48.198838,12185199220,3
0,2025-09-28 03:40:51.027734,12185199220,4
solo,2025-09-28 03:40:51.029345,0,0
0,2025-09-28 03:43:32.543274,12185199220,4
0,2025-09-28 03:43:35.254330,12185199220,3
solo,2025-09-28 03:43:35.256421,0,0
0,2025-09-28 03:53:35.365623,121835736,3
0,2025-09-28 03:53:38.055942,121835736,4
solo,2025-09-28 03:53:38.057616,0,0
0,2025-09-28 03:54:01.517712,12184189167,3
0,2025-09-28 03:54:02.054191,121833859,4
start Lindzey,2025-09-28 03:54:02.055835,0,0
1,2025-09-28 03:54:04.543491,12184189167,4
End Lindzey,2025-09-28 03:55:02.056295,0,0
0,2025-09-28 03:55:04.366232,12184102124,3
1,2025-09-28 03:55:05.240884,12185199220,3
0,2025-09-28 03:55:06.323124,12184102124,4
start Lindzey,2025-09-28 03:55:06.324894,0,0
1,2025-09-28 03:55:07.446002,12185199220,4
2,2025-09-28 03:55:16.782654,12184189167,4
3,2025-09-28 03:55:19.484770,121835736,4
2,2025-09-28 03:55:25.188779,12184189167,3
3,2025-09-28 03:55:28.232687,121835736,3
End Lindzey,2025-09-28 03:56:06.325599,0,0
0,2025-09-28 03:56:07.988253,121835736,3
0,2025-09-28 03:56:10.436151,121835736,4
solo,2025-09-28 03:56:10.437902,0,0
0,2025-09-28 03:56:25.240942,12185199220,4
0,2025-09-28 03:56:45.199252,12185199220,3
solo,2025-09-28 03:56:45.201463,0,0
0,2025-09-28 03:56:56.636871,12185199220,3
0,2025-09-28 03:57:03.163554,12185199220,4
solo,2025-09-28 03:57:03.165765,0,0
0,2025-09-28 03:57:15.658388,12185199220,4
0,2025-09-28 03:57:22.115819,12185199220,3
solo,2025-09-28 03:57:22.118126,0,0
0,2025-09-28 03:57:24.565677,12185199220,3
0,2025-09-28 03:57:41.628938,121833859,4
start Lindzey,2025-09-28 03:57:41.631292,0,0
1,2025-09-28 03:57:44.827335,121835736,4
1,2025-09-28 03:57:48.847100,121833859,3
2,2025-09-28 03:57:50.037801,121835736,3
End Lindzey,2025-09-28 03:58:41.631690,0,0
0,2025-09-28 03:58:51.059664,12185199220,3
1,2025-09-28 03:58:53.113379,121833859,3
