Mode,Start_Time,Animal,Unit
0,2025-11-07 00:01:10.412971,121833859,4
0,2025-11-07 00:01:13.575116,121833859,3
OPEN,2025-11-07 00:02:13.575632,0,0
0,2025-11-07 00:02:25.163353,12184189167,3
0,2025-11-07 00:02:28.120714,12184189167,4
solo,2025-11-07 00:02:28.136585,0,0
OPEN,2025-11-07 00:03:28.137196,0,0
0,2025-11-07 00:03:52.351319,121835736,4
0,2025-11-07 00:03:55.801531,121835736,3
OPEN,2025-11-07 00:04:55.802169,0,0
0,2025-11-07 00:05:03.467553,12185199220,4
0,2025-11-07 00:05:06.386895,12185199220,3
1,2025-11-07 00:05:06.729820,12184189167,4
followerB,2025-11-07 00:05:06.731603,0,0
sequence,2025-11-07 00:05:07.906566,0,0
1,2025-11-07 00:05:11.095108,12184189167,3
OPEN,2025-11-07 00:06:11.097288,0,0
0,2025-11-07 00:06:13.912015,12184102124,4
0,2025-11-07 00:06:17.056623,12184102124,3
OPEN,2025-11-07 00:07:17.057242,0,0
0,2025-11-07 00:08:18.532680,12185199220,3
0,2025-11-07 00:08:20.459048,12185199220,4
solo,2025-11-07 00:08:20.669259,0,0
OPEN,2025-11-07 00:09:20.669892,0,0
0,2025-11-07 00:10:09.986067,12184189167,3
0,2025-11-07 00:10:13.138409,12184189167,4
solo,2025-11-07 00:10:13.147548,0,0
OPEN,2025-11-07 00:11:13.148402,0,0
0,2025-11-07 00:15:56.890298,12184102124,3
0,2025-11-07 00:16:01.124542,12184102124,4
solo,2025-11-07 00:16:01.147053,0,0
OPEN,2025-11-07 00:17:01.147737,0,0
0,2025-11-07 00:17:03.663587,121833859,3
0,2025-11-07 00:17:06.411941,121833859,4
solo,2025-11-07 00:17:06.572932,0,0
OPEN,2025-11-07 00:18:06.573560,0,0
0,2025-11-07 00:18:26.161890,12185199220,4
0,2025-11-07 00:18:28.442396,12185199220,3
solo,2025-11-07 00:18:30.193610,0,0
OPEN,2025-11-07 00:19:30.194264,0,0
0,2025-11-07 00:19:32.198376,121835736,3
0,2025-11-07 00:19:35.323437,121835736,4
solo,2025-11-07 00:19:35.359098,0,0
OPEN,2025-11-07 00:20:35.359728,0,0
0,2025-11-07 00:22:54.123060,12185199220,3
0,2025-11-07 00:22:55.939786,12185199220,4
solo,2025-11-07 00:22:55.950966,0,0
OPEN,2025-11-07 00:23:55.951606,0,0
0,2025-11-07 00:24:00.510329,121835736,4
0,2025-11-07 00:24:03.752299,121835736,3
solo,2025-11-07 00:24:04.456810,0,0
OPEN,2025-11-07 00:25:04.457568,0,0
0,2025-11-07 00:25:27.858956,12184189167,4
0,2025-11-07 00:25:33.866090,12184189167,3
solo,2025-11-07 00:25:34.603019,0,0
OPEN,2025-11-07 00:26:34.603667,0,0
0,2025-11-07 00:26:46.440807,12185199220,4
0,2025-11-07 00:26:48.761889,12185199220,3
solo,2025-11-07 00:26:49.171296,0,0
OPEN,2025-11-07 00:27:49.171903,0,0
0,2025-11-07 00:28:34.184096,12185199220,3
0,2025-11-07 00:28:36.534885,12185199220,4
solo,2025-11-07 00:28:36.541865,0,0
OPEN,2025-11-07 00:29:36.542486,0,0
0,2025-11-07 00:32:14.337026,12184189167,3
0,2025-11-07 00:32:18.136986,12184189167,4
solo,2025-11-07 00:32:18.143424,0,0
OPEN,2025-11-07 00:33:18.144071,0,0
0,2025-11-07 00:33:20.123919,121833859,4
0,2025-11-07 00:33:22.780933,121833859,3
solo,2025-11-07 00:33:23.089065,0,0
OPEN,2025-11-07 00:34:23.089715,0,0
0,2025-11-07 00:34:26.804971,12185199220,4
0,2025-11-07 00:34:29.503426,12185199220,3
solo,2025-11-07 00:34:48.215794,0,0
OPEN,2025-11-07 00:35:48.216474,0,0
0,2025-11-07 00:37:32.335818,121835736,3
0,2025-11-07 00:37:34.977668,121835736,4
solo,2025-11-07 00:37:34.988597,0,0
OPEN,2025-11-07 00:38:34.989201,0,0
0,2025-11-07 00:39:02.619550,121833859,3
0,2025-11-07 00:39:05.768836,121833859,4
solo,2025-11-07 00:39:05.778145,0,0
OPEN,2025-11-07 00:40:05.778780,0,0
0,2025-11-07 00:41:25.065769,12185199220,3
0,2025-11-07 00:41:29.035619,12185199220,4
solo,2025-11-07 00:41:29.052732,0,0
OPEN,2025-11-07 00:42:29.053355,0,0
0,2025-11-07 00:42:46.946732,121835736,4
0,2025-11-07 00:42:50.127001,121835736,3
OPEN,2025-11-07 00:43:50.127627,0,0
0,2025-11-07 00:45:06.840025,121833859,4
0,2025-11-07 00:45:11.767606,121833859,3
solo,2025-11-07 00:45:12.508377,0,0
OPEN,2025-11-07 00:46:12.508996,0,0
0,2025-11-07 00:49:01.342373,12185199220,4
0,2025-11-07 00:49:06.140664,12185199220,3
solo,2025-11-07 00:49:10.330613,0,0
OPEN,2025-11-07 00:50:10.331351,0,0
0,2025-11-07 00:50:12.760091,12185199220,3
1,2025-11-07 00:50:14.145794,12185199220,3
2,2025-11-07 00:50:16.161365,121833859,3
0,2025-11-07 00:50:17.619428,12185199220,4
sequence,2025-11-07 00:50:18.958308,0,0
1,2025-11-07 00:50:19.385616,121833859,4
3,2025-11-07 00:50:24.250771,121835736,3
2,2025-11-07 00:50:27.532195,121835736,4
OPEN,2025-11-07 00:51:27.534451,0,0
0,2025-11-07 00:51:31.150558,12184189167,4
0,2025-11-07 00:51:38.100946,12184189167,3
OPEN,2025-11-07 00:52:38.101496,0,0
0,2025-11-07 00:55:04.965524,12184189167,3
0,2025-11-07 00:55:11.453663,12184189167,4
solo,2025-11-07 00:55:11.952644,0,0
OPEN,2025-11-07 00:56:11.953311,0,0
0,2025-11-07 00:56:32.098376,12185199220,4
0,2025-11-07 00:56:34.456021,12185199220,3
solo,2025-11-07 00:56:34.729393,0,0
OPEN,2025-11-07 00:57:34.730072,0,0
0,2025-11-07 00:58:28.444565,12184189167,4
0,2025-11-07 00:58:34.854848,12184189167,3
OPEN,2025-11-07 00:59:34.855480,0,0
0,2025-11-07 00:59:48.716406,12185199220,3
1,2025-11-07 00:59:55.564251,12185199220,3
0,2025-11-07 00:59:59.448718,12185199220,4
solo,2025-11-07 00:59:59.620111,0,0
OPEN,2025-11-07 01:00:59.620765,0,0
0,2025-11-07 01:01:47.604151,121833859,4
0,2025-11-07 01:01:51.499315,121833859,3
solo,2025-11-07 01:01:51.848448,0,0
OPEN,2025-11-07 01:02:51.849103,0,0
0,2025-11-07 01:03:43.257769,121833859,3
1,2025-11-07 01:03:45.192267,12184189167,3
followerA,2025-11-07 01:03:45.194008,0,0
sequence,2025-11-07 01:03:45.197004,0,0
0,2025-11-07 01:03:46.827174,121833859,4
1,2025-11-07 01:03:47.548374,12184189167,4
OPEN,2025-11-07 01:04:47.550464,0,0
0,2025-11-07 01:09:26.126570,12185199220,4
0,2025-11-07 01:09:30.626337,12185199220,3
solo,2025-11-07 01:09:32.425640,0,0
OPEN,2025-11-07 01:10:32.426297,0,0
0,2025-11-07 01:10:34.587203,12185199220,3
0,2025-11-07 01:10:40.614286,12185199220,4
solo,2025-11-07 01:10:40.616465,0,0
OPEN,2025-11-07 01:11:40.617088,0,0
0,2025-11-07 01:11:43.322722,121833859,4
0,2025-11-07 01:11:46.798683,121833859,3
solo,2025-11-07 01:11:47.145585,0,0
OPEN,2025-11-07 01:12:47.146220,0,0
0,2025-11-07 01:12:52.963013,12185199220,4
0,2025-11-07 01:12:59.162285,12185199220,3
solo,2025-11-07 01:13:01.609219,0,0
OPEN,2025-11-07 01:14:01.609938,0,0
0,2025-11-07 01:15:36.411748,121833859,3
1,2025-11-07 01:15:37.994014,12185199220,3
followerA,2025-11-07 01:15:37.995656,0,0
sequence,2025-11-07 01:15:38.015840,0,0
0,2025-11-07 01:15:39.458566,121833859,4
1,2025-11-07 01:15:40.096382,12185199220,4
OPEN,2025-11-07 01:16:40.098444,0,0
0,2025-11-07 01:18:24.162297,121833859,4
1,2025-11-07 01:18:25.337594,121833859,4
0,2025-11-07 01:18:28.485603,121833859,3
