Mode,Start_Time,Animal,Unit
0,2025-10-23 00:02:08.964413,121835736,4
0,2025-10-23 00:02:22.890677,121835736,3
solo,2025-10-23 00:02:22.892727,0,0
OPEN,2025-10-23 00:03:22.893289,0,0
OPEN,2025-10-23 00:03:52.895256,0,0
OPEN,2025-10-23 00:04:22.897135,0,0
OPEN,2025-10-23 00:04:52.899032,0,0
0,2025-10-23 00:08:24.761444,121833859,4
0,2025-10-23 00:08:28.273392,121833859,3
solo,2025-10-23 00:08:28.275311,0,0
OPEN,2025-10-23 00:09:28.276021,0,0
OPEN,2025-10-23 00:09:58.277992,0,0
0,2025-10-23 00:10:45.685214,121835736,3
0,2025-10-23 00:10:50.680666,121835736,4
solo,2025-10-23 00:10:50.685623,0,0
OPEN,2025-10-23 00:11:50.686199,0,0
OPEN,2025-10-23 00:12:20.688243,0,0
0,2025-10-23 00:22:23.208518,121833859,3
0,2025-10-23 00:22:30.497869,121833859,4
solo,2025-10-23 00:22:30.499876,0,0
OPEN,2025-10-23 00:23:30.500484,0,0
OPEN,2025-10-23 00:24:00.502695,0,0
0,2025-10-23 00:25:24.663557,121835736,4
0,2025-10-23 00:25:30.287040,121835736,3
solo,2025-10-23 00:25:30.288722,0,0
OPEN,2025-10-23 00:26:30.289423,0,0
OPEN,2025-10-23 00:27:00.291578,0,0
0,2025-10-23 00:27:25.212123,121833859,4
1,2025-10-23 00:27:28.280581,121833859,4
2,2025-10-23 00:27:30.663753,121833859,4
0,2025-10-23 00:27:37.364832,121833859,3
solo,2025-10-23 00:27:37.366515,0,0
OPEN,2025-10-23 00:28:37.367254,0,0
0,2025-10-23 00:32:36.226845,121833859,3
0,2025-10-23 00:32:48.339389,121833859,4
solo,2025-10-23 00:32:48.341505,0,0
OPEN,2025-10-23 00:33:48.342125,0,0
OPEN,2025-10-23 00:34:18.344236,0,0
0,2025-10-23 00:34:59.617218,12184189167,4
0,2025-10-23 00:35:04.365697,12184189167,3
solo,2025-10-23 00:35:04.367699,0,0
OPEN,2025-10-23 00:36:04.368349,0,0
0,2025-10-23 00:36:10.766608,121835736,3
0,2025-10-23 00:36:16.044663,121835736,4
solo,2025-10-23 00:36:16.046857,0,0
OPEN,2025-10-23 00:37:16.047453,0,0
OPEN,2025-10-23 00:37:46.049568,0,0
0,2025-10-23 00:46:06.584919,12184189167,3
0,2025-10-23 00:46:25.192819,12184189167,4
solo,2025-10-23 00:46:25.195032,0,0
1,2025-10-23 00:46:27.020893,12184189167,4
OPEN,2025-10-23 00:47:27.023057,0,0
0,2025-10-23 00:47:51.329789,121833859,4
0,2025-10-23 00:47:59.209927,121833859,3
solo,2025-10-23 00:47:59.211607,0,0
OPEN,2025-10-23 00:48:59.212350,0,0
0,2025-10-23 00:49:12.796732,121833859,3
0,2025-10-23 00:49:43.367936,121833859,4
solo,2025-10-23 00:49:43.369783,0,0
OPEN,2025-10-23 00:50:43.370572,0,0
0,2025-10-23 00:52:03.237288,121833859,4
1,2025-10-23 00:52:04.445887,121833859,4
0,2025-10-23 00:52:14.385263,121833859,3
solo,2025-10-23 00:52:14.387486,0,0
OPEN,2025-10-23 00:53:14.388223,0,0
0,2025-10-23 00:59:10.597733,121835736,4
1,2025-10-23 00:59:14.384501,121835736,4
0,2025-10-23 00:59:20.934993,121835736,3
solo,2025-10-23 00:59:20.937270,0,0
OPEN,2025-10-23 01:00:20.937917,0,0
0,2025-10-23 01:00:24.525744,121833859,3
0,2025-10-23 01:00:32.186666,121833859,4
solo,2025-10-23 01:00:32.188389,0,0
OPEN,2025-10-23 01:01:32.188953,0,0
OPEN,2025-10-23 01:02:02.191127,0,0
0,2025-10-23 01:02:16.105252,12184189167,4
0,2025-10-23 01:02:31.853360,12184189167,3
solo,2025-10-23 01:02:31.855423,0,0
OPEN,2025-10-23 01:03:31.856048,0,0
OPEN,2025-10-23 01:04:01.858145,0,0
0,2025-10-23 01:09:25.012389,121835736,3
1,2025-10-23 01:09:28.451313,12184189167,3
followerA,2025-10-23 01:09:28.453027,0,0
sequence,2025-10-23 01:09:28.474631,0,0
0,2025-10-23 01:09:28.936241,121835736,4
1,2025-10-23 01:09:34.211915,12184189167,4
OPEN,2025-10-23 01:10:34.214152,0,0
0,2025-10-23 01:11:09.389538,121833859,4
1,2025-10-23 01:11:11.224474,121835736,4
followerB,2025-10-23 01:11:11.226266,0,0
0,2025-10-23 01:11:12.749227,121833859,3
1,2025-10-23 01:11:13.516851,121835736,3
OPEN,2025-10-23 01:12:13.517504,0,0
OPEN,2025-10-23 01:12:43.519738,0,0
0,2025-10-23 01:12:48.017526,121835736,3
0,2025-10-23 01:12:54.539294,121835736,4
solo,2025-10-23 01:12:54.882152,0,0
OPEN,2025-10-23 01:13:54.882715,0,0
0,2025-10-23 01:19:32.150449,12184189167,4
1,2025-10-23 01:19:35.284322,12184189167,4
0,2025-10-23 01:19:53.644606,12184189167,3
solo,2025-10-23 01:19:53.646378,0,0
OPEN,2025-10-23 01:20:53.647070,0,0
0,2025-10-23 01:29:46.411205,12184189167,3
0,2025-10-23 01:29:52.404815,12184189167,4
solo,2025-10-23 01:29:52.406491,0,0
OPEN,2025-10-23 01:30:52.407080,0,0
OPEN,2025-10-23 01:31:22.409136,0,0
0,2025-10-23 01:33:26.202083,121833859,3
0,2025-10-23 01:33:36.829367,121833859,4
solo,2025-10-23 01:33:36.830999,0,0
1,2025-10-23 01:33:41.236367,121833859,4
OPEN,2025-10-23 01:34:41.238380,0,0
OPEN,2025-10-23 01:35:11.240322,0,0
OPEN,2025-10-23 01:35:41.242278,0,0
OPEN,2025-10-23 01:36:11.244213,0,0
0,2025-10-23 01:51:48.246248,12185199220,4
0,2025-10-23 01:51:52.299607,12185199220,3
solo,2025-10-23 01:51:52.302027,0,0
OPEN,2025-10-23 01:52:52.302698,0,0
OPEN,2025-10-23 01:53:22.304650,0,0
0,2025-10-23 01:56:29.693808,12185199220,3
0,2025-10-23 01:56:33.676460,12185199220,4
solo,2025-10-23 01:56:33.678384,0,0
OPEN,2025-10-23 01:57:33.679173,0,0
0,2025-10-23 01:58:03.126894,12184189167,4
1,2025-10-23 01:58:04.772755,121833859,4
followerB,2025-10-23 01:58:04.774444,0,0
sequence,2025-10-23 01:58:05.435708,0,0
0,2025-10-23 01:58:06.891168,12184189167,3
1,2025-10-23 01:58:07.511131,121833859,3
OPEN,2025-10-23 01:59:07.660104,0,0
0,2025-10-23 02:02:13.919079,121833859,3
1,2025-10-23 02:02:16.321257,12184189167,3
followerA,2025-10-23 02:02:16.322837,0,0
sequence,2025-10-23 02:02:16.330069,0,0
0,2025-10-23 02:02:19.739609,121833859,4
1,2025-10-23 02:02:20.641838,12184189167,4
OPEN,2025-10-23 02:03:20.643843,0,0
0,2025-10-23 02:10:48.415838,12184102124,4
1,2025-10-23 02:10:49.525821,12184102124,4
2,2025-10-23 02:10:50.006099,12185199220,4
followerB,2025-10-23 02:10:50.007739,0,0
sequence,2025-10-23 02:10:50.505458,0,0
0,2025-10-23 02:10:52.717250,12184102124,3
1,2025-10-23 02:10:53.545711,12185199220,3
OPEN,2025-10-23 02:11:53.547756,0,0
OPEN,2025-10-23 02:12:23.549862,0,0
0,2025-10-23 02:14:38.622115,12185199220,3
1,2025-10-23 02:14:42.516142,12184102124,3
followerA,2025-10-23 02:14:42.517862,0,0
sequence,2025-10-23 02:14:42.535824,0,0
0,2025-10-23 02:14:45.445700,12185199220,4
1,2025-10-23 02:14:46.840629,12184102124,4
OPEN,2025-10-23 02:15:46.842779,0,0
