Mode,Start_Time,Animal,Unit
0,2025-10-29 00:34:29.897762,12185199220,4
0,2025-10-29 00:34:32.491592,12185199220,3
solo,2025-10-29 00:34:32.493815,0,0
OPEN,2025-10-29 00:35:32.494463,0,0
0,2025-10-29 00:35:59.567900,12185199220,3
0,2025-10-29 00:36:06.174618,12185199220,4
solo,2025-10-29 00:36:06.179337,0,0
OPEN,2025-10-29 00:37:06.179955,0,0
0,2025-10-29 00:37:42.479694,12185199220,4
0,2025-10-29 00:37:44.259626,12185199220,3
solo,2025-10-29 00:37:44.288768,0,0
OPEN,2025-10-29 00:38:44.289420,0,0
0,2025-10-29 00:39:35.635867,12185199220,3
0,2025-10-29 00:39:37.313430,12185199220,4
solo,2025-10-29 00:39:37.315080,0,0
OPEN,2025-10-29 00:40:37.315788,0,0
0,2025-10-29 00:41:52.833426,121835736,4
1,2025-10-29 00:41:54.107647,121835736,4
0,2025-10-29 00:41:56.340113,121835736,3
solo,2025-10-29 00:41:56.342236,0,0
OPEN,2025-10-29 00:42:56.342954,0,0
0,2025-10-29 00:43:03.853497,12185199220,4
0,2025-10-29 00:43:05.690753,12185199220,3
solo,2025-10-29 00:43:05.695792,0,0
OPEN,2025-10-29 00:44:05.696372,0,0
0,2025-10-29 00:46:49.168866,121835736,3
0,2025-10-29 00:46:52.385219,121835736,4
solo,2025-10-29 00:46:52.391783,0,0
OPEN,2025-10-29 00:47:52.392478,0,0
0,2025-10-29 00:48:44.808774,12185199220,3
0,2025-10-29 00:48:46.513756,12185199220,4
solo,2025-10-29 00:48:46.528004,0,0
OPEN,2025-10-29 00:49:46.528664,0,0
0,2025-10-29 00:51:06.672649,12185199220,4
0,2025-10-29 00:51:08.740742,12185199220,3
solo,2025-10-29 00:51:08.742866,0,0
OPEN,2025-10-29 00:52:08.743578,0,0
0,2025-10-29 00:52:43.624978,12185199220,3
0,2025-10-29 00:52:45.763929,12185199220,4
solo,2025-10-29 00:52:45.765649,0,0
OPEN,2025-10-29 00:53:45.766305,0,0
0,2025-10-29 00:54:39.379892,12185199220,4
0,2025-10-29 00:54:41.701949,12185199220,3
solo,2025-10-29 00:54:41.704296,0,0
OPEN,2025-10-29 00:55:41.704988,0,0
0,2025-10-29 00:55:44.212827,12185199220,3
0,2025-10-29 00:55:45.711859,12185199220,4
solo,2025-10-29 00:55:45.714085,0,0
OPEN,2025-10-29 00:56:45.714736,0,0
0,2025-10-29 00:58:14.174128,121835736,4
0,2025-10-29 00:58:16.273103,121835736,3
solo,2025-10-29 00:58:16.280186,0,0
OPEN,2025-10-29 00:59:16.280826,0,0
0,2025-10-29 00:59:26.093610,12184102124,4
1,2025-10-29 00:59:27.342085,12184102124,4
0,2025-10-29 00:59:29.833149,12184102124,3
solo,2025-10-29 00:59:29.835329,0,0
OPEN,2025-10-29 01:00:29.836071,0,0
0,2025-10-29 01:00:31.535180,12185199220,4
0,2025-10-29 01:00:34.291603,12185199220,3
solo,2025-10-29 01:00:34.293270,0,0
OPEN,2025-10-29 01:01:34.294206,0,0
0,2025-10-29 01:02:47.353198,12185199220,3
0,2025-10-29 01:02:48.870996,12185199220,4
solo,2025-10-29 01:02:48.872795,0,0
OPEN,2025-10-29 01:03:48.873364,0,0
0,2025-10-29 01:05:20.856961,12184189167,4
0,2025-10-29 01:05:24.075046,12184189167,3
solo,2025-10-29 01:05:25.445063,0,0
OPEN,2025-10-29 01:06:25.445710,0,0
0,2025-10-29 01:07:20.579447,12184102124,3
0,2025-10-29 01:07:25.070309,12184102124,4
solo,2025-10-29 01:07:25.072286,0,0
OPEN,2025-10-29 01:08:25.072974,0,0
0,2025-10-29 01:08:27.330685,121835736,3
0,2025-10-29 01:08:30.082840,121835736,4
solo,2025-10-29 01:08:30.084664,0,0
OPEN,2025-10-29 01:09:30.085442,0,0
0,2025-10-29 01:09:42.715919,121833859,4
0,2025-10-29 01:09:46.067948,121833859,3
solo,2025-10-29 01:09:46.069579,0,0
OPEN,2025-10-29 01:10:46.070147,0,0
0,2025-10-29 01:11:09.626661,12184189167,3
0,2025-10-29 01:11:13.401210,12184189167,4
solo,2025-10-29 01:11:13.403506,0,0
OPEN,2025-10-29 01:12:13.404232,0,0
0,2025-10-29 01:12:38.534294,121833859,3
0,2025-10-29 01:12:43.580291,121833859,4
solo,2025-10-29 01:12:43.586860,0,0
OPEN,2025-10-29 01:13:43.587502,0,0
0,2025-10-29 01:13:57.139786,121835736,4
1,2025-10-29 01:13:59.266853,12184102124,4
followerB,2025-10-29 01:13:59.268743,0,0
sequence,2025-10-29 01:14:00.387833,0,0
2,2025-10-29 01:14:00.482450,12184102124,4
0,2025-10-29 01:14:00.812616,121835736,3
1,2025-10-29 01:14:02.750393,12184102124,3
OPEN,2025-10-29 01:15:02.752698,0,0
0,2025-10-29 01:15:05.448359,121833859,4
0,2025-10-29 01:15:08.747193,121833859,3
solo,2025-10-29 01:15:08.976774,0,0
OPEN,2025-10-29 01:16:08.977495,0,0
0,2025-10-29 01:16:55.133869,121833859,3
0,2025-10-29 01:16:58.379297,121833859,4
solo,2025-10-29 01:16:58.380959,0,0
OPEN,2025-10-29 01:17:58.381616,0,0
0,2025-10-29 01:19:21.761388,121835736,3
0,2025-10-29 01:19:24.595785,121835736,4
solo,2025-10-29 01:19:24.597604,0,0
OPEN,2025-10-29 01:20:24.598462,0,0
0,2025-10-29 01:21:07.609643,121833859,4
0,2025-10-29 01:21:10.249311,121833859,3
solo,2025-10-29 01:21:10.457853,0,0
OPEN,2025-10-29 01:22:10.458561,0,0
0,2025-10-29 01:27:08.348288,12184102124,3
0,2025-10-29 01:27:14.638512,12184102124,4
solo,2025-10-29 01:27:14.658915,0,0
OPEN,2025-10-29 01:28:14.659605,0,0
0,2025-10-29 01:29:49.477890,121835736,4
0,2025-10-29 01:29:52.607617,121835736,3
solo,2025-10-29 01:29:52.609975,0,0
OPEN,2025-10-29 01:30:52.610626,0,0
0,2025-10-29 01:30:55.727052,121833859,3
0,2025-10-29 01:31:01.321564,121833859,4
solo,2025-10-29 01:31:01.334567,0,0
OPEN,2025-10-29 01:32:01.335256,0,0
0,2025-10-29 01:37:22.357977,121835736,3
0,2025-10-29 01:37:25.681926,121835736,4
solo,2025-10-29 01:37:25.683592,0,0
OPEN,2025-10-29 01:38:25.684254,0,0
0,2025-10-29 01:48:06.006610,121833859,4
0,2025-10-29 01:48:28.399526,121833859,3
solo,2025-10-29 01:48:28.401178,0,0
OPEN,2025-10-29 01:49:28.401871,0,0
0,2025-10-29 01:51:55.549416,121833859,3
0,2025-10-29 01:52:00.224673,121833859,4
