Mode,Start_Time,Animal,Unit
0,2025-09-29 00:09:39.373409,121835736,4
0,2025-09-29 00:09:43.701781,121835736,3
solo,2025-09-29 00:09:43.703542,0,0
0,2025-09-29 00:10:03.734205,121835736,3
0,2025-09-29 00:10:30.554843,121835736,4
solo,2025-09-29 00:10:30.556615,0,0
0,2025-09-29 00:10:51.927697,121835736,4
1,2025-09-29 00:10:56.474823,121835736,4
0,2025-09-29 00:11:08.309520,121835736,3
solo,2025-09-29 00:11:08.311255,0,0
0,2025-09-29 00:11:19.103636,121835736,3
1,2025-09-29 00:11:23.151690,121835736,3
0,2025-09-29 00:11:33.193978,121835736,4
solo,2025-09-29 00:11:33.195767,0,0
0,2025-09-29 00:11:42.101462,121835736,4
0,2025-09-29 00:11:50.729364,121835736,3
solo,2025-09-29 00:11:50.731107,0,0
0,2025-09-29 00:12:01.632036,121835736,3
0,2025-09-29 00:12:17.929372,121835736,4
solo,2025-09-29 00:12:17.931040,0,0
0,2025-09-29 00:12:29.251701,121835736,4
1,2025-09-29 00:12:32.555742,121835736,4
0,2025-09-29 00:12:44.069758,121835736,3
solo,2025-09-29 00:12:44.071521,0,0
0,2025-09-29 00:12:46.830027,121835736,3
0,2025-09-29 00:13:55.677377,121835736,3
0,2025-09-29 00:14:01.904159,121835736,4
solo,2025-09-29 00:14:01.905936,0,0
0,2025-09-29 00:15:21.374314,121835736,4
0,2025-09-29 00:15:30.215720,121835736,3
solo,2025-09-29 00:15:30.217472,0,0
0,2025-09-29 00:22:18.231704,121835736,3
0,2025-09-29 00:22:20.739069,121835736,4
solo,2025-09-29 00:22:20.741301,0,0
0,2025-09-29 00:37:40.485946,121835736,4
0,2025-09-29 00:37:44.259856,121835736,3
solo,2025-09-29 00:37:44.261840,0,0
0,2025-09-29 00:58:53.185642,121835736,3
0,2025-09-29 00:58:56.078376,121835736,4
solo,2025-09-29 00:58:56.080506,0,0
0,2025-09-29 01:08:25.620276,121835736,4
0,2025-09-29 01:08:29.107725,121835736,3
solo,2025-09-29 01:08:29.109382,0,0
0,2025-09-29 01:41:15.322088,12185199220,3
0,2025-09-29 01:41:17.687433,12185199220,4
solo,2025-09-29 01:41:17.689229,0,0
0,2025-09-29 01:44:27.772243,12185199220,4
0,2025-09-29 01:44:31.995358,12185199220,3
solo,2025-09-29 01:44:31.997153,0,0
0,2025-09-29 01:50:37.610065,12185199220,3
0,2025-09-29 01:50:44.139845,12185199220,4
solo,2025-09-29 01:50:44.141676,0,0
0,2025-09-29 01:56:31.827995,12185199220,4
0,2025-09-29 01:56:34.712694,12185199220,3
solo,2025-09-29 01:56:34.714475,0,0
0,2025-09-29 01:59:13.822558,12185199220,3
0,2025-09-29 01:59:18.387004,12185199220,4
solo,2025-09-29 01:59:18.388711,0,0
0,2025-09-29 02:01:11.713642,12185199220,4
0,2025-09-29 02:01:14.091529,12185199220,3
solo,2025-09-29 02:01:14.093509,0,0
0,2025-09-29 02:35:14.008746,12184189167,3
0,2025-09-29 02:35:19.583205,12184189167,4
solo,2025-09-29 02:35:19.584966,0,0
0,2025-09-29 02:38:43.030549,12184189167,4
0,2025-09-29 02:38:48.963528,12184189167,3
solo,2025-09-29 02:38:48.965310,0,0
0,2025-09-29 03:06:20.252393,12184102124,3
0,2025-09-29 03:06:26.025176,12184102124,4
solo,2025-09-29 03:06:26.026953,0,0
0,2025-09-29 03:11:50.139075,12184102124,4
0,2025-09-29 03:11:58.335631,12184102124,3
solo,2025-09-29 03:11:58.337915,0,0
0,2025-09-29 03:22:17.374039,121833859,3
0,2025-09-29 03:22:25.096879,121833859,4
solo,2025-09-29 03:22:25.098619,0,0
0,2025-09-29 03:26:38.256336,121833859,4
0,2025-09-29 03:26:43.849634,121833859,3
solo,2025-09-29 03:26:43.851779,0,0
0,2025-09-29 03:27:39.800831,12184102124,3
0,2025-09-29 03:27:41.982658,12184102124,4
solo,2025-09-29 03:27:41.984286,0,0
0,2025-09-29 03:27:43.714724,121833859,3
0,2025-09-29 03:27:55.679647,121833859,4
solo,2025-09-29 03:27:55.681443,0,0
0,2025-09-29 03:30:28.099730,121833859,4
0,2025-09-29 03:30:31.095931,121833859,3
solo,2025-09-29 03:30:31.097741,0,0
0,2025-09-29 03:30:32.369830,121833859,3
0,2025-09-29 03:36:28.430042,12184102124,4
0,2025-09-29 03:36:36.109691,12184102124,3
solo,2025-09-29 03:36:36.111427,0,0
0,2025-09-29 03:37:43.992001,121833859,3
0,2025-09-29 03:37:46.476486,121833859,4
solo,2025-09-29 03:37:46.478255,0,0
0,2025-09-29 03:40:43.591342,121833859,4
0,2025-09-29 03:40:48.158250,121833859,3
solo,2025-09-29 03:40:48.160024,0,0
0,2025-09-29 03:46:02.607357,121833859,3
0,2025-09-29 03:47:09.489027,121833859,3
0,2025-09-29 03:47:17.021544,121833859,4
solo,2025-09-29 03:47:17.023473,0,0
0,2025-09-29 04:00:33.753014,121833859,4
0,2025-09-29 04:00:36.647141,121833859,3
solo,2025-09-29 04:00:36.649398,0,0
0,2025-09-29 04:32:56.642145,121835736,3
0,2025-09-29 04:33:01.730013,121835736,4
solo,2025-09-29 04:33:01.731707,0,0
0,2025-09-29 04:41:03.875523,121835736,4
0,2025-09-29 04:41:09.998327,121835736,3
solo,2025-09-29 04:41:10.000602,0,0
0,2025-09-29 04:51:22.937690,121835736,3
0,2025-09-29 04:51:27.881035,121835736,4
solo,2025-09-29 04:51:27.882756,0,0
0,2025-09-29 05:01:10.049085,121835736,4
0,2025-09-29 05:01:15.497896,121835736,3
solo,2025-09-29 05:01:15.499572,0,0
0,2025-09-29 05:10:34.314988,12184189167,3
0,2025-09-29 05:10:37.889554,12184189167,4
solo,2025-09-29 05:10:37.891279,0,0
0,2025-09-29 05:11:47.896762,121835736,3
0,2025-09-29 05:11:57.753818,121835736,4
solo,2025-09-29 05:11:57.755565,0,0
0,2025-09-29 05:22:03.307233,12184189167,4
0,2025-09-29 05:22:08.872102,12184189167,3
solo,2025-09-29 05:22:08.873877,0,0
