Mode,Start_Time,Animal,Unit
0,2025-11-09 00:17:06.489722,12184189167,4
0,2025-11-09 00:17:08.689850,12184189167,3
solo,2025-11-09 00:17:10.180205,0,0
OPEN,2025-11-09 00:18:10.180834,0,0
0,2025-11-09 00:30:44.216265,12184189167,3
0,2025-11-09 00:30:48.325695,12184189167,4
solo,2025-11-09 00:30:48.332480,0,0
OPEN,2025-11-09 00:31:48.333137,0,0
0,2025-11-09 00:33:19.581357,12184189167,4
0,2025-11-09 00:33:23.858325,12184189167,3
solo,2025-11-09 00:33:23.860572,0,0
OPEN,2025-11-09 00:34:23.861322,0,0
0,2025-11-09 00:35:46.760309,12184189167,3
0,2025-11-09 00:35:52.021707,12184189167,4
solo,2025-11-09 00:35:52.034438,0,0
OPEN,2025-11-09 00:36:52.035115,0,0
0,2025-11-09 00:41:12.293567,12184189167,4
0,2025-11-09 00:41:14.411389,12184189167,3
solo,2025-11-09 00:41:14.667670,0,0
OPEN,2025-11-09 00:42:14.668248,0,0
0,2025-11-09 00:52:18.407184,12184189167,3
0,2025-11-09 00:52:20.464563,12184189167,4
solo,2025-11-09 00:52:20.468849,0,0
OPEN,2025-11-09 00:53:20.469463,0,0
0,2025-11-09 00:57:01.255949,12184189167,4
0,2025-11-09 00:57:06.595079,12184189167,3
solo,2025-11-09 00:57:06.869355,0,0
OPEN,2025-11-09 00:58:06.870090,0,0
0,2025-11-09 00:59:21.557261,12184189167,3
0,2025-11-09 00:59:25.112745,12184189167,4
solo,2025-11-09 00:59:25.114710,0,0
OPEN,2025-11-09 01:00:25.115343,0,0
0,2025-11-09 01:16:10.695697,121835736,4
0,2025-11-09 01:16:14.129291,121835736,3
solo,2025-11-09 01:16:15.973883,0,0
OPEN,2025-11-09 01:17:15.974523,0,0
0,2025-11-09 01:21:07.826621,121835736,3
0,2025-11-09 01:21:11.157689,121835736,4
solo,2025-11-09 01:21:11.159400,0,0
OPEN,2025-11-09 01:22:11.160136,0,0
0,2025-11-09 01:28:59.513639,12185199220,4
0,2025-11-09 01:29:01.702539,12185199220,3
OPEN,2025-11-09 01:30:01.703191,0,0
0,2025-11-09 01:30:26.470249,121833859,4
0,2025-11-09 01:30:29.087516,121833859,3
OPEN,2025-11-09 01:31:29.088152,0,0
0,2025-11-09 01:32:21.517692,12185199220,3
0,2025-11-09 01:32:23.430784,12185199220,4
solo,2025-11-09 01:32:24.090695,0,0
OPEN,2025-11-09 01:33:24.091324,0,0
0,2025-11-09 01:35:39.342221,121833859,3
0,2025-11-09 01:35:41.964631,121833859,4
solo,2025-11-09 01:35:41.986735,0,0
OPEN,2025-11-09 01:36:41.987322,0,0
0,2025-11-09 01:45:50.512158,12184102124,4
1,2025-11-09 01:45:51.654789,12184102124,4
0,2025-11-09 01:45:55.481825,12184102124,3
solo,2025-11-09 01:45:56.364234,0,0
OPEN,2025-11-09 01:46:56.364797,0,0
0,2025-11-09 01:47:09.159903,121833859,4
0,2025-11-09 01:47:14.767288,121833859,3
