Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2025-10-24 23:56:58.564128,12184102124,27.77,2,1
1,2025-10-24 23:08:31.458609,121835736,27.17,1,0
1,2025-10-25 00:12:33.292241,12185199220,24.45,2,1
1,2025-10-25 00:22:30.906368,121835736,26.87,2,1
1,2025-10-25 00:22:37.675840,121835736,26.83,2,1
1,2025-10-25 00:22:43.278613,121835736,27.02,2,0
1,2025-10-25 00:22:49.006261,121835736,26.63,2,1
1,2025-10-25 00:23:01.242612,121835736,27.04,2,1
1,2025-10-25 00:23:08.359364,121835736,26.35,2,1
1,2025-10-25 00:23:13.644722,121835736,26.17,2,1
1,2025-10-25 00:23:19.801266,121835736,27.3,2,1
1,2025-10-25 00:23:25.369291,121835736,27.33,2,1
1,2025-10-25 00:23:32.805477,121835736,27.11,2,1
1,2025-10-25 00:21:31.732442,121835736,26.88,1,0
1,2025-10-25 00:30:50.165863,121833859,27.39,1,1
1,2025-10-25 00:30:57.163286,121833859,27.24,1,0
1,2025-10-25 00:30:31.518874,121833859,27.25,2,1
1,2025-10-25 00:31:02.601170,121833859,27.26,1,0
1,2025-10-25 00:32:33.987790,121833859,27.39,2,1
1,2025-10-25 00:43:54.639603,12184102124,28.41,2,1
1,2025-10-25 00:43:59.076325,12184102124,31.53,2,1
1,2025-10-25 00:44:11.786044,12184102124,28.6,2,1
1,2025-10-25 00:44:18.271407,12184102124,28.78,2,1
1,2025-10-25 00:44:38.494458,121833859,27.03,2,1
1,2025-10-25 00:44:44.181831,121833859,27.12,2,1
1,2025-10-25 00:44:50.775241,121833859,27.14,2,1
1,2025-10-25 00:44:57.830764,121833859,27.23,2,1
1,2025-10-25 00:45:05.762772,121833859,26.94,2,1
1,2025-10-25 00:45:13.291389,121833859,27.21,2,1
1,2025-10-25 00:45:20.069590,121833859,27.26,2,1
1,2025-10-25 00:45:28.134853,121833859,26.78,2,1
1,2025-10-25 00:45:35.675124,121833859,26.6,2,1
1,2025-10-25 00:45:45.561739,121833859,26.75,2,1
1,2025-10-25 00:46:07.251074,12185199220,24.11,2,1
1,2025-10-25 00:46:20.272530,12185199220,24.4,2,1
1,2025-10-25 00:46:28.739520,12185199220,24.28,2,0
1,2025-10-25 00:46:37.166260,12185199220,24.2,2,1
1,2025-10-25 00:46:47.933895,12185199220,23.92,2,1
1,2025-10-25 00:46:57.217632,12185199220,24.21,2,1
1,2025-10-25 00:47:07.498814,12185199220,24.39,2,1
1,2025-10-25 00:47:22.835984,12184102124,27.89,2,1
1,2025-10-25 00:47:28.936807,12184102124,28.18,2,1
1,2025-10-25 00:47:36.040129,12184102124,27.73,2,1
1,2025-10-25 00:47:44.729390,12184102124,28.77,2,1
1,2025-10-25 00:47:54.213372,12184102124,28.6,2,2
1,2025-10-25 00:48:18.750115,12184189167,33.51,2,0
1,2025-10-25 00:42:33.883158,121833859,27.17,1,0
1,2025-10-25 00:48:25.296192,12184189167,26.53,2,1
1,2025-10-25 00:48:30.973546,12184189167,26.57,2,0
1,2025-10-25 00:48:39.337496,12184189167,27.47,2,2
1,2025-10-25 00:48:46.537478,12184189167,27.56,2,0
1,2025-10-25 00:48:53.489456,12184189167,27.42,2,1
1,2025-10-25 00:49:01.832043,12184189167,27.08,2,2
1,2025-10-25 00:49:11.044686,12184189167,27.57,2,1
1,2025-10-25 00:49:19.162488,12184189167,27.51,2,0
1,2025-10-25 00:49:27.925234,12184189167,27.56,2,1
1,2025-10-25 00:49:35.567998,12184189167,26.13,2,1
1,2025-10-25 00:49:54.953892,12185199220,23.73,2,1
1,2025-10-25 00:50:16.619939,12185199220,24.48,2,1
1,2025-10-25 00:50:28.955985,12185199220,23.96,2,1
1,2025-10-25 00:50:41.753823,12185199220,24.6,2,1
1,2025-10-25 00:50:59.291090,12185199220,24.89,2,0
1,2025-10-25 01:01:05.394521,121833859,27.04,2,0
1,2025-10-25 01:01:12.818661,121833859,27.56,2,1
1,2025-10-25 01:01:19.105833,121833859,27.4,2,1
1,2025-10-25 01:01:25.766708,121833859,27.39,2,1
1,2025-10-25 01:01:32.814294,121833859,27.6,2,1
1,2025-10-25 01:01:40.426409,121833859,27.09,2,1
1,2025-10-25 01:01:46.639077,121833859,27.44,2,1
1,2025-10-25 01:01:53.814131,121833859,26.87,2,1
1,2025-10-25 01:02:02.104846,121833859,26.91,2,1
1,2025-10-25 01:02:09.619507,121833859,27.15,2,1
1,2025-10-25 01:02:18.203338,121833859,26.97,2,1
1,2025-10-25 01:02:22.750078,121833859,27.03,2,1
1,2025-10-25 01:04:23.514850,121835736,25.65,2,2
1,2025-10-25 01:04:31.029083,121835736,26.89,2,0
1,2025-10-25 01:04:36.528576,121835736,26.81,2,1
1,2025-10-25 01:04:43.527860,121835736,26.89,2,1
1,2025-10-25 01:04:51.368950,121835736,26.65,2,1
1,2025-10-25 01:04:58.858846,121835736,26.91,2,1
1,2025-10-25 01:05:07.503398,121835736,27.01,2,1
1,2025-10-25 01:15:50.251599,121835736,26.83,2,1
1,2025-10-25 01:15:55.601640,121835736,26.11,2,1
1,2025-10-25 01:16:01.277020,121835736,26.55,2,1
1,2025-10-25 01:16:04.844965,121835736,25.88,2,0
1,2025-10-25 00:48:27.598646,12185199220,24.07,1,0
1,2025-10-25 01:16:09.239731,121835736,27.22,2,2
1,2025-10-25 03:23:13.004975,12184189167,26.88,2,1
1,2025-10-25 03:23:19.874903,12184189167,26.26,2,1
1,2025-10-25 03:23:27.294443,12184189167,26.25,2,1
1,2025-10-25 03:23:35.525436,12184189167,27.04,2,1
1,2025-10-25 03:23:41.836974,12184189167,26.62,2,1
1,2025-10-25 03:23:49.225544,12184189167,26.86,2,2
1,2025-10-25 03:23:56.214684,12184189167,27.16,2,0
1,2025-10-25 03:24:04.250879,12184189167,26.41,2,2
1,2025-10-25 03:24:12.386877,12184189167,26.76,2,2
1,2025-10-25 03:24:18.954769,12184189167,26.8,2,1
1,2025-10-25 03:38:25.908127,12184189167,27.02,2,0
1,2025-10-25 03:38:33.020561,12184189167,27.07,2,1
1,2025-10-25 03:38:39.922212,12184189167,27.21,2,1
1,2025-10-25 03:38:45.987628,12184189167,27.27,2,1
1,2025-10-25 03:38:53.485331,12184189167,27.18,2,1
1,2025-10-25 03:39:00.727093,12184189167,27.21,2,1
1,2025-10-25 03:39:07.082104,12184189167,27.06,2,1
1,2025-10-25 03:39:15.850273,12184189167,27.11,2,1
1,2025-10-25 03:39:22.927073,12184189167,26.28,2,1
1,2025-10-25 03:39:31.748519,12184189167,27.15,2,0
1,2025-10-25 03:39:38.840712,12184189167,27.13,2,1
1,2025-10-25 03:39:48.293291,12184189167,27.53,2,1
1,2025-10-25 03:39:55.290517,12184189167,26.37,2,1
1,2025-10-25 03:40:04.609139,12184189167,27.26,2,1
1,2025-10-25 03:22:20.896872,12184189167,26.86,1,0
1,2025-10-25 03:41:39.002658,12185199220,24.59,2,0
1,2025-10-25 03:42:28.513977,12185199220,24.25,2,2
1,2025-10-25 03:57:30.081681,121835736,26.76,2,0
1,2025-10-25 03:57:33.857300,121835736,26.21,2,1
1,2025-10-25 03:57:39.263751,121835736,26.67,2,1
1,2025-10-25 03:57:53.959415,12185199220,24.7,2,1
1,2025-10-25 03:58:03.774254,12185199220,24.41,2,1
1,2025-10-25 03:58:11.163715,12185199220,24.2,2,0
1,2025-10-25 03:58:19.558336,12185199220,24.49,2,1
1,2025-10-25 03:58:28.119776,12185199220,24.55,2,1
1,2025-10-25 03:58:36.618102,12185199220,24.79,2,1
1,2025-10-25 03:58:59.146033,121835736,26.31,2,1
1,2025-10-25 03:59:05.360735,121835736,26.55,2,1
1,2025-10-25 03:59:11.510123,121835736,26.44,2,1
1,2025-10-25 03:59:20.068151,121835736,26.76,2,1
1,2025-10-25 03:59:25.678420,121835736,25.98,2,1
1,2025-10-25 04:03:11.403605,12184189167,27.21,2,2
1,2025-10-25 04:03:18.001797,12184189167,26.73,2,1
1,2025-10-25 04:03:24.528336,12184189167,27.14,2,0
1,2025-10-25 04:03:35.932883,12184189167,26.91,2,1
1,2025-10-25 04:03:43.018196,12184189167,27.03,2,1
1,2025-10-25 04:03:48.150278,12184189167,26.72,2,1
1,2025-10-25 04:03:56.821194,12184189167,27.46,2,0
1,2025-10-25 04:05:51.929730,121833859,27.1,2,1
1,2025-10-25 04:06:00.528109,121833859,26.59,2,1
1,2025-10-25 04:06:07.255832,121833859,27.19,2,1
1,2025-10-25 04:06:15.925791,121833859,26.74,2,1
1,2025-10-25 04:06:20.920411,121833859,27.21,2,0
1,2025-10-25 03:42:01.336303,12185199220,24.21,1,0
1,2025-10-25 04:06:26.869938,121833859,26.6,2,1
1,2025-10-25 04:06:32.124994,121833859,26.7,2,1
1,2025-10-25 04:06:39.252809,121833859,26.81,2,1
1,2025-10-25 04:06:45.961295,121833859,26.85,2,1
1,2025-10-25 04:06:54.113655,121833859,26.69,2,1
1,2025-10-25 04:07:00.562723,121833859,27.12,2,1
1,2025-10-25 04:07:08.527953,121833859,26.54,2,1
1,2025-10-25 04:07:17.363901,12184102124,27.95,2,0
1,2025-10-25 04:07:27.379495,12184102124,27.11,2,1
1,2025-10-25 04:07:33.694730,12184102124,27.68,2,1
1,2025-10-25 04:07:41.982303,12184102124,27.52,2,1
1,2025-10-25 04:07:49.242249,12184102124,27.82,2,1
1,2025-10-25 04:07:55.757279,12184102124,27.55,2,1
1,2025-10-25 04:08:04.587018,12184102124,26.73,2,1
1,2025-10-25 04:08:11.467113,12184102124,27.86,2,1
1,2025-10-25 04:08:20.038112,12184102124,26.82,2,1
1,2025-10-25 04:08:26.832495,12184102124,27.09,2,0
1,2025-10-25 04:08:34.574350,12184102124,28.08,2,1
1,2025-10-25 04:08:57.488412,12184189167,26.37,2,1
1,2025-10-25 04:09:03.452847,12184189167,27.59,2,2
1,2025-10-25 04:09:09.329633,12184189167,26.86,2,0
1,2025-10-25 04:09:17.144053,12184189167,25.96,2,1
1,2025-10-25 04:09:20.809576,12184189167,22.36,2,1
1,2025-10-25 04:09:28.463561,12184189167,24.27,2,0
1,2025-10-25 04:09:37.236285,121835736,26.36,2,1
1,2025-10-25 04:09:43.578728,121835736,26.54,2,1
1,2025-10-25 04:09:49.840153,121835736,26.48,2,1
1,2025-10-25 04:10:02.572130,121835736,26.46,2,1
1,2025-10-25 04:10:10.992199,121835736,26.7,2,1
1,2025-10-25 04:10:20.983888,121835736,26.79,2,1
1,2025-10-25 04:12:04.362895,12184102124,28.04,2,1
1,2025-10-25 04:12:10.563414,12184102124,26.8,2,1
1,2025-10-25 04:12:15.109858,12184102124,27.58,2,1
1,2025-10-25 04:12:22.522977,12184102124,27.46,2,1
1,2025-10-25 04:12:32.523513,12184102124,27.92,2,1
1,2025-10-25 04:12:41.002716,12184102124,27.04,2,1
1,2025-10-25 04:12:50.991063,12184102124,28.02,2,0
1,2025-10-25 04:14:02.395094,12185199220,24.74,2,1
