Mode,Start_Time,Animal,Unit
OPEN,2025-11-04 00:00:18.546076,0,0
0,2025-11-04 00:00:20.579113,12185199220,4
1,2025-11-04 00:00:22.602143,121835736,4
followerB,2025-11-04 00:00:22.603874,0,0
sequence,2025-11-04 00:00:23.221127,0,0
0,2025-11-04 00:00:23.273185,12185199220,3
1,2025-11-04 00:00:24.833548,121835736,3
OPEN,2025-11-04 00:01:24.836400,0,0
0,2025-11-04 00:01:49.291334,12185199220,3
0,2025-11-04 00:01:50.993489,12185199220,4
solo,2025-11-04 00:01:51.014606,0,0
OPEN,2025-11-04 00:02:51.015313,0,0
0,2025-11-04 00:06:08.613415,121835736,3
0,2025-11-04 00:06:11.113636,121835736,4
solo,2025-11-04 00:06:11.119495,0,0
OPEN,2025-11-04 00:07:11.120160,0,0
0,2025-11-04 00:16:56.427743,121835736,4
1,2025-11-04 00:16:57.949254,12185199220,4
followerB,2025-11-04 00:16:57.951002,0,0
sequence,2025-11-04 00:16:58.546537,0,0
0,2025-11-04 00:16:59.477044,121835736,3
1,2025-11-04 00:17:00.285753,12185199220,3
OPEN,2025-11-04 00:18:00.287851,0,0
0,2025-11-04 00:20:17.929470,12185199220,3
1,2025-11-04 00:20:21.004936,121835736,3
followerA,2025-11-04 00:20:21.006704,0,0
sequence,2025-11-04 00:20:21.015292,0,0
0,2025-11-04 00:20:22.537707,12185199220,4
1,2025-11-04 00:20:23.287473,121835736,4
OPEN,2025-11-04 00:21:23.289773,0,0
0,2025-11-04 00:48:53.427196,121835736,4
0,2025-11-04 00:49:04.857039,121835736,3
solo,2025-11-04 00:49:04.872911,0,0
OPEN,2025-11-04 00:50:04.873599,0,0
0,2025-11-04 00:55:17.091087,121835736,3
0,2025-11-04 00:55:21.940169,121835736,4
solo,2025-11-04 00:55:21.942520,0,0
OPEN,2025-11-04 00:56:21.943277,0,0
0,2025-11-04 00:56:24.161219,12185199220,4
0,2025-11-04 00:56:29.102796,12185199220,3
OPEN,2025-11-04 00:57:29.103336,0,0
0,2025-11-04 00:58:12.956218,12185199220,3
0,2025-11-04 00:58:15.577504,12185199220,4
solo,2025-11-04 00:58:16.221621,0,0
OPEN,2025-11-04 00:59:16.222341,0,0
0,2025-11-04 01:09:17.515056,12185199220,4
0,2025-11-04 01:09:20.072009,12185199220,3
solo,2025-11-04 01:09:20.455636,0,0
OPEN,2025-11-04 01:10:20.456342,0,0
0,2025-11-04 01:12:30.477736,12185199220,3
0,2025-11-04 01:12:32.789893,12185199220,4
solo,2025-11-04 01:12:32.791474,0,0
OPEN,2025-11-04 01:13:32.792075,0,0
0,2025-11-04 01:13:42.761801,12184102124,4
1,2025-11-04 01:13:44.396357,12184102124,4
0,2025-11-04 01:13:47.105212,12184102124,3
solo,2025-11-04 01:13:47.702521,0,0
OPEN,2025-11-04 01:14:47.703186,0,0
0,2025-11-04 01:21:09.681680,12184102124,3
0,2025-11-04 01:21:15.010033,12184102124,4
solo,2025-11-04 01:21:15.022942,0,0
1,2025-11-04 01:21:16.577108,12184102124,4
OPEN,2025-11-04 01:22:16.579336,0,0
0,2025-11-04 02:26:05.368326,121833859,4
0,2025-11-04 02:26:07.947462,121833859,3
solo,2025-11-04 02:26:08.184136,0,0
OPEN,2025-11-04 02:27:08.184884,0,0
0,2025-11-04 02:30:12.621794,121833859,3
0,2025-11-04 02:30:16.191964,121833859,4
solo,2025-11-04 02:30:16.203324,0,0
OPEN,2025-11-04 02:31:16.203916,0,0
0,2025-11-04 02:32:51.078818,12185199220,4
0,2025-11-04 02:32:54.373099,12185199220,3
solo,2025-11-04 02:32:54.842868,0,0
OPEN,2025-11-04 02:33:54.843466,0,0
0,2025-11-04 02:34:04.963563,12185199220,3
0,2025-11-04 02:34:07.748871,12185199220,4
solo,2025-11-04 02:34:07.751315,0,0
OPEN,2025-11-04 02:35:07.752012,0,0
0,2025-11-04 02:35:14.093317,12185199220,4
0,2025-11-04 02:35:15.827841,12185199220,3
solo,2025-11-04 02:35:15.970393,0,0
OPEN,2025-11-04 02:36:15.970993,0,0
0,2025-11-04 02:36:51.088130,121833859,4
0,2025-11-04 02:36:53.676817,121833859,3
solo,2025-11-04 02:36:53.952350,0,0
OPEN,2025-11-04 02:37:53.952988,0,0
0,2025-11-04 02:37:57.689265,12185199220,3
0,2025-11-04 02:37:59.495617,12185199220,4
solo,2025-11-04 02:37:59.497418,0,0
OPEN,2025-11-04 02:38:59.498008,0,0
0,2025-11-04 02:40:30.350880,12185199220,4
0,2025-11-04 02:40:32.262215,12185199220,3
solo,2025-11-04 02:40:32.428931,0,0
OPEN,2025-11-04 02:41:32.429533,0,0
0,2025-11-04 02:41:42.265153,12185199220,3
0,2025-11-04 02:41:43.901906,12185199220,4
solo,2025-11-04 02:41:43.917316,0,0
OPEN,2025-11-04 02:42:43.917983,0,0
0,2025-11-04 02:43:46.009757,121833859,3
OPEN,2025-11-04 02:44:46.010280,0,0
0,2025-11-04 02:45:00.949733,12184189167,4
0,2025-11-04 02:45:04.114330,12184189167,3
solo,2025-11-04 02:45:04.470496,0,0
OPEN,2025-11-04 02:46:04.471251,0,0
0,2025-11-04 02:48:08.912391,12184189167,3
0,2025-11-04 02:48:13.696193,12184189167,4
