Mode,Start_Time,Animal,Unit
0,2026-02-02 00:13:11.511462,121835839,4
0,2026-02-02 00:13:16.999668,121835839,3
OPEN,2026-02-02 00:13:37.000341,0,0
0,2026-02-02 00:14:54.601729,121835839,3
0,2026-02-02 00:14:56.761605,121835839,4
solo,2026-02-02 00:14:56.888050,0,0
OPEN,2026-02-02 00:15:16.889111,0,0
0,2026-02-02 00:59:01.509073,121842212,4
0,2026-02-02 00:59:04.092409,121842212,3
solo,2026-02-02 00:59:04.094027,0,0
1,2026-02-02 00:59:14.799841,121842212,3
1,2026-02-02 00:59:19.488592,121842212,4
OPEN,2026-02-02 00:59:39.490835,0,0
0,2026-02-02 00:59:58.499081,121842212,4
0,2026-02-02 00:59:59.825123,121842212,3
solo,2026-02-02 00:59:59.827382,0,0
OPEN,2026-02-02 01:00:19.828425,0,0
0,2026-02-02 01:02:00.520392,121842212,3
0,2026-02-02 01:02:02.302424,121842212,4
solo,2026-02-02 01:02:02.304778,0,0
OPEN,2026-02-02 01:02:22.305773,0,0
0,2026-02-02 01:02:42.788391,121842212,4
0,2026-02-02 01:02:43.658519,121842212,3
solo,2026-02-02 01:02:43.660065,0,0
OPEN,2026-02-02 01:03:03.660661,0,0
0,2026-02-02 01:04:51.808086,121842212,3
0,2026-02-02 01:04:53.116602,121842212,4
solo,2026-02-02 01:04:53.118943,0,0
OPEN,2026-02-02 01:05:13.120024,0,0
0,2026-02-02 01:05:22.767326,121868864,4
0,2026-02-02 01:05:25.601401,121868864,3
1,2026-02-02 01:05:30.133708,121868864,3
2,2026-02-02 01:05:47.405933,121868864,3
3,2026-02-02 01:05:49.498755,121842212,3
4,2026-02-02 01:05:56.493173,121868864,3
5,2026-02-02 01:05:57.733770,121842212,3
6,2026-02-02 01:05:59.597466,121868864,3
7,2026-02-02 01:06:00.642006,121842212,3
8,2026-02-02 01:06:01.721479,121868864,3
sequence,2026-02-02 01:06:10.894579,0,0
1,2026-02-02 01:06:11.177279,121842212,4
2,2026-02-02 01:06:14.178925,121868864,4
3,2026-02-02 01:06:29.623388,121868864,4
9,2026-02-02 01:06:42.129071,121868864,3
OPEN,2026-02-02 01:07:22.132165,0,0
0,2026-02-02 01:12:32.274,121868864,3
0,2026-02-02 01:12:35.196801,121868864,4
solo,2026-02-02 01:12:35.198884,0,0
OPEN,2026-02-02 01:12:55.199844,0,0
0,2026-02-02 01:13:04.835927,121835839,4
0,2026-02-02 01:13:07.771042,121835839,3
OPEN,2026-02-02 01:13:27.771982,0,0
0,2026-02-02 01:13:35.039853,121868864,4
0,2026-02-02 01:13:36.024307,121868864,3
OPEN,2026-02-02 01:13:56.024745,0,0
0,2026-02-02 01:13:57.328170,121842212,4
0,2026-02-02 01:13:59.255,121842212,3
solo,2026-02-02 01:13:59.257103,0,0
OPEN,2026-02-02 01:14:19.257650,0,0
0,2026-02-02 01:14:27.893492,121842212,3
0,2026-02-02 01:14:30.572732,121842212,4
solo,2026-02-02 01:14:30.574837,0,0
OPEN,2026-02-02 01:14:50.575874,0,0
0,2026-02-02 01:14:52.605735,121842212,4
0,2026-02-02 01:14:54.430395,121842212,3
OPEN,2026-02-02 01:15:14.431371,0,0
