Mode,Start_Time,Animal,Weight,Unit
1,2026-05-30 00:23:28.161663,1218496122,24.85,2
followerB,2026-05-30 00:23:28.366615,0,0
1,2026-05-30 00:23:32.998171,1218496122,-0.11,1
OPEN,2026-05-30 00:23:53.204299,0,0
0,2026-05-30 00:24:02.241787,12186133157,11.67,2
OPEN,2026-05-30 00:24:22.242281,0,0
0,2026-05-30 00:24:41.444890,12186133157,22.48,2
0,2026-05-30 00:24:53.829922,12186133157,-34.18,1
solo,2026-05-30 00:24:54.035058,0,0
OPEN,2026-05-30 00:25:14.035847,0,0
0,2026-05-30 00:26:36.546802,1218496122,-2.25,1
0,2026-05-30 00:26:48.695762,1218496122,6.4,2
solo,2026-05-30 00:26:48.899811,0,0
OPEN,2026-05-30 00:27:08.900545,0,0
0,2026-05-30 00:30:03.997983,1218496122,15.54,2
0,2026-05-30 00:30:08.977268,1218496122,-0.69,1
solo,2026-05-30 00:30:09.181163,0,0
OPEN,2026-05-30 00:30:29.181860,0,0
0,2026-05-30 00:31:00.741074,12186133157,-16.77,1
0,2026-05-30 00:31:09.360761,12186133157,16.17,2
solo,2026-05-30 00:31:09.564710,0,0
OPEN,2026-05-30 00:31:29.565377,0,0
0,2026-05-30 00:32:15.255851,12186133157,23.58,2
0,2026-05-30 00:32:20.689125,12186133157,-37.12,1
solo,2026-05-30 00:32:20.894557,0,0
OPEN,2026-05-30 00:32:40.895271,0,0
0,2026-05-30 00:35:56.073299,121859271,23.96,1
1,2026-05-30 00:35:59.139699,1218496122,2.88,1
followerA,2026-05-30 00:35:59.344811,0,0
sequence,2026-05-30 00:36:02.183807,0,0
0,2026-05-30 00:36:04.773526,121859271,1.5,2
1,2026-05-30 00:36:06.090761,1218496122,11.78,2
followerB,2026-05-30 00:36:06.296551,0,0
OPEN,2026-05-30 00:36:26.299561,0,0
0,2026-05-30 00:36:36.122246,1218496122,-9.22,1
1,2026-05-30 00:36:38.452046,1218496122,-28.75,1
OPEN,2026-05-30 00:36:58.452731,0,0
0,2026-05-30 00:37:26.497951,121859271,23.9,2
0,2026-05-30 00:37:32.375868,121859271,-10.03,1
solo,2026-05-30 00:37:32.579627,0,0
OPEN,2026-05-30 00:37:52.580386,0,0
0,2026-05-30 00:48:53.772255,121859271,21.7,1
0,2026-05-30 00:48:57.797997,121859271,20.36,2
solo,2026-05-30 00:48:58.004357,0,0
OPEN,2026-05-30 00:49:18.004958,0,0
0,2026-05-30 00:51:10.579750,121859271,22.54,2
0,2026-05-30 00:51:19.019453,121859271,-20.98,1
solo,2026-05-30 00:51:19.224839,0,0
OPEN,2026-05-30 00:51:39.225925,0,0
0,2026-05-30 00:51:40.779296,121839170,23.83,1
0,2026-05-30 00:51:44.229703,121839170,3.17,2
solo,2026-05-30 00:51:44.433400,0,0
OPEN,2026-05-30 00:52:04.434112,0,0
0,2026-05-30 00:54:14.033450,121839170,23.76,2
0,2026-05-30 00:54:18.351670,121839170,-2.55,1
solo,2026-05-30 00:54:18.558865,0,0
OPEN,2026-05-30 00:54:38.561427,0,0
0,2026-05-30 00:55:14.485118,121859271,13.86,1
0,2026-05-30 00:55:17.846571,121859271,21.68,2
solo,2026-05-30 00:55:18.052116,0,0
OPEN,2026-05-30 00:55:38.052892,0,0
0,2026-05-30 00:55:38.439456,121836132,1.15,2
OPEN,2026-05-30 00:55:58.439934,0,0
0,2026-05-30 00:57:52.749727,121859271,9.97,2
0,2026-05-30 00:57:57.844737,121859271,-7.43,1
solo,2026-05-30 00:57:58.048239,0,0
1,2026-05-30 00:58:04.772304,12186133157,24.01,2
followerB,2026-05-30 00:58:04.976483,0,0
1,2026-05-30 00:58:08.590658,12186133157,-50.3,1
OPEN,2026-05-30 00:58:28.797933,0,0
0,2026-05-30 00:59:38.672732,121836132,22.44,2
0,2026-05-30 00:59:43.971250,121836132,-43.33,1
solo,2026-05-30 00:59:44.177232,0,0
1,2026-05-30 00:59:52.880023,121839170,23.89,1
1,2026-05-30 00:59:56.214488,121839170,23.4,2
followerB,2026-05-30 00:59:56.420156,0,0
2,2026-05-30 01:00:05.788293,1218496122,10.45,1
2,2026-05-30 01:00:11.484733,1218496122,5.79,2
followerB,2026-05-30 01:00:11.689275,0,0
OPEN,2026-05-30 01:00:31.691598,0,0
0,2026-05-30 01:01:05.551621,121859271,18.25,1
0,2026-05-30 01:01:06.128558,121839170,24.35,2
start Lindzey,2026-05-30 01:01:09.199547,0,0
1,2026-05-30 01:01:09.363005,121839170,23.92,2
2,2026-05-30 01:01:15.698610,121859271,24.31,2
followerB,2026-05-30 01:01:15.904143,0,0
End Lindzey,2026-05-30 01:01:25.906783,0,0
OPEN,2026-05-30 01:01:35.907113,0,0
0,2026-05-30 01:01:37.893901,121839170,-6.04,1
OPEN,2026-05-30 01:01:57.894631,0,0
0,2026-05-30 01:01:58.917641,1218496122,23.57,2
0,2026-05-30 01:02:03.165413,1218496122,-1.87,1
solo,2026-05-30 01:02:03.370563,0,0
1,2026-05-30 01:02:07.657470,1218496122,-36.19,1
2,2026-05-30 01:02:14.573633,121839170,12.63,1
3,2026-05-30 01:02:16.686469,12186133157,-2.77,1
1,2026-05-30 01:02:18.595448,121839170,19.94,2
followerB,2026-05-30 01:02:18.799451,0,0
2,2026-05-30 01:02:23.263697,12186133157,8.13,2
followerB,2026-05-30 01:02:23.468161,0,0
OPEN,2026-05-30 01:02:43.470568,0,0
0,2026-05-30 01:03:19.009959,12186133157,23.18,2
1,2026-05-30 01:03:24.212095,121859271,15.26,2
0,2026-05-30 01:03:27.880424,12186133157,-70.13,1
sequence,2026-05-30 01:03:28.083960,0,0
1,2026-05-30 01:03:32.695728,121859271,0.34,1
OPEN,2026-05-30 01:03:52.900214,0,0
0,2026-05-30 01:04:58.318301,121839170,23.69,2
0,2026-05-30 01:05:07.349862,121839170,-0.49,1
solo,2026-05-30 01:05:07.554511,0,0
OPEN,2026-05-30 01:05:27.555342,0,0
0,2026-05-30 01:06:29.019928,121839170,24.03,1
1,2026-05-30 01:06:34.878204,121859271,20.08,1
0,2026-05-30 01:06:38.841476,121839170,8.99,2
sequence,2026-05-30 01:06:39.046641,0,0
1,2026-05-30 01:06:39.745353,121859271,12.76,2
followerB,2026-05-30 01:06:39.955429,0,0
OPEN,2026-05-30 01:06:59.958336,0,0
0,2026-05-30 01:07:00.339792,121859271,22.91,2
OPEN,2026-05-30 01:07:21.206145,0,0
0,2026-05-30 01:10:03.856856,121859271,22.81,1
0,2026-05-30 01:10:07.294509,121859271,20.66,2
solo,2026-05-30 01:10:07.499231,0,0
OPEN,2026-05-30 01:10:27.500069,0,0
0,2026-05-30 01:10:38.261166,121859271,22.49,2
OPEN,2026-05-30 01:11:03.282157,0,0
0,2026-05-30 01:20:15.046927,121839170,26.12,1
0,2026-05-30 01:20:17.971798,121839170,19.55,2
solo,2026-05-30 01:20:18.178142,0,0
OPEN,2026-05-30 01:20:38.178903,0,0
0,2026-05-30 01:21:10.828661,121859271,22.23,1
0,2026-05-30 01:21:13.811422,121859271,18.02,2
solo,2026-05-30 01:21:14.015562,0,0
1,2026-05-30 01:21:21.415634,12186133157,23.83,2
followerB,2026-05-30 01:21:21.621623,0,0
1,2026-05-30 01:21:25.227971,12186133157,-51.88,1
OPEN,2026-05-30 01:21:45.432570,0,0
0,2026-05-30 01:24:07.514280,121859271,16.49,2
0,2026-05-30 01:24:13.566524,121859271,-4.37,1
solo,2026-05-30 01:24:13.771631,0,0
OPEN,2026-05-30 01:24:33.772340,0,0
0,2026-05-30 01:24:35.081185,1218496122,4.89,1
0,2026-05-30 01:24:44.880495,1218496122,6.41,2
solo,2026-05-30 01:24:45.084468,0,0
OPEN,2026-05-30 01:25:05.085163,0,0
0,2026-05-30 01:25:38.158840,121859271,14.76,1
0,2026-05-30 01:25:41.574897,121859271,21.2,2
solo,2026-05-30 01:25:41.780260,0,0
OPEN,2026-05-30 01:26:01.781029,0,0
0,2026-05-30 01:27:19.020032,121859271,22.64,2
1,2026-05-30 01:27:26.606310,12186133157,24.46,2
0,2026-05-30 01:27:31.715366,121859271,-1.1,1
sequence,2026-05-30 01:27:31.921424,0,0
1,2026-05-30 01:27:36.859899,12186133157,-59.71,1
OPEN,2026-05-30 01:27:57.064550,0,0
0,2026-05-30 01:28:28.229865,12186133157,-7.41,1
0,2026-05-30 01:28:36.766507,12186133157,13.57,2
solo,2026-05-30 01:28:36.971659,0,0
OPEN,2026-05-30 01:28:56.972478,0,0
0,2026-05-30 01:28:59.816140,121859271,18.6,2
OPEN,2026-05-30 01:29:19.816519,0,0
0,2026-05-30 01:29:30.608620,121859271,22.39,2
0,2026-05-30 01:30:55.471883,121839170,23.91,1
start Lindzey,2026-05-30 01:30:59.298970,0,0
1,2026-05-30 01:31:01.059783,12186133157,-44.03,1
2,2026-05-30 01:31:34.444914,121859271,-7.63,1
End Lindzey,2026-05-30 01:31:44.649438,0,0
OPEN,2026-05-30 01:31:54.649872,0,0
0,2026-05-30 01:32:08.602223,12186133157,12.75,2
1,2026-05-30 01:32:18.113428,12186133157,14.64,2
0,2026-05-30 01:32:32.065073,121859271,22.54,1
1,2026-05-30 01:32:34.185762,121859271,19.99,1
start Lindzey,2026-05-30 01:32:35.191920,0,0
2,2026-05-30 01:32:35.523739,121859271,21.8,1
3,2026-05-30 01:32:37.149364,12186133157,32.18,1
4,2026-05-30 01:32:44.702225,121839170,23.57,1
5,2026-05-30 01:32:48.063160,121839170,23.96,1
6,2026-05-30 01:32:51.946515,121859271,16.57,1
7,2026-05-30 01:32:53.372546,12186133157,5.23,1
2,2026-05-30 01:32:57.449504,121839170,8.99,2
followerB,2026-05-30 01:32:57.653943,0,0
8,2026-05-30 01:32:58.013866,12186133157,23.86,1
3,2026-05-30 01:32:58.434267,121859271,17.1,2
followerB,2026-05-30 01:32:58.638254,0,0
4,2026-05-30 01:33:06.612197,121859271,22.62,2
9,2026-05-30 01:33:20.531906,12186133157,23.07,1
5,2026-05-30 01:33:22.529657,121839170,23.66,2
10,2026-05-30 01:33:27.283166,121859271,-15.88,1
11,2026-05-30 01:33:31.666998,121839170,-9.97,1
End Lindzey,2026-05-30 01:33:41.871618,0,0
OPEN,2026-05-30 01:33:51.872049,0,0
0,2026-05-30 01:33:53.031804,121859271,19.83,2
0,2026-05-30 01:33:54.523746,12186133157,-19.42,1
start Lindzey,2026-05-30 01:33:55.257453,0,0
End Lindzey,2026-05-30 01:34:05.257835,0,0
OPEN,2026-05-30 01:34:15.258242,0,0
0,2026-05-30 01:34:16.459236,121839170,23.77,1
1,2026-05-30 01:34:19.395771,121839170,23.57,1
0,2026-05-30 01:34:20.018324,12186133157,11.36,2
start Lindzey,2026-05-30 01:34:21.316971,0,0
End Lindzey,2026-05-30 01:34:31.317284,0,0
OPEN,2026-05-30 01:34:41.317617,0,0
0,2026-05-30 01:34:46.281777,121839170,22.24,1
OPEN,2026-05-30 01:35:21.102551,0,0
0,2026-05-30 01:35:29.237811,121839170,23.25,1
0,2026-05-30 01:35:31.778859,1218496122,23.44,2
1,2026-05-30 01:35:40.557432,12186133157,3.14,1
sequence,2026-05-30 01:35:40.761557,0,0
1,2026-05-30 01:36:02.238033,121839170,24.63,2
followerB,2026-05-30 01:36:02.442453,0,0
2,2026-05-30 01:36:06.312871,12186133157,8.74,2
followerB,2026-05-30 01:36:06.518499,0,0
3,2026-05-30 01:36:10.431747,1218496122,22.35,2
4,2026-05-30 01:36:19.997404,12186133157,16.74,2
5,2026-05-30 01:36:21.675891,121859271,21.41,2
followerB,2026-05-30 01:36:21.880847,0,0
2,2026-05-30 01:36:27.218678,1218496122,-0.56,1
3,2026-05-30 01:36:32.600153,12186133157,-35.91,1
4,2026-05-30 01:36:41.661843,12186133157,-9.6,1
5,2026-05-30 01:36:47.367415,121859271,-6.17,1
6,2026-05-30 01:36:56.010403,12186133157,-8.08,1
6,2026-05-30 01:37:06.862308,12186133157,3.11,2
7,2026-05-30 01:37:11.049852,1218496122,3.86,1
OPEN,2026-05-30 01:37:31.253659,0,0
0,2026-05-30 01:37:32.303589,121859271,21.62,2
1,2026-05-30 01:37:37.040898,12186133157,22.07,2
2,2026-05-30 01:37:39.425781,12186133157,35.8,2
3,2026-05-30 01:37:39.943986,1218496122,26.06,2
0,2026-05-30 01:37:48.536835,121836132,-6.55,1
1,2026-05-30 01:37:49.766714,12186133157,3.32,1
followerA,2026-05-30 01:37:49.970882,0,0
sequence,2026-05-30 01:37:53.706017,0,0
2,2026-05-30 01:37:54.392148,1218496122,12.37,1
4,2026-05-30 01:37:56.184289,121859271,22.66,2
3,2026-05-30 01:37:57.331680,1218496122,-28.21,1
4,2026-05-30 01:38:09.092476,1218496122,-0.94,1
5,2026-05-30 01:38:19.857544,121859271,-53.34,1
6,2026-05-30 01:38:27.670943,12186133157,-9.63,1
7,2026-05-30 01:38:32.437210,121836132,-9.59,1
5,2026-05-30 01:38:37.713887,12186133157,15.2,2
6,2026-05-30 01:38:38.596022,121836132,1.08,2
followerB,2026-05-30 01:38:38.800185,0,0
7,2026-05-30 01:38:40.074667,121836132,-3.41,2
OPEN,2026-05-30 01:39:00.280577,0,0
0,2026-05-30 01:39:01.522058,121839170,5.52,1
OPEN,2026-05-30 01:39:21.522804,0,0
0,2026-05-30 01:39:45.366490,1218496122,4.51,1
OPEN,2026-05-30 01:40:05.367219,0,0
0,2026-05-30 01:40:22.792604,1218496122,-1.22,2
1,2026-05-30 01:40:31.313919,1218496122,11.6,2
2,2026-05-30 01:40:40.749229,121836132,30.0,2
0,2026-05-30 01:40:41.336308,121859271,21.34,1
sequence,2026-05-30 01:40:42.291361,0,0
1,2026-05-30 01:41:34.184958,121859271,18.53,1
2,2026-05-30 01:42:07.856235,1218496122,-8.74,1
3,2026-05-30 01:42:27.854147,121836132,-54.49,1
OPEN,2026-05-30 01:42:48.058035,0,0
0,2026-05-30 01:42:49.998412,1218496122,-3.86,1
1,2026-05-30 01:42:58.381865,1218496122,14.59,1
2,2026-05-30 01:43:08.685174,121859271,22.64,1
0,2026-05-30 01:43:11.341658,1218496122,8.06,2
sequence,2026-05-30 01:43:11.545929,0,0
3,2026-05-30 01:43:12.861217,121859271,20.47,1
4,2026-05-30 01:43:19.159162,121859271,21.55,1
1,2026-05-30 01:43:21.054751,1218496122,14.67,2
2,2026-05-30 01:43:28.695740,1218496122,13.84,2
5,2026-05-30 01:43:38.053107,121859271,21.53,1
6,2026-05-30 01:43:46.859891,121859271,-4.75,1
7,2026-05-30 01:44:01.631833,121859271,22.3,1
3,2026-05-30 01:44:15.824270,1218496122,17.08,2
4,2026-05-30 01:44:19.871926,121859271,7.92,2
followerB,2026-05-30 01:44:20.076410,0,0
8,2026-05-30 01:44:20.473464,121839170,24.27,1
5,2026-05-30 01:44:23.918835,1218496122,11.51,2
9,2026-05-30 01:44:24.258585,121839170,22.3,1
6,2026-05-30 01:44:36.999957,1218496122,13.72,2
7,2026-05-30 01:44:38.482637,121839170,23.2,2
followerB,2026-05-30 01:44:38.687087,0,0
OPEN,2026-05-30 01:44:58.690156,0,0
0,2026-05-30 01:44:58.853684,121839170,26.89,2
1,2026-05-30 01:45:00.610506,121859271,23.66,2
0,2026-05-30 01:45:06.901630,121839170,-14.13,1
sequence,2026-05-30 01:45:07.105954,0,0
OPEN,2026-05-30 01:45:27.106730,0,0
0,2026-05-30 01:45:28.057368,1218496122,-13.58,1
1,2026-05-30 01:45:29.656994,1218496122,-52.76,1
2,2026-05-30 01:45:32.206883,1218496122,-26.16,1
3,2026-05-30 01:45:34.617199,1218496122,-19.48,1
4,2026-05-30 01:45:36.500801,1218496122,-63.8,1
OPEN,2026-05-30 01:45:56.501387,0,0
0,2026-05-30 01:46:01.662393,12186133157,-19.43,1
OPEN,2026-05-30 01:46:21.663122,0,0
0,2026-05-30 01:46:48.134830,121859271,22.66,1
1,2026-05-30 01:46:50.647515,121859271,22.78,1
0,2026-05-30 01:46:59.020546,121859271,12.57,2
solo,2026-05-30 01:46:59.226371,0,0
OPEN,2026-05-30 01:47:19.227042,0,0
0,2026-05-30 01:47:29.901010,121859271,12.98,1
OPEN,2026-05-30 01:47:49.901641,0,0
0,2026-05-30 01:47:55.158324,121836132,11.85,2
0,2026-05-30 01:48:02.122192,12186133157,-7.61,1
start Lindzey,2026-05-30 01:48:03.163200,0,0
1,2026-05-30 01:48:14.831805,12186133157,7.99,2
followerB,2026-05-30 01:48:15.035189,0,0
End Lindzey,2026-05-30 01:48:25.037125,0,0
OPEN,2026-05-30 01:48:35.037479,0,0
0,2026-05-30 01:48:43.435116,121859271,22.91,1
0,2026-05-30 01:48:51.389899,12186133157,24.6,2
start Lindzey,2026-05-30 01:48:52.848402,0,0
1,2026-05-30 01:48:54.322191,121859271,24.23,2
followerB,2026-05-30 01:48:54.526707,0,0
End Lindzey,2026-05-30 01:49:04.529258,0,0
OPEN,2026-05-30 01:49:14.529697,0,0
0,2026-05-30 01:49:30.045430,121859271,22.75,2
0,2026-05-30 01:49:35.263587,121859271,-10.51,1
solo,2026-05-30 01:49:35.467298,0,0
OPEN,2026-05-30 01:49:55.468016,0,0
0,2026-05-30 01:50:51.652898,12186133157,25.17,2
0,2026-05-30 01:50:59.467696,12186133157,-41.2,1
solo,2026-05-30 01:50:59.671995,0,0
OPEN,2026-05-30 01:51:19.672734,0,0
0,2026-05-30 01:52:24.755340,121836132,22.07,2
0,2026-05-30 01:52:31.176678,121836132,-75.51,1
solo,2026-05-30 01:52:31.380157,0,0
OPEN,2026-05-30 01:52:51.380961,0,0
0,2026-05-30 01:53:30.594922,121839170,24.05,2
0,2026-05-30 01:53:35.981900,121839170,-13.43,1
solo,2026-05-30 01:53:36.186827,0,0
1,2026-05-30 01:53:45.407652,12186133157,-6.72,1
1,2026-05-30 01:53:52.197707,12186133157,10.67,2
followerB,2026-05-30 01:53:52.401948,0,0
2,2026-05-30 01:54:00.216393,121859271,23.01,1
2,2026-05-30 01:54:04.002629,121859271,17.55,2
followerB,2026-05-30 01:54:04.208133,0,0
3,2026-05-30 01:54:07.706794,121839170,24.19,1
3,2026-05-30 01:54:11.129725,121839170,22.67,2
4,2026-05-30 01:54:13.891078,12186133157,24.03,2
4,2026-05-30 01:54:18.515873,12186133157,-51.76,1
OPEN,2026-05-30 01:54:38.720027,0,0
0,2026-05-30 01:54:47.335782,121839170,24.06,2
1,2026-05-30 01:55:00.809892,121859271,11.56,2
0,2026-05-30 01:55:02.784808,121839170,-0.77,1
sequence,2026-05-30 01:55:02.988985,0,0
1,2026-05-30 01:55:07.122088,121859271,-10.5,1
OPEN,2026-05-30 01:55:27.327094,0,0
0,2026-05-30 01:57:18.862539,1218496122,9.56,1
0,2026-05-30 01:57:25.504280,1218496122,5.69,2
solo,2026-05-30 01:57:25.708838,0,0
OPEN,2026-05-30 01:57:45.709555,0,0
0,2026-05-30 02:00:40.411667,121836132,2.67,1
0,2026-05-30 02:00:44.182050,121836132,-0.07,2
solo,2026-05-30 02:00:44.387034,0,0
OPEN,2026-05-30 02:01:04.387808,0,0
0,2026-05-30 02:01:26.257670,121859271,17.27,1
0,2026-05-30 02:01:29.332202,121859271,16.15,2
solo,2026-05-30 02:01:29.537471,0,0
OPEN,2026-05-30 02:01:49.538166,0,0
0,2026-05-30 02:02:27.102311,1218496122,24.82,2
1,2026-05-30 02:02:32.108529,121836132,22.65,2
0,2026-05-30 02:02:34.872929,1218496122,0.44,1
sequence,2026-05-30 02:02:35.077093,0,0
1,2026-05-30 02:02:36.492460,1218496122,-4.23,1
2,2026-05-30 02:02:41.728812,121836132,9.93,1
3,2026-05-30 02:02:43.562132,121836132,-64.69,1
OPEN,2026-05-30 02:03:03.767172,0,0
0,2026-05-30 02:05:29.848631,121859271,22.38,2
0,2026-05-30 02:05:35.001445,121859271,-5.91,1
solo,2026-05-30 02:05:35.206335,0,0
1,2026-05-30 02:05:42.071894,121839170,23.69,1
1,2026-05-30 02:05:45.397467,121839170,21.8,2
followerB,2026-05-30 02:05:45.602061,0,0
OPEN,2026-05-30 02:06:05.604920,0,0
0,2026-05-30 02:06:05.967769,121839170,25.13,2
0,2026-05-30 02:06:10.203134,121839170,-9.19,1
OPEN,2026-05-30 02:06:30.203814,0,0
0,2026-05-30 02:06:31.484312,12186133157,17.65,2
OPEN,2026-05-30 02:06:51.484834,0,0
0,2026-05-30 02:06:51.949661,12186133157,24.65,2
0,2026-05-30 02:06:57.506532,12186133157,-28.15,1
solo,2026-05-30 02:06:57.711420,0,0
OPEN,2026-05-30 02:07:17.712225,0,0
0,2026-05-30 02:07:35.209276,121836132,5.64,1
0,2026-05-30 02:07:41.265199,121836132,4.66,2
solo,2026-05-30 02:07:41.470768,0,0
OPEN,2026-05-30 02:08:01.471540,0,0
0,2026-05-30 02:10:31.085497,121859271,20.71,1
0,2026-05-30 02:10:34.147077,121859271,16.09,2
solo,2026-05-30 02:10:34.351443,0,0
OPEN,2026-05-30 02:10:54.352269,0,0
0,2026-05-30 02:10:57.599142,121859271,-6.06,1
OPEN,2026-05-30 02:11:17.599790,0,0
0,2026-05-30 02:30:16.162243,12186133157,-19.05,1
0,2026-05-30 02:30:26.113155,12186133157,8.64,2
solo,2026-05-30 02:30:26.318301,0,0
OPEN,2026-05-30 02:30:46.319088,0,0
0,2026-05-30 02:34:06.105853,12186133157,24.26,2
0,2026-05-30 02:34:14.684113,12186133157,-45.76,1
solo,2026-05-30 02:34:14.889381,0,0
OPEN,2026-05-30 02:34:34.890169,0,0
0,2026-05-30 04:23:49.819517,121839170,22.72,1
0,2026-05-30 04:23:53.702057,121839170,4.19,2
solo,2026-05-30 04:23:53.906594,0,0
OPEN,2026-05-30 04:24:13.907303,0,0
0,2026-05-30 04:31:10.795766,121839170,23.67,2
OPEN,2026-05-30 04:31:38.915580,0,0
0,2026-05-30 04:40:16.662718,121836132,3.08,1
0,2026-05-30 04:40:23.866668,121836132,4.32,2
solo,2026-05-30 04:40:24.071076,0,0
OPEN,2026-05-30 04:40:44.071861,0,0
0,2026-05-30 04:46:35.493340,121836132,21.2,2
0,2026-05-30 04:46:41.678941,121836132,-72.31,1
solo,2026-05-30 04:46:41.883469,0,0
1,2026-05-30 04:46:49.288218,12186133157,-2.8,1
1,2026-05-30 04:46:55.034912,12186133157,18.07,2
followerB,2026-05-30 04:46:55.239332,0,0
OPEN,2026-05-30 04:47:15.242147,0,0
0,2026-05-30 04:47:55.998132,121836132,-5.87,1
OPEN,2026-05-30 04:48:19.162516,0,0
0,2026-05-30 04:48:24.405365,121836132,22.22,2
0,2026-05-30 04:48:29.956094,121836132,-78.76,1
solo,2026-05-30 04:48:30.162822,0,0
OPEN,2026-05-30 04:48:50.163629,0,0
0,2026-05-30 04:54:13.974977,12186133157,24.4,2
0,2026-05-30 04:54:17.997430,12186133157,-55.57,1
solo,2026-05-30 04:54:18.202158,0,0
OPEN,2026-05-30 04:54:38.202864,0,0
0,2026-05-30 04:54:44.856928,121836132,6.85,1
0,2026-05-30 04:54:49.946170,121836132,-0.29,2
solo,2026-05-30 04:54:50.150611,0,0
OPEN,2026-05-30 04:55:10.151350,0,0
0,2026-05-30 04:57:17.743455,121836132,22.47,2
0,2026-05-30 04:57:22.126666,121836132,-72.98,1
solo,2026-05-30 04:57:22.331614,0,0
OPEN,2026-05-30 04:57:42.332377,0,0
0,2026-05-30 05:00:15.126009,121859271,17.17,2
0,2026-05-30 05:00:20.270919,121859271,-10.95,1
solo,2026-05-30 05:00:20.478289,0,0
OPEN,2026-05-30 05:00:40.479112,0,0
0,2026-05-30 05:01:33.020004,121859271,12.47,1
0,2026-05-30 05:01:36.265620,121859271,17.87,2
solo,2026-05-30 05:01:36.469982,0,0
OPEN,2026-05-30 05:01:56.470603,0,0
0,2026-05-30 05:05:35.148854,121859271,22.74,2
0,2026-05-30 05:05:42.448214,121859271,-10.24,1
solo,2026-05-30 05:05:42.652601,0,0
OPEN,2026-05-30 05:06:02.653242,0,0
0,2026-05-30 05:06:45.650698,12186133157,-4.91,1
0,2026-05-30 05:06:49.008224,12186133157,6.9,2
solo,2026-05-30 05:06:49.213160,0,0
OPEN,2026-05-30 05:07:09.213923,0,0
0,2026-05-30 05:08:00.606645,12186133157,24.11,2
0,2026-05-30 05:08:04.385716,12186133157,-34.83,1
solo,2026-05-30 05:08:04.590339,0,0
OPEN,2026-05-30 05:08:24.591195,0,0
0,2026-05-30 06:18:22.206970,1218496122,7.23,1
0,2026-05-30 06:18:31.454344,1218496122,-5.91,2
solo,2026-05-30 06:18:31.660936,0,0
OPEN,2026-05-30 06:18:51.661756,0,0
0,2026-05-30 06:24:11.885782,1218496122,14.04,2
0,2026-05-30 06:24:24.632313,1218496122,-0.02,1
solo,2026-05-30 06:24:24.837840,0,0
OPEN,2026-05-30 06:24:44.838468,0,0
0,2026-05-30 06:25:28.021728,12186133157,9.83,1
0,2026-05-30 06:25:33.161416,12186133157,7.52,2
solo,2026-05-30 06:25:33.367159,0,0
OPEN,2026-05-30 06:25:53.367951,0,0
0,2026-05-30 06:26:50.276625,12186133157,23.97,2
0,2026-05-30 06:26:54.164160,12186133157,-46.06,1
