Mode,Start_Time,Animal,Unit
0,2026-02-21 00:00:53.413713,12183152133,3
OPEN,2026-02-21 00:01:13.414252,0,0
0,2026-02-21 00:01:34.212007,12183152133,3
OPEN,2026-02-21 00:01:54.212653,0,0
0,2026-02-21 00:01:57.672416,12183152133,3
OPEN,2026-02-21 00:02:17.672975,0,0
0,2026-02-21 00:03:49.753409,12184215205,4
0,2026-02-21 00:03:52.237581,12184215205,3
solo,2026-02-21 00:03:52.251972,0,0
OPEN,2026-02-21 00:04:12.252551,0,0
0,2026-02-21 00:04:35.254011,12183152133,3
1,2026-02-21 00:04:39.373131,12184215205,3
followerA,2026-02-21 00:04:39.374777,0,0
sequence,2026-02-21 00:04:41.447315,0,0
0,2026-02-21 00:04:51.742473,12183152133,4
1,2026-02-21 00:04:54.941440,12183152133,4
OPEN,2026-02-21 00:05:14.943989,0,0
0,2026-02-21 00:06:58.407974,12185216195,3
0,2026-02-21 00:07:21.181766,12185216195,4
solo,2026-02-21 00:07:24.075515,0,0
OPEN,2026-02-21 00:07:44.076268,0,0
0,2026-02-21 00:07:45.489264,12184215205,3
0,2026-02-21 00:07:48.136318,12184215205,4
solo,2026-02-21 00:07:48.355315,0,0
OPEN,2026-02-21 00:08:08.356415,0,0
0,2026-02-21 00:11:08.826797,12183152133,4
1,2026-02-21 00:11:10.044572,12185225,4
followerB,2026-02-21 00:11:10.046172,0,0
sequence,2026-02-21 00:11:10.063044,0,0
0,2026-02-21 00:11:13.419591,12183152133,3
1,2026-02-21 00:11:14.172599,12185225,3
OPEN,2026-02-21 00:11:34.174853,0,0
0,2026-02-21 00:16:41.380464,121865042,3
0,2026-02-21 00:16:55.474174,121865042,4
solo,2026-02-21 00:16:55.476069,0,0
OPEN,2026-02-21 00:17:25.477971,0,0
0,2026-02-21 00:20:16.258914,12184215205,4
0,2026-02-21 00:20:18.499702,12184215205,3
solo,2026-02-21 00:20:18.501409,0,0
OPEN,2026-02-21 00:20:38.502671,0,0
0,2026-02-21 00:20:43.716976,12184215205,3
0,2026-02-21 00:20:46.146409,12184215205,4
solo,2026-02-21 00:20:46.148691,0,0
OPEN,2026-02-21 00:21:06.149344,0,0
0,2026-02-21 00:22:10.446055,121865042,4
0,2026-02-21 00:22:19.498816,121865042,3
solo,2026-02-21 00:22:19.500561,0,0
OPEN,2026-02-21 00:22:39.501232,0,0
0,2026-02-21 00:22:46.560612,12184215205,4
0,2026-02-21 00:22:47.700743,12184215205,3
solo,2026-02-21 00:22:47.703004,0,0
OPEN,2026-02-21 00:23:07.703671,0,0
0,2026-02-21 00:23:11.610813,12184215205,3
0,2026-02-21 00:23:12.777796,12184215205,4
solo,2026-02-21 00:23:12.779635,0,0
OPEN,2026-02-21 00:23:32.780375,0,0
0,2026-02-21 00:25:07.133391,12183152133,3
0,2026-02-21 00:25:12.546422,12183152133,4
OPEN,2026-02-21 00:25:32.547060,0,0
0,2026-02-21 00:25:41.556840,12185225,3
OPEN,2026-02-21 00:26:01.557554,0,0
0,2026-02-21 00:26:03.516659,12184215205,4
0,2026-02-21 00:26:04.967618,12184215205,3
solo,2026-02-21 00:26:04.969395,0,0
OPEN,2026-02-21 00:26:24.970217,0,0
0,2026-02-21 00:27:50.489025,12185225,3
0,2026-02-21 00:28:03.854315,12185225,4
OPEN,2026-02-21 00:28:23.855166,0,0
0,2026-02-21 00:28:27.649910,12184215205,3
0,2026-02-21 00:28:28.970741,12184215205,4
solo,2026-02-21 00:28:28.973131,0,0
OPEN,2026-02-21 00:28:48.974396,0,0
0,2026-02-21 00:28:50.336452,12185216195,4
0,2026-02-21 00:28:54.667321,12185216195,3
solo,2026-02-21 00:28:54.669065,0,0
OPEN,2026-02-21 00:29:14.669857,0,0
0,2026-02-21 00:29:37.587847,12185216195,3
0,2026-02-21 00:29:40.273148,12185216195,4
solo,2026-02-21 00:29:40.274869,0,0
OPEN,2026-02-21 00:30:00.275551,0,0
0,2026-02-21 00:31:24.328300,12185225,4
0,2026-02-21 00:31:30.526600,12185225,3
solo,2026-02-21 00:31:30.535291,0,0
OPEN,2026-02-21 00:31:50.536537,0,0
0,2026-02-21 00:35:51.728330,12185225,3
1,2026-02-21 00:35:53.589242,12185225,3
OPEN,2026-02-21 00:36:13.590343,0,0
0,2026-02-21 00:37:08.211499,12185225,3
0,2026-02-21 00:37:13.763645,12185225,4
OPEN,2026-02-21 00:37:33.763999,0,0
0,2026-02-21 00:40:34.749817,121865042,3
1,2026-02-21 00:40:51.052848,121865042,3
0,2026-02-21 00:40:58.154853,121865042,4
OPEN,2026-02-21 00:41:18.156408,0,0
0,2026-02-21 00:43:05.288332,12184215205,4
1,2026-02-21 00:43:05.827081,12183152133,4
followerB,2026-02-21 00:43:05.829154,0,0
0,2026-02-21 00:43:07.096148,12184215205,3
sequence,2026-02-21 00:43:11.144366,0,0
1,2026-02-21 00:43:11.545539,12183152133,3
OPEN,2026-02-21 00:43:31.548085,0,0
0,2026-02-21 00:44:15.602486,12184215205,3
0,2026-02-21 00:44:19.502805,12184215205,4
solo,2026-02-21 00:44:19.504838,0,0
OPEN,2026-02-21 00:44:39.505958,0,0
0,2026-02-21 00:44:59.815328,12185225,4
0,2026-02-21 00:45:07.957502,12185225,3
solo,2026-02-21 00:45:07.959257,0,0
OPEN,2026-02-21 00:45:27.959882,0,0
0,2026-02-21 00:45:31.021195,12183152133,3
OPEN,2026-02-21 00:45:51.022152,0,0
0,2026-02-21 00:46:37.784148,12185225,3
1,2026-02-21 00:46:38.900861,12183152133,3
followerA,2026-02-21 00:46:38.902550,0,0
sequence,2026-02-21 00:46:39.237129,0,0
0,2026-02-21 00:46:42.003588,12185225,4
1,2026-02-21 00:46:43.652836,12183152133,4
OPEN,2026-02-21 00:47:03.654856,0,0
0,2026-02-21 00:48:37.544206,12185216195,4
0,2026-02-21 00:48:39.877350,12185216195,3
solo,2026-02-21 00:48:39.879471,0,0
OPEN,2026-02-21 00:48:59.880191,0,0
0,2026-02-21 00:50:29.216940,12184215205,4
0,2026-02-21 00:50:30.961509,12184215205,3
solo,2026-02-21 00:50:30.963621,0,0
OPEN,2026-02-21 00:50:50.964313,0,0
0,2026-02-21 00:53:26.675544,12183152133,4
0,2026-02-21 00:53:28.953573,12183152133,3
solo,2026-02-21 00:53:28.956024,0,0
OPEN,2026-02-21 00:53:48.957205,0,0
0,2026-02-21 00:55:56.629406,121865042,4
0,2026-02-21 00:56:01.139210,121865042,3
solo,2026-02-21 00:56:01.140857,0,0
OPEN,2026-02-21 00:56:21.141936,0,0
0,2026-02-21 00:56:33.159840,12184215205,3
1,2026-02-21 00:56:34.030315,121865042,3
followerA,2026-02-21 00:56:34.031910,0,0
0,2026-02-21 00:56:34.768810,12184215205,4
1,2026-02-21 00:56:41.703234,121865042,4
OPEN,2026-02-21 00:57:01.703701,0,0
0,2026-02-21 00:57:17.459608,12185216195,3
0,2026-02-21 00:57:23.261590,12185216195,4
OPEN,2026-02-21 00:57:43.262616,0,0
0,2026-02-21 00:57:57.175094,121865042,4
0,2026-02-21 00:58:08.058937,121865042,3
solo,2026-02-21 00:58:08.569957,0,0
OPEN,2026-02-21 00:58:28.570905,0,0
0,2026-02-21 00:59:07.568038,12183152133,3
OPEN,2026-02-21 00:59:27.568592,0,0
