Mode,Start_Time,Animal,Unit
0,2026-02-07 00:02:41.821821,12185216195,3
1,2026-02-07 00:02:47.822229,12183152133,3
followerA,2026-02-07 00:02:47.823899,0,0
sequence,2026-02-07 00:02:48.188595,0,0
OPEN,2026-02-07 00:03:08.189227,0,0
0,2026-02-07 00:03:30.718959,12185216195,3
OPEN,2026-02-07 00:03:50.719829,0,0
0,2026-02-07 00:07:51.210139,12184215205,3
OPEN,2026-02-07 00:08:11.210835,0,0
0,2026-02-07 00:13:50.594122,12184215205,3
OPEN,2026-02-07 00:14:10.594902,0,0
0,2026-02-07 00:15:50.124917,12185216195,3
OPEN,2026-02-07 00:16:10.125639,0,0
0,2026-02-07 00:16:57.525492,12185216195,3
OPEN,2026-02-07 00:17:17.525974,0,0
0,2026-02-07 00:20:33.079660,12185216195,3
OPEN,2026-02-07 00:20:53.080681,0,0
0,2026-02-07 00:22:15.057213,12184215205,3
OPEN,2026-02-07 00:22:35.058027,0,0
0,2026-02-07 00:29:32.932317,12184215205,3
OPEN,2026-02-07 00:29:52.932960,0,0
0,2026-02-07 00:32:39.158690,12183152133,3
OPEN,2026-02-07 00:32:59.159528,0,0
0,2026-02-07 00:34:59.451732,12185216195,3
OPEN,2026-02-07 00:35:19.452410,0,0
0,2026-02-07 00:36:03.573145,121865042,3
OPEN,2026-02-07 00:36:23.573811,0,0
0,2026-02-07 00:37:02.699828,12185216195,3
OPEN,2026-02-07 00:37:22.700480,0,0
0,2026-02-07 00:37:37.588527,12185216195,3
OPEN,2026-02-07 00:37:57.589092,0,0
0,2026-02-07 00:40:49.553732,12183152133,3
OPEN,2026-02-07 00:41:25.053707,0,0
0,2026-02-07 00:41:42.346300,121865042,3
OPEN,2026-02-07 00:42:02.346981,0,0
0,2026-02-07 00:43:52.954415,12183152133,3
OPEN,2026-02-07 00:44:12.954974,0,0
0,2026-02-07 00:45:41.080207,121865042,3
OPEN,2026-02-07 00:46:01.080648,0,0
0,2026-02-07 00:47:43.627553,12185216195,3
OPEN,2026-02-07 00:48:14.086505,0,0
0,2026-02-07 00:48:31.906590,12185216195,3
1,2026-02-07 00:48:34.276563,12184215205,3
OPEN,2026-02-07 00:48:54.277024,0,0
0,2026-02-07 00:56:30.671731,12184215205,3
OPEN,2026-02-07 00:56:50.672794,0,0
0,2026-02-07 00:58:16.619296,12183152133,3
OPEN,2026-02-07 00:58:36.620217,0,0
0,2026-02-07 00:59:01.378644,12185216195,3
OPEN,2026-02-07 00:59:21.379650,0,0
0,2026-02-07 01:04:25.815668,12185216195,3
OPEN,2026-02-07 01:04:45.816361,0,0
0,2026-02-07 01:05:04.625392,12184215205,3
OPEN,2026-02-07 01:05:24.625947,0,0
0,2026-02-07 01:07:22.108193,12184215205,3
OPEN,2026-02-07 01:07:42.108594,0,0
0,2026-02-07 01:08:43.358228,12185216195,3
OPEN,2026-02-07 01:09:09.232616,0,0
0,2026-02-07 01:09:24.400979,12185216195,3
OPEN,2026-02-07 01:09:44.401563,0,0
0,2026-02-07 01:10:01.660309,12185216195,3
OPEN,2026-02-07 01:10:30.017182,0,0
0,2026-02-07 01:10:53.783198,12185216195,3
OPEN,2026-02-07 01:11:13.784197,0,0
