Mode,Start_Time,Animal,Weight,Unit,Pellets
6,2026-02-28 23:55:34.904234,12184215205,18.67,1,0
6,2026-02-28 23:59:56.112491,12185216195,19.24,2,11
6,2026-03-01 00:04:47.461100,12183152133,18.37,2,2
6,2026-03-01 00:07:05.210904,12185216195,19.32,2,5
6,2026-03-01 00:07:55.658959,12183152133,18.85,2,0
6,2026-03-01 00:07:58.664023,12183152133,18.85,2,0
6,2026-03-01 00:08:00.036148,12183152133,18.8,2,1
6,2026-03-01 00:08:03.793231,12183152133,18.85,2,0
6,2026-03-01 00:08:08.105513,12183152133,18.67,2,8
6,2026-03-01 00:09:57.499226,12183152133,19.25,2,1
6,2026-03-01 00:10:06.911900,12183152133,18.99,2,0
6,2026-03-01 00:10:08.022681,12183152133,18.68,2,0
6,2026-03-01 00:10:09.781072,12183152133,19.05,2,0
6,2026-03-01 00:11:02.246001,12184215205,19.64,2,1
6,2026-03-01 00:11:05.675308,12184215205,19.28,2,0
6,2026-03-01 00:11:07.570291,12184215205,19.34,2,0
6,2026-03-01 00:11:15.574020,12184215205,19.16,2,2
6,2026-03-01 00:11:46.381156,12184215205,19.4,2,5
6,2026-03-01 00:14:08.119124,12185216195,19.11,2,8
6,2026-03-01 00:41:57.361550,12185216195,19.82,2,1
6,2026-03-01 00:49:46.946840,12185216195,19.74,2,10
6,2026-03-01 00:51:24.768890,12184215205,19.16,2,1
6,2026-03-01 00:51:31.074635,12184215205,19.54,2,0
6,2026-03-01 00:51:38.032111,12184215205,19.48,2,1
6,2026-03-01 00:52:13.176493,12183152133,19.17,2,1
6,2026-03-01 00:52:19.906263,12183152133,19.17,2,0
6,2026-03-01 00:52:23.904153,12183152133,18.32,2,0
6,2026-03-01 00:52:37.264064,12183152133,19.73,2,0
6,2026-03-01 00:54:11.096911,12185216195,19.86,2,3
6,2026-03-01 00:04:26.697234,12183152133,13.6,1,0
6,2026-03-01 00:54:56.050724,12183152133,18.89,2,9
6,2026-03-01 01:11:15.366767,12184215205,19.46,2,1
6,2026-03-01 01:20:34.074844,12185216195,19.86,2,2
6,2026-03-01 01:34:25.808341,12185225,19.87,2,0
6,2026-03-01 01:34:36.817822,12185225,19.99,2,0
