Mode,Start_Time,Animal,Weight,Unit,Pellets
6,2026-03-04 23:36:15.980275,12185225,20.63,1,0
6,2026-03-05 00:01:15.732181,12185225,21.19,1,1
6,2026-03-04 23:26:57.514011,121865042,20.02,2,0
6,2026-03-05 00:24:47.907555,12185216195,19.98,2,0
6,2026-03-05 00:25:52.432292,12185216195,20.08,2,0
6,2026-03-05 00:02:47.660922,12185225,20.62,1,8
6,2026-03-05 00:30:59.535804,12185225,17.0,1,1
6,2026-03-05 00:28:38.651960,12185216195,20.06,2,0
6,2026-03-05 00:35:35.645582,12184215205,19.29,2,0
6,2026-03-05 00:37:35.027939,12184215205,19.39,2,0
6,2026-03-05 00:31:35.106846,12185216195,20.37,1,12
6,2026-03-05 00:55:34.052,12184215205,19.52,1,4
6,2026-03-05 00:56:40.504347,12184215205,19.44,1,0
6,2026-03-05 00:56:45.648011,12184215205,19.58,1,0
6,2026-03-05 00:56:46.694156,12184215205,19.86,1,0
6,2026-03-05 01:06:44.080530,12185225,20.33,1,1
6,2026-03-05 01:07:28.230008,12185225,20.8,1,4
6,2026-03-05 01:08:23.452188,12185225,21.39,1,0
6,2026-03-05 01:08:24.555062,12185225,21.03,1,0
6,2026-03-05 01:08:27.808989,12185225,20.88,1,0
6,2026-03-05 01:08:29.906624,12185225,21.19,1,0
6,2026-03-05 01:08:32.358762,12185225,20.89,1,0
6,2026-03-05 01:08:45.423501,12185216195,20.96,1,16
6,2026-03-05 01:14:35.972919,12185216195,20.61,1,0
6,2026-03-05 01:15:13.475681,121865042,14.63,1,0
6,2026-03-05 01:15:19.176812,121865042,13.19,1,0
6,2026-03-05 01:15:20.423247,121865042,12.36,1,0
6,2026-03-05 01:16:03.102780,121865042,19.53,1,3
6,2026-03-05 01:17:30.194952,121865042,19.89,1,0
6,2026-03-05 01:18:22.199316,121865042,20.07,1,0
6,2026-03-05 00:54:53.674606,12184215205,19.13,2,0
6,2026-03-05 01:19:36.355540,12185216195,20.69,1,3
6,2026-03-05 01:33:16.230149,121865042,19.78,2,0
6,2026-03-05 01:34:06.654210,121865042,19.86,1,2
6,2026-03-05 03:27:49.038205,12183152133,14.39,1,0
6,2026-03-05 03:27:49.667046,12183152133,17.81,1,0
6,2026-03-05 03:26:57.916876,12183152133,16.98,2,0
6,2026-03-05 03:46:50.802852,12183152133,19.26,2,0
6,2026-03-05 03:30:57.804252,12183152133,13.16,1,2
6,2026-03-05 03:48:45.355690,12184215205,17.25,1,6
6,2026-03-05 03:50:31.104262,12184215205,19.44,1,0
6,2026-03-05 03:50:37.975976,12184215205,19.95,1,0
6,2026-03-05 03:50:39.140680,12184215205,19.4,1,0
6,2026-03-05 03:50:51.684951,12183152133,15.12,1,0
6,2026-03-05 03:51:23.970027,12183152133,19.44,1,2
6,2026-03-05 03:52:15.480266,12183152133,19.96,1,2
6,2026-03-05 03:53:05.977731,12185216195,19.88,1,9
6,2026-03-05 03:47:12.210886,12184215205,19.28,2,0
6,2026-03-05 03:55:10.262911,12185216195,20.37,1,0
6,2026-03-05 04:07:11.850496,12184215205,19.51,1,7
6,2026-03-05 04:08:49.430476,12184215205,19.88,1,0
6,2026-03-05 04:05:25.663743,12184215205,19.44,2,0
6,2026-03-05 04:27:48.566737,12185216195,20.12,2,0
6,2026-03-05 04:25:09.618347,12185216195,20.24,1,9
6,2026-03-05 04:29:38.980763,12184215205,19.88,1,6
6,2026-03-05 04:31:23.776902,12184215205,19.79,1,0
6,2026-03-05 04:31:25.613973,12184215205,19.82,1,0
6,2026-03-05 04:29:03.831367,12184215205,19.56,2,0
6,2026-03-05 05:46:51.958259,12184215205,19.71,2,0
6,2026-03-05 04:31:30.847930,12184215205,19.93,1,0
6,2026-03-05 06:11:26.088370,121865042,14.81,1,3
6,2026-03-05 06:12:19.953920,121865042,20.53,1,0
6,2026-03-05 06:12:28.512341,121865042,19.36,1,0
6,2026-03-05 06:16:15.163222,12184215205,19.83,1,5
6,2026-03-05 06:18:14.695494,12184215205,19.86,1,0
6,2026-03-05 06:18:20.687005,12184215205,19.93,1,0
6,2026-03-05 06:18:24.994408,12184215205,19.64,1,0
6,2026-03-05 06:08:50.454903,121865042,19.69,2,0
6,2026-03-05 06:18:43.697781,12184215205,20.14,1,0
6,2026-03-05 06:27:00.026238,121865042,19.72,1,2
6,2026-03-05 06:27:49.526375,121865042,17.7,1,1
6,2026-03-05 06:28:25.218152,121865042,28.85,1,0
6,2026-03-05 06:29:43.499557,121865042,16.83,1,0
6,2026-03-05 07:23:48.823519,12185225,13.46,1,1
6,2026-03-05 06:23:22.459725,121865042,19.67,2,0
6,2026-03-05 07:24:01.523732,12185225,20.53,1,0
6,2026-03-05 07:32:55.689863,12185225,20.57,1,1
6,2026-03-05 07:43:32.474979,12185225,18.13,1,4
6,2026-03-05 07:45:35.960762,12185225,21.22,1,0
6,2026-03-05 07:47:13.807222,12185225,14.74,1,0
6,2026-03-05 07:47:45.360450,12185225,20.67,1,0
6,2026-03-05 07:47:46.385750,12185225,20.88,1,0
6,2026-03-05 07:48:09.685058,12185225,20.61,1,0
6,2026-03-05 07:50:12.257580,12184215205,19.57,1,5
6,2026-03-05 07:51:55.130503,12184215205,19.44,1,0
6,2026-03-05 07:52:26.248216,12184215205,19.19,1,0
6,2026-03-05 07:52:27.951061,12184215205,19.61,1,0
6,2026-03-05 07:53:15.086779,12184215205,14.43,1,0
