Mode,Start_Time,Animal,Unit
OPEN,2026-02-04 00:00:15.458912,0,0
0,2026-02-04 00:01:21.385453,12185216195,3
1,2026-02-04 00:01:27.990624,12184215205,3
followerA,2026-02-04 00:01:27.992368,0,0
sequence,2026-02-04 00:01:28.180538,0,0
OPEN,2026-02-04 00:01:48.181248,0,0
0,2026-02-04 00:06:09.389202,12185216195,3
1,2026-02-04 00:06:14.286638,12184215205,3
OPEN,2026-02-04 00:06:34.287232,0,0
0,2026-02-04 00:08:19.415917,12183152133,3
OPEN,2026-02-04 00:08:39.416715,0,0
0,2026-02-04 00:09:50.802074,12184215205,3
OPEN,2026-02-04 00:10:10.802731,0,0
0,2026-02-04 00:10:17.261933,12183152133,3
OPEN,2026-02-04 00:10:37.262491,0,0
0,2026-02-04 00:11:12.854602,12183152133,3
1,2026-02-04 00:11:21.946383,12184215205,3
2,2026-02-04 00:11:22.661770,12185225,3
OPEN,2026-02-04 00:11:42.662415,0,0
0,2026-02-04 00:11:45.860186,12185216195,3
OPEN,2026-02-04 00:12:05.861363,0,0
0,2026-02-04 00:14:08.764698,12185216195,3
OPEN,2026-02-04 00:14:28.765497,0,0
0,2026-02-04 00:14:49.908322,12183152133,3
OPEN,2026-02-04 00:15:09.909123,0,0
0,2026-02-04 00:19:27.853425,12183152133,3
OPEN,2026-02-04 00:19:47.854119,0,0
0,2026-02-04 00:26:58.329325,12185216195,3
OPEN,2026-02-04 00:27:18.330198,0,0
0,2026-02-04 00:28:04.658735,12185216195,3
OPEN,2026-02-04 00:28:24.659348,0,0
0,2026-02-04 00:29:26.593598,12184215205,3
OPEN,2026-02-04 00:29:46.594364,0,0
0,2026-02-04 00:32:09.286514,12184215205,3
OPEN,2026-02-04 00:32:29.287,0,0
0,2026-02-04 00:37:05.637903,12185216195,3
OPEN,2026-02-04 00:37:25.638633,0,0
0,2026-02-04 00:39:43.176349,121865042,3
OPEN,2026-02-04 00:40:03.177150,0,0
0,2026-02-04 00:40:10.978519,12185225,3
OPEN,2026-02-04 00:40:30.979100,0,0
0,2026-02-04 00:44:15.730608,12185216195,3
OPEN,2026-02-04 00:44:35.731296,0,0
0,2026-02-04 00:45:08.169276,12183152133,3
OPEN,2026-02-04 00:45:28.170015,0,0
0,2026-02-04 00:46:48.888382,12184215205,3
OPEN,2026-02-04 00:47:08.889308,0,0
0,2026-02-04 00:50:34.982897,12185225,3
OPEN,2026-02-04 00:50:54.983623,0,0
0,2026-02-04 00:51:42.138263,121865042,3
OPEN,2026-02-04 00:52:02.138855,0,0
0,2026-02-04 00:52:09.120718,12184215205,3
OPEN,2026-02-04 00:52:29.121454,0,0
0,2026-02-04 00:53:09.167729,12185216195,3
OPEN,2026-02-04 00:53:29.168418,0,0
0,2026-02-04 00:54:57.681404,12184215205,3
OPEN,2026-02-04 00:55:17.682395,0,0
0,2026-02-04 00:55:52.067696,12185225,3
OPEN,2026-02-04 00:56:12.068459,0,0
0,2026-02-04 00:57:18.165429,12183152133,3
OPEN,2026-02-04 00:57:38.166079,0,0
0,2026-02-04 00:58:18.818198,12185225,3
OPEN,2026-02-04 00:58:38.818819,0,0
0,2026-02-04 01:00:57.551115,12185216195,3
OPEN,2026-02-04 01:01:17.551722,0,0
0,2026-02-04 01:02:00.531390,12183152133,3
OPEN,2026-02-04 01:02:20.532141,0,0
0,2026-02-04 01:02:28.821975,12183152133,3
OPEN,2026-02-04 01:02:48.822647,0,0
0,2026-02-04 01:08:02.784806,12185225,3
OPEN,2026-02-04 01:08:22.785798,0,0
0,2026-02-04 01:12:48.804835,12185225,3
OPEN,2026-02-04 01:13:08.805807,0,0
0,2026-02-04 01:15:18.855357,12185216195,3
OPEN,2026-02-04 01:15:38.856278,0,0
0,2026-02-04 01:16:00.114209,12185216195,3
OPEN,2026-02-04 01:16:20.114914,0,0
0,2026-02-04 01:17:36.294145,12183152133,3
OPEN,2026-02-04 01:17:56.294672,0,0
0,2026-02-04 01:18:10.276380,12183152133,3
OPEN,2026-02-04 01:18:30.277316,0,0
0,2026-02-04 01:19:26.911258,121865042,3
OPEN,2026-02-04 01:19:46.911913,0,0
0,2026-02-04 01:30:10.427001,121865042,3
OPEN,2026-02-04 01:30:30.427521,0,0
0,2026-02-04 01:30:49.084346,12185225,3
OPEN,2026-02-04 01:31:09.085461,0,0
0,2026-02-04 01:32:03.542190,12185216195,3
OPEN,2026-02-04 01:32:23.543021,0,0
0,2026-02-04 01:32:42.899327,121865042,3
OPEN,2026-02-04 01:33:02.900016,0,0
0,2026-02-04 01:42:38.402738,12183152133,3
OPEN,2026-02-04 01:42:58.403341,0,0
0,2026-02-04 01:44:51.116603,12185216195,3
OPEN,2026-02-04 01:45:11.117954,0,0
0,2026-02-04 01:47:24.590488,121865042,3
OPEN,2026-02-04 01:47:44.591190,0,0
0,2026-02-04 01:48:18.429204,12183152133,3
OPEN,2026-02-04 01:48:38.429971,0,0
0,2026-02-04 01:49:49.376925,12185216195,3
OPEN,2026-02-04 01:50:09.377919,0,0
0,2026-02-04 01:52:57.785552,12185225,3
OPEN,2026-02-04 01:53:17.786216,0,0
0,2026-02-04 02:01:38.954019,12183152133,3
OPEN,2026-02-04 02:01:58.954804,0,0
0,2026-02-04 02:11:35.726159,12185225,3
OPEN,2026-02-04 02:11:55.726673,0,0
0,2026-02-04 02:25:28.972212,12184215205,3
OPEN,2026-02-04 02:25:48.973381,0,0
0,2026-02-04 02:28:12.894441,121865042,3
OPEN,2026-02-04 02:28:32.895017,0,0
0,2026-02-04 02:30:38.116656,12184215205,3
OPEN,2026-02-04 02:30:58.117369,0,0
0,2026-02-04 02:31:09.832091,121865042,3
OPEN,2026-02-04 02:31:29.832755,0,0
0,2026-02-04 02:39:34.437510,121865042,3
OPEN,2026-02-04 02:39:54.438111,0,0
0,2026-02-04 02:50:43.525291,121865042,3
OPEN,2026-02-04 02:51:03.525883,0,0
0,2026-02-04 03:05:16.014982,12184215205,3
OPEN,2026-02-04 03:05:36.015627,0,0
0,2026-02-04 03:09:11.281016,12184215205,3
OPEN,2026-02-04 03:09:31.281548,0,0
0,2026-02-04 03:21:17.712227,12184215205,3
OPEN,2026-02-04 03:21:37.713009,0,0
0,2026-02-04 03:24:19.000875,12184215205,3
OPEN,2026-02-04 03:24:39.001853,0,0
0,2026-02-04 03:26:31.810006,12184215205,3
OPEN,2026-02-04 03:26:51.810591,0,0
0,2026-02-04 03:37:21.043358,12184215205,3
OPEN,2026-02-04 03:37:41.044356,0,0
0,2026-02-04 03:51:22.126626,12184215205,3
1,2026-02-04 03:51:25.229118,12184215205,3
OPEN,2026-02-04 03:51:45.229853,0,0
0,2026-02-04 03:55:16.171428,12184215205,3
OPEN,2026-02-04 03:55:36.172237,0,0
0,2026-02-04 04:21:45.498572,12183152133,3
OPEN,2026-02-04 04:22:05.499227,0,0
0,2026-02-04 04:26:34.704318,12183152133,3
OPEN,2026-02-04 04:26:54.705263,0,0
0,2026-02-04 05:18:49.465616,12183152133,3
OPEN,2026-02-04 05:19:09.466264,0,0
0,2026-02-04 05:26:21.262427,12183152133,3
OPEN,2026-02-04 05:26:41.263095,0,0
0,2026-02-04 05:28:25.332376,12185216195,3
OPEN,2026-02-04 05:28:45.333328,0,0
0,2026-02-04 05:29:13.871387,12185225,3
OPEN,2026-02-04 05:29:33.872245,0,0
