Mode,Start_Time,Animal,Unit
0,2026-02-28 00:06:51.472478,12185216195,4
0,2026-02-28 00:06:54.107542,12185216195,3
solo,2026-02-28 00:06:54.133422,0,0
OPEN,2026-02-28 00:07:14.134036,0,0
0,2026-02-28 00:10:04.679499,12185216195,3
0,2026-02-28 00:10:06.718343,12185216195,4
solo,2026-02-28 00:10:09.200029,0,0
OPEN,2026-02-28 00:10:29.201154,0,0
0,2026-02-28 00:20:06.622291,12185216195,4
0,2026-02-28 00:20:14.050262,12185216195,3
solo,2026-02-28 00:20:14.052249,0,0
OPEN,2026-02-28 00:20:34.052977,0,0
0,2026-02-28 00:22:47.388935,12185216195,3
0,2026-02-28 00:22:59.838556,12185216195,4
OPEN,2026-02-28 00:23:19.838961,0,0
0,2026-02-28 00:23:31.946494,12185216195,4
0,2026-02-28 00:23:42.542807,12185216195,3
solo,2026-02-28 00:23:43.637518,0,0
OPEN,2026-02-28 00:24:03.638219,0,0
0,2026-02-28 00:24:22.794476,12185216195,3
0,2026-02-28 00:24:27.022679,12185216195,4
solo,2026-02-28 00:24:27.025220,0,0
OPEN,2026-02-28 00:24:47.026049,0,0
0,2026-02-28 01:53:13.586640,12185225,4
0,2026-02-28 01:53:19.852238,12185225,3
solo,2026-02-28 01:53:19.854330,0,0
OPEN,2026-02-28 01:53:39.855095,0,0
0,2026-02-28 01:56:12.721071,12185225,3
0,2026-02-28 01:56:18.055292,12185225,4
solo,2026-02-28 01:56:18.057115,0,0
OPEN,2026-02-28 01:56:38.057760,0,0
0,2026-02-28 02:44:49.902792,12184215205,4
0,2026-02-28 02:44:52.026667,12184215205,3
solo,2026-02-28 02:44:52.029273,0,0
OPEN,2026-02-28 02:45:12.030499,0,0
0,2026-02-28 02:49:22.493928,12184215205,3
0,2026-02-28 02:49:25.504280,12184215205,4
solo,2026-02-28 02:49:25.506680,0,0
OPEN,2026-02-28 02:49:45.507798,0,0
0,2026-02-28 02:49:56.400662,12185216195,4
0,2026-02-28 02:50:00.677462,12185216195,3
solo,2026-02-28 02:50:00.679947,0,0
OPEN,2026-02-28 02:50:20.681248,0,0
0,2026-02-28 02:50:38.670898,12184215205,4
0,2026-02-28 02:50:40.913915,12184215205,3
solo,2026-02-28 02:50:40.921300,0,0
OPEN,2026-02-28 02:51:00.922460,0,0
0,2026-02-28 02:55:52.093118,12185216195,3
0,2026-02-28 02:55:57.169224,12185216195,4
solo,2026-02-28 02:55:57.331739,0,0
