Mode,Start_Time,Animal,Unit
0,2026-02-17 00:07:31.887674,12183152133,4
0,2026-02-17 00:07:34.109228,12183152133,3
solo,2026-02-17 00:07:34.274761,0,0
OPEN,2026-02-17 00:07:54.275415,0,0
0,2026-02-17 00:14:24.674397,12183152133,3
0,2026-02-17 00:14:30.450557,12183152133,4
solo,2026-02-17 00:14:30.452652,0,0
OPEN,2026-02-17 00:14:50.453298,0,0
0,2026-02-17 01:20:50.814445,121865042,4
0,2026-02-17 01:20:54.107048,121865042,3
solo,2026-02-17 01:20:54.109379,0,0
OPEN,2026-02-17 01:21:14.110479,0,0
0,2026-02-17 01:23:57.774614,121865042,3
0,2026-02-17 01:24:01.333501,121865042,4
solo,2026-02-17 01:24:01.335434,0,0
OPEN,2026-02-17 01:24:21.336490,0,0
0,2026-02-17 01:27:44.144232,12185216195,4
0,2026-02-17 01:27:50.345028,12185216195,3
solo,2026-02-17 01:27:50.347199,0,0
OPEN,2026-02-17 01:28:10.347816,0,0
0,2026-02-17 01:29:19.719416,12185216195,3
0,2026-02-17 01:29:21.490896,12185216195,4
solo,2026-02-17 01:29:21.492543,0,0
OPEN,2026-02-17 01:29:41.494082,0,0
0,2026-02-17 01:31:57.184460,121865042,4
0,2026-02-17 01:32:00.179829,121865042,3
solo,2026-02-17 01:32:00.182081,0,0
OPEN,2026-02-17 01:32:20.183349,0,0
0,2026-02-17 01:33:29.227770,12185216195,4
0,2026-02-17 01:33:30.779956,12185216195,3
solo,2026-02-17 01:33:30.781983,0,0
OPEN,2026-02-17 01:33:50.939773,0,0
0,2026-02-17 01:37:12.703748,121865042,3
0,2026-02-17 01:37:13.881513,121865042,4
solo,2026-02-17 01:37:13.883184,0,0
OPEN,2026-02-17 01:37:33.884028,0,0
0,2026-02-17 01:38:22.319722,12185225,4
0,2026-02-17 01:38:25.141941,12185225,3
solo,2026-02-17 01:38:25.144075,0,0
OPEN,2026-02-17 01:38:45.144973,0,0
0,2026-02-17 01:38:54.941326,12184215205,4
0,2026-02-17 01:39:00.839417,12184215205,3
solo,2026-02-17 01:39:00.841349,0,0
OPEN,2026-02-17 01:39:20.842421,0,0
0,2026-02-17 01:40:15.261877,12185225,3
0,2026-02-17 01:40:17.758302,12185225,4
solo,2026-02-17 01:40:17.760864,0,0
OPEN,2026-02-17 01:40:37.761560,0,0
0,2026-02-17 01:41:55.934299,12184215205,3
0,2026-02-17 01:41:57.176085,12184215205,4
solo,2026-02-17 01:41:57.177801,0,0
OPEN,2026-02-17 01:42:17.178679,0,0
0,2026-02-17 01:43:31.633240,12185216195,3
0,2026-02-17 01:43:34.395921,12185216195,4
solo,2026-02-17 01:43:34.398195,0,0
OPEN,2026-02-17 01:43:54.399066,0,0
0,2026-02-17 01:43:56.729993,12185225,4
0,2026-02-17 01:43:58.640225,12185225,3
solo,2026-02-17 01:43:58.642567,0,0
OPEN,2026-02-17 01:44:18.643294,0,0
0,2026-02-17 01:47:23.710100,12185225,3
0,2026-02-17 01:47:24.927805,12185225,4
solo,2026-02-17 01:47:24.930509,0,0
OPEN,2026-02-17 01:47:44.931842,0,0
0,2026-02-17 01:48:42.613874,12185216195,4
0,2026-02-17 01:48:47.524516,12185216195,3
solo,2026-02-17 01:48:47.526603,0,0
OPEN,2026-02-17 01:49:07.528003,0,0
0,2026-02-17 01:51:20.291294,12185216195,3
0,2026-02-17 01:51:21.877467,12185216195,4
OPEN,2026-02-17 01:51:41.878140,0,0
0,2026-02-17 01:55:27.137497,12184215205,4
0,2026-02-17 01:55:29.283831,12184215205,3
solo,2026-02-17 01:55:29.482056,0,0
OPEN,2026-02-17 01:55:49.483282,0,0
0,2026-02-17 01:55:51.502063,12184215205,3
0,2026-02-17 01:55:52.408342,12184215205,4
solo,2026-02-17 01:55:52.410680,0,0
OPEN,2026-02-17 01:56:12.411305,0,0
0,2026-02-17 02:00:07.313205,12185225,4
0,2026-02-17 02:00:08.988043,12185225,3
solo,2026-02-17 02:00:08.989841,0,0
