Mode,Start_Time,Animal,Unit
0,2026-02-08 00:02:05.590962,12184215205,3
OPEN,2026-02-08 00:02:25.591534,0,0
0,2026-02-08 00:04:47.534556,12184215205,3
OPEN,2026-02-08 00:05:07.535106,0,0
0,2026-02-08 00:09:06.293628,12185216195,3
OPEN,2026-02-08 00:09:26.294248,0,0
0,2026-02-08 00:14:04.142168,12184215205,3
OPEN,2026-02-08 00:14:24.142753,0,0
0,2026-02-08 00:14:55.667448,12185216195,3
OPEN,2026-02-08 00:15:15.668455,0,0
0,2026-02-08 00:16:21.173078,12185216195,3
OPEN,2026-02-08 00:16:41.173972,0,0
0,2026-02-08 00:20:00.660985,12185216195,3
OPEN,2026-02-08 00:20:20.661943,0,0
0,2026-02-08 00:20:37.262627,12184215205,3
OPEN,2026-02-08 00:20:57.263404,0,0
0,2026-02-08 00:25:13.222792,12185225,3
OPEN,2026-02-08 00:25:33.223863,0,0
0,2026-02-08 00:26:28.752429,12184215205,3
1,2026-02-08 00:26:29.277312,12185216195,3
OPEN,2026-02-08 00:26:49.277806,0,0
0,2026-02-08 00:27:13.371751,12184215205,3
OPEN,2026-02-08 00:27:33.372386,0,0
0,2026-02-08 00:30:59.178183,12185225,3
1,2026-02-08 00:31:00.134016,12185216195,3
followerA,2026-02-08 00:31:00.135770,0,0
sequence,2026-02-08 00:31:00.390347,0,0
OPEN,2026-02-08 00:31:20.390966,0,0
0,2026-02-08 00:32:39.118635,12185225,3
OPEN,2026-02-08 00:32:59.120972,0,0
0,2026-02-08 00:35:44.227434,12184215205,3
1,2026-02-08 00:35:44.689169,12185216195,3
OPEN,2026-02-08 00:36:04.689876,0,0
0,2026-02-08 00:36:23.014242,12185216195,3
OPEN,2026-02-08 00:36:49.097749,0,0
0,2026-02-08 00:39:56.608843,12185225,3
0,2026-02-08 00:40:00.736749,12185225,4
solo,2026-02-08 00:40:00.739131,0,0
OPEN,2026-02-08 00:40:20.739811,0,0
0,2026-02-08 00:44:00.562562,12184215205,3
OPEN,2026-02-08 00:44:20.563259,0,0
0,2026-02-08 00:46:24.166368,12185216195,3
OPEN,2026-02-08 00:46:44.166905,0,0
0,2026-02-08 00:50:35.374325,12184215205,3
OPEN,2026-02-08 00:50:55.374907,0,0
0,2026-02-08 00:51:00.510792,12185216195,3
OPEN,2026-02-08 00:51:20.511650,0,0
0,2026-02-08 00:51:47.478954,12185225,3
OPEN,2026-02-08 00:52:07.479606,0,0
0,2026-02-08 00:56:55.513534,12184215205,3
OPEN,2026-02-08 00:57:15.514109,0,0
0,2026-02-08 00:57:31.649407,12185225,3
OPEN,2026-02-08 00:58:08.978073,0,0
0,2026-02-08 00:59:16.669237,12185225,3
OPEN,2026-02-08 00:59:36.669862,0,0
0,2026-02-08 00:59:39.155669,12185225,3
0,2026-02-08 00:59:54.728947,12185225,4
OPEN,2026-02-08 01:00:14.729519,0,0
0,2026-02-08 01:00:24.867247,12185225,3
1,2026-02-08 01:00:26.763585,12185225,3
2,2026-02-08 01:00:30.712347,12185225,3
OPEN,2026-02-08 01:00:50.713290,0,0
0,2026-02-08 01:00:57.152041,12185225,3
OPEN,2026-02-08 01:01:30.524888,0,0
0,2026-02-08 01:05:58.673853,12185225,3
OPEN,2026-02-08 01:06:18.674270,0,0
0,2026-02-08 01:09:56.182768,12184215205,3
1,2026-02-08 01:10:03.194568,12184215205,3
2,2026-02-08 01:10:04.427832,12185216195,3
OPEN,2026-02-08 01:10:24.428744,0,0
0,2026-02-08 01:15:23.543423,12185216195,3
OPEN,2026-02-08 01:15:44.102586,0,0
0,2026-02-08 01:16:18.170847,12185216195,3
OPEN,2026-02-08 01:16:38.171516,0,0
0,2026-02-08 01:18:51.563983,12185225,3
1,2026-02-08 01:18:51.936435,12185216195,3
followerA,2026-02-08 01:18:51.938218,0,0
sequence,2026-02-08 01:18:51.999652,0,0
OPEN,2026-02-08 01:19:12.000896,0,0
0,2026-02-08 01:22:23.764604,12184215205,3
1,2026-02-08 01:22:33.648303,12185225,3
OPEN,2026-02-08 01:22:53.649287,0,0
0,2026-02-08 01:39:40.433461,12185225,3
OPEN,2026-02-08 01:40:00.434131,0,0
0,2026-02-08 01:40:14.406088,12184215205,3
OPEN,2026-02-08 01:40:34.406708,0,0
0,2026-02-08 01:41:38.254901,12184215205,3
OPEN,2026-02-08 01:41:58.255616,0,0
0,2026-02-08 01:46:30.228975,12185225,3
1,2026-02-08 01:46:51.181047,12185216195,3
OPEN,2026-02-08 01:47:11.181895,0,0
0,2026-02-08 01:50:57.696098,12185216195,3
OPEN,2026-02-08 01:51:17.697009,0,0
0,2026-02-08 01:52:59.147602,12185216195,3
OPEN,2026-02-08 01:53:19.148794,0,0
0,2026-02-08 02:00:25.219944,12185225,3
OPEN,2026-02-08 02:00:45.220598,0,0
0,2026-02-08 02:01:32.270250,12185216195,3
OPEN,2026-02-08 02:01:52.270761,0,0
0,2026-02-08 02:08:24.262491,121865042,3
OPEN,2026-02-08 02:08:44.263177,0,0
0,2026-02-08 02:13:05.858830,12185216195,3
OPEN,2026-02-08 02:13:25.859248,0,0
0,2026-02-08 02:17:53.632726,121865042,3
OPEN,2026-02-08 02:18:13.633484,0,0
0,2026-02-08 02:19:11.684508,12183152133,3
OPEN,2026-02-08 02:19:31.685543,0,0
0,2026-02-08 02:21:21.379644,12185216195,3
OPEN,2026-02-08 02:21:41.380685,0,0
0,2026-02-08 02:25:20.242629,12183152133,3
OPEN,2026-02-08 02:25:40.243222,0,0
0,2026-02-08 02:28:47.420857,12185216195,3
OPEN,2026-02-08 02:29:07.421595,0,0
0,2026-02-08 02:30:16.946903,12185216195,3
OPEN,2026-02-08 02:30:36.947500,0,0
0,2026-02-08 02:31:45.176535,12183152133,3
1,2026-02-08 02:31:45.671709,12185216195,3
OPEN,2026-02-08 02:32:05.672477,0,0
0,2026-02-08 02:37:58.030905,121865042,3
OPEN,2026-02-08 02:38:18.031615,0,0
0,2026-02-08 02:41:07.454195,12185216195,3
OPEN,2026-02-08 02:41:27.454933,0,0
0,2026-02-08 02:51:43.582760,121865042,3
OPEN,2026-02-08 02:52:03.583559,0,0
0,2026-02-08 02:52:21.133900,12183152133,3
OPEN,2026-02-08 02:52:46.881601,0,0
0,2026-02-08 02:53:09.371866,12185216195,3
OPEN,2026-02-08 02:53:29.372779,0,0
0,2026-02-08 02:53:55.782845,12185216195,3
OPEN,2026-02-08 02:54:15.783453,0,0
0,2026-02-08 02:59:31.373225,12185216195,3
OPEN,2026-02-08 02:59:51.373956,0,0
0,2026-02-08 03:00:43.110461,12185216195,3
OPEN,2026-02-08 03:01:03.111095,0,0
0,2026-02-08 03:08:40.896158,121865042,3
OPEN,2026-02-08 03:09:00.897127,0,0
0,2026-02-08 03:11:50.832698,12185216195,3
OPEN,2026-02-08 03:12:10.833466,0,0
0,2026-02-08 03:18:49.995130,12185216195,3
OPEN,2026-02-08 03:19:09.995836,0,0
0,2026-02-08 03:19:13.329212,12184215205,3
1,2026-02-08 03:19:13.705067,12185216195,3
OPEN,2026-02-08 03:19:33.705772,0,0
0,2026-02-08 03:19:59.617647,12183152133,3
OPEN,2026-02-08 03:20:19.618242,0,0
0,2026-02-08 03:20:59.094164,12184215205,3
1,2026-02-08 03:20:59.440268,12185216195,3
followerA,2026-02-08 03:20:59.442531,0,0
sequence,2026-02-08 03:20:59.516285,0,0
OPEN,2026-02-08 03:21:19.516988,0,0
0,2026-02-08 03:22:51.066531,12184215205,3
OPEN,2026-02-08 03:23:11.067312,0,0
0,2026-02-08 03:23:53.426484,12184215205,3
OPEN,2026-02-08 03:24:13.427062,0,0
0,2026-02-08 03:25:32.521294,12183152133,3
OPEN,2026-02-08 03:26:23.994431,0,0
0,2026-02-08 03:27:20.558775,12184215205,3
OPEN,2026-02-08 03:27:40.559427,0,0
0,2026-02-08 03:28:02.212665,12183152133,3
OPEN,2026-02-08 03:28:22.213476,0,0
0,2026-02-08 03:29:08.847376,12184215205,3
1,2026-02-08 03:29:09.540561,121865042,3
followerA,2026-02-08 03:29:09.542908,0,0
sequence,2026-02-08 03:29:09.809423,0,0
OPEN,2026-02-08 03:29:29.810270,0,0
0,2026-02-08 03:33:13.194639,12185216195,3
OPEN,2026-02-08 03:33:33.195199,0,0
0,2026-02-08 03:33:49.688913,12183152133,3
1,2026-02-08 03:33:51.094581,12185216195,3
followerA,2026-02-08 03:33:51.096240,0,0
OPEN,2026-02-08 03:34:13.693923,0,0
0,2026-02-08 03:34:53.593720,12183152133,3
OPEN,2026-02-08 03:35:13.594240,0,0
0,2026-02-08 03:36:26.328142,12185216195,3
OPEN,2026-02-08 03:36:46.328839,0,0
0,2026-02-08 03:46:04.253053,12185216195,3
OPEN,2026-02-08 03:46:24.255217,0,0
0,2026-02-08 03:48:02.543818,12185216195,3
OPEN,2026-02-08 03:48:22.544613,0,0
0,2026-02-08 03:49:25.187011,12184215205,3
OPEN,2026-02-08 03:49:45.187723,0,0
0,2026-02-08 03:53:31.736065,12184215205,3
1,2026-02-08 03:53:32.094468,12185216195,3
followerA,2026-02-08 03:53:32.096614,0,0
sequence,2026-02-08 03:53:32.134335,0,0
OPEN,2026-02-08 03:53:52.135084,0,0
0,2026-02-08 03:58:24.446920,12183152133,3
OPEN,2026-02-08 03:59:26.818055,0,0
0,2026-02-08 03:59:32.880141,12184215205,3
OPEN,2026-02-08 03:59:52.880680,0,0
0,2026-02-08 04:02:29.998578,12184215205,3
OPEN,2026-02-08 04:02:57.563379,0,0
0,2026-02-08 04:03:38.580120,12183152133,3
1,2026-02-08 04:03:39.704591,12184215205,3
OPEN,2026-02-08 04:03:59.705598,0,0
0,2026-02-08 04:04:03.290326,12183152133,3
OPEN,2026-02-08 04:04:45.772381,0,0
0,2026-02-08 04:05:44.132017,12184215205,3
OPEN,2026-02-08 04:06:32.985010,0,0
0,2026-02-08 04:07:49.836904,12185216195,3
OPEN,2026-02-08 04:08:09.837709,0,0
0,2026-02-08 04:10:26.477646,12185216195,3
OPEN,2026-02-08 04:10:46.478375,0,0
0,2026-02-08 04:15:54.091154,12185216195,3
OPEN,2026-02-08 04:16:14.092011,0,0
0,2026-02-08 04:19:09.218336,12185216195,3
OPEN,2026-02-08 04:19:29.218994,0,0
0,2026-02-08 04:19:33.950248,12183152133,3
1,2026-02-08 04:19:34.458272,12185216195,3
OPEN,2026-02-08 04:19:54.459024,0,0
0,2026-02-08 04:24:41.603496,12185216195,3
OPEN,2026-02-08 04:25:06.219428,0,0
0,2026-02-08 04:25:26.419262,12184215205,3
