Mode,Start_Time,Animal,Unit
initialize,2026-01-30 16:48:23.801738,0,3
initialize,2026-01-30 16:48:23.801742,0,4
OPEN,2026-01-30 16:48:30.821220,0,0
0,2026-01-30 16:48:55.142097,1111110210210,3
0,2026-01-30 16:48:57.227665,1111110210210,4
solo,2026-01-30 16:48:57.229730,0,0
OPEN,2026-01-30 16:49:17.230321,0,0
0,2026-01-30 16:49:56.373382,1111110210210,3
OPEN,2026-01-30 16:50:16.374169,0,0
0,2026-01-30 16:51:55.548638,1111110210210,4
0,2026-01-30 16:52:00.067263,1111110210210,3
solo,2026-01-30 16:52:00.069168,0,0
OPEN,2026-01-30 16:52:20.069863,0,0
0,2026-01-30 16:53:18.086286,1111110210210,4
0,2026-01-30 16:53:22.769374,19647231169,3
start Lindzey,2026-01-30 16:53:23.446239,0,0
1,2026-01-30 16:53:25.539731,1111110210210,4
2,2026-01-30 16:53:26.675886,19647231169,4
End Lindzey,2026-01-30 16:53:36.677745,0,0
OPEN,2026-01-30 16:53:46.678037,0,0
initialize,2026-01-30 16:57:26.137708,0,3
initialize,2026-01-30 16:57:26.137711,0,4
OPEN,2026-01-30 16:57:33.158961,0,0
0,2026-01-30 16:57:46.421504,1111110210210,4
0,2026-01-30 16:57:50.818021,1111110210210,3
OPEN,2026-01-30 16:58:10.818645,0,0
0,2026-01-30 16:58:35.600546,1111110210210,4
0,2026-01-30 16:58:40.629790,19647231169,3
start Lindzey,2026-01-30 16:58:41.225195,0,0
1,2026-01-30 16:58:43.743737,19647231169,3
2,2026-01-30 16:58:44.488257,1111110210210,3
End Lindzey,2026-01-30 16:58:54.490002,0,0
OPEN,2026-01-30 16:59:04.490351,0,0
0,2026-01-30 18:01:52.139794,12184215205,3
OPEN,2026-01-30 18:02:12.140356,0,0
0,2026-01-30 18:03:10.532287,12184215205,3
OPEN,2026-01-30 18:03:30.532863,0,0
0,2026-01-30 18:09:47.969509,12184215205,3
OPEN,2026-01-30 18:10:07.970035,0,0
0,2026-01-30 18:14:39.462190,12184215205,3
OPEN,2026-01-30 18:14:59.462809,0,0
0,2026-01-30 18:40:51.635128,12184215205,3
OPEN,2026-01-30 18:41:11.635725,0,0
0,2026-01-30 18:48:31.424418,12184215205,3
1,2026-01-30 18:48:35.466362,12184215205,3
OPEN,2026-01-30 18:48:55.466990,0,0
0,2026-01-30 19:06:51.120618,1111110210210,3
0,2026-01-30 19:06:56.712888,1111110210210,4
solo,2026-01-30 19:06:56.714587,0,0
OPEN,2026-01-30 19:07:16.715471,0,0
0,2026-01-30 20:11:40.200323,12184215205,3
1,2026-01-30 20:11:42.584022,12184215205,3
OPEN,2026-01-30 20:12:02.584722,0,0
0,2026-01-30 20:16:57.681881,12184215205,3
OPEN,2026-01-30 20:17:17.682378,0,0
0,2026-01-30 20:21:15.778755,12184215205,3
OPEN,2026-01-30 20:21:35.779363,0,0
0,2026-01-30 20:26:07.834783,12184215205,3
OPEN,2026-01-30 20:26:27.835455,0,0
0,2026-01-30 20:34:06.433741,12184215205,3
OPEN,2026-01-30 20:34:26.434734,0,0
0,2026-01-30 20:48:17.999285,12184215205,3
OPEN,2026-01-30 20:48:37.999881,0,0
0,2026-01-30 20:53:24.618300,12184215205,3
OPEN,2026-01-30 20:53:44.618886,0,0
0,2026-01-30 21:04:26.954886,12184215205,3
OPEN,2026-01-30 21:04:46.955665,0,0
0,2026-01-30 22:06:39.506286,12185216195,3
OPEN,2026-01-30 22:07:07.339212,0,0
0,2026-01-30 22:07:33.157172,12185216195,3
OPEN,2026-01-30 22:08:06.689726,0,0
0,2026-01-30 22:08:26.454726,12185216195,3
1,2026-01-30 22:08:38.107303,12185216195,3
2,2026-01-30 22:08:41.013276,12185216195,3
3,2026-01-30 22:08:43.203696,12185216195,3
4,2026-01-30 22:08:59.743022,12185216195,3
5,2026-01-30 22:09:01.996200,12185216195,3
OPEN,2026-01-30 22:09:21.996744,0,0
0,2026-01-30 22:09:31.802507,12185216195,3
OPEN,2026-01-30 22:10:00.060613,0,0
0,2026-01-30 22:10:48.317500,12185216195,3
OPEN,2026-01-30 22:11:09.123399,0,0
0,2026-01-30 22:11:17.764820,12185216195,3
1,2026-01-30 22:11:20.808136,12185216195,3
2,2026-01-30 22:11:30.954803,12185216195,3
3,2026-01-30 22:11:38.671363,12185216195,3
4,2026-01-30 22:11:47.226948,12185216195,3
5,2026-01-30 22:11:50.688239,12185216195,3
6,2026-01-30 22:11:53.659893,12185216195,3
OPEN,2026-01-30 22:12:13.660414,0,0
0,2026-01-30 22:13:35.280936,12183152133,3
1,2026-01-30 22:13:41.615119,12183152133,3
OPEN,2026-01-30 22:14:01.615705,0,0
0,2026-01-30 22:15:07.540086,12183152133,3
1,2026-01-30 22:15:13.175632,12183152133,3
OPEN,2026-01-30 22:15:33.176219,0,0
0,2026-01-30 22:15:40.648879,12183152133,3
1,2026-01-30 22:15:48.224678,12183152133,3
2,2026-01-30 22:15:51.796205,12183152133,3
OPEN,2026-01-30 22:16:11.797428,0,0
0,2026-01-30 22:16:34.795834,12183152133,3
OPEN,2026-01-30 22:16:54.796386,0,0
