Mode,Start_Time,Animal,Unit
0,2026-02-24 00:09:02.305623,12184215205,4
0,2026-02-24 00:09:03.722259,12184215205,3
solo,2026-02-24 00:09:03.731259,0,0
OPEN,2026-02-24 00:09:23.731957,0,0
0,2026-02-24 00:10:01.018600,12184215205,3
0,2026-02-24 00:10:04.510756,12184215205,4
1,2026-02-24 00:10:09.237313,12184215205,4
solo,2026-02-24 00:10:11.576557,0,0
2,2026-02-24 00:10:15.787293,12184215205,4
3,2026-02-24 00:10:25.871449,12184215205,4
OPEN,2026-02-24 00:10:45.873934,0,0
0,2026-02-24 00:13:01.646336,12184215205,4
1,2026-02-24 00:13:05.311963,12184215205,4
2,2026-02-24 00:13:06.698769,12184215205,4
0,2026-02-24 00:13:10.960075,12184215205,3
solo,2026-02-24 00:13:10.973110,0,0
OPEN,2026-02-24 00:13:30.973759,0,0
0,2026-02-24 00:13:37.204659,12184215205,3
1,2026-02-24 00:13:38.967767,12184215205,3
OPEN,2026-02-24 00:13:58.968760,0,0
0,2026-02-24 00:14:12.587986,12184215205,3
1,2026-02-24 00:14:16.147463,12184215205,3
2,2026-02-24 00:14:17.414328,12184215205,3
3,2026-02-24 00:14:23.189770,12184215205,3
0,2026-02-24 00:14:27.572818,12184215205,4
1,2026-02-24 00:14:29.302913,12184215205,4
solo,2026-02-24 00:14:32.355768,0,0
2,2026-02-24 00:14:33.286871,12184215205,4
OPEN,2026-02-24 00:14:53.289962,0,0
0,2026-02-24 00:15:34.337609,12184215205,4
1,2026-02-24 00:15:40.020468,12184215205,4
2,2026-02-24 00:15:43.935494,12184215205,4
0,2026-02-24 00:15:52.614567,12184215205,3
solo,2026-02-24 00:15:52.616443,0,0
1,2026-02-24 00:15:59.308545,12184215205,3
OPEN,2026-02-24 00:16:19.312035,0,0
0,2026-02-24 00:16:37.181194,12184215205,3
0,2026-02-24 00:16:43.035464,12184215205,4
solo,2026-02-24 00:16:43.047485,0,0
OPEN,2026-02-24 00:17:03.048243,0,0
0,2026-02-24 00:17:09.185947,12184215205,4
1,2026-02-24 00:17:10.672269,12184215205,4
2,2026-02-24 00:17:16.678625,12184215205,4
0,2026-02-24 00:17:19.471859,12184215205,3
solo,2026-02-24 00:17:19.473830,0,0
OPEN,2026-02-24 00:17:39.475052,0,0
0,2026-02-24 00:17:44.332539,12184215205,3
1,2026-02-24 00:17:46.259160,12184215205,3
0,2026-02-24 00:17:50.163363,12184215205,4
OPEN,2026-02-24 00:18:14.031749,0,0
0,2026-02-24 00:18:20.745320,12184215205,4
0,2026-02-24 00:18:27.320218,12184215205,3
solo,2026-02-24 00:18:29.881159,0,0
OPEN,2026-02-24 00:18:49.883754,0,0
0,2026-02-24 00:19:05.947329,12184215205,3
OPEN,2026-02-24 00:19:25.950154,0,0
0,2026-02-24 00:19:52.703206,12184215205,3
0,2026-02-24 00:19:58.378501,12184215205,4
solo,2026-02-24 00:19:58.380377,0,0
OPEN,2026-02-24 00:20:18.381509,0,0
0,2026-02-24 00:20:21.678590,12184215205,4
0,2026-02-24 00:20:22.949314,12184215205,3
solo,2026-02-24 00:20:22.952321,0,0
OPEN,2026-02-24 00:20:42.953654,0,0
0,2026-02-24 00:26:50.026640,12185216195,4
0,2026-02-24 00:26:52.215500,12185216195,3
solo,2026-02-24 00:26:52.217693,0,0
OPEN,2026-02-24 00:27:12.218994,0,0
0,2026-02-24 00:31:41.519164,12185216195,3
0,2026-02-24 00:31:43.692739,12185216195,4
solo,2026-02-24 00:31:43.694370,0,0
OPEN,2026-02-24 00:32:03.695036,0,0
0,2026-02-24 00:33:36.027628,12185216195,4
0,2026-02-24 00:33:37.024561,12185216195,3
solo,2026-02-24 00:33:37.026199,0,0
OPEN,2026-02-24 00:33:57.026829,0,0
0,2026-02-24 00:39:25.146939,12185216195,3
0,2026-02-24 00:39:28.205565,12185216195,4
solo,2026-02-24 00:39:28.207677,0,0
OPEN,2026-02-24 00:39:48.208281,0,0
0,2026-02-24 00:40:08.559514,12184215205,3
0,2026-02-24 00:40:17.139340,12184215205,4
1,2026-02-24 00:40:20.567093,12184215205,4
2,2026-02-24 00:40:24.190689,12184215205,4
3,2026-02-24 00:40:27.366693,12184215205,4
4,2026-02-24 00:40:30.650217,12184215205,4
OPEN,2026-02-24 00:40:50.651178,0,0
0,2026-02-24 00:40:57.499655,12185216195,4
0,2026-02-24 00:41:08.526335,12185216195,3
solo,2026-02-24 00:41:08.647220,0,0
OPEN,2026-02-24 00:41:28.648487,0,0
0,2026-02-24 00:44:21.761690,121865042,4
0,2026-02-24 00:44:25.120591,121865042,3
solo,2026-02-24 00:44:25.122620,0,0
OPEN,2026-02-24 00:44:45.123938,0,0
0,2026-02-24 00:49:50.284026,12184215205,4
0,2026-02-24 00:49:54.772154,12184215205,3
solo,2026-02-24 00:49:54.773950,0,0
OPEN,2026-02-24 00:50:14.775144,0,0
0,2026-02-24 00:51:14.120598,12185216195,3
0,2026-02-24 00:51:18.977679,12185216195,4
solo,2026-02-24 00:51:18.979468,0,0
OPEN,2026-02-24 00:51:38.980275,0,0
0,2026-02-24 00:58:54.465092,12185216195,4
0,2026-02-24 00:59:00.165264,12185216195,3
solo,2026-02-24 00:59:00.167663,0,0
OPEN,2026-02-24 00:59:20.170094,0,0
0,2026-02-24 00:59:29.757762,121865042,3
0,2026-02-24 00:59:35.330373,121865042,4
solo,2026-02-24 00:59:35.332655,0,0
OPEN,2026-02-24 00:59:55.333885,0,0
0,2026-02-24 01:04:29.577038,12184215205,3
0,2026-02-24 01:04:31.507089,12184215205,4
solo,2026-02-24 01:04:31.509213,0,0
OPEN,2026-02-24 01:04:51.509875,0,0
0,2026-02-24 01:06:00.413092,12185216195,3
0,2026-02-24 01:06:21.671304,12185216195,4
solo,2026-02-24 01:06:21.672973,0,0
1,2026-02-24 01:06:23.075247,12185216195,4
OPEN,2026-02-24 01:06:43.077699,0,0
0,2026-02-24 01:07:01.968246,12185216195,4
0,2026-02-24 01:07:17.954352,12185216195,3
solo,2026-02-24 01:07:17.956063,0,0
OPEN,2026-02-24 01:07:37.956786,0,0
0,2026-02-24 01:07:43.816615,12184215205,4
0,2026-02-24 01:07:48.350682,12184215205,3
solo,2026-02-24 01:07:48.370795,0,0
OPEN,2026-02-24 01:08:18.371930,0,0
0,2026-02-24 01:08:24.592001,12185216195,3
0,2026-02-24 01:08:26.459513,12185225,4
1,2026-02-24 01:08:30.899221,12185225,4
2,2026-02-24 01:08:33.137667,12185216195,4
OPEN,2026-02-24 01:08:54.347765,0,0
0,2026-02-24 01:08:57.815886,12185225,4
1,2026-02-24 01:08:59.098367,12185216195,4
followerB,2026-02-24 01:08:59.100233,0,0
0,2026-02-24 01:09:01.349479,12185225,3
sequence,2026-02-24 01:09:02.645265,0,0
1,2026-02-24 01:09:03.139817,12185216195,3
OPEN,2026-02-24 01:09:23.142438,0,0
0,2026-02-24 01:09:41.814501,12185216195,3
0,2026-02-24 01:09:44.039944,12185216195,4
solo,2026-02-24 01:09:44.041765,0,0
OPEN,2026-02-24 01:10:04.042722,0,0
0,2026-02-24 01:11:09.526237,12185216195,4
OPEN,2026-02-24 01:11:29.527115,0,0
0,2026-02-24 01:12:07.848553,12185225,3
0,2026-02-24 01:12:10.131084,12185225,4
solo,2026-02-24 01:12:10.132868,0,0
OPEN,2026-02-24 01:12:30.133757,0,0
0,2026-02-24 01:12:34.325953,12185216195,4
0,2026-02-24 01:12:37.178410,12185216195,3
solo,2026-02-24 01:12:37.180073,0,0
OPEN,2026-02-24 01:12:57.181286,0,0
0,2026-02-24 01:13:20.307744,12185216195,3
1,2026-02-24 01:13:28.006902,12184215205,3
followerA,2026-02-24 01:13:28.008584,0,0
2,2026-02-24 01:13:34.374681,12184215205,3
0,2026-02-24 01:13:34.816846,12185216195,4
sequence,2026-02-24 01:13:34.818455,0,0
1,2026-02-24 01:13:38.714900,12184215205,4
