Mode,Start_Time,Animal,Unit
0,2026-02-01 00:00:07.975071,12185216195,3
OPEN,2026-02-01 00:00:27.975772,0,0
0,2026-02-01 00:03:06.720896,12184215205,3
OPEN,2026-02-01 00:03:26.721731,0,0
0,2026-02-01 00:03:55.363747,12185216195,3
OPEN,2026-02-01 00:04:15.364381,0,0
0,2026-02-01 00:13:21.192346,12184215205,3
OPEN,2026-02-01 00:13:41.192862,0,0
0,2026-02-01 00:15:17.918124,12183152133,3
OPEN,2026-02-01 00:15:37.918721,0,0
0,2026-02-01 00:15:40.911471,12185216195,3
OPEN,2026-02-01 00:16:00.912077,0,0
0,2026-02-01 00:17:19.318729,12185225,3
OPEN,2026-02-01 00:17:39.319527,0,0
0,2026-02-01 00:18:18.400422,12183152133,3
OPEN,2026-02-01 00:18:38.401240,0,0
0,2026-02-01 00:23:52.942302,12183152133,3
OPEN,2026-02-01 00:24:12.942799,0,0
0,2026-02-01 00:24:30.105122,12185225,3
OPEN,2026-02-01 00:24:50.105847,0,0
0,2026-02-01 00:26:52.435494,12183152133,3
OPEN,2026-02-01 00:27:12.436269,0,0
0,2026-02-01 00:28:05.029713,12185216195,3
OPEN,2026-02-01 00:28:25.030474,0,0
0,2026-02-01 00:28:50.672698,12183152133,3
OPEN,2026-02-01 00:29:10.673615,0,0
0,2026-02-01 00:29:32.565302,12183152133,3
OPEN,2026-02-01 00:30:00.876898,0,0
0,2026-02-01 00:34:55.905319,12185216195,3
1,2026-02-01 00:35:02.189116,12185216195,3
2,2026-02-01 00:35:07.185188,12185216195,3
3,2026-02-01 00:35:13.657298,12185225,3
4,2026-02-01 00:35:20.642094,12185225,3
OPEN,2026-02-01 00:35:40.642641,0,0
0,2026-02-01 00:36:08.170892,12185225,3
OPEN,2026-02-01 00:36:31.390178,0,0
0,2026-02-01 00:36:33.214311,12185216195,3
OPEN,2026-02-01 00:36:53.214912,0,0
0,2026-02-01 00:41:29.081800,12185225,3
OPEN,2026-02-01 00:41:49.082519,0,0
0,2026-02-01 00:43:04.077376,12184215205,3
OPEN,2026-02-01 00:43:24.077828,0,0
0,2026-02-01 00:48:19.130969,12183152133,3
OPEN,2026-02-01 00:48:39.131769,0,0
0,2026-02-01 00:51:00.481154,12184215205,3
OPEN,2026-02-01 00:51:20.481809,0,0
0,2026-02-01 00:52:02.377838,12185225,3
OPEN,2026-02-01 00:52:22.378387,0,0
0,2026-02-01 00:58:01.161256,12185216195,3
OPEN,2026-02-01 00:58:21.162030,0,0
0,2026-02-01 00:59:02.871277,12185225,3
OPEN,2026-02-01 00:59:22.872054,0,0
0,2026-02-01 01:02:13.944374,12185225,3
OPEN,2026-02-01 01:02:33.945426,0,0
0,2026-02-01 01:04:40.374268,12183152133,3
OPEN,2026-02-01 01:05:00.374859,0,0
0,2026-02-01 01:06:34.687160,12185225,3
OPEN,2026-02-01 01:06:54.688048,0,0
0,2026-02-01 01:08:06.726075,12185225,3
OPEN,2026-02-01 01:08:26.726877,0,0
0,2026-02-01 01:25:24.210747,12185216195,3
OPEN,2026-02-01 01:25:44.211324,0,0
0,2026-02-01 01:25:56.695783,12183152133,3
OPEN,2026-02-01 01:26:16.696679,0,0
0,2026-02-01 01:28:20.238601,12185225,3
