Mode,Start_Time,Animal,Unit
0,2026-02-02 00:02:30.667272,12183152133,3
OPEN,2026-02-02 00:02:50.667858,0,0
0,2026-02-02 00:04:31.868200,121865042,3
OPEN,2026-02-02 00:04:51.868692,0,0
0,2026-02-02 00:06:42.071058,12185216195,3
OPEN,2026-02-02 00:07:02.071684,0,0
0,2026-02-02 00:10:23.711130,12185225,3
OPEN,2026-02-02 00:10:43.711719,0,0
0,2026-02-02 00:10:51.249344,121865042,3
OPEN,2026-02-02 00:11:11.250375,0,0
0,2026-02-02 00:12:49.314544,12185225,3
OPEN,2026-02-02 00:13:09.315410,0,0
0,2026-02-02 00:13:16.190102,12184215205,3
OPEN,2026-02-02 00:13:36.190827,0,0
0,2026-02-02 00:17:24.394443,12185225,3
OPEN,2026-02-02 00:17:44.395153,0,0
0,2026-02-02 00:17:53.876939,12185216195,3
OPEN,2026-02-02 00:18:13.877788,0,0
0,2026-02-02 00:20:49.690660,12185225,3
OPEN,2026-02-02 00:21:09.691185,0,0
0,2026-02-02 00:23:32.905222,121865042,3
OPEN,2026-02-02 00:23:52.906026,0,0
0,2026-02-02 00:24:54.387090,12185216195,3
OPEN,2026-02-02 00:25:14.387687,0,0
0,2026-02-02 00:29:07.214241,12184215205,3
OPEN,2026-02-02 00:29:27.215002,0,0
0,2026-02-02 00:30:25.774201,12185216195,3
OPEN,2026-02-02 00:30:45.775007,0,0
0,2026-02-02 00:31:54.258808,12185225,3
OPEN,2026-02-02 00:32:14.259462,0,0
0,2026-02-02 00:32:32.395505,121865042,3
1,2026-02-02 00:32:45.524944,12185225,3
OPEN,2026-02-02 00:33:05.525799,0,0
0,2026-02-02 00:33:19.767275,12185225,3
OPEN,2026-02-02 00:33:53.469740,0,0
0,2026-02-02 00:34:14.489913,12185225,3
OPEN,2026-02-02 00:34:34.490819,0,0
0,2026-02-02 00:35:52.674877,12185225,3
OPEN,2026-02-02 00:36:12.675509,0,0
0,2026-02-02 00:36:24.559655,12184215205,3
1,2026-02-02 00:36:32.667247,12184215205,3
2,2026-02-02 00:36:33.748027,12185225,3
3,2026-02-02 00:36:36.813734,12185225,3
4,2026-02-02 00:36:44.990766,12185225,3
5,2026-02-02 00:36:53.089771,12184215205,3
6,2026-02-02 00:36:56.157294,12185225,3
