Mode,Start_Time,Animal,Unit
1,2026-02-06 00:00:06.188991,12185216195,3
OPEN,2026-02-06 00:00:26.189806,0,0
0,2026-02-06 00:03:24.657342,121865042,3
OPEN,2026-02-06 00:03:44.658181,0,0
0,2026-02-06 00:06:18.178204,12185216195,3
OPEN,2026-02-06 00:06:38.180778,0,0
0,2026-02-06 00:11:22.462696,12184215205,3
OPEN,2026-02-06 00:11:42.463371,0,0
0,2026-02-06 00:15:05.941673,121865042,3
OPEN,2026-02-06 00:15:25.942338,0,0
0,2026-02-06 00:16:28.592821,12184215205,3
OPEN,2026-02-06 00:16:48.593575,0,0
0,2026-02-06 00:17:04.713915,12184215205,3
OPEN,2026-02-06 00:17:24.714508,0,0
0,2026-02-06 00:19:05.598925,121865042,3
OPEN,2026-02-06 00:19:25.599630,0,0
0,2026-02-06 00:19:38.679576,12185216195,3
OPEN,2026-02-06 00:19:58.680309,0,0
0,2026-02-06 00:20:41.541597,12185216195,3
OPEN,2026-02-06 00:21:01.542277,0,0
0,2026-02-06 00:23:59.191085,121865042,3
OPEN,2026-02-06 00:24:19.191727,0,0
0,2026-02-06 00:24:50.111591,12183152133,3
1,2026-02-06 00:24:50.935796,121865042,3
OPEN,2026-02-06 00:25:17.179082,0,0
0,2026-02-06 00:26:04.290918,121865042,3
OPEN,2026-02-06 00:26:24.291804,0,0
0,2026-02-06 00:27:32.063252,12183152133,3
OPEN,2026-02-06 00:27:52.063965,0,0
0,2026-02-06 00:28:17.430740,12184215205,3
OPEN,2026-02-06 00:28:37.431343,0,0
0,2026-02-06 00:31:34.280785,12185216195,3
OPEN,2026-02-06 00:31:54.281122,0,0
0,2026-02-06 00:33:39.060949,12184215205,3
OPEN,2026-02-06 00:33:59.062122,0,0
0,2026-02-06 00:36:53.547509,12185216195,3
OPEN,2026-02-06 00:37:13.548074,0,0
0,2026-02-06 00:37:47.935804,12185216195,3
OPEN,2026-02-06 00:38:07.936553,0,0
0,2026-02-06 00:38:34.557074,12185216195,3
OPEN,2026-02-06 00:38:54.557949,0,0
0,2026-02-06 00:46:58.919368,12185216195,3
OPEN,2026-02-06 00:47:18.920173,0,0
0,2026-02-06 00:50:42.357467,121865042,3
OPEN,2026-02-06 00:51:02.358417,0,0
0,2026-02-06 00:51:34.793269,12185216195,3
OPEN,2026-02-06 00:52:01.514040,0,0
0,2026-02-06 00:53:04.334086,12183152133,3
OPEN,2026-02-06 00:53:24.334728,0,0
0,2026-02-06 00:53:25.797327,121865042,3
OPEN,2026-02-06 00:53:45.798269,0,0
0,2026-02-06 00:53:58.132921,12185216195,3
OPEN,2026-02-06 00:54:18.133916,0,0
0,2026-02-06 00:54:52.288225,12185216195,3
OPEN,2026-02-06 00:55:31.449389,0,0
0,2026-02-06 00:56:26.856999,12183152133,3
OPEN,2026-02-06 00:56:46.857966,0,0
0,2026-02-06 00:57:44.670088,12185216195,3
1,2026-02-06 00:57:49.655196,12184215205,3
2,2026-02-06 00:58:04.218702,121865042,3
OPEN,2026-02-06 00:58:27.819620,0,0
0,2026-02-06 00:58:31.272901,12185216195,3
1,2026-02-06 00:58:32.684294,121865042,3
followerA,2026-02-06 00:58:32.685915,0,0
sequence,2026-02-06 00:58:33.106603,0,0
OPEN,2026-02-06 00:58:53.107154,0,0
0,2026-02-06 00:59:30.726367,12185216195,3
OPEN,2026-02-06 00:59:50.727037,0,0
0,2026-02-06 01:00:28.584048,12185216195,3
OPEN,2026-02-06 01:00:48.584509,0,0
0,2026-02-06 01:01:37.561740,12185216195,3
1,2026-02-06 01:01:40.271850,12185216195,3
2,2026-02-06 01:01:50.591083,12185216195,3
OPEN,2026-02-06 01:02:10.591715,0,0
0,2026-02-06 01:03:01.983173,12185216195,3
OPEN,2026-02-06 01:03:21.983801,0,0
0,2026-02-06 01:03:27.337192,12185216195,3
OPEN,2026-02-06 01:03:49.852399,0,0
0,2026-02-06 01:03:51.837471,12185216195,3
1,2026-02-06 01:03:53.535272,12185216195,3
OPEN,2026-02-06 01:04:13.535909,0,0
0,2026-02-06 01:04:30.109748,12185216195,3
OPEN,2026-02-06 01:04:51.930370,0,0
0,2026-02-06 01:05:15.464670,12184215205,3
1,2026-02-06 01:05:16.262100,12185216195,3
followerA,2026-02-06 01:05:16.264206,0,0
sequence,2026-02-06 01:05:16.377456,0,0
OPEN,2026-02-06 01:05:36.378207,0,0
0,2026-02-06 01:05:52.929670,12185216195,3
OPEN,2026-02-06 01:06:12.930218,0,0
0,2026-02-06 01:07:52.819202,12185216195,3
1,2026-02-06 01:07:57.669302,12185216195,3
OPEN,2026-02-06 01:08:19.999716,0,0
0,2026-02-06 01:08:47.142457,12185216195,3
1,2026-02-06 01:08:47.996205,12183152133,3
2,2026-02-06 01:09:14.958067,12183152133,3
OPEN,2026-02-06 01:09:34.958742,0,0
0,2026-02-06 01:09:40.239727,12183152133,3
1,2026-02-06 01:09:40.995967,12185216195,3
followerA,2026-02-06 01:09:40.997632,0,0
sequence,2026-02-06 01:09:41.051242,0,0
OPEN,2026-02-06 01:10:01.051926,0,0
0,2026-02-06 01:11:26.937593,12183152133,3
OPEN,2026-02-06 01:11:46.938294,0,0
0,2026-02-06 01:11:53.865132,12183152133,3
OPEN,2026-02-06 01:12:13.866217,0,0
0,2026-02-06 01:18:07.442502,121865042,3
OPEN,2026-02-06 01:18:27.443280,0,0
0,2026-02-06 01:18:42.153438,12184215205,3
OPEN,2026-02-06 01:19:02.154212,0,0
0,2026-02-06 01:26:10.699591,12184215205,3
1,2026-02-06 01:26:31.997255,12184215205,3
2,2026-02-06 01:26:33.445087,12185216195,3
OPEN,2026-02-06 01:26:53.445951,0,0
0,2026-02-06 01:27:12.047044,12184215205,3
OPEN,2026-02-06 01:27:37.553070,0,0
0,2026-02-06 01:28:07.493116,12184215205,3
OPEN,2026-02-06 01:28:27.527571,0,0
0,2026-02-06 01:28:38.869073,12184215205,3
OPEN,2026-02-06 01:29:02.125351,0,0
0,2026-02-06 01:30:07.319660,12184215205,3
OPEN,2026-02-06 01:30:27.320277,0,0
0,2026-02-06 01:30:32.451040,121865042,3
1,2026-02-06 01:30:34.925506,12184215205,3
followerA,2026-02-06 01:30:34.927156,0,0
OPEN,2026-02-06 01:30:54.927964,0,0
0,2026-02-06 01:33:30.785907,12184215205,3
1,2026-02-06 01:33:35.548642,12184215205,3
OPEN,2026-02-06 01:33:55.549355,0,0
0,2026-02-06 01:33:59.412574,12185216195,3
OPEN,2026-02-06 01:34:20.186661,0,0
0,2026-02-06 01:34:45.071273,12185216195,3
OPEN,2026-02-06 01:35:05.072094,0,0
0,2026-02-06 01:35:16.236549,12184215205,3
OPEN,2026-02-06 01:35:38.459576,0,0
0,2026-02-06 01:35:53.773538,12184215205,3
1,2026-02-06 01:35:58.214836,12184215205,3
OPEN,2026-02-06 01:36:18.215559,0,0
0,2026-02-06 01:37:39.817310,12184215205,3
OPEN,2026-02-06 01:37:59.818013,0,0
0,2026-02-06 01:38:30.954453,12185216195,3
OPEN,2026-02-06 01:38:50.955085,0,0
0,2026-02-06 01:39:51.440500,12185216195,3
OPEN,2026-02-06 01:40:12.353834,0,0
0,2026-02-06 01:42:41.475284,12184215205,3
OPEN,2026-02-06 01:43:01.475920,0,0
0,2026-02-06 01:43:15.032377,12183152133,3
OPEN,2026-02-06 01:43:35.033489,0,0
0,2026-02-06 01:46:02.861296,12185216195,3
OPEN,2026-02-06 01:46:22.862215,0,0
0,2026-02-06 01:48:46.148991,12184215205,3
OPEN,2026-02-06 01:49:06.150015,0,0
0,2026-02-06 01:50:50.006776,121865042,3
OPEN,2026-02-06 01:51:10.007259,0,0
0,2026-02-06 01:53:43.211477,121865042,3
OPEN,2026-02-06 01:54:18.073801,0,0
0,2026-02-06 01:55:34.078634,12185216195,3
OPEN,2026-02-06 01:55:54.079228,0,0
0,2026-02-06 01:59:00.856254,121865042,3
OPEN,2026-02-06 01:59:28.698548,0,0
0,2026-02-06 01:59:32.581446,12185216195,3
1,2026-02-06 01:59:38.176978,121865042,3
followerA,2026-02-06 01:59:38.178752,0,0
OPEN,2026-02-06 02:00:06.061678,0,0
0,2026-02-06 02:00:18.842220,121865042,3
OPEN,2026-02-06 02:01:07.120309,0,0
0,2026-02-06 02:01:26.846320,121865042,3
1,2026-02-06 02:01:28.421780,12183152133,3
followerA,2026-02-06 02:01:28.423582,0,0
sequence,2026-02-06 02:01:28.711892,0,0
OPEN,2026-02-06 02:01:48.712872,0,0
0,2026-02-06 02:02:04.092787,121865042,3
1,2026-02-06 02:02:04.788239,12185216195,3
2,2026-02-06 02:02:28.267517,12185216195,3
3,2026-02-06 02:02:37.672187,12185216195,3
OPEN,2026-02-06 02:02:57.673068,0,0
0,2026-02-06 02:03:33.526501,12185216195,3
OPEN,2026-02-06 02:03:53.527210,0,0
0,2026-02-06 02:04:00.556782,12185216195,3
OPEN,2026-02-06 02:04:20.557547,0,0
0,2026-02-06 02:04:24.366678,12185216195,3
OPEN,2026-02-06 02:04:45.051416,0,0
0,2026-02-06 02:05:22.653721,12185216195,3
OPEN,2026-02-06 02:05:42.654782,0,0
0,2026-02-06 02:05:45.641515,12185216195,3
OPEN,2026-02-06 02:06:05.642223,0,0
0,2026-02-06 02:06:38.806678,12185216195,3
OPEN,2026-02-06 02:06:58.807456,0,0
0,2026-02-06 02:07:01.041618,12185216195,3
OPEN,2026-02-06 02:07:21.042280,0,0
0,2026-02-06 02:07:40.727074,12185216195,3
1,2026-02-06 02:07:41.485272,12184215205,3
OPEN,2026-02-06 02:08:01.486182,0,0
0,2026-02-06 02:08:11.524512,121865042,3
1,2026-02-06 02:08:33.403808,12184215205,3
followerA,2026-02-06 02:08:33.405604,0,0
sequence,2026-02-06 02:08:33.774250,0,0
OPEN,2026-02-06 02:09:03.775213,0,0
0,2026-02-06 02:09:11.252527,12185216195,3
1,2026-02-06 02:09:15.824300,121865042,3
2,2026-02-06 02:09:26.241406,121865042,3
3,2026-02-06 02:09:31.540386,12184215205,3
4,2026-02-06 02:09:46.411631,12183152133,3
5,2026-02-06 02:09:48.240161,12183152133,3
OPEN,2026-02-06 02:10:08.241250,0,0
0,2026-02-06 02:10:16.118636,12185216195,3
1,2026-02-06 02:10:17.626356,12183152133,3
followerA,2026-02-06 02:10:17.628865,0,0
sequence,2026-02-06 02:10:18.031388,0,0
OPEN,2026-02-06 02:10:38.032181,0,0
0,2026-02-06 02:10:47.858708,12183152133,3
1,2026-02-06 02:10:48.774759,12185216195,3
OPEN,2026-02-06 02:11:08.775313,0,0
0,2026-02-06 02:11:40.536430,12185216195,3
OPEN,2026-02-06 02:12:00.537382,0,0
0,2026-02-06 02:12:11.484211,12185216195,3
OPEN,2026-02-06 02:12:31.485214,0,0
0,2026-02-06 02:12:55.822343,12185216195,3
OPEN,2026-02-06 02:13:15.827796,0,0
0,2026-02-06 02:15:04.948915,121865042,3
OPEN,2026-02-06 02:15:25.720006,0,0
0,2026-02-06 02:17:53.855011,121865042,3
OPEN,2026-02-06 02:18:45.511854,0,0
0,2026-02-06 02:20:38.705228,12184215205,3
OPEN,2026-02-06 02:20:58.706171,0,0
