Mode,Start_Time,Animal,Weight,Unit,Pellets
4,2025-04-27 21:28:01.401345,1964553121,24.77,1,0
4,2025-04-28 04:52:28.095188,1964711262,24.58,1,0
4,2025-04-28 04:54:20.810366,1964711262,24.94,1,2
4,2025-04-28 04:54:30.492796,1964711262,25.14,1,1
4,2025-04-28 04:54:36.518336,1964711262,24.75,1,1
4,2025-04-28 04:54:40.796229,1964711262,24.46,1,1
4,2025-04-28 04:54:49.776594,1964711262,25.09,1,1
4,2025-04-28 04:54:55.747038,1964711262,24.26,1,1
4,2025-04-28 04:55:03.555804,1964711262,24.44,1,1
4,2025-04-28 04:55:08.795506,1964711262,24.69,1,1
4,2025-04-28 04:55:15.522410,1964711262,24.95,1,1
4,2025-04-28 04:55:23.688177,1964711262,24.65,1,1
4,2025-04-28 04:55:31.874482,1964711262,24.65,1,1
4,2025-04-28 04:55:50.753671,1964711262,24.41,1,1
4,2025-04-28 04:56:06.899911,1964711262,25.17,1,1
4,2025-04-28 04:56:14.393588,1964711262,24.62,1,1
4,2025-04-28 04:56:25.384098,1964711262,24.59,1,1
4,2025-04-28 04:56:33.809951,1964711262,24.88,1,1
4,2025-04-28 04:56:47.925831,1964711262,24.62,1,1
4,2025-04-28 04:56:53.860823,1964711262,24.75,1,1
4,2025-04-28 04:57:15.010212,1964711262,24.7,1,1
4,2025-04-28 04:57:20.515014,1964711262,25.39,1,1
4,2025-04-28 04:57:26.797769,1964711262,25.38,1,0
4,2025-04-28 04:57:27.321213,1964711262,24.89,1,1
4,2025-04-28 07:10:43.929065,1964553121,24.28,1,1
4,2025-04-28 07:21:56.859612,19645190242,23.95,1,1
4,2025-04-27 21:17:35.242554,196471892,24.45,4,1
4,2025-04-28 07:21:59.054236,19645190242,23.83,1,1
4,2025-04-28 07:29:04.083601,19645183251,23.83,1,1
4,2025-04-28 07:29:08.630380,19645183251,23.87,1,1
4,2025-04-28 07:29:11.016157,19645183251,24.1,1,1
4,2025-04-28 07:29:13.225246,19645183251,23.59,1,1
4,2025-04-28 07:29:24.307300,19645183251,23.85,1,1
4,2025-04-28 07:29:34.561650,19645183251,23.87,1,2
4,2025-04-28 07:29:50.196781,19645183251,23.77,1,1
4,2025-04-28 07:30:04.200847,19645183251,23.72,1,1
4,2025-04-28 07:30:18.543901,19645183251,24.0,1,1
4,2025-04-28 07:30:30.897952,19645183251,23.99,1,0
4,2025-04-28 07:32:02.210870,19645183251,23.79,1,2
4,2025-04-28 07:32:15.674902,19645183251,24.47,1,1
4,2025-04-27 21:39:42.954372,1964553121,24.13,3,1
4,2025-04-28 07:33:52.765305,1964553121,24.2,3,1
4,2025-04-28 07:32:29.386940,1964711262,24.54,1,1
4,2025-04-28 07:37:22.635722,1964711262,25.2,1,1
4,2025-04-28 07:37:28.962528,1964711262,25.31,1,1
4,2025-04-28 07:34:00.066479,1964553121,23.91,3,0
4,2025-04-28 07:26:21.093503,19645183251,23.69,4,0
initialize,2025-04-28 07:51:38.282462,0,0.08,1,0
initialize,2025-04-28 07:51:38.484049,0,0.09,3,0
initialize,2025-04-28 07:51:38.684775,0,6.2,4,0
initialize,2025-04-28 07:52:19.294392,0,0.06,1,0
initialize,2025-04-28 07:52:19.495287,0,-0.06,3,0
initialize,2025-04-28 07:52:19.696551,0,1.28,4,0
initialize,2025-04-28 07:53:54.852860,0,0.16,1,0
initialize,2025-04-28 07:53:55.053882,0,-0.01,3,0
initialize,2025-04-28 07:53:55.255049,0,-0.12,4,0
4,2025-04-28 07:53:54.852860,0,0.16,1,0
4,2025-04-28 12:53:05.252105,19645190242,30.29,1,1
4,2025-04-28 12:53:35.528411,1964553121,23.9,1,1
4,2025-04-28 12:54:41.655581,1964711262,24.56,1,1
4,2025-04-28 12:56:01.571103,1964553121,23.6,1,1
4,2025-04-28 12:56:09.894528,1964553121,24.16,1,0
4,2025-04-28 12:56:19.322449,1964553121,23.87,1,1
4,2025-04-28 12:56:36.687337,19645183251,23.82,1,1
4,2025-04-28 12:56:39.886208,19645183251,23.05,1,1
4,2025-04-28 12:56:53.757220,19645183251,23.07,1,1
4,2025-04-28 12:57:35.126033,1964711262,33.38,1,1
4,2025-04-28 12:57:42.301788,19645183251,36.08,1,1
4,2025-04-28 12:57:52.455358,19645183251,36.02,1,0
4,2025-04-28 12:58:01.674971,19645183251,38.03,1,1
4,2025-04-28 12:58:12.777033,19645183251,36.78,1,1
4,2025-04-28 12:58:22.481629,19645183251,22.95,1,1
4,2025-04-28 12:58:37.873025,19645183251,32.03,1,1
4,2025-04-28 12:59:22.553004,1964711262,24.59,1,1
4,2025-04-28 12:59:24.648882,1964711262,24.33,1,0
4,2025-04-28 12:59:37.487393,1964711262,25.37,1,1
4,2025-04-28 12:59:44.730734,1964711262,24.82,1,1
4,2025-04-28 12:59:51.276694,1964711262,25.02,1,2
4,2025-04-28 12:59:56.885895,1964711262,24.07,1,2
4,2025-04-28 13:00:09.632787,1964553121,24.23,1,1
4,2025-04-28 13:00:22.171091,1964553121,23.76,1,1
4,2025-04-28 13:00:28.940535,1964553121,23.97,1,1
4,2025-04-28 13:00:35.127071,1964553121,23.84,1,4
