Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-05-03 22:43:33.574484,196471892,25.48,3,2
5,2025-05-04 00:03:00.143776,196471892,25.81,3,1
5,2025-05-04 00:03:07.729558,196471892,26.28,3,0
5,2025-05-04 00:03:20.561144,196471892,26.1,3,1
5,2025-05-04 00:03:31.539327,196471892,26.48,3,1
5,2025-05-04 00:03:44.493313,196471892,25.98,3,1
5,2025-05-04 00:03:55.826605,196471892,25.92,3,1
5,2025-05-04 00:04:08.575047,196471892,25.76,3,1
5,2025-05-04 00:04:22.972060,196471892,26.18,3,1
5,2025-05-04 00:04:38.377821,196471892,26.44,3,1
5,2025-05-04 00:04:41.223622,196471892,26.03,3,1
5,2025-05-04 00:04:57.987901,196471892,26.28,3,1
5,2025-05-04 01:19:05.222823,1964553121,25.06,3,1
5,2025-05-04 01:19:11.435782,1964553121,25.24,3,1
5,2025-05-04 01:19:16.420744,1964553121,25.26,3,1
5,2025-05-04 01:19:22.054302,1964553121,25.4,3,1
5,2025-05-04 01:19:27.936191,1964553121,25.28,3,1
5,2025-05-04 01:19:35.590698,1964553121,25.46,3,1
5,2025-05-04 03:04:00.869698,1964553121,25.22,3,1
5,2025-05-04 03:04:07.020960,1964553121,25.1,3,1
5,2025-05-04 03:04:13.394922,1964553121,25.35,3,1
5,2025-05-04 03:04:20.773249,1964553121,25.25,3,1
5,2025-05-04 03:04:28.318285,1964553121,25.48,3,1
5,2025-05-04 03:04:41.994984,1964553121,25.39,3,1
5,2025-05-04 03:04:50.083252,1964553121,25.35,3,2
5,2025-05-04 03:05:01.273566,1964553121,25.51,3,2
5,2025-05-04 03:21:07.176522,196471892,26.15,3,0
5,2025-05-04 03:21:14.932584,196471892,26.24,3,1
5,2025-05-04 03:21:24.539066,196471892,25.65,3,1
5,2025-05-04 03:21:34.011894,196471892,26.02,3,1
5,2025-05-04 03:21:43.933685,196471892,25.78,3,1
5,2025-05-04 03:21:54.384125,196471892,26.11,3,1
5,2025-05-04 03:22:03.796592,196471892,26.27,3,1
