Mode,Start_Time,Animal,Weight,Unit,Pellets
5,2025-03-24 23:52:56.966307,19645190242,11.47,3,0
5,2025-03-25 00:11:10.314579,1920001920,-0.01,3,0
5,2025-03-25 00:11:26.386070,1920001920,-0.02,3,0
5,2025-03-25 00:11:37.759793,1920001920,-0.06,3,0
5,2025-03-25 00:12:08.138708,1920001920,-0.04,3,0
5,2025-03-25 00:12:42.597573,1920001920,-0.06,3,0
5,2025-03-24 23:58:12.650212,1964711262,23.92,1,0
5,2025-03-25 00:14:19.688548,196471892,22.33,1,3
5,2025-03-25 00:14:35.615848,196471892,23.66,1,0
5,2025-03-25 00:14:42.095382,196471892,23.82,1,1
5,2025-03-25 00:14:43.109934,196471892,23.78,1,0
5,2025-03-25 00:14:52.142884,196471892,23.97,1,1
5,2025-03-25 00:14:54.301948,196471892,23.77,1,0
5,2025-03-25 00:14:55.480011,196471892,23.81,1,0
5,2025-03-24 23:23:39.975373,19645183251,19.59,2,0
5,2025-03-25 00:15:01.211206,1964711262,20.15,2,0
5,2025-03-25 00:14:59.898670,196471892,23.81,1,0
5,2025-03-25 00:15:04.741737,1964711262,23.43,2,0
5,2025-03-25 00:15:05.103961,196471892,24.01,1,0
5,2025-03-25 00:13:51.621687,1920001920,-0.02,3,0
5,2025-03-25 00:15:07.918787,196471892,23.74,1,0
5,2025-03-25 00:15:12.042008,1102000232,59.75,1,0
5,2025-03-25 00:15:12.248841,196471892,57.3,1,0
5,2025-03-25 00:18:19.349221,19645183251,19.0,1,1
5,2025-03-25 00:18:27.844724,19645183251,22.79,1,1
5,2025-03-25 00:18:32.913716,19645183251,22.85,1,0
5,2025-03-25 00:18:49.472417,19645183251,22.78,1,3
5,2025-03-25 00:15:06.514352,1964711262,11.94,2,0
5,2025-03-25 00:15:10.937447,1920019200,-0.11,3,0
5,2025-03-25 00:38:39.389585,196471892,22.05,3,0
5,2025-03-25 00:38:40.550770,196471892,23.8,3,0
5,2025-03-25 00:44:57.283437,2400000240,-0.06,3,0
5,2025-03-25 00:45:26.039924,2400000240,-0.04,3,0
5,2025-03-25 00:57:25.517178,2400000240,-0.07,3,0
5,2025-03-25 00:57:53.455570,2400000240,-0.05,3,0
