Mode,Start_Time,Animal,Weight,Unit,Pellets
initialize,2025-02-25 10:13:18.694326,0,-0.03,1,0
initialize,2025-02-25 10:13:18.896586,0,0.04,2,0
initialize,2025-02-25 10:13:19.097506,0,-0.11,3,0
initialize,2025-02-25 10:13:19.299813,0,-0.1,4,0
initialize,2025-02-25 10:45:32.252651,0,0.03,1,0
initialize,2025-02-25 10:45:32.454763,0,0.4,2,0
initialize,2025-02-25 10:45:32.656847,0,-0.07,3,0
initialize,2025-02-25 10:45:32.858958,0,-0.05,4,0
0,2025-02-25 10:45:32.252651,0,0.03,1,0
0,2025-02-25 10:45:33.090823,2411921528034,0.02,1,0
0,2025-02-25 10:45:32.454763,0,0.4,2,0
0,2025-02-25 10:45:32.656847,0,-0.07,3,0
0,2025-02-25 10:45:32.858958,0,-0.05,4,0
0,2025-02-25 10:45:37.652550,19647231169,0.01,1,1
0,2025-02-25 10:49:53.193739,19645183251,17.68,1,1
0,2025-02-25 10:50:06.618934,19645183251,17.93,1,1
0,2025-02-25 10:50:27.284187,19645183251,17.95,1,1
0,2025-02-25 10:45:52.048999,19647231169,-0.02,4,0
0,2025-02-25 10:51:01.583377,19645183251,17.91,1,4
0,2025-02-25 10:52:08.720011,19645183251,18.07,1,2
0,2025-02-25 10:53:04.480655,19645183251,15.34,1,1
0,2025-02-25 10:51:44.574624,1964711262,18.67,4,8
0,2025-02-25 10:53:05.593888,19645183251,17.66,1,0
0,2025-02-25 10:53:05.888724,1964711262,19.63,4,1
0,2025-02-25 10:53:26.276023,19645183251,19.81,1,1
0,2025-02-25 10:53:47.781138,19645183251,18.17,1,1
0,2025-02-25 10:53:49.647668,19645183251,18.0,1,1
0,2025-02-25 10:54:02.091527,19645183251,19.6,1,2
0,2025-02-25 10:45:47.649496,19647231169,0.39,2,9
0,2025-02-25 10:53:28.833736,1964711262,19.56,4,7
0,2025-02-25 10:54:54.053990,19645183251,18.09,1,0
0,2025-02-25 10:55:18.105887,19645183251,18.1,1,0
0,2025-02-25 10:55:39.845332,19645183251,17.65,1,1
0,2025-02-25 10:55:43.079325,19645183251,18.14,1,0
0,2025-02-25 10:56:03.382602,19645183251,17.6,1,1
0,2025-02-25 10:55:16.767185,1964711262,13.6,4,0
0,2025-02-25 10:56:08.334195,19645183251,18.11,1,0
0,2025-02-25 10:56:30.241515,1102000232,18.21,1,0
0,2025-02-25 10:56:30.446978,24019645183251,18.19,1,1
0,2025-02-25 10:56:21.723625,1964711262,13.69,4,1
0,2025-02-25 10:57:22.384575,1964711262,18.96,4,0
0,2025-02-25 10:57:32.062866,1964711262,18.4,4,0
0,2025-02-25 10:57:33.850881,1964711262,21.14,4,0
0,2025-02-25 10:57:34.998405,1964711262,19.16,4,1
0,2025-02-25 10:45:49.825822,19647231169,-0.04,3,0
0,2025-02-25 10:58:01.150825,1964553121,17.33,3,0
0,2025-02-25 10:58:03.552840,1964553121,16.92,3,0
0,2025-02-25 10:57:51.398408,1964711262,19.37,4,0
0,2025-02-25 10:58:06.275470,1964553121,18.84,3,0
0,2025-02-25 10:58:20.995216,1964553121,18.18,3,0
0,2025-02-25 10:58:22.892214,1964553121,17.98,3,0
0,2025-02-25 10:58:27.683342,1964553121,18.88,3,0
0,2025-02-25 10:58:36.777513,1964553121,19.1,3,0
0,2025-02-25 10:58:39.622603,1964553121,18.68,3,0
0,2025-02-25 10:58:45.216854,1964553121,17.81,3,0
0,2025-02-25 10:58:06.588696,1964711262,12.48,4,0
0,2025-02-25 10:59:34.650521,19645183251,18.12,4,0
0,2025-02-25 10:59:39.172422,19645183251,16.87,4,1
0,2025-02-25 10:59:52.031063,19645183251,17.68,4,0
0,2025-02-25 10:58:48.281539,1964553121,17.84,3,0
0,2025-02-25 11:01:11.290584,19645183251,19.04,3,0
0,2025-02-25 11:01:13.458937,19645183251,18.54,3,0
0,2025-02-25 11:01:15.746906,19645183251,18.44,3,0
0,2025-02-25 11:01:17.513317,19645183251,18.63,3,0
0,2025-02-25 11:01:23.779474,19645183251,18.58,3,0
0,2025-02-25 11:01:25.959337,19645183251,18.81,3,0
0,2025-02-25 10:56:34.016467,19645183251,18.1,1,3
0,2025-02-25 11:11:39.186487,1964711262,19.47,1,1
0,2025-02-25 11:11:50.578712,1964711262,19.6,1,2
0,2025-02-25 11:12:10.459811,1964711262,19.45,1,1
0,2025-02-25 11:12:20.250703,1964711262,19.75,1,0
0,2025-02-25 11:12:52.929469,1964711262,17.78,1,0
0,2025-02-25 11:13:04.343719,1964553121,17.73,1,1
0,2025-02-25 11:13:41.847952,1964553121,18.43,1,0
0,2025-02-25 11:14:35.958342,19645183251,18.6,1,0
0,2025-02-25 11:14:43.591359,19645183251,16.85,1,0
0,2025-02-25 11:19:35.141633,2400000240,0.05,1,0
0,2025-02-25 11:20:44.302453,2400000240,0.05,1,0
0,2025-02-25 11:21:53.703341,19645183251,18.43,1,3
0,2025-02-25 11:22:27.107354,19645183251,18.6,1,1
0,2025-02-25 11:22:48.400630,19645183251,18.5,1,0
0,2025-02-25 11:22:49.546873,19645183251,18.55,1,0
0,2025-02-25 11:22:51.904993,19645183251,18.56,1,0
0,2025-02-25 11:22:53.313402,19645183251,18.56,1,1
0,2025-02-25 11:23:15.760871,19645183251,19.59,1,1
0,2025-02-25 11:23:17.266467,1102000232,17.04,1,0
0,2025-02-25 11:23:17.474167,24019645183251,15.96,1,0
0,2025-02-25 10:59:55.237780,19645183251,17.35,4,0
0,2025-02-25 11:35:15.673963,19645183251,14.5,4,0
0,2025-02-25 11:35:19.836647,19645183251,18.77,4,0
0,2025-02-25 11:23:35.580171,19645183251,18.6,1,0
0,2025-02-25 11:53:05.889828,2400240000,0.07,1,0
0,2025-02-25 11:53:43.927282,2400240000,0.03,1,0
0,2025-02-25 11:55:12.416650,2400240000,0.04,1,0
0,2025-02-25 12:00:27.811811,2400000240,-0.01,1,0
0,2025-02-25 12:08:25.628615,7070,0.0,1,0
0,2025-02-25 12:38:45.301409,2400240000,0.01,1,0
0,2025-02-25 12:55:36.294715,2400240000,0.01,1,0
0,2025-02-25 12:56:10.257282,2400240000,0.01,1,1
0,2025-02-25 13:05:16.383438,196471892,19.18,1,3
0,2025-02-25 13:05:54.629141,196471892,16.63,1,0
0,2025-02-25 13:05:56.038459,196471892,16.42,1,1
0,2025-02-25 13:05:57.151667,196471892,18.94,1,9
0,2025-02-25 13:08:43.946454,196471892,19.0,1,0
0,2025-02-25 13:11:27.048104,196471892,15.2,1,0
0,2025-02-25 13:11:35.529331,196471892,18.58,1,0
0,2025-02-25 11:35:21.428058,19645183251,11.28,4,0
0,2025-02-25 13:14:17.419971,19645190242,18.13,4,4
0,2025-02-25 13:16:03.045040,1102000232,18.1,4,0
0,2025-02-25 13:16:03.252232,19645190242,18.67,4,0
0,2025-02-25 13:16:08.475806,19645190242,18.46,4,0
0,2025-02-25 10:55:03.407343,1964553121,19.67,2,5
0,2025-02-25 13:20:25.777990,196471892,21.78,2,0
0,2025-02-25 11:01:32.191610,19645183251,8.89,3,0
0,2025-02-25 13:20:51.915921,19645190242,18.59,3,1
0,2025-02-25 13:14:06.614959,2400240000,0.04,1,10
0,2025-02-25 13:22:00.072285,1964553121,17.34,1,1
0,2025-02-25 13:22:14.611192,1964553121,13.36,1,1
0,2025-02-25 13:22:16.581217,1102000232,18.49,1,0
0,2025-02-25 13:22:16.791013,2401964553121,18.27,1,0
0,2025-02-25 13:16:10.353691,19645190242,17.22,4,0
0,2025-02-25 13:22:18.049628,1964553121,18.26,1,2
0,2025-02-25 13:22:25.648911,1964711262,19.2,4,5
0,2025-02-25 13:22:32.032853,1964553121,18.08,1,1
0,2025-02-25 13:23:25.620420,1964553121,16.24,1,0
0,2025-02-25 13:23:27.879070,1964553121,18.0,1,0
0,2025-02-25 13:23:30.465945,1964553121,16.77,1,1
0,2025-02-25 13:23:54.369860,1964553121,18.5,1,1
0,2025-02-25 13:24:20.042901,1964553121,12.76,1,0
0,2025-02-25 13:24:23.382943,1964553121,16.3,1,0
0,2025-02-25 13:20:39.442420,196471892,20.79,2,3
0,2025-02-25 13:24:41.459663,1964553121,17.32,1,4
0,2025-02-25 13:26:04.464705,19645183251,19.93,2,0
0,2025-02-25 13:26:04.970913,1964553121,17.89,1,2
0,2025-02-25 13:23:20.996033,1964711262,19.83,4,2
0,2025-02-25 13:28:01.302551,1964711262,8.68,4,0
0,2025-02-25 13:28:03.434280,1964711262,19.45,4,1
0,2025-02-25 13:26:52.943827,1964553121,17.97,1,0
0,2025-02-25 13:28:31.613552,196471892,17.91,1,0
0,2025-02-25 13:28:34.003910,196471892,19.16,1,0
0,2025-02-25 13:21:05.581431,19645190242,19.53,3,0
0,2025-02-25 13:33:59.793655,1964711262,11.81,3,0
0,2025-02-25 13:34:01.314062,1964711262,20.33,3,0
0,2025-02-25 13:34:03.145988,1964711262,19.55,3,0
0,2025-02-25 13:34:15.524240,1964711262,20.14,3,0
0,2025-02-25 13:28:38.130493,196471892,18.98,1,0
0,2025-02-25 13:28:18.958208,1964711262,19.27,4,0
0,2025-02-25 13:34:53.176282,19645183251,18.12,1,1
0,2025-02-25 13:35:13.121160,19645183251,18.69,1,1
0,2025-02-25 13:35:28.385995,19645183251,17.73,1,1
0,2025-02-25 13:35:29.720225,19645183251,18.58,1,0
0,2025-02-25 13:35:32.766569,19645183251,16.12,1,2
0,2025-02-25 13:35:49.844278,1102000232,17.58,1,0
0,2025-02-25 13:35:50.052453,24019645183251,16.43,1,1
0,2025-02-25 13:35:53.235532,19645183251,18.29,1,2
0,2025-02-25 13:36:22.337018,19645183251,18.33,1,0
0,2025-02-25 13:36:33.110477,19645183251,18.33,1,1
0,2025-02-25 13:36:42.049820,19645183251,18.22,1,1
0,2025-02-25 13:37:07.604143,19645183251,18.33,1,0
0,2025-02-25 13:37:09.077367,19645183251,18.37,1,0
0,2025-02-25 13:37:15.233908,19645183251,18.27,1,0
0,2025-02-25 13:37:17.166596,19645183251,18.25,1,0
0,2025-02-25 13:35:02.044840,196471892,16.2,4,5
0,2025-02-25 13:38:50.352313,1964553121,16.25,4,0
0,2025-02-25 13:38:53.398217,1964553121,16.35,4,2
0,2025-02-25 13:39:09.041315,1964553121,17.58,4,2
0,2025-02-25 13:39:26.005056,1964553121,17.82,4,1
0,2025-02-25 13:40:05.110316,1964553121,17.67,4,0
0,2025-02-25 13:40:07.859512,1964553121,18.23,4,0
0,2025-02-25 13:40:15.417540,1964553121,18.27,4,0
0,2025-02-25 13:40:19.016733,1964553121,15.08,4,2
