Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2025-03-05 23:52:06.015347,19645183251,10.81,3,0
3,2025-03-05 23:41:33.848697,196471892,22.68,2,45
3,2025-03-06 02:25:44.009251,196471892,21.24,3,0
3,2025-03-06 02:34:07.910198,1964553121,19.7,3,0
3,2025-03-06 02:26:49.719602,196471892,21.11,2,5
3,2025-03-06 02:40:29.281922,196471892,21.2,2,0
3,2025-03-05 22:23:39.496324,19645183251,20.89,4,0
3,2025-03-06 02:42:11.562854,1964553121,16.99,4,0
3,2025-03-06 02:42:13.333201,1964553121,18.74,4,1
3,2025-03-06 02:40:31.471942,196471892,21.39,2,0
3,2025-03-06 02:42:15.638945,1964553121,8.81,4,0
3,2025-03-06 02:43:23.451038,1964553121,17.95,4,1
3,2025-03-06 02:43:27.996666,1102000232,19.67,4,1
3,2025-03-06 02:43:28.202448,1964553121,21.49,4,0
3,2025-03-06 02:43:30.703430,1964553121,20.75,4,1
3,2025-03-06 02:43:32.454670,1964553121,20.66,4,0
3,2025-03-06 02:43:38.649762,1964553121,20.72,4,0
3,2025-03-06 02:43:41.905117,1964553121,20.8,4,0
3,2025-03-06 02:43:44.923878,1964553121,20.9,4,0
3,2025-03-06 02:43:49.309085,1964553121,21.02,4,0
3,2025-03-06 02:43:51.600844,1964553121,20.76,4,0
3,2025-03-06 02:44:36.302501,1964553121,16.42,4,4
3,2025-03-06 02:45:34.298436,1964553121,20.89,4,3
3,2025-03-06 02:47:19.795122,1964553121,9.35,4,0
3,2025-03-06 02:42:16.260366,196471892,21.37,2,2
3,2025-03-06 02:50:52.378454,1964711262,21.57,2,1
3,2025-03-06 02:50:56.202682,1964711262,21.65,2,1
3,2025-03-06 02:50:58.229466,1964711262,20.82,2,0
3,2025-03-06 02:51:01.825147,1964711262,20.98,2,1
3,2025-03-06 02:51:03.885344,1964711262,21.57,2,0
3,2025-03-06 02:51:05.159724,1964711262,21.61,2,0
3,2025-03-06 02:34:12.078647,1964553121,19.88,3,0
3,2025-03-06 02:51:30.354688,1964711262,21.42,3,0
3,2025-03-06 02:51:32.402659,1964711262,20.58,3,0
3,2025-03-06 02:47:47.004076,1964553121,16.1,4,2
3,2025-03-06 02:52:03.894596,1964711262,18.87,4,1
3,2025-03-06 02:52:10.349301,1964711262,21.72,4,1
3,2025-03-06 02:57:20.580865,1964553121,18.53,4,2
3,2025-03-06 02:58:17.314317,1964553121,20.58,4,0
3,2025-03-06 02:58:19.702838,1964553121,21.9,4,0
3,2025-03-06 02:58:28.944281,1964553121,16.97,4,0
3,2025-03-06 03:14:10.148673,1964553121,17.3,4,5
3,2025-03-06 03:16:27.725532,1964553121,21.23,4,0
3,2025-03-06 03:16:30.488299,1102000232,15.75,4,0
3,2025-03-06 02:51:08.330652,1964711262,21.56,2,2
3,2025-03-06 03:16:30.694390,1964553121,15.92,4,0
3,2025-03-06 05:59:45.162920,196471892,18.62,4,1
3,2025-03-06 05:59:23.154043,196471892,20.98,2,0
3,2025-03-06 06:00:55.588869,1102000232,20.36,2,0
3,2025-03-06 02:51:45.633,1964711262,10.73,3,0
3,2025-03-06 06:09:56.148909,196471892,20.51,3,0
3,2025-03-06 06:09:57.978527,196471892,19.93,3,0
3,2025-03-06 06:10:05.174092,196471892,20.78,3,0
3,2025-03-06 05:59:55.974277,196471892,20.77,4,0
3,2025-03-06 06:10:28.027999,196471892,16.74,4,1
3,2025-03-06 06:12:39.555129,196471892,17.98,4,1
3,2025-03-06 06:13:17.728925,196471892,19.7,4,7
3,2025-03-06 06:10:22.357058,196471892,10.94,3,0
3,2025-03-06 06:26:03.026650,196471892,15.66,3,0
3,2025-03-06 06:26:24.779194,196471892,9.99,3,0
3,2025-03-06 06:27:11.724357,19645183251,16.89,3,0
3,2025-03-06 06:27:19.065612,19645183251,20.73,3,0
3,2025-03-06 06:27:23.642254,19645183251,20.67,3,0
3,2025-03-06 06:27:27.698126,19645183251,20.54,3,0
3,2025-03-06 06:27:30.396465,19645183251,21.5,3,0
3,2025-03-06 06:27:32.623141,19645183251,11.73,3,0
3,2025-03-06 06:29:28.874039,196471892,20.88,3,0
3,2025-03-06 06:29:30.377624,196471892,20.6,3,0
3,2025-03-06 06:29:33.149314,196471892,21.12,3,0
3,2025-03-06 06:29:35.152782,196471892,20.65,3,0
3,2025-03-06 06:16:06.058887,196471892,7.53,4,0
3,2025-03-06 06:29:46.010613,196471892,19.59,4,3
3,2025-03-06 06:29:37.939122,196471892,12.66,3,0
3,2025-03-06 06:31:14.398516,1964711262,22.84,3,0
3,2025-03-06 06:31:17.454359,1964711262,22.84,3,0
3,2025-03-06 06:31:21.902674,1964711262,21.87,3,0
3,2025-03-06 06:31:23.212107,1964711262,22.23,3,0
3,2025-03-06 06:31:24.847695,1964711262,21.52,3,0
3,2025-03-06 06:31:27.103866,1964711262,22.03,3,0
3,2025-03-06 06:31:28.609473,1964711262,21.63,3,0
3,2025-03-06 06:31:09.379634,196471892,10.27,4,0
3,2025-03-06 06:31:51.829023,1964711262,19.62,4,0
3,2025-03-06 06:31:53.642058,1964711262,21.12,4,1
3,2025-03-06 06:32:16.087227,1964711262,21.48,4,2
3,2025-03-06 06:33:04.249759,1964711262,21.37,4,1
3,2025-03-06 06:33:28.887200,1964711262,22.18,4,0
3,2025-03-06 06:33:55.754483,1964711262,20.68,4,0
3,2025-03-06 06:39:38.965744,1964553121,18.44,4,0
3,2025-03-06 06:39:40.130246,1964553121,21.06,4,3
3,2025-03-06 06:40:05.944638,1964553121,22.12,4,0
3,2025-03-06 06:40:30.549450,1964553121,21.32,4,0
3,2025-03-06 06:40:32.413899,1964553121,20.56,4,0
3,2025-03-06 06:40:35.227417,1102000232,20.75,4,0
3,2025-03-06 06:40:35.433031,1964553121,20.92,4,1
3,2025-03-06 06:40:55.971480,1964553121,20.44,4,0
3,2025-03-06 06:40:59.603226,1964553121,20.5,4,0
3,2025-03-06 06:41:01.108520,1964553121,20.54,4,0
3,2025-03-06 06:41:05.384485,1964553121,20.84,4,2
3,2025-03-06 06:41:47.560789,1964553121,20.53,4,0
3,2025-03-06 06:41:51.158951,1964553121,22.03,4,1
3,2025-03-06 06:41:54.758226,1964553121,20.34,4,0
3,2025-03-06 06:41:57.539836,1964553121,21.76,4,0
3,2025-03-06 06:41:58.913438,1964553121,23.15,4,0
3,2025-03-06 06:42:01.040138,1964553121,20.51,4,0
3,2025-03-06 06:42:03.920345,1964553121,21.73,4,0
3,2025-03-06 06:42:05.784689,1964553121,19.74,4,0
3,2025-03-06 06:42:15.486600,1964553121,20.5,4,0
3,2025-03-06 06:42:20.481937,1964553121,20.87,4,1
3,2025-03-06 06:42:27.246314,1964553121,20.47,4,0
3,2025-03-06 06:42:30.354126,1964553121,21.23,4,0
3,2025-03-06 06:42:46.738859,1964553121,18.61,4,1
3,2025-03-06 06:42:54.003159,1964553121,20.89,4,0
3,2025-03-06 06:43:02.837220,1964553121,20.0,4,1
3,2025-03-06 06:43:23.253953,1102000232,22.5,4,0
3,2025-03-06 06:43:23.459682,1964553121,21.77,4,0
3,2025-03-06 06:43:25.118712,1964553121,20.96,4,0
3,2025-03-06 06:43:35.066218,1964553121,20.8,4,0
3,2025-03-06 06:43:52.171480,1964711262,12.97,4,1
3,2025-03-06 06:44:21.558542,1964711262,20.92,4,0
3,2025-03-06 06:44:40.455759,1964711262,21.25,4,0
3,2025-03-06 06:44:44.644495,1964711262,21.2,4,0
3,2025-03-06 06:44:49.256335,1964711262,21.82,4,0
3,2025-03-06 06:44:52.429941,1964711262,21.33,4,0
3,2025-03-06 06:44:59.072158,1964711262,21.24,4,0
3,2025-03-06 06:45:06.887046,1964711262,21.12,4,0
3,2025-03-06 06:45:14.300869,1964711262,20.91,4,0
3,2025-03-06 06:45:18.815204,1964711262,21.26,4,0
3,2025-03-06 06:45:20.778354,1964711262,21.45,4,0
3,2025-03-06 06:45:24.097137,1964711262,15.25,4,0
3,2025-03-06 06:45:30.785477,1964553121,19.22,4,3
3,2025-03-06 06:46:09.779671,1964553121,21.13,4,0
3,2025-03-06 06:46:17.401076,1964553121,20.1,4,0
3,2025-03-06 06:46:33.823301,1964553121,20.94,4,0
3,2025-03-06 06:47:02.518481,1964553121,18.41,4,0
3,2025-03-06 06:47:07.698286,1102000232,20.49,4,0
3,2025-03-06 06:47:07.903493,1964553121,20.81,4,0
3,2025-03-06 06:31:33.157400,1964711262,12.61,3,0
3,2025-03-06 06:53:52.138808,1964553121,20.61,3,0
3,2025-03-06 06:53:56.102672,1964553121,20.73,3,0
3,2025-03-06 06:47:13.677384,1964553121,7.86,4,0
3,2025-03-06 06:54:09.079694,1964553121,17.84,4,3
3,2025-03-06 06:54:38.239671,1964553121,20.49,4,0
3,2025-03-06 06:53:59.479169,1964553121,8.87,3,0
3,2025-03-06 08:33:53.682579,1964711262,20.79,3,0
3,2025-03-06 06:55:11.311909,1964553121,0.62,4,0
3,2025-03-06 08:36:43.458463,196471892,18.41,4,0
3,2025-03-06 08:34:08.214400,1964711262,12.96,3,0
3,2025-03-06 08:37:48.697450,1964711262,21.19,3,0
3,2025-03-06 08:37:53.958334,1964711262,20.97,3,0
3,2025-03-06 08:37:12.118789,196471892,8.24,4,0
3,2025-03-06 08:38:03.173594,1964711262,13.32,4,0
3,2025-03-05 18:50:16.753070,0,17.93,1,0
3,2025-03-06 08:38:07.006409,0,16.35,1,0
3,2025-03-06 08:38:07.212729,0,13.99,1,0
3,2025-03-06 08:38:07.418776,0,14.96,1,0
3,2025-03-06 08:38:07.624798,0,16.15,1,0
3,2025-03-06 08:38:07.831760,0,14.53,1,0
3,2025-03-06 08:38:08.038746,0,13.57,1,0
3,2025-03-06 08:38:08.245707,0,11.91,1,0
3,2025-03-06 08:38:08.451254,0,10.66,1,0
3,2025-03-06 08:38:08.657330,0,10.84,1,0
3,2025-03-06 08:38:08.864397,0,14.23,1,0
3,2025-03-06 08:38:09.071340,0,13.75,1,0
3,2025-03-06 08:38:09.277349,0,14.73,1,0
3,2025-03-06 08:38:09.483394,0,14.41,1,0
3,2025-03-06 08:38:09.689369,0,16.34,1,0
3,2025-03-06 08:38:09.898568,0,16.16,1,0
3,2025-03-06 08:38:10.105071,0,17.41,1,0
3,2025-03-06 08:38:10.310741,0,16.24,1,0
3,2025-03-06 08:38:10.517455,0,15.58,1,0
3,2025-03-06 08:38:10.723632,0,16.1,1,0
3,2025-03-06 08:38:10.929998,10102000232,16.48,1,0
3,2025-03-06 08:38:11.136015,0,16.43,1,0
3,2025-03-06 08:38:11.342095,0,16.74,1,0
3,2025-03-06 08:38:11.548136,0,15.93,1,0
3,2025-03-06 08:38:11.754597,0,13.82,1,0
3,2025-03-06 08:38:11.960325,0,14.1,1,0
3,2025-03-06 08:38:12.166313,0,14.81,1,0
3,2025-03-06 08:38:12.373719,0,19.36,1,1
3,2025-03-06 08:38:12.580584,0,19.89,1,0
3,2025-03-06 08:38:12.788980,0,16.56,1,0
3,2025-03-06 08:38:12.997337,0,7.37,1,0
3,2025-03-06 08:38:13.204028,0,7.06,1,0
3,2025-03-06 08:38:13.411603,0,3.6,1,0
3,2025-03-06 08:38:13.619547,0,0.65,1,0
3,2025-03-06 08:38:13.826318,0,-0.21,1,0
3,2025-03-06 08:38:14.033878,0,-0.02,1,0
3,2025-03-06 08:38:14.241977,0,0.03,1,0
3,2025-03-06 08:38:14.449780,0,0.0,1,0
3,2025-03-06 08:38:14.656999,0,0.03,1,0
3,2025-03-06 08:38:14.865148,0,0.05,1,0
3,2025-03-06 08:38:15.072971,0,0.03,1,0
3,2025-03-06 08:38:15.280417,4102000232,0.03,1,0
3,2025-03-06 08:38:15.487795,0,0.02,1,0
3,2025-03-06 08:38:15.694852,0,0.04,1,0
3,2025-03-06 08:38:15.900838,0,0.04,1,0
3,2025-03-06 08:38:05.950165,1964711262,21.29,4,0
3,2025-03-06 08:37:56.521221,1964711262,13.94,3,0
3,2025-03-06 08:38:38.029417,1964711262,13.55,3,0
3,2025-03-06 08:38:41.664154,1964711262,21.32,3,0
3,2025-03-06 06:00:55.795245,196471892,20.83,2,2
3,2025-03-06 08:39:02.469843,1964711262,42.96,2,0
3,2025-03-06 08:39:07.046563,1964711262,42.68,2,0
3,2025-03-06 08:38:16.107279,0,0.03,1,0
3,2025-03-06 08:39:40.578336,0,15.71,1,0
3,2025-03-06 08:39:40.785092,0,15.37,1,0
3,2025-03-06 08:39:40.991604,0,15.18,1,0
3,2025-03-06 08:39:41.197542,0,17.71,1,0
3,2025-03-06 08:39:41.403045,0,19.26,1,0
3,2025-03-06 08:39:41.609204,0,18.77,1,0
3,2025-03-06 08:39:41.815855,0,20.56,1,0
3,2025-03-06 08:39:42.021609,0,19.19,1,0
3,2025-03-06 08:39:42.227528,0,3.99,1,0
3,2025-03-06 08:39:42.433188,0,9.62,1,0
3,2025-03-06 08:39:42.639026,0,9.48,1,0
3,2025-03-06 08:39:42.844609,0,12.03,1,0
3,2025-03-06 08:39:43.051420,0,17.26,1,0
3,2025-03-06 08:39:43.258326,0,18.71,1,0
3,2025-03-06 08:39:43.465228,0,19.1,1,3
3,2025-03-06 08:39:49.509781,0,10.41,1,0
3,2025-03-06 08:39:49.715872,13102000232,10.57,1,0
3,2025-03-06 08:39:49.921442,0,14.05,1,0
3,2025-03-06 08:39:50.127468,0,14.08,1,0
3,2025-03-06 08:39:50.333438,0,11.61,1,0
3,2025-03-06 08:39:50.539535,0,8.36,1,0
3,2025-03-06 08:39:50.746386,0,3.32,1,0
3,2025-03-06 08:39:50.952254,0,-1.93,1,0
3,2025-03-06 08:39:51.159198,0,0.31,1,0
3,2025-03-06 08:39:51.364897,0,0.06,1,0
3,2025-03-06 08:39:51.570597,0,0.06,1,0
3,2025-03-06 08:39:51.776125,0,0.02,1,0
3,2025-03-06 08:39:51.982460,0,0.03,1,0
3,2025-03-06 08:39:52.188103,0,-0.0,1,0
3,2025-03-06 08:39:52.393892,0,0.06,1,0
3,2025-03-06 08:40:23.938647,0,18.32,1,0
3,2025-03-06 08:40:24.145262,0,17.62,1,0
3,2025-03-06 08:40:24.351869,0,16.73,1,0
3,2025-03-06 08:40:24.558109,0,17.47,1,0
3,2025-03-06 08:40:24.764333,0,14.95,1,0
3,2025-03-06 08:40:24.970713,0,15.59,1,1
3,2025-03-06 08:40:25.176187,0,17.08,1,0
3,2025-03-06 08:40:25.381824,7102000232,12.74,1,0
3,2025-03-06 08:40:25.587589,0,1.99,1,0
3,2025-03-06 08:40:25.793483,0,6.71,1,0
3,2025-03-06 08:40:25.999025,0,10.46,1,0
3,2025-03-06 08:40:26.204728,0,10.17,1,0
3,2025-03-06 08:40:26.411360,0,7.78,1,0
3,2025-03-06 08:40:26.617932,0,-0.59,1,0
3,2025-03-06 08:40:26.824651,0,0.04,1,0
3,2025-03-06 08:41:39.090566,0,13.3,1,0
3,2025-03-06 08:41:39.296152,0,18.33,1,0
3,2025-03-06 08:41:39.502872,0,19.59,1,0
3,2025-03-06 08:41:39.709888,0,20.7,1,0
3,2025-03-06 08:41:39.915843,0,20.36,1,0
3,2025-03-06 08:41:40.121439,0,20.39,1,0
3,2025-03-06 08:41:40.326903,0,18.89,1,0
3,2025-03-06 08:41:40.532342,0,18.03,1,0
3,2025-03-06 08:41:40.739743,0,18.94,1,0
3,2025-03-06 08:41:40.946596,0,21.01,1,0
3,2025-03-06 08:41:41.152463,0,17.36,1,0
3,2025-03-06 08:41:41.358041,0,19.19,1,0
3,2025-03-06 08:41:41.564114,0,18.55,1,1
3,2025-03-06 08:41:41.770647,16102000232,14.37,1,0
3,2025-03-06 08:41:41.977457,0,17.6,1,0
3,2025-03-06 08:41:42.184387,0,17.69,1,0
3,2025-03-06 08:41:42.390509,0,13.11,1,0
3,2025-03-06 08:41:42.596361,0,12.3,1,0
3,2025-03-06 08:41:42.801908,0,13.36,1,0
3,2025-03-06 08:41:43.007545,0,10.09,1,0
3,2025-03-06 08:41:43.213043,0,12.14,1,0
3,2025-03-06 08:41:43.419905,0,1.86,1,0
3,2025-03-06 08:41:43.626576,0,-0.23,1,0
3,2025-03-06 08:41:43.833240,0,0.0,1,0
3,2025-03-06 08:41:44.038724,0,0.02,1,0
3,2025-03-06 08:41:44.245183,0,0.03,1,0
3,2025-03-06 08:41:44.451785,0,0.03,1,0
3,2025-03-06 08:41:44.657572,0,0.02,1,0
3,2025-03-06 08:41:44.864048,0,0.02,1,0
3,2025-03-06 08:41:45.070786,0,0.05,1,0
3,2025-03-06 08:42:29.657568,0,17.18,1,0
3,2025-03-06 08:42:29.864519,0,17.89,1,0
3,2025-03-06 08:42:30.071342,0,17.99,1,0
3,2025-03-06 08:42:30.279393,0,17.34,1,0
3,2025-03-06 08:42:30.485364,10102000232,16.05,1,1
3,2025-03-06 08:42:30.691361,0,17.9,1,0
3,2025-03-06 08:42:30.897341,0,12.55,1,0
3,2025-03-06 08:42:31.103304,0,9.45,1,0
3,2025-03-06 08:42:31.309040,0,9.84,1,0
3,2025-03-06 08:42:31.517300,0,13.55,1,0
3,2025-03-06 08:42:31.724529,0,9.75,1,0
3,2025-03-06 08:42:31.930079,0,4.31,1,0
3,2025-03-06 08:42:32.136986,0,1.91,1,0
3,2025-03-06 08:42:32.343231,0,-0.04,1,0
3,2025-03-06 08:42:32.549782,0,0.01,1,0
3,2025-03-06 08:43:22.746196,0,17.94,1,0
3,2025-03-06 08:43:22.952263,0,18.23,1,0
3,2025-03-06 08:43:23.159767,0,17.91,1,0
3,2025-03-06 08:43:23.365574,0,17.01,1,0
3,2025-03-06 08:43:23.571388,0,15.0,1,0
3,2025-03-06 08:43:23.777630,0,20.61,1,0
3,2025-03-06 08:43:23.984185,0,19.49,1,0
3,2025-03-06 08:43:24.189986,0,20.5,1,0
3,2025-03-06 08:43:24.397723,0,18.22,1,0
3,2025-03-06 08:43:24.604886,0,19.96,1,0
3,2025-03-06 08:43:24.810454,4102000232,20.56,1,0
3,2025-03-06 08:43:25.016277,0,18.32,1,0
3,2025-03-06 08:43:25.222155,0,14.83,1,0
3,2025-03-06 08:43:25.428234,0,20.87,1,0
3,2025-03-06 08:43:25.635307,0,18.08,1,2
3,2025-03-06 08:43:43.804643,0,20.54,1,0
3,2025-03-06 08:43:44.010599,0,20.67,1,0
3,2025-03-06 08:43:44.216579,0,20.83,1,0
3,2025-03-06 08:43:44.423970,0,20.66,1,0
3,2025-03-06 08:43:44.630214,0,20.61,1,0
3,2025-03-06 08:43:44.836566,0,20.59,1,0
3,2025-03-06 08:43:45.042556,0,20.69,1,0
3,2025-03-06 08:43:45.248558,0,20.58,1,0
3,2025-03-06 08:43:45.454272,0,20.65,1,0
3,2025-03-06 08:43:45.660193,0,20.61,1,0
3,2025-03-06 08:43:45.865744,0,20.52,1,0
3,2025-03-06 08:43:46.072829,0,20.53,1,0
