Mode,Start_Time,Animal,Unit
0,2026-02-28 00:01:42.180234,12183132153,4
0,2026-02-28 00:01:44.017931,12183132153,3
solo,2026-02-28 00:01:44.362546,0,0
OPEN,2026-02-28 00:02:04.363394,0,0
0,2026-02-28 00:09:32.100678,12183132153,3
0,2026-02-28 00:09:33.236025,12183132153,4
solo,2026-02-28 00:09:33.252984,0,0
OPEN,2026-02-28 00:09:53.254053,0,0
0,2026-02-28 00:12:13.021315,12183100121,4
0,2026-02-28 00:12:14.468022,12183100121,3
solo,2026-02-28 00:12:14.624682,0,0
OPEN,2026-02-28 00:12:34.625603,0,0
0,2026-02-28 00:20:37.761453,12183100121,3
0,2026-02-28 00:20:48.906043,12183100121,4
solo,2026-02-28 00:20:48.924669,0,0
OPEN,2026-02-28 00:21:08.925530,0,0
0,2026-02-28 00:29:26.750255,12183132153,4
0,2026-02-28 00:29:31.556895,12183132153,3
solo,2026-02-28 00:29:31.914655,0,0
OPEN,2026-02-28 00:29:51.915724,0,0
0,2026-02-28 00:29:56.526463,12183132153,3
0,2026-02-28 00:30:04.320031,12183132153,4
solo,2026-02-28 00:30:04.321611,0,0
OPEN,2026-02-28 00:30:24.322336,0,0
0,2026-02-28 00:36:18.799091,12185629,4
0,2026-02-28 00:36:20.361548,12185629,3
solo,2026-02-28 00:36:20.690291,0,0
OPEN,2026-02-28 00:36:40.690949,0,0
0,2026-02-28 00:36:43.903571,12183100121,4
0,2026-02-28 00:36:58.973798,12183100121,3
solo,2026-02-28 00:36:59.448156,0,0
OPEN,2026-02-28 00:37:19.448812,0,0
0,2026-02-28 00:39:03.332342,12183100121,3
0,2026-02-28 00:39:06.719403,12183100121,4
solo,2026-02-28 00:39:06.721627,0,0
OPEN,2026-02-28 00:39:26.722234,0,0
0,2026-02-28 00:40:15.010582,12185629,3
0,2026-02-28 00:40:19.602718,12185629,4
solo,2026-02-28 00:40:19.611177,0,0
OPEN,2026-02-28 00:40:39.611845,0,0
