Mode,Start_Time,Animal,Unit
0,2026-02-14 00:03:02.060056,121869167,3
0,2026-02-14 00:03:03.964438,121869167,4
solo,2026-02-14 00:03:03.966496,0,0
OPEN,2026-02-14 00:03:23.967080,0,0
0,2026-02-14 00:03:32.532563,12185629,4
0,2026-02-14 00:03:34.022778,12185629,3
solo,2026-02-14 00:03:34.024819,0,0
OPEN,2026-02-14 00:03:54.025641,0,0
0,2026-02-14 00:10:29.561033,12185629,3
0,2026-02-14 00:10:31.529459,12185629,4
solo,2026-02-14 00:10:31.531126,0,0
OPEN,2026-02-14 00:10:51.531687,0,0
0,2026-02-14 00:13:41.341492,12185629,4
0,2026-02-14 00:13:42.204700,12185629,3
solo,2026-02-14 00:13:42.206918,0,0
OPEN,2026-02-14 00:14:02.207573,0,0
0,2026-02-14 00:14:21.203614,121869167,4
0,2026-02-14 00:14:49.507797,121869167,3
solo,2026-02-14 00:14:49.540042,0,0
1,2026-02-14 00:14:55.546546,121869167,3
OPEN,2026-02-14 00:15:15.549135,0,0
0,2026-02-14 00:15:46.916077,121869167,3
0,2026-02-14 00:15:58.451694,121869167,4
solo,2026-02-14 00:15:58.453641,0,0
OPEN,2026-02-14 00:16:18.454567,0,0
0,2026-02-14 00:16:24.801284,121869167,4
0,2026-02-14 00:16:28.402241,121869167,3
solo,2026-02-14 00:16:28.426998,0,0
OPEN,2026-02-14 00:16:48.427563,0,0
0,2026-02-14 00:18:52.500950,12185629,3
0,2026-02-14 00:18:53.324745,12185629,4
solo,2026-02-14 00:18:53.326454,0,0
OPEN,2026-02-14 00:19:13.327128,0,0
0,2026-02-14 00:22:31.472210,121869167,3
0,2026-02-14 00:22:33.011696,121869167,4
solo,2026-02-14 00:22:33.013363,0,0
OPEN,2026-02-14 00:22:53.013986,0,0
0,2026-02-14 00:24:10.869088,121869167,4
0,2026-02-14 00:24:14.178974,121869167,3
solo,2026-02-14 00:24:14.180511,0,0
OPEN,2026-02-14 00:24:34.181116,0,0
0,2026-02-14 00:37:37.660736,121869167,3
0,2026-02-14 00:37:39.309960,121869167,4
solo,2026-02-14 00:37:39.312264,0,0
OPEN,2026-02-14 00:37:59.313303,0,0
0,2026-02-14 00:45:53.082216,12185629,4
0,2026-02-14 00:45:57.040470,12185629,3
solo,2026-02-14 00:45:57.075785,0,0
OPEN,2026-02-14 00:46:17.076866,0,0
0,2026-02-14 00:49:54.160956,12185629,3
0,2026-02-14 00:49:58.869846,12185629,4
solo,2026-02-14 00:49:58.871464,0,0
OPEN,2026-02-14 00:50:18.872365,0,0
0,2026-02-14 00:52:33.564989,12185629,4
0,2026-02-14 00:52:34.470292,12185629,3
solo,2026-02-14 00:52:34.472443,0,0
OPEN,2026-02-14 00:52:54.473552,0,0
0,2026-02-14 00:54:46.426926,12185629,3
0,2026-02-14 00:54:47.306946,12185629,4
solo,2026-02-14 00:54:47.309135,0,0
OPEN,2026-02-14 00:55:07.310055,0,0
0,2026-02-14 01:07:12.931700,12183100121,4
0,2026-02-14 01:07:24.834156,12183100121,3
solo,2026-02-14 01:07:24.865079,0,0
OPEN,2026-02-14 01:07:44.866215,0,0
0,2026-02-14 01:08:32.145487,12183100121,3
0,2026-02-14 01:08:34.909198,12183100121,4
solo,2026-02-14 01:08:34.910830,0,0
OPEN,2026-02-14 01:08:54.911490,0,0
0,2026-02-14 01:10:02.614393,12183100121,4
0,2026-02-14 01:10:05.175971,12183100121,3
solo,2026-02-14 01:10:05.178329,0,0
OPEN,2026-02-14 01:10:25.179090,0,0
0,2026-02-14 01:13:40.788754,12183100121,3
0,2026-02-14 01:13:41.782873,12183100121,4
solo,2026-02-14 01:13:41.785147,0,0
OPEN,2026-02-14 01:14:01.786233,0,0
0,2026-02-14 01:17:08.265965,12183100121,4
0,2026-02-14 01:17:10.309384,12183100121,3
solo,2026-02-14 01:17:10.311097,0,0
OPEN,2026-02-14 01:17:30.313772,0,0
0,2026-02-14 01:19:28.453449,12183100121,3
0,2026-02-14 01:19:29.432233,12183100121,4
solo,2026-02-14 01:19:29.434617,0,0
OPEN,2026-02-14 01:19:49.435797,0,0
0,2026-02-14 01:21:29.062263,12183100121,4
0,2026-02-14 01:21:30.857443,12183100121,3
solo,2026-02-14 01:21:30.859706,0,0
OPEN,2026-02-14 01:21:50.860275,0,0
0,2026-02-14 01:23:21.554380,12183100121,3
0,2026-02-14 01:23:22.750893,12183100121,4
solo,2026-02-14 01:23:22.753225,0,0
OPEN,2026-02-14 01:23:42.754432,0,0
0,2026-02-14 01:34:51.326431,12184315,4
0,2026-02-14 01:34:52.765218,12184315,3
solo,2026-02-14 01:34:52.795011,0,0
OPEN,2026-02-14 01:35:12.796162,0,0
0,2026-02-14 01:36:51.509161,12184315,3
