Mode,Start_Time,Animal,Unit
0,2026-03-05 00:08:42.922931,12183132153,4
0,2026-03-05 00:08:44.298030,12183132153,3
solo,2026-03-05 00:08:45.163891,0,0
OPEN,2026-03-05 00:09:05.165054,0,0
0,2026-03-05 00:09:06.796833,12183132153,3
0,2026-03-05 00:09:08.452400,12183132153,4
solo,2026-03-05 00:09:08.520231,0,0
OPEN,2026-03-05 00:09:28.521346,0,0
0,2026-03-05 00:19:46.557601,12185629,4
0,2026-03-05 00:19:47.881945,12185629,3
solo,2026-03-05 00:19:47.950743,0,0
OPEN,2026-03-05 00:20:07.951836,0,0
0,2026-03-05 00:23:30.405836,12185629,3
0,2026-03-05 00:23:31.965810,12185629,4
solo,2026-03-05 00:23:31.967868,0,0
OPEN,2026-03-05 00:23:51.968892,0,0
