Mode,Start_Time,Animal,Unit
0,2026-02-13 01:00:04.023531,12185629,4
0,2026-02-13 01:00:05.127642,12185629,3
solo,2026-02-13 01:00:05.129785,0,0
OPEN,2026-02-13 01:00:25.130870,0,0
0,2026-02-13 01:04:18.107133,12185629,3
0,2026-02-13 01:04:19.113922,12185629,4
solo,2026-02-13 01:04:19.115567,0,0
OPEN,2026-02-13 01:04:39.116563,0,0
0,2026-02-13 01:05:39.637408,12183132153,4
0,2026-02-13 01:05:40.903398,12183132153,3
solo,2026-02-13 01:05:40.905652,0,0
OPEN,2026-02-13 01:06:00.906764,0,0
0,2026-02-13 01:06:32.079814,12185629,4
0,2026-02-13 01:06:35.501940,12185629,3
solo,2026-02-13 01:06:35.503523,0,0
OPEN,2026-02-13 01:06:55.504390,0,0
0,2026-02-13 01:08:53.436159,12183132153,3
0,2026-02-13 01:08:54.524953,12183132153,4
solo,2026-02-13 01:08:54.527149,0,0
OPEN,2026-02-13 01:09:14.528225,0,0
0,2026-02-13 01:11:17.491655,12185629,3
0,2026-02-13 01:11:18.608603,12185629,4
solo,2026-02-13 01:11:18.610241,0,0
OPEN,2026-02-13 01:11:38.610827,0,0
0,2026-02-13 01:12:08.969034,12185629,4
0,2026-02-13 01:12:09.838972,12185629,3
solo,2026-02-13 01:12:09.840560,0,0
OPEN,2026-02-13 01:12:29.841305,0,0
0,2026-02-13 01:15:49.966629,12185629,3
0,2026-02-13 01:15:50.938215,12185629,4
solo,2026-02-13 01:15:50.940026,0,0
OPEN,2026-02-13 01:16:10.940998,0,0
0,2026-02-13 01:27:17.451889,12183132153,4
0,2026-02-13 01:27:18.590964,12183132153,3
solo,2026-02-13 01:27:18.593056,0,0
OPEN,2026-02-13 01:27:38.593658,0,0
0,2026-02-13 01:35:48.807507,12183132153,3
0,2026-02-13 01:35:50.014572,12183132153,4
solo,2026-02-13 01:35:50.016193,0,0
OPEN,2026-02-13 01:36:10.016797,0,0
0,2026-02-13 01:36:55.399802,12183132153,4
0,2026-02-13 01:36:56.629387,12183132153,3
solo,2026-02-13 01:36:56.661778,0,0
OPEN,2026-02-13 01:37:16.662447,0,0
0,2026-02-13 01:39:20.170814,12183132153,3
0,2026-02-13 01:39:21.365236,12183132153,4
solo,2026-02-13 01:39:21.367029,0,0
OPEN,2026-02-13 01:39:41.368185,0,0
0,2026-02-13 01:42:16.232099,12185629,4
0,2026-02-13 01:42:17.455821,12185629,3
solo,2026-02-13 01:42:17.457425,0,0
OPEN,2026-02-13 01:42:37.457983,0,0
0,2026-02-13 01:46:33.109422,12185629,3
0,2026-02-13 01:46:34.085007,12185629,4
solo,2026-02-13 01:46:34.086876,0,0
OPEN,2026-02-13 01:46:54.087711,0,0
0,2026-02-13 01:47:00.455161,12185629,4
0,2026-02-13 01:47:08.081787,12185629,3
solo,2026-02-13 01:47:08.101572,0,0
OPEN,2026-02-13 01:47:28.102377,0,0
0,2026-02-13 01:51:48.893772,12185629,3
0,2026-02-13 01:51:49.935011,12185629,4
solo,2026-02-13 01:51:49.937274,0,0
OPEN,2026-02-13 01:52:09.937920,0,0
0,2026-02-13 01:53:11.561363,12185629,4
0,2026-02-13 01:53:13.443861,12185629,3
solo,2026-02-13 01:53:13.445493,0,0
OPEN,2026-02-13 01:53:33.446161,0,0
0,2026-02-13 01:53:37.228407,12183132153,4
0,2026-02-13 01:53:39.404694,12183132153,3
solo,2026-02-13 01:53:39.407106,0,0
OPEN,2026-02-13 01:53:59.408131,0,0
0,2026-02-13 01:54:58.529855,12185629,3
0,2026-02-13 01:54:59.363232,12185629,4
solo,2026-02-13 01:54:59.365397,0,0
OPEN,2026-02-13 01:55:19.365962,0,0
0,2026-02-13 01:58:42.152795,12183132153,3
0,2026-02-13 01:58:43.550675,12183132153,4
solo,2026-02-13 01:58:43.552293,0,0
OPEN,2026-02-13 01:59:03.553295,0,0
0,2026-02-13 01:59:05.170934,12183132153,4
0,2026-02-13 01:59:06.030756,12183132153,3
solo,2026-02-13 01:59:06.033107,0,0
OPEN,2026-02-13 01:59:26.034242,0,0
0,2026-02-13 02:00:21.715543,12183100121,4
0,2026-02-13 02:00:23.767921,12183100121,3
solo,2026-02-13 02:00:23.769533,0,0
OPEN,2026-02-13 02:00:43.770221,0,0
0,2026-02-13 02:03:18.104947,12183100121,3
0,2026-02-13 02:03:19.863183,12183100121,4
solo,2026-02-13 02:03:19.865292,0,0
OPEN,2026-02-13 02:03:39.865927,0,0
0,2026-02-13 02:06:46.610385,12183132153,3
0,2026-02-13 02:06:47.591954,12183132153,4
solo,2026-02-13 02:06:47.593593,0,0
OPEN,2026-02-13 02:07:07.594265,0,0
0,2026-02-13 02:09:57.175520,12183100121,4
0,2026-02-13 02:09:57.797436,12183100121,3
solo,2026-02-13 02:09:57.799794,0,0
OPEN,2026-02-13 02:10:17.800888,0,0
0,2026-02-13 02:10:38.655557,12183100121,3
0,2026-02-13 02:10:39.643272,12183100121,4
solo,2026-02-13 02:10:39.644867,0,0
OPEN,2026-02-13 02:10:59.645651,0,0
