Mode,Start_Time,Animal,Unit
0,2026-02-27 00:03:50.963055,12183132153,3
0,2026-02-27 00:03:52.369368,12183132153,4
solo,2026-02-27 00:03:52.371387,0,0
OPEN,2026-02-27 00:04:12.371970,0,0
0,2026-02-27 00:05:49.953354,12183132153,4
0,2026-02-27 00:05:53.625208,12183132153,3
solo,2026-02-27 00:05:53.655668,0,0
OPEN,2026-02-27 00:06:13.656583,0,0
0,2026-02-27 00:10:02.229052,12183132153,3
0,2026-02-27 00:10:04.259173,12183132153,4
solo,2026-02-27 00:10:04.260868,0,0
OPEN,2026-02-27 00:10:24.261542,0,0
0,2026-02-27 00:12:16.223150,12183100121,4
0,2026-02-27 00:12:17.298313,12183100121,3
solo,2026-02-27 00:12:17.300220,0,0
OPEN,2026-02-27 00:12:37.300821,0,0
0,2026-02-27 00:19:33.009193,12183100121,3
0,2026-02-27 00:19:35.509388,12183100121,4
solo,2026-02-27 00:19:35.511102,0,0
OPEN,2026-02-27 00:19:55.512261,0,0
0,2026-02-27 00:19:58.700525,12183100121,4
0,2026-02-27 00:20:00.068147,12183100121,3
solo,2026-02-27 00:20:00.070449,0,0
OPEN,2026-02-27 00:20:20.071654,0,0
0,2026-02-27 00:20:22.807591,12183100121,3
0,2026-02-27 00:20:24.203863,12183100121,4
solo,2026-02-27 00:20:24.206110,0,0
OPEN,2026-02-27 00:20:44.207334,0,0
0,2026-02-27 00:21:27.101870,12183100121,4
0,2026-02-27 00:21:28.142785,12183100121,3
solo,2026-02-27 00:21:28.144605,0,0
OPEN,2026-02-27 00:21:48.145174,0,0
0,2026-02-27 00:21:49.258256,12183100121,3
0,2026-02-27 00:21:50.941520,12183100121,4
solo,2026-02-27 00:21:50.943719,0,0
OPEN,2026-02-27 00:22:10.944912,0,0
0,2026-02-27 00:22:18.485256,12183100121,4
0,2026-02-27 00:22:19.501688,12183100121,3
solo,2026-02-27 00:22:19.503940,0,0
OPEN,2026-02-27 00:22:39.505123,0,0
0,2026-02-27 00:22:42.536183,12183100121,3
0,2026-02-27 00:22:43.635873,12183100121,4
solo,2026-02-27 00:22:43.638015,0,0
OPEN,2026-02-27 00:23:03.639206,0,0
0,2026-02-27 00:23:09.043301,12183100121,4
0,2026-02-27 00:23:10.054617,12183100121,3
solo,2026-02-27 00:23:10.056509,0,0
OPEN,2026-02-27 00:23:30.057130,0,0
0,2026-02-27 00:23:42.492627,12183100121,3
0,2026-02-27 00:23:43.475165,12183100121,4
solo,2026-02-27 00:23:43.477578,0,0
OPEN,2026-02-27 00:24:03.478437,0,0
0,2026-02-27 00:24:19.617148,12183100121,4
0,2026-02-27 00:24:20.705692,12183100121,3
solo,2026-02-27 00:24:20.707338,0,0
OPEN,2026-02-27 00:24:40.708414,0,0
0,2026-02-27 00:24:42.199590,12183100121,3
0,2026-02-27 00:24:43.367281,12183100121,4
solo,2026-02-27 00:24:43.368960,0,0
OPEN,2026-02-27 00:25:03.370134,0,0
0,2026-02-27 00:25:05.241400,12183100121,4
0,2026-02-27 00:25:06.175533,12183100121,3
solo,2026-02-27 00:25:06.177941,0,0
OPEN,2026-02-27 00:25:26.178968,0,0
0,2026-02-27 00:25:29.750620,12183100121,3
0,2026-02-27 00:25:30.664198,12183100121,4
solo,2026-02-27 00:25:30.666074,0,0
OPEN,2026-02-27 00:25:50.667246,0,0
0,2026-02-27 00:25:53.081570,12183100121,4
0,2026-02-27 00:25:54.015931,12183100121,3
solo,2026-02-27 00:25:54.017562,0,0
OPEN,2026-02-27 00:26:14.018743,0,0
0,2026-02-27 00:26:16.324971,12183100121,3
0,2026-02-27 00:26:17.327054,12183100121,4
solo,2026-02-27 00:26:17.328777,0,0
OPEN,2026-02-27 00:26:37.329882,0,0
0,2026-02-27 00:27:26.238050,12183132153,4
0,2026-02-27 00:27:29.552394,12183132153,3
solo,2026-02-27 00:27:29.554199,0,0
OPEN,2026-02-27 00:27:49.555335,0,0
0,2026-02-27 00:29:08.235631,12183100121,4
0,2026-02-27 00:29:10.086677,12183100121,3
solo,2026-02-27 00:29:10.088517,0,0
OPEN,2026-02-27 00:29:30.089075,0,0
0,2026-02-27 00:29:39.442144,12183100121,3
0,2026-02-27 00:29:40.460351,12183100121,4
solo,2026-02-27 00:29:40.462002,0,0
OPEN,2026-02-27 00:30:00.463212,0,0
0,2026-02-27 00:30:02.535181,121869167,4
0,2026-02-27 00:30:04.713666,121869167,3
solo,2026-02-27 00:30:04.746382,0,0
OPEN,2026-02-27 00:30:24.747005,0,0
0,2026-02-27 00:30:44.932161,12183100121,4
0,2026-02-27 00:30:45.891109,12183100121,3
solo,2026-02-27 00:30:45.893205,0,0
OPEN,2026-02-27 00:31:05.894187,0,0
0,2026-02-27 00:31:44.944207,12183132153,3
0,2026-02-27 00:31:48.197692,12183132153,4
solo,2026-02-27 00:31:48.199633,0,0
OPEN,2026-02-27 00:32:08.200338,0,0
0,2026-02-27 00:33:14.733325,12183132153,4
0,2026-02-27 00:33:16.012043,12183132153,3
solo,2026-02-27 00:33:16.013795,0,0
OPEN,2026-02-27 00:33:36.014664,0,0
0,2026-02-27 00:33:44.329117,12183132153,3
0,2026-02-27 00:33:47.517619,12183132153,4
solo,2026-02-27 00:33:47.519331,0,0
OPEN,2026-02-27 00:34:07.519974,0,0
0,2026-02-27 00:34:46.917640,12185629,4
0,2026-02-27 00:34:48.531217,12185629,3
solo,2026-02-27 00:34:48.533354,0,0
OPEN,2026-02-27 00:35:08.533927,0,0
0,2026-02-27 00:36:59.697569,12185629,3
0,2026-02-27 00:37:02.397248,12185629,4
solo,2026-02-27 00:37:02.398794,0,0
OPEN,2026-02-27 00:37:22.399544,0,0
0,2026-02-27 00:44:24.558492,12184315,4
0,2026-02-27 00:44:25.691619,12184315,3
solo,2026-02-27 00:44:25.693336,0,0
OPEN,2026-02-27 00:44:45.694544,0,0
0,2026-02-27 00:44:47.862317,12185629,4
0,2026-02-27 00:44:50.835388,121869167,3
start Lindzey,2026-02-27 00:44:51.728338,0,0
1,2026-02-27 00:45:04.273106,12185629,4
