Mode,Start_Time,Animal,Weight,Unit,Pellets
1,2026-02-07 23:59:24.767125,12183100121,17.67,1,2
1,2026-02-07 23:55:38.045860,121869167,17.43,2,0
1,2026-02-08 00:00:05.734132,12183100121,17.7,1,0
1,2026-02-08 00:01:29.377604,12183100121,17.72,1,0
1,2026-02-08 00:00:51.524671,12183100121,16.13,2,1
1,2026-02-08 00:16:03.162520,12183100121,16.33,2,1
1,2026-02-08 00:24:37.223689,12185629,15.76,2,0
1,2026-02-08 00:26:45.883217,12183100121,16.59,2,1
1,2026-02-08 00:27:54.599289,12183100121,16.33,2,1
1,2026-02-08 00:28:05.068329,12183100121,17.74,2,0
1,2026-02-08 00:02:08.114951,12183100121,17.37,1,0
1,2026-02-08 00:29:43.702770,12183100121,17.73,1,2
1,2026-02-08 00:32:37.837199,12183100121,17.26,1,0
1,2026-02-08 00:28:57.539897,12183100121,17.4,2,1
1,2026-02-08 00:33:36.615275,12183100121,17.31,2,0
1,2026-02-08 00:34:49.302466,12183100121,17.56,2,1
1,2026-02-08 00:35:43.851792,12183100121,17.1,2,1
1,2026-02-08 00:36:29.222397,12183100121,17.48,2,1
1,2026-02-08 00:33:05.713717,12183100121,17.46,1,0
1,2026-02-08 00:43:11.209634,12183100121,17.68,1,0
1,2026-02-08 00:43:38.603038,12183132153,14.98,1,0
1,2026-02-08 00:37:26.249302,12183100121,16.4,2,1
1,2026-02-08 00:44:45.612118,12183132153,16.34,2,1
1,2026-02-08 00:44:20.739675,12183100121,17.55,1,2
1,2026-02-08 00:45:46.826488,12183132153,16.74,1,6
1,2026-02-08 00:44:56.035884,12183132153,16.82,2,1
1,2026-02-08 00:47:26.147186,12183100121,16.55,2,1
1,2026-02-08 00:48:13.592293,12183100121,16.68,2,1
1,2026-02-08 00:47:20.152673,12183132153,16.38,1,0
1,2026-02-08 00:49:15.140149,12183100121,16.77,2,1
1,2026-02-08 00:51:18.350612,12183100121,16.09,2,1
1,2026-02-08 00:52:09.650180,12183100121,16.9,2,1
1,2026-02-08 00:50:07.700563,12183100121,17.77,1,1
1,2026-02-08 01:00:10.137378,121869167,17.08,1,1
1,2026-02-08 00:52:55.092693,12183100121,17.41,2,1
1,2026-02-08 01:04:01.459475,121869167,16.6,2,1
1,2026-02-08 01:04:11.282636,121869167,17.19,2,0
1,2026-02-08 01:04:13.623384,121869167,17.19,2,0
1,2026-02-08 01:04:15.235367,121869167,17.18,2,0
1,2026-02-08 01:04:18.567230,121869167,17.16,2,0
1,2026-02-08 01:04:21.670438,121869167,17.18,2,2
1,2026-02-08 01:05:18.703293,121869167,17.27,2,0
1,2026-02-08 01:06:11.299665,121869167,17.06,2,1
1,2026-02-08 01:06:17.815027,121869167,17.19,2,0
1,2026-02-08 01:06:19.905407,121869167,17.16,2,0
1,2026-02-08 01:06:26.800893,121869167,17.21,2,0
1,2026-02-08 01:06:28.431136,121869167,17.22,2,0
1,2026-02-08 01:06:31.077029,121869167,17.18,2,0
1,2026-02-08 01:06:34.779144,121869167,16.7,2,1
1,2026-02-08 01:07:28.808816,121869167,17.37,2,1
1,2026-02-08 01:12:06.739864,121869167,15.55,2,1
1,2026-02-08 01:13:38.688470,121869167,17.02,2,2
1,2026-02-08 01:13:41.404559,121869167,17.3,2,2
