Mode,Start_Time,Animal,Weight,Unit,Pellets
6,2026-03-02 22:52:05.140421,12184315,20.07,2,1
6,2026-03-03 00:22:34.518688,12185629,-49.47,2,1
6,2026-03-03 00:22:44.008071,12185629,-49.47,2,1
6,2026-03-03 00:22:53.766926,12185629,16.89,2,1
6,2026-03-03 00:23:02.579091,12185629,16.84,2,1
6,2026-03-03 00:23:12.966889,12185629,16.9,2,1
6,2026-03-03 00:23:22.705691,12185629,16.99,2,1
6,2026-03-03 00:23:31.520184,12185629,17.13,2,1
6,2026-03-03 00:23:43.184873,12185629,17.09,2,1
6,2026-03-03 00:23:52.623471,12185629,15.54,2,1
6,2026-03-03 00:59:05.709447,12185629,16.62,2,1
6,2026-03-03 00:59:15.719794,12185629,17.3,2,1
6,2026-03-03 00:59:25.487712,12185629,17.22,2,1
6,2026-03-03 00:59:36.072921,12185629,17.22,2,1
6,2026-03-03 00:59:45.675720,12185629,17.18,2,1
6,2026-03-03 01:00:00.854837,12185629,17.05,2,1
6,2026-03-03 01:00:10.553803,12185629,17.22,2,1
6,2026-03-03 01:00:20.451876,12185629,17.06,2,1
6,2026-03-03 01:00:27.899622,12185629,15.87,2,1
6,2026-03-03 01:05:00.024488,12183132153,18.73,2,1
6,2026-03-03 01:05:13.720340,12183132153,18.75,2,1
6,2026-03-03 01:05:24.936656,12183132153,18.74,2,1
6,2026-03-03 01:05:34.887335,12183132153,19.18,2,1
6,2026-03-03 01:05:46.911707,12183132153,18.95,2,1
6,2026-03-03 01:05:57.511908,12183132153,18.58,2,1
6,2026-03-03 01:06:14.289957,12183100121,13.52,2,1
6,2026-03-03 01:06:24.326132,12185629,17.37,2,1
6,2026-03-03 01:06:35.283462,12185629,17.49,2,1
6,2026-03-03 01:06:45.391697,12185629,17.71,2,1
6,2026-03-03 01:06:53.840103,12185629,22.2,2,1
6,2026-03-03 01:07:07.244804,12183100121,18.1,2,1
6,2026-03-03 01:07:45.681353,12183100121,18.24,2,1
6,2026-03-03 01:08:47.516376,12183100121,17.78,2,1
6,2026-03-03 01:09:16.889888,12183100121,18.59,2,1
6,2026-03-03 01:09:56.211499,12183100121,18.28,2,1
6,2026-03-03 01:11:07.702580,121869167,18.14,2,1
6,2026-03-03 01:11:19.503559,12183132153,18.84,2,1
6,2026-03-03 01:11:27.219635,12183132153,18.89,2,1
6,2026-03-03 01:11:35.272400,12183132153,18.9,2,1
6,2026-03-03 01:11:41.425796,12183132153,18.84,2,1
6,2026-03-03 01:11:49.080945,12183132153,19.13,2,1
6,2026-03-03 01:12:00.612879,12183132153,19.0,2,1
6,2026-03-03 01:12:08.942312,12183132153,18.73,2,1
6,2026-03-03 01:12:17.363344,12183132153,17.16,2,1
6,2026-03-03 01:13:40.724648,121869167,20.38,2,1
6,2026-03-03 01:13:48.349608,121869167,19.55,2,1
6,2026-03-03 01:13:56.250675,121869167,19.37,2,1
6,2026-03-03 01:14:06.433627,121869167,19.59,2,1
6,2026-03-03 01:14:21.620999,121869167,19.28,2,1
6,2026-03-03 01:15:34.986765,121869167,18.66,2,1
6,2026-03-03 01:16:01.455924,12183100121,17.11,2,1
6,2026-03-03 01:16:11.768218,12183100121,18.34,2,1
6,2026-03-03 01:16:16.733382,12183100121,18.71,2,0
6,2026-03-03 01:16:18.628294,12183100121,18.58,2,0
6,2026-03-03 01:16:19.673261,12183100121,18.41,2,0
6,2026-03-02 23:16:18.434664,12185629,17.26,1,0
6,2026-03-03 01:25:06.074363,12183100121,17.02,2,0
6,2026-03-03 01:38:29.801466,12183100121,17.66,2,1
6,2026-03-03 01:38:33.100870,12183100121,18.75,2,0
6,2026-03-03 01:38:38.425294,12183100121,19.12,2,0
6,2026-03-03 01:38:40.973208,12183100121,14.3,2,1
6,2026-03-03 01:38:49.301987,12185629,15.88,2,1
6,2026-03-03 01:38:59.329776,12185629,17.36,2,1
6,2026-03-03 01:39:09.357793,12185629,16.46,2,1
6,2026-03-03 01:39:19.301178,12185629,23.96,2,1
6,2026-03-03 01:39:32.888313,12185629,17.74,2,1
6,2026-03-03 01:39:41.901634,12185629,17.56,2,1
6,2026-03-03 01:39:51.730273,12185629,17.24,2,1
6,2026-03-03 01:40:00.794248,12185629,17.58,2,0
6,2026-03-03 01:40:03.864895,12185629,18.18,2,0
6,2026-03-03 01:40:06.445562,12185629,17.57,2,0
6,2026-03-03 01:40:07.654435,12185629,17.6,2,0
6,2026-03-03 01:40:08.895640,12185629,17.62,2,0
6,2026-03-03 01:42:39.414702,12183132153,19.03,2,1
6,2026-03-03 01:42:45.939487,12183132153,19.02,2,1
6,2026-03-03 01:42:53.191004,12183132153,18.93,2,1
6,2026-03-03 01:43:00.493327,12183132153,19.2,2,1
6,2026-03-03 01:43:08.524771,12183132153,18.48,2,1
6,2026-03-03 01:43:15.450076,12183132153,18.8,2,1
6,2026-03-03 01:43:23.071517,12183132153,19.08,2,1
6,2026-03-03 01:43:35.592199,12183132153,19.3,2,1
6,2026-03-03 01:43:42.859308,12183132153,19.04,2,1
6,2026-03-03 01:43:51.264435,12183132153,19.36,2,1
6,2026-03-03 01:43:59.202251,12183132153,19.21,2,1
6,2026-03-03 01:44:08.255538,12183132153,19.11,2,1
6,2026-03-03 01:44:17.262790,12183132153,19.19,2,1
6,2026-03-03 01:48:56.529175,12183100121,17.83,2,1
6,2026-03-03 01:49:06.116427,12183100121,18.45,2,2
6,2026-03-03 02:03:58.709524,12185629,17.04,2,0
6,2026-03-03 02:04:12.702390,12183100121,17.05,2,1
6,2026-03-03 02:04:21.389338,12183100121,18.36,2,1
6,2026-03-03 02:04:29.229143,12183100121,18.18,2,1
6,2026-03-03 02:04:36.421908,12183100121,18.67,2,1
6,2026-03-03 02:04:43.902519,12183100121,18.82,2,0
6,2026-03-03 02:04:46.025667,12183100121,18.71,2,1
6,2026-03-03 02:04:53.408388,12183100121,18.84,2,0
6,2026-03-03 02:04:55.531648,12183100121,18.91,2,0
6,2026-03-03 02:04:56.976762,12183100121,18.58,2,1
6,2026-03-03 02:24:41.288534,12183132153,18.92,2,1
6,2026-03-03 02:24:48.612883,12183132153,19.12,2,1
6,2026-03-03 02:24:58.086849,12183132153,18.82,2,1
6,2026-03-03 02:25:03.710203,12183132153,19.12,2,1
6,2026-03-03 02:25:12.409041,12183132153,19.35,2,1
6,2026-03-03 02:25:20.796407,12183132153,19.22,2,1
6,2026-03-03 02:25:28.239022,12183132153,19.21,2,1
6,2026-03-03 02:25:35.845160,12183132153,19.33,2,1
6,2026-03-03 02:25:43.095542,12183132153,19.34,2,1
6,2026-03-03 02:25:51.128144,12183132153,19.51,2,1
6,2026-03-03 02:26:01.646706,12183132153,19.47,2,0
6,2026-03-03 01:27:15.842063,12185629,16.98,1,0
6,2026-03-03 02:37:49.662205,12183132153,11.07,1,0
6,2026-03-03 02:37:51.394231,12183132153,14.06,1,0
6,2026-03-03 02:26:03.541153,12183132153,19.47,2,1
6,2026-03-03 02:51:19.571576,12184315,19.95,2,1
6,2026-03-03 02:51:56.487390,12184315,20.22,2,1
6,2026-03-03 02:51:58.544602,12184315,20.22,2,1
6,2026-03-03 02:52:52.486377,12184315,19.92,2,1
6,2026-03-03 02:53:12.456866,12183100121,16.65,2,1
6,2026-03-03 02:53:21.234640,12183100121,18.36,2,1
6,2026-03-03 02:53:29.596996,12183100121,18.45,2,1
6,2026-03-03 02:38:25.884466,12183132153,14.64,1,2
6,2026-03-03 02:53:39.432917,12183100121,18.34,2,1
6,2026-03-03 02:53:47.468492,12183100121,18.38,2,1
6,2026-03-03 02:53:57.664864,12183100121,18.4,2,2
6,2026-03-03 02:54:07.595357,12183100121,18.41,2,0
6,2026-03-03 02:54:09.199192,12183100121,18.43,2,0
6,2026-03-03 02:54:10.469752,12183100121,18.43,2,0
6,2026-03-03 02:54:14.260123,12183100121,18.45,2,0
6,2026-03-03 02:58:47.590320,12184315,19.47,2,1
6,2026-03-03 02:58:57.138749,12184315,19.76,2,1
6,2026-03-03 02:59:08.188791,12184315,19.85,2,1
6,2026-03-03 02:59:16.593986,12184315,19.76,2,1
6,2026-03-03 02:59:29.582774,12184315,19.69,2,1
6,2026-03-03 02:59:42.966091,12184315,19.92,2,1
6,2026-03-03 03:01:47.448874,12185629,17.4,2,1
6,2026-03-03 02:53:41.723161,12184315,20.07,1,0
6,2026-03-03 03:02:41.379778,12183132153,8.94,1,0
6,2026-03-03 03:02:45.248465,12183132153,18.93,1,4
6,2026-03-03 03:03:29.024573,12185629,17.54,1,2
6,2026-03-03 03:02:01.227223,12185629,17.32,2,1
6,2026-03-03 03:04:32.027952,12185629,17.39,2,1
6,2026-03-03 03:04:40.882086,12185629,17.33,2,1
6,2026-03-03 03:04:49.761705,12185629,17.48,2,1
6,2026-03-03 03:03:56.642264,12183132153,16.62,1,4
6,2026-03-03 03:05:03.287274,12185629,17.17,2,1
6,2026-03-03 03:05:04.508500,12183132153,14.44,1,1
6,2026-03-03 03:18:48.111761,12183132153,16.08,1,6
6,2026-03-03 03:05:11.617911,12185629,17.57,2,1
6,2026-03-03 03:23:45.787755,12183100121,18.09,2,1
6,2026-03-03 03:24:32.952954,12183100121,17.96,2,1
6,2026-03-03 03:24:42.965377,12183100121,18.31,2,1
6,2026-03-03 03:24:52.003952,12183100121,18.17,2,1
6,2026-03-03 03:25:03.621516,12183100121,18.46,2,0
6,2026-03-03 03:25:14.893422,12183100121,17.43,2,0
6,2026-03-03 03:27:46.802885,12183132153,19.32,2,1
6,2026-03-03 03:20:04.483791,12184315,20.04,1,5
6,2026-03-03 03:28:53.281907,12183100121,17.63,1,0
6,2026-03-03 03:27:56.293547,12183132153,19.27,2,1
6,2026-03-03 03:29:28.636721,12184315,19.84,2,1
6,2026-03-03 03:29:38.975745,12184315,19.89,2,1
6,2026-03-03 03:29:47.340604,12184315,20.63,2,1
6,2026-03-03 03:29:59.118521,12184315,20.06,2,1
6,2026-03-03 03:30:09.864661,12184315,19.81,2,1
6,2026-03-03 03:34:08.966874,12183100121,17.44,2,1
6,2026-03-03 03:34:18.244277,12183100121,18.65,2,1
6,2026-03-03 03:34:27.753197,12183100121,18.51,2,1
6,2026-03-03 03:34:36.012974,12183100121,18.65,2,1
6,2026-03-03 03:34:45.486568,12183100121,18.46,2,1
6,2026-03-03 03:29:01.190215,12183100121,16.99,1,0
6,2026-03-03 03:34:58.063029,12183100121,18.49,2,1
6,2026-03-03 03:49:31.614272,12183100121,18.23,2,1
6,2026-03-03 03:49:40.728427,12183100121,18.58,2,1
6,2026-03-03 03:49:44.713576,12183100121,18.96,2,0
6,2026-03-03 03:49:46.444857,12183100121,18.93,2,0
6,2026-03-03 03:49:47.653422,12183100121,19.05,2,0
6,2026-03-03 03:49:49.681816,12183100121,18.91,2,0
6,2026-03-03 03:49:51.115978,12183100121,18.63,2,1
6,2026-03-03 03:49:57.681731,12183100121,18.81,2,0
6,2026-03-03 03:46:00.351110,12183132153,17.45,1,6
6,2026-03-03 03:54:15.503745,12183100121,18.78,1,3
6,2026-03-03 04:04:31.190543,12183132153,14.41,1,0
6,2026-03-03 04:04:48.344280,12183132153,17.11,1,6
6,2026-03-03 04:16:09.837755,12185629,16.98,1,6
6,2026-03-03 04:17:12.442370,12183100121,17.21,1,1
6,2026-03-03 03:49:59.609254,12183100121,18.78,2,0
6,2026-03-03 04:17:45.727996,12183132153,14.17,1,8
6,2026-03-03 04:20:05.579190,121869167,18.4,1,5
6,2026-03-03 04:21:47.955880,12185629,17.93,1,0
6,2026-03-03 04:19:05.386888,121869167,18.96,2,1
6,2026-03-03 04:22:39.068381,12183100121,17.47,1,4
6,2026-03-03 04:32:09.490260,121869167,19.8,1,3
6,2026-03-03 04:45:13.033912,121869167,19.05,1,11
6,2026-03-03 04:54:03.088607,12183132153,16.8,1,7
