Mode,Start_Time,Animal,Unit
0,2026-02-12 00:06:05.059427,12185629,4
0,2026-02-12 00:06:06.345643,12185629,3
solo,2026-02-12 00:06:06.347358,0,0
OPEN,2026-02-12 00:06:26.348193,0,0
0,2026-02-12 00:11:07.334270,12183132153,3
0,2026-02-12 00:11:08.956772,12183132153,4
solo,2026-02-12 00:11:08.958676,0,0
OPEN,2026-02-12 00:11:28.959364,0,0
0,2026-02-12 00:12:05.583145,12183132153,4
0,2026-02-12 00:12:06.793481,12183132153,3
solo,2026-02-12 00:12:06.828460,0,0
OPEN,2026-02-12 00:12:26.829528,0,0
0,2026-02-12 00:12:46.605089,12185629,3
0,2026-02-12 00:12:47.952292,12185629,4
solo,2026-02-12 00:12:47.953881,0,0
OPEN,2026-02-12 00:13:07.954732,0,0
0,2026-02-12 00:13:58.169373,12185629,4
0,2026-02-12 00:14:02.553169,12185629,3
solo,2026-02-12 00:14:02.555195,0,0
OPEN,2026-02-12 00:14:22.556302,0,0
0,2026-02-12 00:14:41.470387,12183132153,3
0,2026-02-12 00:14:42.605618,12183132153,4
solo,2026-02-12 00:14:42.607447,0,0
OPEN,2026-02-12 00:15:02.608578,0,0
0,2026-02-12 00:18:13.765490,12185629,3
0,2026-02-12 00:18:14.819357,12185629,4
solo,2026-02-12 00:18:14.821678,0,0
OPEN,2026-02-12 00:18:34.822482,0,0
0,2026-02-12 00:22:43.622218,12183132153,4
0,2026-02-12 00:22:44.680113,12183132153,3
solo,2026-02-12 00:22:44.682290,0,0
OPEN,2026-02-12 00:23:04.683410,0,0
0,2026-02-12 00:23:10.461844,12183100121,4
0,2026-02-12 00:23:11.765376,12183100121,3
solo,2026-02-12 00:23:11.767703,0,0
OPEN,2026-02-12 00:23:31.768775,0,0
0,2026-02-12 00:25:04.572306,12183100121,3
0,2026-02-12 00:25:05.824547,12183100121,4
solo,2026-02-12 00:25:05.826816,0,0
OPEN,2026-02-12 00:25:25.827866,0,0
0,2026-02-12 00:26:27.146046,12183132153,3
0,2026-02-12 00:26:28.845475,12183132153,4
solo,2026-02-12 00:26:28.847365,0,0
OPEN,2026-02-12 00:26:48.848001,0,0
0,2026-02-12 00:27:34.195759,12183100121,4
0,2026-02-12 00:27:35.394289,12183100121,3
solo,2026-02-12 00:27:35.395832,0,0
OPEN,2026-02-12 00:27:55.396967,0,0
0,2026-02-12 00:30:14.750011,12183100121,3
0,2026-02-12 00:30:16.190730,12183100121,4
solo,2026-02-12 00:30:16.192914,0,0
OPEN,2026-02-12 00:30:36.193974,0,0
0,2026-02-12 00:36:13.862054,12184315,4
0,2026-02-12 00:36:14.784636,12184315,3
solo,2026-02-12 00:36:14.786531,0,0
OPEN,2026-02-12 00:36:34.787582,0,0
0,2026-02-12 00:40:35.838259,12184315,3
0,2026-02-12 00:40:37.542266,12184315,4
solo,2026-02-12 00:40:37.543929,0,0
OPEN,2026-02-12 00:40:57.544996,0,0
0,2026-02-12 00:41:46.722284,12184315,4
0,2026-02-12 00:41:49.592267,12184315,3
solo,2026-02-12 00:41:49.614609,0,0
OPEN,2026-02-12 00:42:09.615318,0,0
0,2026-02-12 00:43:21.314405,12184315,3
0,2026-02-12 00:43:22.092777,12184315,4
solo,2026-02-12 00:43:22.094502,0,0
OPEN,2026-02-12 00:43:42.095154,0,0
0,2026-02-12 00:48:11.525036,12184315,4
0,2026-02-12 00:48:12.313443,12184315,3
solo,2026-02-12 00:48:12.315037,0,0
OPEN,2026-02-12 00:48:32.316127,0,0
0,2026-02-12 00:48:43.000629,12184315,3
0,2026-02-12 00:48:45.488209,12184315,4
solo,2026-02-12 00:48:45.489894,0,0
OPEN,2026-02-12 00:49:05.490456,0,0
0,2026-02-12 00:50:52.483095,121869167,4
0,2026-02-12 00:50:55.052429,121869167,3
solo,2026-02-12 00:50:55.054024,0,0
OPEN,2026-02-12 00:51:15.054580,0,0
0,2026-02-12 00:53:56.646001,121869167,3
0,2026-02-12 00:53:58.256365,121869167,4
solo,2026-02-12 00:53:58.258298,0,0
OPEN,2026-02-12 00:54:18.258890,0,0
0,2026-02-12 00:55:18.675605,12184315,4
0,2026-02-12 00:55:19.524116,12184315,3
solo,2026-02-12 00:55:19.526314,0,0
OPEN,2026-02-12 00:55:39.527354,0,0
0,2026-02-12 00:57:44.705567,12184315,3
OPEN,2026-02-12 00:58:04.706112,0,0
0,2026-02-12 01:01:34.772021,12184315,4
0,2026-02-12 01:01:35.537374,12184315,3
solo,2026-02-12 01:01:35.539419,0,0
OPEN,2026-02-12 01:01:55.540454,0,0
0,2026-02-12 01:03:42.117958,121869167,4
0,2026-02-12 01:03:43.412963,121869167,3
solo,2026-02-12 01:03:43.415770,0,0
OPEN,2026-02-12 01:04:03.416875,0,0
0,2026-02-12 01:05:17.960493,12184315,3
1,2026-02-12 01:05:18.808138,121869167,3
followerA,2026-02-12 01:05:18.809734,0,0
sequence,2026-02-12 01:05:18.811209,0,0
0,2026-02-12 01:05:20.587703,121869167,4
OPEN,2026-02-12 01:05:40.589953,0,0
0,2026-02-12 01:09:24.790411,12184315,4
0,2026-02-12 01:09:25.485756,12184315,3
solo,2026-02-12 01:09:25.488310,0,0
OPEN,2026-02-12 01:09:45.489411,0,0
0,2026-02-12 01:09:47.422153,12184315,3
0,2026-02-12 01:09:49.083752,12184315,4
solo,2026-02-12 01:09:49.085629,0,0
OPEN,2026-02-12 01:10:09.086684,0,0
0,2026-02-12 01:22:26.868358,121869167,4
0,2026-02-12 01:22:28.594014,121869167,3
solo,2026-02-12 01:22:28.615312,0,0
OPEN,2026-02-12 01:22:48.616448,0,0
0,2026-02-12 01:28:28.437941,121869167,3
