Mode,Start_Time,Animal,Unit
initialize,2026-01-30 16:29:53.981786,0,3
initialize,2026-01-30 16:29:53.981790,0,4
OPEN,2026-01-30 16:30:00.997721,0,0
0,2026-01-30 16:30:29.593734,19647231169,4
0,2026-01-30 16:30:33.512914,1111110210210,3
start Lindzey,2026-01-30 16:30:34.151390,0,0
1,2026-01-30 16:30:38.724414,1111110210210,3
2,2026-01-30 16:30:39.663186,19647231169,3
End Lindzey,2026-01-30 16:30:49.664919,0,0
OPEN,2026-01-30 16:30:59.665197,0,0
0,2026-01-30 16:31:04.021227,1111110210210,3
1,2026-01-30 16:31:05.890706,19647231169,3
followerA,2026-01-30 16:31:05.892281,0,0
sequence,2026-01-30 16:31:05.894247,0,0
OPEN,2026-01-30 16:31:25.894811,0,0
0,2026-01-30 16:38:33.342942,12184315,3
OPEN,2026-01-30 16:38:53.343486,0,0
0,2026-01-30 16:42:17.618547,12184315,3
1,2026-01-30 16:42:20.757977,12184315,3
2,2026-01-30 16:42:27.391096,12184315,3
3,2026-01-30 16:42:28.591270,12184315,3
4,2026-01-30 16:42:30.349631,12184315,3
5,2026-01-30 16:42:33.525013,12184315,3
6,2026-01-30 16:42:35.560962,12184315,3
7,2026-01-30 16:42:38.757999,12184315,3
OPEN,2026-01-30 16:42:58.758534,0,0
0,2026-01-30 16:47:01.836166,12185629,4
1,2026-01-30 16:47:06.566920,12185629,4
OPEN,2026-01-30 16:47:26.748920,0,0
0,2026-01-30 16:49:19.141957,12183100121,3
OPEN,2026-01-30 16:49:39.142522,0,0
0,2026-01-30 16:50:21.699377,12185629,4
0,2026-01-30 16:50:40.107077,12183100121,3
start Lindzey,2026-01-30 16:50:42.026692,0,0
1,2026-01-30 16:50:45.566271,12185629,4
End Lindzey,2026-01-30 16:50:55.567990,0,0
OPEN,2026-01-30 16:51:05.568297,0,0
0,2026-01-30 16:51:25.714840,12185629,4
1,2026-01-30 16:51:28.259420,12185629,4
0,2026-01-30 16:51:54.935780,12185629,3
solo,2026-01-30 16:51:55.102465,0,0
1,2026-01-30 16:52:01.021910,12185629,3
2,2026-01-30 16:52:15.426027,12185629,4
3,2026-01-30 16:52:18.949261,12185629,4
OPEN,2026-01-30 16:52:38.951325,0,0
0,2026-01-30 16:53:44.826709,12185629,4
0,2026-01-30 16:53:56.036488,12185629,3
solo,2026-01-30 16:53:58.314241,0,0
1,2026-01-30 16:54:11.337418,12185629,3
2,2026-01-30 16:54:14.209130,12185629,3
1,2026-01-30 16:54:21.710848,12185629,4
2,2026-01-30 16:54:23.136391,12185629,4
3,2026-01-30 16:54:31.143256,12185629,3
4,2026-01-30 16:54:34.051088,12185629,3
5,2026-01-30 16:54:35.521110,12185629,3
3,2026-01-30 16:54:41.408718,12185629,4
OPEN,2026-01-30 16:55:01.411042,0,0
0,2026-01-30 16:55:40.245671,12185629,4
0,2026-01-30 16:55:49.133473,12185629,3
solo,2026-01-30 16:55:49.178808,0,0
OPEN,2026-01-30 16:56:09.179427,0,0
0,2026-01-30 16:56:40.924360,12184315,3
1,2026-01-30 16:56:43.780132,12184315,3
2,2026-01-30 16:56:46.276828,12184315,3
OPEN,2026-01-30 16:57:06.277351,0,0
0,2026-01-30 16:57:21.207243,12185629,3
0,2026-01-30 16:57:26.242693,12185629,4
solo,2026-01-30 16:57:26.244579,0,0
OPEN,2026-01-30 16:57:46.245136,0,0
0,2026-01-30 16:57:47.982889,12185629,4
0,2026-01-30 16:57:50.800103,12185629,3
solo,2026-01-30 16:57:50.801959,0,0
OPEN,2026-01-30 16:58:10.802592,0,0
0,2026-01-30 16:58:50.150127,12185629,3
0,2026-01-30 16:58:53.084693,12185629,4
solo,2026-01-30 16:58:53.086361,0,0
OPEN,2026-01-30 16:59:13.086979,0,0
0,2026-01-30 16:59:18.894392,12185629,4
0,2026-01-30 16:59:21.393547,12185629,3
solo,2026-01-30 16:59:21.419256,0,0
OPEN,2026-01-30 16:59:41.419987,0,0
0,2026-01-30 17:00:05.020089,12185629,3
0,2026-01-30 17:00:07.335348,12185629,4
solo,2026-01-30 17:00:07.337532,0,0
OPEN,2026-01-30 17:00:27.338149,0,0
0,2026-01-30 17:00:28.392445,12185629,4
0,2026-01-30 17:00:29.929932,12185629,3
solo,2026-01-30 17:00:29.931559,0,0
