Mode,Start_Time,Animal,Unit
0,2025-12-10 00:01:26.729198,12184240234,3
0,2025-12-10 00:01:29.661254,12184240234,4
solo,2025-12-10 00:01:30.055296,0,0
OPEN,2025-12-10 00:01:50.056272,0,0
0,2025-12-10 01:09:16.005599,12184255229,4
0,2025-12-10 01:09:18.228421,12184255229,3
OPEN,2025-12-10 01:09:38.229052,0,0
0,2025-12-10 01:13:15.231845,12184255229,3
0,2025-12-10 01:13:16.967778,12184255229,4
solo,2025-12-10 01:13:17.054421,0,0
OPEN,2025-12-10 01:13:37.055188,0,0
0,2025-12-10 01:22:48.128141,12184255229,4
0,2025-12-10 01:22:49.230080,12184255229,3
OPEN,2025-12-10 01:23:09.230786,0,0
0,2025-12-10 01:26:18.382909,12184255229,3
0,2025-12-10 01:26:19.103952,12184255229,4
solo,2025-12-10 01:26:19.288366,0,0
OPEN,2025-12-10 01:26:39.289051,0,0
0,2025-12-10 01:29:10.357556,121858776,4
0,2025-12-10 01:29:12.326500,121858776,3
solo,2025-12-10 01:29:12.328700,0,0
OPEN,2025-12-10 01:29:32.329319,0,0
0,2025-12-10 01:35:04.574826,121858776,3
0,2025-12-10 01:35:12.699073,121858776,4
solo,2025-12-10 01:35:12.701559,0,0
OPEN,2025-12-10 01:35:32.702822,0,0
0,2025-12-10 02:16:12.634952,121856491,4
0,2025-12-10 02:16:18.738044,121856491,3
OPEN,2025-12-10 02:16:38.738536,0,0
0,2025-12-10 02:17:10.850054,121856491,3
1,2025-12-10 02:17:14.376701,121856491,3
0,2025-12-10 02:17:20.914529,121856491,4
solo,2025-12-10 02:17:21.913064,0,0
OPEN,2025-12-10 02:17:41.913845,0,0
0,2025-12-10 02:18:52.895599,12184240234,4
0,2025-12-10 02:18:54.107104,12184240234,3
solo,2025-12-10 02:18:54.109335,0,0
OPEN,2025-12-10 02:19:14.110126,0,0
0,2025-12-10 02:21:30.611079,12184240234,3
0,2025-12-10 02:21:32.841119,12184240234,4
solo,2025-12-10 02:21:32.842750,0,0
OPEN,2025-12-10 02:21:52.843814,0,0
0,2025-12-10 02:22:31.361581,12184240234,4
0,2025-12-10 02:22:34.732427,12184240234,3
solo,2025-12-10 02:22:34.735044,0,0
OPEN,2025-12-10 02:22:54.736106,0,0
0,2025-12-10 02:23:01.140885,12184240234,3
0,2025-12-10 02:23:02.175854,12184240234,4
solo,2025-12-10 02:23:02.177488,0,0
OPEN,2025-12-10 02:23:22.178144,0,0
0,2025-12-10 02:32:18.174753,12184178168,4
0,2025-12-10 02:32:19.826692,12184178168,3
OPEN,2025-12-10 02:32:39.827542,0,0
0,2025-12-10 02:35:13.481227,12184178168,3
1,2025-12-10 02:35:14.591819,12184178168,3
0,2025-12-10 02:35:16.362719,12184178168,4
solo,2025-12-10 02:35:16.623308,0,0
OPEN,2025-12-10 02:35:36.624150,0,0
0,2025-12-10 02:42:40.089351,121858776,4
0,2025-12-10 02:42:43.466035,121858776,3
OPEN,2025-12-10 02:43:03.466666,0,0
0,2025-12-10 02:46:32.659871,121858776,3
1,2025-12-10 02:46:35.990529,121858776,3
0,2025-12-10 02:46:37.598561,121858776,4
solo,2025-12-10 02:46:37.814097,0,0
OPEN,2025-12-10 02:46:57.814697,0,0
0,2025-12-10 03:03:26.413018,121858776,4
0,2025-12-10 03:03:27.947249,121858776,3
OPEN,2025-12-10 03:03:47.948171,0,0
0,2025-12-10 03:05:16.220885,121858776,3
0,2025-12-10 03:05:18.593096,121858776,4
solo,2025-12-10 03:05:18.893460,0,0
OPEN,2025-12-10 03:05:38.894149,0,0
0,2025-12-10 03:05:44.056966,121858776,4
0,2025-12-10 03:05:44.851616,121858776,3
solo,2025-12-10 03:05:44.853295,0,0
OPEN,2025-12-10 03:06:04.853885,0,0
0,2025-12-10 03:14:42.842102,121858776,3
0,2025-12-10 03:14:44.311328,121858776,4
solo,2025-12-10 03:14:44.313360,0,0
OPEN,2025-12-10 03:15:04.314683,0,0
0,2025-12-10 03:24:40.547907,121858776,4
0,2025-12-10 03:24:42.256390,121858776,3
solo,2025-12-10 03:24:42.258883,0,0
OPEN,2025-12-10 03:25:02.259944,0,0
0,2025-12-10 03:30:26.854701,121858776,3
0,2025-12-10 03:30:27.842359,121858776,4
solo,2025-12-10 03:30:27.844076,0,0
1,2025-12-10 03:30:29.520218,121858776,4
OPEN,2025-12-10 03:30:49.522407,0,0
0,2025-12-10 03:38:50.697822,121858776,4
0,2025-12-10 03:38:53.441778,121858776,3
OPEN,2025-12-10 03:39:13.442528,0,0
0,2025-12-10 03:43:48.454702,121858776,3
0,2025-12-10 03:43:51.683176,121858776,4
solo,2025-12-10 03:43:55.615521,0,0
OPEN,2025-12-10 03:44:15.616263,0,0
