Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-12-03 23:59:25.166232,12184255229,19.08,1,4
0,2025-12-04 00:00:02.842429,12184255229,18.37,1,0
0,2025-12-03 23:48:05.458626,12184255229,18.58,2,0
0,2025-12-04 00:00:25.320253,12184240234,19.29,1,1
0,2025-12-04 00:01:09.080471,12184240234,19.14,1,0
0,2025-12-04 00:01:19.543791,12184240234,19.69,1,0
0,2025-12-04 00:01:31.673323,121856491,18.69,1,31
0,2025-12-04 00:09:27.885343,12184240234,19.3,1,1
0,2025-12-04 00:09:35.329117,1102000232,18.92,1,0
0,2025-12-04 00:09:35.536258,12184240234,18.27,1,5
0,2025-12-04 00:10:49.049145,12184240234,19.25,1,0
0,2025-12-04 00:11:03.331336,12184240234,18.25,1,0
0,2025-12-04 00:12:01.892596,12184240234,19.25,1,0
0,2025-12-04 00:12:35.455854,12184255229,18.54,1,1
0,2025-12-04 00:12:41.268730,12184255229,18.08,1,0
0,2025-12-04 00:12:42.997697,12184255229,18.59,1,0
0,2025-12-04 00:12:45.805413,12184255229,18.1,1,0
0,2025-12-04 00:12:47.241736,12184255229,18.36,1,0
0,2025-12-04 00:12:48.645757,12184255229,18.51,1,3
0,2025-12-04 00:13:20.836817,12184255229,19.0,1,2
0,2025-12-04 00:13:31.055703,12184255229,19.3,1,2
0,2025-12-04 00:15:15.772273,12184178168,16.28,1,0
0,2025-12-04 00:15:20.236284,12184178168,13.68,1,0
0,2025-12-04 00:15:22.881191,12184178168,16.65,1,0
0,2025-12-04 00:15:24.840602,12184178168,15.52,1,0
0,2025-12-04 00:15:45.666286,121856491,18.71,1,2
0,2025-12-04 00:16:44.453030,12184255229,18.61,1,1
0,2025-12-04 00:16:56.073581,12184255229,19.2,1,2
0,2025-12-04 00:01:00.299330,121856491,18.92,2,0
0,2025-12-04 00:20:00.770765,12184178168,19.81,2,0
0,2025-12-04 00:20:02.600924,12184178168,19.88,2,0
0,2025-12-04 00:17:32.933571,12184255229,12.41,1,1
0,2025-12-04 00:20:37.802299,1102000232,19.77,1,0
0,2025-12-04 00:20:38.009241,12184178168,19.59,1,4
0,2025-12-04 00:21:05.910092,12184178168,19.73,1,1
0,2025-12-04 00:22:31.912608,12184240234,19.22,1,0
0,2025-12-04 00:22:39.585272,12184240234,18.96,1,1
0,2025-12-04 00:22:52.840503,12184240234,19.07,1,0
0,2025-12-04 00:23:04.822139,12184240234,18.69,1,0
0,2025-12-04 00:20:05.837189,12184178168,20.0,2,0
0,2025-12-04 00:30:33.970912,12184255229,19.03,2,0
0,2025-12-04 00:28:36.517113,12184178168,19.99,1,48
0,2025-12-04 00:34:15.752773,12184178168,20.2,1,0
0,2025-12-04 00:34:21.041206,12184178168,19.8,1,94
0,2025-12-04 00:45:05.255497,12184178168,19.11,1,1
0,2025-12-04 00:45:22.888333,12184255229,19.24,1,1
0,2025-12-04 00:45:38.167749,12184255229,18.98,1,4
0,2025-12-04 00:46:30.111027,12184255229,19.35,1,1
0,2025-12-04 00:46:37.587795,12184255229,19.19,1,0
0,2025-12-04 00:49:55.645845,12184255229,19.19,1,2
0,2025-12-04 00:50:17.389508,12184255229,19.37,1,1
0,2025-12-04 00:50:47.907190,12184255229,19.33,1,1
0,2025-12-04 00:50:59.954569,12184255229,19.44,1,0
0,2025-12-04 00:52:10.802267,12184240234,19.02,1,0
0,2025-12-04 00:52:46.634606,12184255229,17.4,1,0
0,2025-12-04 00:56:59.788090,1102000232,19.47,1,0
