Mode,Start_Time,Animal,Weight,Unit,Pellets
3,2025-12-10 23:59:51.295721,12184255229,18.7,2,0
3,2025-12-11 00:00:14.467569,12184178168,18.56,2,1
3,2025-12-11 00:00:17.995899,12184178168,19.03,2,0
3,2025-12-11 00:00:54.165343,12184178168,19.08,2,2
3,2025-12-11 00:01:19.220851,12184178168,19.14,2,0
3,2025-12-11 00:02:22.251107,12184178168,18.95,2,2
3,2025-12-11 00:02:36.723025,12184178168,19.04,2,0
3,2025-12-11 00:02:40.644460,12184178168,19.14,2,1
3,2025-12-11 00:02:43.061508,12184178168,19.0,2,0
3,2025-12-11 00:02:47.005551,12184178168,18.83,2,1
3,2025-12-11 00:02:51.056193,12184178168,18.77,2,0
3,2025-12-11 00:07:58.069676,12184178168,19.16,2,1
3,2025-12-11 00:08:03.425298,12184178168,19.42,2,0
3,2025-12-11 00:08:04.699343,12184178168,19.44,2,0
3,2025-12-11 00:09:39.973496,12184178168,18.95,2,1
3,2025-12-11 00:09:44.351293,12184178168,19.25,2,0
3,2025-12-11 00:10:37.669670,12184178168,19.51,2,1
3,2025-12-11 00:10:39.204161,12184178168,19.89,2,0
3,2025-12-11 00:10:43.529593,12184178168,19.33,2,1
3,2025-12-11 00:10:44.998117,12184178168,19.48,2,0
3,2025-12-11 00:13:10.026955,12184178168,19.46,2,1
3,2025-12-11 00:13:12.019829,12184178168,19.26,2,0
3,2025-12-11 00:13:13.888265,12184178168,19.14,2,1
3,2025-12-11 00:13:17.743745,12184178168,19.34,2,0
3,2025-12-11 00:14:38.184536,12184178168,19.12,2,1
3,2025-12-11 00:14:39.883051,12184178168,19.3,2,0
3,2025-12-11 00:15:17.724877,12184178168,19.55,2,1
3,2025-12-11 00:15:22.919543,12184178168,19.82,2,1
3,2025-12-11 00:15:24.585738,12184178168,19.13,2,0
3,2025-12-11 00:15:30.020436,12184255229,18.66,2,1
3,2025-12-11 00:15:38.139337,12184255229,18.68,2,1
3,2025-12-11 00:27:12.636552,12184255229,18.66,2,1
3,2025-12-11 00:27:16.883188,12184255229,18.53,2,0
3,2025-12-11 00:29:54.310805,12184178168,19.25,2,1
3,2025-12-11 00:29:57.498988,12184178168,19.4,2,0
3,2025-12-11 00:31:05.638971,12184178168,19.49,2,1
3,2025-12-11 00:31:09.983518,12184178168,19.56,2,0
3,2025-12-11 00:31:29.617271,12184178168,19.41,2,1
3,2025-12-11 00:31:32.034646,12184178168,19.37,2,0
3,2025-12-11 00:31:39.974789,12184178168,19.56,2,1
3,2025-12-11 00:31:41.541987,12184178168,19.67,2,0
3,2025-12-11 00:31:49.514388,12184178168,19.49,2,0
3,2025-12-11 00:33:07.431017,12184178168,19.36,2,0
3,2025-12-11 00:33:11.707399,12184178168,19.62,2,0
3,2025-12-11 00:47:30.293879,12184255229,18.6,2,1
3,2025-12-11 00:47:34.173048,12184255229,18.54,2,1
3,2025-12-11 00:47:46.175614,12184255229,18.67,2,1
3,2025-12-11 00:50:13.708652,12184255229,18.59,2,0
3,2025-12-11 00:50:53.939084,12184178168,19.69,2,1
3,2025-12-11 00:51:01.354681,12184178168,19.64,2,0
3,2025-12-11 00:51:07.477541,12184178168,19.8,2,1
3,2025-12-11 00:51:08.979717,12184178168,19.78,2,0
3,2025-12-11 00:53:41.501184,12184178168,19.48,2,1
3,2025-12-11 00:53:42.971287,12184178168,19.49,2,0
3,2025-12-11 00:55:09.132161,12184178168,19.51,2,1
3,2025-12-11 00:55:16.710771,12184178168,19.96,2,0
3,2025-12-11 00:56:48.120525,12184178168,19.48,2,1
3,2025-12-11 00:56:50.472618,12184178168,19.78,2,0
3,2025-12-11 00:57:40.219462,12184178168,19.73,2,1
3,2025-12-11 00:57:43.388245,12184178168,19.82,2,0
3,2025-12-11 00:58:49.431852,12184178168,19.55,2,1
3,2025-12-11 00:58:52.567392,12184178168,19.83,2,0
3,2025-12-11 02:20:47.804615,121856491,19.05,2,1
3,2025-12-11 02:20:49.895210,121856491,19.03,2,0
3,2025-12-11 04:00:44.733092,121858776,18.48,2,1
3,2025-12-11 04:00:46.137525,121858776,18.49,2,0
3,2025-12-11 05:05:45.531704,121856491,18.57,2,1
3,2025-12-11 05:05:46.903257,121856491,19.02,2,0
3,2025-12-11 05:06:44.390066,121856491,18.62,2,1
3,2025-12-11 05:06:47.460708,121856491,19.29,2,0
3,2025-12-11 05:06:49.112934,121856491,19.37,2,1
3,2025-12-11 05:06:51.498620,121856491,19.25,2,1
3,2025-12-11 05:06:54.263551,121856491,18.66,2,0
3,2025-12-11 05:08:22.966665,121856491,18.74,2,1
3,2025-12-11 05:08:26.266236,121856491,19.13,2,0
3,2025-12-11 05:08:33.229239,12184255229,18.26,2,1
3,2025-12-11 05:08:38.782895,12184255229,18.36,2,0
3,2025-12-11 05:09:39.703430,12184255229,18.14,2,1
3,2025-12-11 05:09:44.031042,12184255229,18.33,2,2
3,2025-12-11 05:09:47.886325,12184255229,18.18,2,0
3,2025-12-11 05:09:49.797850,12184255229,17.95,2,1
3,2025-12-11 05:09:52.705715,12184255229,18.16,2,0
3,2025-12-11 05:11:13.113264,12184255229,18.12,2,0
3,2025-12-11 05:11:14.877405,12184255229,18.44,2,1
3,2025-12-11 05:12:17.573550,12184255229,18.08,2,1
3,2025-12-11 05:12:19.109516,12184255229,17.8,2,0
3,2025-12-11 05:13:14.816401,12184255229,18.27,2,1
3,2025-12-11 05:13:17.723498,12184255229,17.9,2,0
3,2025-12-11 05:14:05.767559,12184255229,18.25,2,1
3,2025-12-11 05:14:31.277765,121856491,18.43,2,1
3,2025-12-11 05:14:41.242346,121856491,19.02,2,0
3,2025-12-11 05:15:10.173263,12184255229,17.94,2,1
3,2025-12-11 05:15:11.414634,12184255229,18.38,2,0
3,2025-12-10 15:17:25.207421,121856491,15.05,1,0
3,2025-12-11 05:17:15.028109,12184255229,18.26,2,1
3,2025-12-11 05:18:24.515824,12184255229,18.11,2,1
3,2025-12-11 05:19:26.771456,12184255229,18.01,2,1
3,2025-12-11 05:19:40.219993,12184255229,18.52,2,1
3,2025-12-11 05:20:09.816045,121856491,17.62,2,1
3,2025-12-11 05:22:33.969625,12184178168,19.06,2,0
3,2025-12-11 05:22:36.713653,12184178168,19.16,2,0
3,2025-12-11 05:22:58.803853,12184178168,19.04,2,1
3,2025-12-11 05:23:04.390719,12184178168,19.26,2,0
3,2025-12-11 05:24:30.202183,12184178168,19.36,2,0
3,2025-12-11 05:24:31.933715,12184178168,19.08,2,0
3,2025-12-11 05:24:33.411811,12184178168,19.37,2,1
3,2025-12-11 05:24:34.555071,12184178168,18.27,2,0
3,2025-12-11 05:24:47.075157,121856491,18.57,2,1
3,2025-12-11 05:24:53.297161,121856491,18.34,2,1
3,2025-12-11 05:24:54.342351,121856491,19.29,2,0
3,2025-12-11 05:24:56.760673,121856491,18.32,2,1
3,2025-12-11 05:25:00.680562,121856491,19.3,2,0
3,2025-12-11 05:26:35.467838,12184178168,19.13,2,1
3,2025-12-11 05:26:38.375396,12184178168,19.06,2,0
3,2025-12-11 05:27:10.407156,12184178168,19.19,2,1
3,2025-12-11 05:27:11.975601,12184178168,19.09,2,0
3,2025-12-11 05:27:27.598321,121856491,19.88,2,1
3,2025-12-11 05:27:39.064482,121856491,19.11,2,0
3,2025-12-11 05:29:53.506044,12184178168,19.26,2,1
3,2025-12-11 05:30:29.342392,12184178168,19.28,2,1
3,2025-12-11 05:30:31.367710,12184178168,19.34,2,0
3,2025-12-11 05:31:20.954068,12184178168,19.41,2,1
3,2025-12-11 05:31:23.567342,12184178168,19.6,2,0
3,2025-12-11 05:32:13.483643,12184178168,19.54,2,1
3,2025-12-11 05:32:15.738936,12184178168,20.04,2,0
3,2025-12-11 05:33:09.601574,12184178168,19.29,2,1
3,2025-12-11 05:33:12.248340,12184178168,19.71,2,0
3,2025-12-11 05:33:42.652691,12184178168,19.48,2,1
3,2025-12-11 05:33:49.120917,12184178168,19.58,2,1
3,2025-12-11 05:34:40.142806,12184178168,19.89,2,1
3,2025-12-11 05:34:44.030199,12184178168,19.84,2,0
3,2025-12-11 05:35:29.226972,12184178168,19.64,2,1
3,2025-12-11 05:35:30.698220,12184178168,19.67,2,0
3,2025-12-11 05:36:11.123069,12184178168,19.41,2,1
3,2025-12-11 05:36:14.390167,12184178168,19.44,2,0
3,2025-12-11 05:36:49.322877,12184178168,19.68,2,1
3,2025-12-11 05:36:51.610194,12184178168,19.75,2,0
3,2025-12-11 05:37:03.395151,121858776,18.37,2,1
3,2025-12-11 05:37:08.187063,121858776,18.32,2,1
3,2025-12-11 05:37:16.125750,121858776,18.31,2,1
3,2025-12-11 05:37:31.773822,121858776,18.6,2,0
3,2025-12-11 05:38:05.172183,121858776,18.04,2,1
3,2025-12-11 05:38:07.295109,121858776,18.24,2,0
3,2025-12-11 05:38:08.659714,121858776,18.17,2,0
3,2025-12-11 05:38:12.870253,121858776,18.22,2,1
3,2025-12-11 05:38:17.410966,121858776,18.76,2,0
3,2025-12-11 05:38:35.610405,121858776,18.32,2,1
3,2025-12-11 05:38:37.505275,121858776,18.39,2,0
3,2025-12-11 05:38:39.278331,121858776,18.22,2,1
3,2025-12-11 05:38:40.846815,121858776,18.53,2,0
3,2025-12-11 05:40:09.440838,121858776,18.25,2,1
3,2025-12-11 05:40:12.936370,121858776,18.24,2,0
3,2025-12-11 05:40:14.870804,121858776,18.29,2,1
3,2025-12-11 05:40:17.285443,121858776,18.31,2,0
3,2025-12-11 05:40:31.426559,121858776,18.37,2,1
3,2025-12-11 05:40:33.993602,121858776,17.65,2,0
3,2025-12-11 05:40:44.106675,12184178168,19.95,2,1
3,2025-12-11 05:40:46.263477,12184178168,19.7,2,0
3,2025-12-11 05:42:00.024792,121858776,18.22,2,1
3,2025-12-11 05:42:03.552294,121858776,17.98,2,0
3,2025-12-11 05:42:17.977302,121858776,18.09,2,1
3,2025-12-11 05:42:20.035432,121858776,17.95,2,0
3,2025-12-11 05:42:35.138322,121858776,18.22,2,1
3,2025-12-11 05:42:36.248242,121858776,18.23,2,0
3,2025-12-11 05:42:37.365853,121858776,18.47,2,0
3,2025-12-11 05:42:51.639252,121858776,18.4,2,0
3,2025-12-11 05:42:57.897253,12184178168,19.83,2,0
3,2025-12-11 05:43:02.372894,12184178168,19.69,2,0
3,2025-12-11 05:43:03.705337,12184178168,19.67,2,1
3,2025-12-11 05:43:06.777030,12184178168,19.69,2,0
3,2025-12-11 05:43:09.226049,12184178168,19.81,2,0
3,2025-12-11 05:43:20.645525,12184255229,18.51,2,1
3,2025-12-11 05:43:43.529331,12184178168,19.82,2,1
3,2025-12-11 05:43:45.894406,12184178168,19.92,2,1
3,2025-12-11 05:43:47.821062,12184178168,19.64,2,0
3,2025-12-11 05:43:51.316168,12184178168,19.58,2,1
3,2025-12-11 05:43:56.020037,12184178168,19.89,2,0
3,2025-12-11 05:44:01.541855,12184178168,19.67,2,1
3,2025-12-11 05:44:16.262746,12184178168,19.91,2,1
3,2025-12-11 05:44:22.600445,12184178168,20.33,2,0
3,2025-12-11 05:44:53.795538,12184178168,19.69,2,0
3,2025-12-11 05:44:58.728019,12184178168,19.95,2,0
3,2025-12-11 05:45:01.363351,12184178168,19.86,2,0
3,2025-12-11 05:45:05.250828,12184178168,19.84,2,0
3,2025-12-11 05:45:27.456818,12184178168,19.63,2,1
3,2025-12-11 05:45:30.233671,12184178168,19.64,2,0
3,2025-12-11 05:45:35.021085,12184178168,19.64,2,1
3,2025-12-11 05:45:50.199331,12184178168,19.9,2,1
3,2025-12-11 05:45:51.472302,12184178168,19.71,2,0
3,2025-12-11 05:45:57.587406,12184178168,19.83,2,0
3,2025-12-11 05:46:01.998270,12184178168,19.89,2,0
3,2025-12-11 05:46:45.678877,12184178168,19.81,2,1
3,2025-12-11 05:46:47.999027,12184178168,19.97,2,0
3,2025-12-11 05:46:53.676628,12184178168,19.86,2,0
3,2025-12-11 05:46:56.387985,12184178168,19.82,2,0
3,2025-12-11 05:47:13.543218,12184178168,19.98,2,0
3,2025-12-11 05:47:15.732775,12184178168,19.95,2,0
3,2025-12-11 05:48:30.625237,12184178168,19.68,2,1
3,2025-12-11 05:48:33.337547,12184178168,19.75,2,0
3,2025-12-11 05:48:38.870004,12184178168,19.69,2,0
3,2025-12-11 05:48:46.187402,12184178168,20.06,2,0
3,2025-12-11 05:48:48.780953,12184178168,19.97,2,0
3,2025-12-11 05:48:53.322496,12184178168,19.85,2,0
3,2025-12-11 05:50:42.919284,12184255229,16.91,2,1
3,2025-12-11 05:51:09.482613,12184178168,20.06,2,1
3,2025-12-11 05:51:27.777277,12184178168,19.71,2,0
3,2025-12-11 05:51:33.398285,12184178168,20.02,2,0
