Mode,Start_Time,Animal,Weight,Unit,Pellets
0,2025-12-04 23:53:31.071,121858776,18.68,1,0
0,2025-12-05 00:00:59.023405,121858776,18.52,1,0
0,2025-12-04 23:59:38.033362,121858776,18.24,2,0
0,2025-12-05 00:02:38.270764,121856491,18.86,2,0
0,2025-12-05 00:02:40.491337,121856491,19.11,2,0
0,2025-12-05 00:02:56.611939,12184255229,18.6,2,0
0,2025-12-05 00:01:17.729918,121858776,19.2,1,0
0,2025-12-05 00:03:22.855116,12184255229,19.03,1,0
0,2025-12-05 00:04:01.967345,12184255229,19.16,1,0
0,2025-12-05 00:04:03.763993,12184255229,19.29,1,0
0,2025-12-05 00:02:59.715373,12184255229,18.66,2,0
0,2025-12-05 00:05:21.386348,121858776,17.63,2,0
0,2025-12-05 00:04:13.362430,12184255229,19.08,1,0
0,2025-12-05 00:06:38.084408,121856491,16.51,1,0
0,2025-12-05 00:09:08.716475,1102000232,13.51,1,0
0,2025-12-05 00:05:22.902449,121858776,28.48,2,0
0,2025-12-05 00:09:24.137048,12184240234,18.49,2,0
0,2025-12-05 00:09:08.922596,12184255229,14.18,1,0
0,2025-12-05 00:09:48.122840,12184255229,19.16,1,0
0,2025-12-05 00:12:09.588726,121856491,19.16,1,0
0,2025-12-05 00:12:21.778865,121856491,18.94,1,0
0,2025-12-05 00:12:36.683243,121858776,18.75,1,0
0,2025-12-05 00:12:45.727907,121858776,19.18,1,0
0,2025-12-05 00:14:29.044548,12184240234,19.11,1,0
0,2025-12-05 00:14:45.461414,12184240234,18.99,1,0
0,2025-12-05 00:14:57.330335,121856491,18.95,1,0
0,2025-12-05 00:09:26.684720,12184240234,19.29,2,0
0,2025-12-05 00:17:01.813027,12184240234,18.91,2,0
0,2025-12-05 00:17:06.484513,12184240234,18.58,2,0
0,2025-12-05 00:17:26.380414,121858776,18.53,2,0
0,2025-12-05 00:17:27.882283,121858776,18.3,2,0
0,2025-12-05 00:21:27.023250,12184240234,18.95,2,0
0,2025-12-05 00:16:37.852519,12184240234,19.13,1,0
0,2025-12-05 00:24:20.905668,121858776,18.5,2,0
0,2025-12-05 00:26:14.257896,12184240234,19.07,1,0
0,2025-12-05 00:39:31.986471,12184255229,19.1,1,0
0,2025-12-05 00:40:28.610732,12184255229,18.62,1,0
0,2025-12-05 00:40:36.544545,12184255229,18.57,1,0
0,2025-12-05 00:45:07.811363,12184240234,19.07,1,0
0,2025-12-05 00:45:16.626841,12184240234,18.95,1,0
0,2025-12-05 00:47:00.801884,12184178168,23.62,1,0
0,2025-12-05 00:47:03.414620,12184178168,29.55,1,0
0,2025-12-05 00:47:14.840504,12184178168,31.08,1,0
0,2025-12-05 00:37:57.528385,12184255229,18.71,2,0
0,2025-12-05 00:48:15.429706,12184178168,19.82,2,0
0,2025-12-05 00:48:20.297271,12184178168,19.31,2,0
0,2025-12-05 00:47:53.250966,12184178168,19.69,1,0
0,2025-12-05 00:54:33.327944,1102000232,19.61,1,0
0,2025-12-05 00:48:22.383950,12184178168,19.72,2,0
0,2025-12-05 00:54:33.533795,12184178168,19.68,1,0
0,2025-12-05 00:55:59.714129,12184255229,18.97,1,0
0,2025-12-05 00:56:23.122814,12184255229,16.7,1,0
0,2025-12-05 00:54:37.913499,12184255229,18.82,2,0
0,2025-12-05 01:08:55.309882,12184178168,19.71,2,0
0,2025-12-05 01:08:58.543883,12184178168,19.71,2,0
0,2025-12-05 00:56:45.160450,12184255229,17.53,1,0
0,2025-12-05 01:09:02.170567,12184178168,19.67,2,0
0,2025-12-05 01:11:19.157265,12184178168,19.43,2,0
