Mode,Start_Time,Animal,Weight,Unit,Pellets
6,2025-12-13 23:28:38.752482,121856491,19.89,2,0
6,2025-12-14 01:06:14.702008,12184178168,21.54,2,1
6,2025-12-14 01:06:16.334973,12184178168,21.43,2,0
6,2025-12-14 01:06:26.907403,12184178168,21.47,2,0
6,2025-12-14 01:06:27.953172,12184178168,21.62,2,0
6,2025-12-14 01:11:07.688525,12184178168,21.41,2,1
6,2025-12-14 01:11:10.384132,12184178168,21.53,2,1
6,2025-12-14 01:11:20.021257,12184178168,21.37,2,1
6,2025-12-14 01:11:35.800063,12184178168,21.29,2,1
6,2025-12-14 01:11:48.900268,12184178168,21.55,2,0
6,2025-12-14 01:12:34.851351,12184178168,21.5,2,1
6,2025-12-14 01:12:37.333670,12184178168,21.61,2,1
6,2025-12-14 01:12:47.264772,12184178168,21.33,2,1
6,2025-12-14 01:12:52.099925,12184178168,21.38,2,1
6,2025-12-14 01:22:50.929550,121856491,19.53,2,0
6,2025-12-14 01:23:00.906325,121856491,19.8,2,1
6,2025-12-14 01:23:01.919023,121856491,19.68,2,0
6,2025-12-14 01:23:45.563080,121856491,18.92,2,1
6,2025-12-14 01:23:46.608563,121856491,19.81,2,0
6,2025-12-14 01:23:57.073456,121856491,20.0,2,1
6,2025-12-14 01:23:58.183980,121856491,19.99,2,0
6,2025-12-14 01:24:08.360838,121856491,19.75,2,0
6,2025-12-13 22:27:02.175810,121858776,19.89,1,0
6,2025-12-14 01:25:12.009923,121856491,19.84,1,2
6,2025-12-14 01:26:06.463898,121856491,19.34,1,0
6,2025-12-14 01:34:55.396861,121858776,19.55,1,0
6,2025-12-14 01:24:15.959570,121856491,19.74,2,0
6,2025-12-14 01:37:13.096332,121856491,19.4,2,1
6,2025-12-14 01:37:14.435143,121856491,19.84,2,0
6,2025-12-14 01:37:22.495946,121856491,19.31,2,0
6,2025-12-14 01:35:31.214484,121856491,19.84,1,3
6,2025-12-14 01:37:32.120462,121858776,18.16,1,1
6,2025-12-14 01:37:50.272943,121858776,19.72,1,0
6,2025-12-14 01:38:06.009449,121858776,19.74,1,1
6,2025-12-14 01:38:23.672936,121858776,19.93,1,1
6,2025-12-14 01:39:18.053945,121856491,19.72,1,1
6,2025-12-14 01:40:02.525013,121856491,20.1,1,2
6,2025-12-14 01:41:21.718736,12184240234,20.6,1,0
6,2025-12-14 01:46:04.132191,12184178168,21.5,1,2
6,2025-12-14 01:46:54.984531,12184178168,21.66,1,2
6,2025-12-14 01:47:59.639019,12184178168,21.88,1,2
6,2025-12-14 01:48:39.290220,121858776,19.81,1,1
6,2025-12-14 01:49:16.133461,121858776,21.22,1,1
6,2025-12-14 01:49:19.528986,1102000232,20.8,1,0
6,2025-12-14 01:49:19.735823,121858776,20.92,1,0
6,2025-12-14 01:49:20.214611,121858776,20.77,1,0
6,2025-12-14 01:49:21.292050,121858776,20.77,1,0
6,2025-12-14 01:49:21.814430,121858075,20.75,1,0
6,2025-12-14 01:49:22.597858,121858776,20.77,1,0
6,2025-12-14 01:49:23.806754,121858776,20.67,1,0
6,2025-12-14 01:49:24.915765,121858776,20.63,1,0
6,2025-12-14 01:49:25.405489,121858776,20.57,1,0
6,2025-12-14 01:49:26.842787,121858776,20.59,1,0
6,2025-12-14 01:49:27.788981,121858776,20.58,1,0
6,2025-12-14 01:49:29.225456,121858776,20.52,1,0
6,2025-12-14 01:37:24.227515,121856491,19.87,2,0
6,2025-12-14 01:52:34.614312,121856491,20.35,2,1
6,2025-12-14 01:52:35.920990,121856491,20.24,2,0
6,2025-12-14 01:51:16.954858,121856491,21.56,1,3
6,2025-12-14 01:54:22.237549,12184255229,19.86,2,1
6,2025-12-14 01:57:00.825501,12184240234,19.89,2,1
6,2025-12-14 01:57:02.589622,12184240234,19.94,2,0
6,2025-12-14 01:58:08.439909,12184255229,19.81,2,1
6,2025-12-14 01:58:29.198750,12184255229,20.05,2,1
6,2025-12-14 01:58:57.225915,12184255229,19.87,2,1
6,2025-12-14 01:58:59.152477,12184255229,20.07,2,0
6,2025-12-14 01:59:50.005774,12184240234,19.75,2,1
6,2025-12-14 01:59:51.312565,12184240234,19.5,2,0
6,2025-12-14 01:59:59.991074,12184240234,19.59,2,1
6,2025-12-14 02:00:02.335060,12184240234,19.68,2,0
6,2025-12-14 02:00:12.899545,12184240234,19.69,2,1
6,2025-12-14 02:00:15.320022,12184240234,19.04,2,1
6,2025-12-14 02:06:02.475844,121856491,19.99,2,0
6,2025-12-14 02:08:40.041732,12184255229,20.6,2,1
6,2025-12-14 01:56:43.205905,12184255229,19.77,1,1
6,2025-12-14 02:09:00.604862,12184255229,20.03,2,1
6,2025-12-14 02:09:08.579286,121858776,19.97,1,1
6,2025-12-14 02:09:27.058108,121858776,20.03,1,1
6,2025-12-14 02:09:19.884025,12184255229,20.16,2,1
6,2025-12-14 02:09:30.028754,121858776,19.99,1,0
6,2025-12-14 02:09:40.248625,121858776,19.98,1,1
6,2025-12-14 02:09:44.329662,121858776,20.03,1,0
6,2025-12-14 02:09:38.735627,12184255229,20.11,2,0
6,2025-12-14 02:20:58.404309,121856491,19.83,2,1
6,2025-12-14 02:19:19.023903,121856491,20.14,1,3
6,2025-12-14 02:23:32.822721,121858776,19.97,1,1
6,2025-12-14 02:23:48.361929,1102000232,19.9,1,0
6,2025-12-14 02:23:48.567973,121858776,20.01,1,1
6,2025-12-14 02:23:51.006639,121858776,20.04,1,0
6,2025-12-14 02:23:52.181858,121858776,20.01,1,0
6,2025-12-14 02:23:54.728543,121858776,20.02,1,0
6,2025-12-14 02:20:59.809149,121856491,19.91,2,0
6,2025-12-14 02:24:02.629336,121858776,19.97,1,0
6,2025-12-14 02:27:31.924097,121858776,19.9,2,0
6,2025-12-14 04:40:48.472036,12184255229,20.04,2,1
6,2025-12-14 04:41:43.017662,12184255229,19.82,2,1
6,2025-12-14 04:42:06.752115,12184255229,19.71,2,1
6,2025-12-14 04:42:32.533494,12184255229,19.71,2,1
6,2025-12-14 04:42:56.967929,12184255229,19.74,2,1
6,2025-12-14 05:00:35.935347,12184255229,19.74,2,1
6,2025-12-14 05:00:37.960547,12184255229,19.89,2,0
6,2025-12-14 05:01:01.144184,12184255229,19.88,2,1
6,2025-12-14 05:01:19.028615,12184255229,20.02,2,1
6,2025-12-14 05:01:40.513619,12184255229,19.8,2,1
6,2025-12-14 05:05:03.739956,12184255229,20.08,2,1
6,2025-12-14 05:05:06.451632,12184255229,20.19,2,0
6,2025-12-14 05:05:08.511848,12184255229,19.92,2,0
6,2025-12-14 05:05:10.267253,12184255229,19.89,2,0
6,2025-12-14 05:05:14.293142,12184255229,19.96,2,0
6,2025-12-14 05:05:19.341268,12184255229,19.92,2,0
6,2025-12-14 05:05:21.152515,12184255229,19.95,2,0
6,2025-12-14 05:05:22.853771,12184255229,19.97,2,0
6,2025-12-14 05:05:31.131400,12184255229,19.91,2,1
6,2025-12-14 05:05:57.773428,12184255229,19.88,2,1
6,2025-12-14 05:16:26.320206,12184178168,20.88,2,1
6,2025-12-14 05:16:28.411547,12184178168,20.96,2,0
6,2025-12-14 05:16:33.399094,12184178168,21.25,2,0
6,2025-12-14 02:35:02.148966,121858776,19.62,1,1
6,2025-12-14 05:21:12.197800,121858776,19.37,1,1
6,2025-12-14 05:21:25.779957,121858776,19.15,1,1
6,2025-12-14 05:21:10.296562,121856491,19.5,2,2
6,2025-12-14 05:22:06.034621,121856491,19.73,2,0
6,2025-12-14 05:22:14.843121,121856491,19.62,2,1
6,2025-12-14 05:22:17.522172,121856491,19.9,2,0
6,2025-12-14 05:21:39.099682,121858776,19.54,1,1
6,2025-12-14 05:35:16.133789,121858776,19.41,1,1
6,2025-12-14 05:35:30.238553,121858776,19.63,1,1
6,2025-12-14 05:35:32.294657,121858776,19.64,1,0
6,2025-12-14 05:35:33.339548,121858776,19.62,1,0
6,2025-12-14 05:35:34.907658,121858776,19.61,1,0
6,2025-12-14 05:35:36.219220,121858776,19.62,1,0
6,2025-12-14 05:35:36.800053,121858776,19.66,1,0
6,2025-12-14 05:46:56.337443,121858776,18.26,1,1
6,2025-12-14 05:47:02.084859,121858776,19.61,1,0
6,2025-12-14 05:47:04.106379,121858776,19.8,1,0
6,2025-12-14 05:47:05.510137,121858776,19.75,1,0
6,2025-12-14 05:47:09.885033,1102000232,19.82,1,0
6,2025-12-14 05:47:10.091351,121858776,19.57,1,1
6,2025-12-14 05:47:34.044721,121858776,19.86,1,0
6,2025-12-14 05:56:19.976156,121856491,19.36,1,1
6,2025-12-14 05:22:45.174013,121858776,19.19,2,1
6,2025-12-14 05:57:35.344185,121856491,19.87,2,0
6,2025-12-14 05:57:53.437159,121856491,19.6,2,1
6,2025-12-14 05:57:54.514817,121856491,19.89,2,0
6,2025-12-14 06:27:33.260500,12184240234,19.3,2,1
6,2025-12-14 05:56:51.308062,121856491,19.76,1,0
6,2025-12-14 06:27:35.252797,12184240234,19.58,2,0
initialize,2025-12-14 08:10:24.572724,0,-0.04,1,0
initialize,2025-12-14 08:10:24.774250,0,-0.07,2,0
6,2025-12-14 08:10:24.774250,0,-0.07,2,0
6,2025-12-14 08:42:18.098665,12184255229,19.51,2,1
6,2025-12-14 08:42:20.320258,12184255229,19.43,2,0
6,2025-12-14 08:43:33.081812,12184255229,19.34,2,2
6,2025-12-14 08:10:24.572724,0,-0.04,1,0
6,2025-12-14 08:43:43.438083,12184255229,19.63,2,0
6,2025-12-14 08:44:44.759246,12184255229,19.44,1,1
6,2025-12-14 09:01:48.663748,121858776,19.39,1,1
6,2025-12-14 09:01:31.002814,121858776,19.16,2,0
6,2025-12-14 09:10:00.827224,121858776,18.89,2,0
6,2025-12-14 09:10:03.146725,121858776,19.02,2,0
6,2025-12-14 09:10:19.459755,121858776,18.95,2,1
6,2025-12-14 09:10:22.268793,121858776,19.4,2,0
6,2025-12-14 09:10:36.131500,121858776,19.16,2,1
6,2025-12-14 09:02:05.022085,121858776,19.42,1,1
6,2025-12-14 09:12:30.919887,121856491,19.71,2,0
